truck_id,generated_at_step,removed_at_step,total_driving_time
Truck40562,1210,1765,555
Truck40563,1215,1773,558
Truck40565,1225,1780,555
Truck40567,1235,1790,555
Truck40556,1180,1808,628
Truck40570,1250,1809,559
Truck40571,1255,1810,555
Truck40572,1260,1815,555
Truck40573,1265,1820,555
Truck40560,1200,1826,626
Truck40574,1270,1827,557
Truck40576,1280,1835,555
Truck40577,1285,1840,555
Truck40564,1220,1850,630
Truck40579,1295,1850,555
Truck40580,1300,1858,558
Truck40566,1230,1861,631
Truck40581,1305,1862,557
Truck40582,1310,1865,555
Truck40568,1240,1868,628
Truck40583,1315,1872,557
Truck40584,1320,1875,555
Truck40585,1325,1883,558
Truck40569,1245,1892,647
Truck40588,1340,1898,558
Truck40589,1345,1900,555
Truck40575,1275,1903,628
Truck40586,1330,1904,574
Truck40591,1355,1910,555
Truck40592,1360,1915,555
Truck40578,1290,1918,628
Truck40590,1350,1922,572
Truck40593,1365,1923,558
Truck40596,1380,1935,555
Truck40597,1385,1942,557
Truck40598,1390,1945,555
Truck40599,1395,1950,555
Truck40600,1400,1958,558
Truck40587,1335,1961,626
Truck40601,1405,1963,558
Truck40602,1410,1965,555
Truck40604,1420,1975,555
Truck40605,1425,1980,555
Truck40607,1435,1990,555
Truck40594,1370,1996,626
Truck40608,1440,2000,560
Truck40595,1375,2003,628
Truck40606,1430,2004,574
Truck40610,1450,2005,555
Truck40612,1460,2020,560
Truck40613,1465,2025,560
Truck40614,1470,2027,557
Truck40616,1480,2035,555
Truck40603,1415,2041,626
Truck40618,1490,2050,560
Truck40619,1495,2055,560
Truck40620,1500,2055,555
Truck40617,1485,2057,572
Truck40621,1505,2060,555
Truck40622,1510,2067,557
Truck40623,1515,2075,560
Truck40625,1525,2080,555
Truck40611,1455,2086,631
Truck40609,1445,2088,643
Truck40627,1535,2094,559
Truck40628,1540,2098,558
Truck40629,1545,2102,557
Truck40615,1475,2105,630
Truck40630,1550,2105,555
Truck40631,1555,2110,555
Truck40632,1560,2115,555
Truck40633,1565,2125,560
Truck40634,1570,2127,557
Truck40636,1580,2135,555
Truck40624,1520,2149,629
Truck40639,1595,2150,555
Truck40640,1600,2155,555
Truck40637,1585,2157,572
Truck40626,1530,2159,629
Truck40642,1610,2167,557
Truck40644,1620,2175,555
Truck40645,1625,2183,558
Truck40646,1630,2185,555
Truck40643,1615,2187,572
Truck40647,1635,2190,555
Truck40649,1645,2202,557
Truck40635,1575,2205,630
Truck40651,1655,2210,555
Truck40650,1650,2213,563
Truck40652,1660,2215,555
Truck40638,1590,2221,631
Truck40653,1665,2223,558
Truck40654,1670,2225,555
Truck40641,1605,2233,628
Truck40655,1675,2233,558
Truck40657,1685,2240,555
Truck40658,1690,2248,558
Truck40659,1695,2250,555
Truck40656,1680,2252,572
Truck40662,1710,2265,555
Truck40664,1720,2275,555
Truck40666,1730,2285,555
Truck40648,1640,2287,647
Truck40663,1715,2287,572
Truck40667,1735,2295,560
Truck40669,1745,2302,557
Truck40670,1750,2309,559
Truck40668,1740,2312,572
Truck40671,1755,2313,558
Truck40673,1765,2322,557
Truck40674,1770,2325,555
Truck40660,1700,2326,626
Truck40675,1775,2330,555
Truck40676,1780,2335,555
Truck40679,1795,2352,557
Truck40665,1725,2353,628
Truck40680,1800,2358,558
Truck40681,1805,2362,557
Truck40682,1810,2365,555
Truck40683,1815,2370,555
Truck40672,1760,2386,626
Truck40686,1830,2388,558
Truck40687,1835,2390,555
Truck40688,1840,2395,555
Truck40689,1845,2403,558
Truck40661,1705,2405,700
Truck40690,1850,2405,555
Truck40677,1785,2414,629
Truck40678,1790,2420,630
Truck40691,1855,2420,565
Truck40693,1865,2420,555
Truck40694,1870,2425,555
Truck40695,1875,2430,555
Truck40696,1880,2435,555
Truck40697,1885,2440,555
Truck40684,1820,2450,630
Truck40685,1825,2451,626
Truck40699,1895,2453,558
Truck40701,1905,2463,558
Truck40703,1915,2475,560
Truck40700,1900,2476,576
Truck40705,1925,2480,555
Truck40706,1930,2485,555
Truck40692,1860,2489,629
Truck40707,1935,2490,555
Truck40708,1940,2498,558
Truck40709,1945,2500,555
Truck40710,1950,2508,558
Truck40711,1955,2510,555
Truck40712,1960,2515,555
Truck40698,1890,2516,626
Truck40713,1965,2520,555
Truck40714,1970,2525,555
Truck40715,1975,2533,558
Truck40702,1910,2536,626
Truck40717,1985,2542,557
Truck40718,1990,2545,555
Truck40704,1920,2546,626
Truck40716,1980,2552,572
Truck40721,2005,2562,557
Truck40722,2010,2570,560
Truck40723,2015,2573,558
Truck40724,2020,2575,555
Truck40726,2030,2585,555
Truck40727,2035,2590,555
Truck40728,2040,2595,555
Truck40729,2045,2603,558
Truck40730,2050,2605,555
Truck40731,2055,2615,560
Truck40719,1995,2623,628
Truck40734,2070,2625,555
Truck40720,2000,2626,626
Truck40735,2075,2630,555
Truck40736,2080,2635,555
Truck40737,2085,2642,557
Truck40738,2090,2645,555
Truck40739,2095,2650,555
Truck40725,2025,2651,626
Truck40740,2100,2657,557
Truck40741,2105,2663,558
Truck40742,2110,2668,558
Truck40743,2115,2672,557
Truck40744,2120,2677,557
Truck40745,2125,2680,555
Truck40746,2130,2692,562
Truck40732,2060,2693,633
Truck40747,2135,2693,558
Truck40733,2065,2695,630
Truck40748,2140,2698,558
Truck40749,2145,2702,557
Truck40751,2155,2713,558
Truck40752,2160,2718,558
Truck40753,2165,2723,558
Truck40754,2170,2728,558
Truck40756,2180,2738,558
Truck40757,2185,2740,555
Truck40759,2195,2753,558
Truck40760,2200,2757,557
Truck40761,2205,2760,555
Truck40758,2190,2764,574
Truck40762,2210,2770,560
Truck40750,2150,2776,626
Truck40764,2220,2778,558
Truck40766,2230,2788,558
Truck40755,2175,2804,629
Truck40769,2245,2804,559
Truck40767,2235,2809,574
Truck40768,2240,2812,572
Truck40772,2260,2815,555
Truck40774,2270,2828,558
Truck40773,2265,2837,572
Truck40776,2280,2837,557
Truck40778,2290,2845,555
Truck40763,2215,2849,634
Truck40775,2275,2849,574
Truck40780,2300,2855,555
Truck40765,2225,2856,631
Truck40781,2305,2860,555
Truck40782,2310,2867,557
Truck40783,2315,2872,557
Truck40770,2250,2882,632
Truck40771,2255,2884,629
Truck40786,2330,2885,555
Truck40787,2335,2890,555
Truck40789,2345,2900,555
Truck40790,2350,2907,557
Truck40777,2285,2916,631
Truck40792,2360,2920,560
Truck40793,2365,2920,555
Truck40796,2380,2935,555
Truck40797,2385,2940,555
Truck40779,2295,2942,647
Truck40784,2320,2949,629
Truck40799,2395,2950,555
Truck40785,2325,2957,632
Truck40800,2400,2958,558
Truck40788,2340,2971,631
Truck40801,2405,2977,572
Truck40804,2420,2977,557
Truck40805,2425,2980,555
Truck40791,2355,2981,626
Truck40802,2410,2982,572
Truck40806,2430,2985,555
Truck40803,2415,2987,572
Truck40808,2440,2995,555
Truck40794,2370,3001,631
Truck40795,2375,3001,626
Truck40809,2445,3002,557
Truck40810,2450,3008,558
Truck40811,2455,3010,555
Truck40798,2390,3016,626
Truck40812,2460,3018,558
Truck40813,2465,3020,555
Truck40815,2475,3033,558
Truck40816,2480,3035,555
Truck40817,2485,3040,555
Truck40814,2470,3042,572
Truck40818,2490,3045,555
Truck40819,2495,3050,555
Truck40820,2500,3058,558
Truck40807,2435,3061,626
Truck40824,2520,3075,555
Truck40825,2525,3083,558
Truck40827,2535,3093,558
Truck40829,2545,3100,555
Truck40831,2555,3110,555
Truck40830,2550,3124,574
Truck40834,2570,3125,555
Truck40821,2505,3131,626
Truck40822,2510,3136,626
Truck40837,2585,3142,557
Truck40838,2590,3145,555
Truck40823,2515,3146,631
Truck40835,2575,3149,574
Truck40839,2595,3150,555
Truck40840,2600,3155,555
Truck40841,2605,3160,555
Truck40826,2530,3163,633
Truck40842,2610,3165,555
Truck40828,2540,3166,626
Truck40847,2635,3190,555
Truck40833,2565,3196,631
Truck40845,2625,3199,574
Truck40849,2645,3203,558
Truck40832,2560,3205,645
Truck40851,2655,3210,555
Truck40848,2640,3212,572
Truck40836,2580,3214,634
Truck40852,2660,3215,555
Truck40853,2665,3224,559
Truck40854,2670,3225,555
Truck40850,2650,3226,576
Truck40855,2675,3230,555
Truck40856,2680,3237,557
Truck40857,2685,3240,555
Truck40843,2615,3243,628
Truck40858,2690,3245,555
Truck40859,2695,3250,555
Truck40860,2700,3255,555
Truck40846,2630,3256,626
Truck40861,2705,3260,555
Truck40844,2620,3265,645
Truck40863,2715,3273,558
Truck40864,2720,3275,555
Truck40865,2725,3280,555
Truck40862,2710,3282,572
Truck40866,2730,3285,555
Truck40867,2735,3290,555
Truck40868,2740,3295,555
Truck40870,2750,3307,557
Truck40871,2755,3310,555
Truck40872,2760,3315,555
Truck40873,2765,3322,557
Truck40874,2770,3325,555
Truck40875,2775,3330,555
Truck40878,2790,3345,555
Truck40879,2795,3353,558
Truck40876,2780,3354,574
Truck40880,2800,3355,555
Truck40881,2805,3365,560
Truck40882,2810,3367,557
Truck40883,2815,3372,557
Truck40869,2745,3374,629
Truck40884,2820,3375,555
Truck40885,2825,3382,557
Truck40887,2835,3390,555
Truck40889,2845,3404,559
Truck40890,2850,3408,558
Truck40891,2855,3410,555
Truck40877,2785,3414,629
Truck40892,2860,3415,555
Truck40893,2865,3420,555
Truck40894,2870,3427,557
Truck40895,2875,3430,555
Truck40897,2885,3440,555
Truck40898,2890,3450,560
Truck40899,2895,3450,555
Truck40900,2900,3460,560
Truck40901,2905,3460,555
Truck40886,2830,3463,633
Truck40888,2840,3469,629
Truck40902,2910,3469,559
Truck40903,2915,3473,558
Truck40905,2925,3486,561
Truck40906,2930,3504,574
Truck40910,2950,3508,558
Truck40911,2955,3510,555
Truck40908,2940,3512,572
Truck40896,2880,3514,634
Truck40912,2960,3515,555
Truck40913,2965,3520,555
Truck40917,2985,3540,555
Truck40918,2990,3545,555
Truck40904,2920,3549,629
Truck40921,3005,3560,555
Truck40920,3000,3561,561
Truck40907,2935,3564,629
Truck40922,3010,3569,559
Truck40923,3015,3570,555
Truck40909,2945,3574,629
Truck40924,3020,3575,555
Truck40926,3030,3585,555
Truck40925,3025,3586,561
Truck40927,3035,3592,557
Truck40928,3040,3595,555
Truck40929,3045,3600,555
Truck40915,2975,3601,626
Truck40914,2970,3604,634
Truck40916,2980,3609,629
Truck40931,3055,3610,555
Truck40932,3060,3615,555
Truck40933,3065,3620,555
Truck40919,2995,3621,626
Truck40934,3070,3627,557
Truck40935,3075,3630,555
Truck40936,3080,3635,555
Truck40937,3085,3643,558
Truck40938,3090,3645,555
Truck40939,3095,3650,555
Truck40940,3100,3655,555
Truck40941,3105,3662,557
Truck40942,3110,3665,555
Truck40943,3115,3673,558
Truck40930,3050,3679,629
Truck40945,3125,3680,555
Truck40946,3130,3689,559
Truck40948,3140,3695,555
Truck40949,3145,3700,555
Truck40950,3150,3705,555
Truck40952,3160,3715,555
Truck40953,3165,3727,562
Truck40954,3170,3727,557
Truck40951,3155,3729,574
Truck40955,3175,3730,555
Truck40956,3180,3737,557
Truck40957,3185,3743,558
Truck40958,3190,3745,555
Truck40944,3120,3749,629
Truck40959,3195,3750,555
Truck40960,3200,3757,557
Truck40947,3135,3767,632
Truck40963,3215,3773,558
Truck40966,3230,3785,555
Truck40970,3250,3810,560
Truck40971,3255,3812,557
Truck40972,3260,3815,555
Truck40969,3245,3817,572
Truck40975,3275,3830,555
Truck40976,3280,3835,555
Truck40962,3210,3836,626
Truck40974,3270,3842,572
Truck40977,3285,3842,557
Truck40978,3290,3845,555
Truck40964,3220,3846,626
Truck40961,3205,3848,643
Truck40979,3295,3850,555
Truck40981,3305,3860,555
Truck40982,3310,3865,555
Truck40968,3240,3869,629
Truck40983,3315,3870,555
Truck40980,3300,3872,572
Truck40965,3225,3874,649
Truck40984,3320,3875,555
Truck40967,3235,3880,645
Truck40987,3335,3890,555
Truck40973,3265,3894,629
Truck40988,3340,3898,558
Truck40989,3345,3900,555
Truck40990,3350,3910,560
Truck40991,3355,3912,557
Truck40992,3360,3917,557
Truck40993,3365,3920,555
Truck40996,3380,3935,555
Truck40998,3390,3945,555
Truck40995,3375,3949,574
Truck40985,3325,3954,629
Truck40986,3330,3960,630
Truck41003,3415,3970,555
Truck41004,3420,3975,555
Truck41007,3435,3990,555
Truck41008,3440,3997,557
Truck40994,3370,3999,629
Truck41006,3430,4002,572
Truck41010,3450,4007,557
Truck40997,3385,4011,626
Truck41011,3455,4013,558
Truck41009,3445,4019,574
Truck40999,3395,4024,629
Truck41013,3465,4024,559
Truck41014,3470,4025,555
Truck41000,3400,4026,626
Truck41015,3475,4030,555
Truck41001,3405,4031,626
Truck41002,3410,4036,626
Truck41017,3485,4040,555
Truck41018,3490,4048,558
Truck41016,3480,4052,572
Truck41005,3425,4057,632
Truck41021,3505,4060,555
Truck41019,3495,4069,574
Truck41023,3515,4070,555
Truck41025,3525,4082,557
Truck41026,3530,4085,555
Truck41012,3460,4088,628
Truck41027,3535,4094,559
Truck41028,3540,4098,558
Truck41029,3545,4103,558
Truck41030,3550,4108,558
Truck41031,3555,4112,557
Truck41032,3560,4115,555
Truck41033,3565,4122,557
Truck41020,3500,4129,629
Truck41035,3575,4130,555
Truck41036,3580,4135,555
Truck41022,3510,4138,628
Truck41037,3585,4140,555
Truck41038,3590,4145,555
Truck41024,3520,4148,628
Truck41039,3595,4150,555
Truck41040,3600,4155,555
Truck41041,3605,4163,558
Truck41042,3610,4169,559
Truck41043,3615,4170,555
Truck41044,3620,4178,558
Truck41045,3625,4183,558
Truck41046,3630,4185,555
Truck41048,3640,4195,555
Truck41034,3570,4196,626
Truck41051,3655,4216,561
Truck41053,3665,4220,555
Truck41050,3650,4222,572
Truck41054,3670,4227,557
Truck41055,3675,4230,555
Truck41052,3660,4232,572
Truck41056,3680,4240,560
Truck41057,3685,4242,557
Truck41059,3695,4252,557
Truck41061,3705,4260,555
Truck41058,3690,4266,576
Truck41062,3710,4268,558
Truck41049,3645,4271,626
Truck41060,3700,4274,574
Truck41063,3715,4275,560
Truck41047,3635,4280,645
Truck41064,3720,4280,560
Truck41065,3725,4282,557
Truck41066,3730,4285,555
Truck41067,3735,4290,555
Truck41068,3740,4297,557
Truck41069,3745,4303,558
Truck41070,3750,4307,557
Truck41071,3755,4313,558
Truck41072,3760,4315,555
Truck41073,3765,4323,558
Truck41074,3770,4327,557
Truck41075,3775,4330,555
Truck41076,3780,4337,557
Truck41078,3790,4347,557
Truck41079,3795,4352,557
Truck41081,3805,4360,555
Truck41082,3810,4368,558
Truck41084,3820,4378,558
Truck41085,3825,4380,555
Truck41086,3830,4385,555
Truck41088,3840,4395,555
Truck41090,3850,4405,555
Truck41087,3835,4407,572
Truck41077,3785,4420,635
Truck41091,3855,4427,572
Truck41095,3875,4430,555
Truck41096,3880,4437,557
Truck41097,3885,4440,555
Truck41094,3870,4442,572
Truck41083,3815,4444,629
Truck41080,3800,4445,645
Truck41099,3895,4450,555
Truck41100,3900,4455,555
Truck41098,3890,4464,574
Truck41101,3905,4465,560
Truck41102,3910,4468,558
Truck41103,3915,4472,557
Truck41089,3845,4475,630
Truck41104,3920,4475,555
Truck41105,3925,4480,555
Truck41106,3930,4485,555
Truck41093,3865,4491,626
Truck41092,3860,4492,632
Truck41109,3945,4503,558
Truck41110,3950,4508,558
Truck41112,3960,4517,557
Truck41111,3955,4529,574
Truck41114,3970,4532,562
Truck41115,3975,4533,558
Truck41116,3980,4538,558
Truck41117,3985,4543,558
Truck41118,3990,4548,558
Truck41120,4000,4558,558
Truck41121,4005,4563,558
Truck41107,3935,4564,629
Truck41119,3995,4567,572
Truck41122,4010,4570,560
Truck41108,3940,4572,632
Truck41125,4025,4582,557
Truck41126,4030,4588,558
Truck41113,3965,4594,629
Truck41131,4055,4610,555
Truck41132,4060,4615,555
Truck41133,4065,4620,555
Truck41135,4075,4630,555
Truck41136,4080,4637,557
Truck41123,4015,4644,629
Truck41138,4090,4647,557
Truck41124,4020,4649,629
Truck41139,4095,4652,557
Truck41142,4110,4665,555
Truck41127,4035,4669,634
Truck41128,4040,4669,629
Truck41143,4115,4670,555
Truck41129,4045,4673,628
Truck41144,4120,4675,555
Truck41130,4050,4681,631
Truck41145,4125,4683,558
Truck41146,4130,4687,557
Truck41148,4140,4697,557
Truck41134,4070,4698,628
Truck41149,4145,4700,555
Truck41150,4150,4705,555
Truck41137,4085,4711,626
Truck41153,4165,4723,558
Truck41154,4170,4725,555
Truck41155,4175,4730,555
Truck41140,4100,4733,633
Truck41141,4105,4734,629
Truck41152,4160,4734,574
Truck41156,4180,4735,555
Truck41157,4185,4740,555
Truck41161,4205,4760,555
Truck41147,4135,4763,628
Truck41158,4190,4764,574
Truck41162,4210,4765,555
Truck41159,4195,4767,572
Truck41163,4215,4770,555
Truck41160,4200,4772,572
Truck41164,4220,4780,560
Truck41165,4225,4780,555
Truck41151,4155,4788,633
Truck41167,4235,4790,555
Truck41166,4230,4792,562
Truck41170,4250,4805,555
Truck41171,4255,4813,558
Truck41172,4260,4815,555
Truck41173,4265,4820,555
Truck41174,4270,4828,558
Truck41175,4275,4830,555
Truck41176,4280,4835,555
Truck41177,4285,4840,555
Truck41178,4290,4847,557
Truck41179,4295,4850,555
Truck41180,4300,4855,555
Truck41181,4305,4862,557
Truck41168,4240,4868,628
Truck41182,4310,4869,559
Truck41169,4245,4874,629
Truck41185,4325,4885,560
Truck41186,4330,4885,555
Truck41183,4315,4891,576
Truck41184,4320,4892,572
Truck41188,4340,4895,555
Truck41187,4335,4896,561
Truck41189,4345,4900,555
Truck41191,4355,4910,555
Truck41192,4360,4917,557
Truck41193,4365,4922,557
Truck41195,4375,4930,555
Truck41196,4380,4935,555
Truck41197,4385,4943,558
Truck41198,4390,4948,558
Truck41201,4405,4960,555
Truck41199,4395,4967,572
Truck41202,4410,4970,560
Truck41204,4420,4975,555
Truck41190,4350,4981,631
Truck41206,4430,4985,555
Truck41207,4435,4990,555
Truck41208,4440,4995,555
Truck41194,4370,4996,626
Truck41205,4425,4997,572
Truck41210,4450,5005,555
Truck41211,4455,5010,555
Truck41212,4460,5018,558
Truck41213,4465,5020,555
Truck41200,4400,5030,630
Truck41215,4475,5030,555
Truck41216,4480,5035,555
Truck41217,4485,5040,555
Truck41218,4490,5045,555
Truck41219,4495,5050,555
Truck41220,4500,5058,558
Truck41221,4505,5060,555
Truck41222,4510,5068,558
Truck41223,4515,5070,555
Truck41209,4445,5071,626
Truck41224,4520,5078,558
Truck41227,4535,5093,558
Truck41228,4540,5095,555
Truck41214,4470,5098,628
Truck41226,4530,5102,572
Truck41230,4550,5107,557
Truck41203,4415,5115,700
Truck41232,4560,5118,558
Truck41233,4565,5123,558
Truck41235,4575,5130,555
Truck41236,4580,5138,558
Truck41237,4585,5142,557
Truck41225,4525,5155,630
Truck41240,4600,5158,558
Truck41242,4610,5165,555
Truck41243,4615,5170,555
Truck41244,4620,5175,555
Truck41231,4555,5184,629
Truck41229,4545,5190,645
Truck41247,4635,5192,557
Truck41245,4625,5197,572
Truck41248,4640,5197,557
Truck41234,4570,5198,628
Truck41249,4645,5202,557
Truck41250,4650,5205,555
Truck41251,4655,5212,557
Truck41252,4660,5215,555
Truck41238,4590,5216,626
Truck41239,4595,5221,626
Truck41253,4665,5223,558
Truck41254,4670,5225,555
Truck41255,4675,5230,555
Truck41241,4605,5234,629
Truck41256,4680,5235,555
Truck41257,4685,5240,555
Truck41259,4695,5253,558
Truck41246,4630,5256,626
Truck41261,4705,5263,558
Truck41262,4710,5265,555
Truck41263,4715,5270,555
Truck41260,4700,5272,572
Truck41264,4720,5275,555
Truck41265,4725,5280,555
Truck41266,4730,5285,555
Truck41267,4735,5290,555
Truck41268,4740,5298,558
Truck41269,4745,5300,555
Truck41258,4690,5316,626
Truck41272,4760,5318,558
Truck41273,4765,5322,557
Truck41274,4770,5325,555
Truck41275,4775,5330,555
Truck41276,4780,5338,558
Truck41277,4785,5343,558
Truck41278,4790,5347,557
Truck41280,4800,5355,555
Truck41282,4810,5365,555
Truck41279,4795,5367,572
Truck41283,4815,5376,561
Truck41281,4805,5377,572
Truck41284,4820,5378,558
Truck41270,4750,5380,630
Truck41285,4825,5380,555
Truck41271,4755,5384,629
Truck41288,4840,5395,555
Truck41289,4845,5400,555
Truck41290,4850,5405,555
Truck41287,4835,5409,574
Truck41291,4855,5413,558
Truck41292,4860,5417,557
Truck41293,4865,5422,557
Truck41294,4870,5425,555
Truck41295,4875,5430,555
Truck41296,4880,5435,555
Truck41297,4885,5440,555
Truck41298,4890,5445,555
Truck41299,4895,5450,555
Truck41300,4900,5455,555
Truck41286,4830,5458,628
Truck41301,4905,5463,558
Truck41303,4915,5470,555
Truck41304,4920,5475,555
Truck41305,4925,5482,557
Truck41306,4930,5485,555
Truck41307,4935,5493,558
Truck41309,4945,5500,555
Truck41313,4965,5520,555
Truck41314,4970,5528,558
Truck41311,4955,5529,574
Truck41315,4975,5532,557
Truck41302,4910,5536,626
Truck41316,4980,5538,558
Truck41317,4985,5546,561
Truck41318,4990,5548,558
Truck41320,5000,5555,555
Truck41321,5005,5562,557
Truck41308,4940,5569,629
Truck41324,5020,5577,557
Truck41310,4950,5583,633
Truck41325,5025,5583,558
Truck41312,4960,5586,626
Truck41326,5030,5588,558
Truck41328,5040,5598,558
Truck41329,5045,5602,557
Truck41331,5055,5613,558
Truck41332,5060,5615,555
Truck41337,5085,5640,555
Truck41322,5010,5641,631
Truck41323,5015,5641,626
Truck41338,5090,5649,559
Truck41336,5080,5652,572
Truck41340,5100,5655,555
Truck41341,5105,5660,555
Truck41327,5035,5661,626
