truck_id,generated_at_step,removed_at_step,total_driving_time
Truck76504,920,2032,1112
Truck76522,1010,2033,1023
Truck76494,870,2035,1165
Truck76480,800,2039,1239
Truck76483,815,2055,1240
Truck76454,670,2058,1388
Truck76430,550,2060,1510
Truck76493,865,2060,1195
Truck76375,275,2068,1793
Truck76487,835,2071,1236
Truck76505,925,2081,1156
Truck76391,355,2083,1728
Truck76477,785,2085,1300
Truck76524,1020,2088,1068
Truck76520,1000,2115,1115
Truck76486,830,2119,1289
Truck76509,945,2120,1175
Truck76542,1110,2130,1020
Truck76546,1130,2134,1004
Truck76515,975,2138,1163
Truck76438,590,2144,1554
Truck76488,840,2149,1309
Truck76534,1070,2150,1080
Truck76469,745,2155,1410
Truck76492,860,2157,1297
Truck76457,685,2160,1475
Truck76514,970,2191,1221
Truck76502,910,2194,1284
Truck76491,855,2199,1344
Truck76527,1035,2199,1164
Truck76539,1095,2199,1104
Truck76476,780,2209,1429
Truck76533,1065,2216,1151
Truck76543,1115,2219,1104
Truck76559,1195,2226,1031
Truck76528,1040,2227,1187
Truck76569,1245,2234,989
Truck76508,940,2237,1297
Truck76551,1155,2238,1083
Truck76516,980,2239,1259
Truck76583,1315,2243,928
Truck76513,965,2256,1291
Truck76512,960,2261,1301
Truck76535,1075,2266,1191
Truck76547,1135,2268,1133
Truck76563,1215,2268,1053
Truck76485,825,2282,1457
Truck76598,1390,2292,902
Truck76549,1145,2297,1152
Truck76565,1225,2305,1080
Truck76519,995,2307,1312
Truck76564,1220,2311,1091
Truck76567,1235,2316,1081
Truck76530,1050,2317,1267
Truck76536,1080,2330,1250
Truck76523,1015,2337,1322
Truck76540,1100,2345,1245
Truck76584,1320,2346,1026
Truck76574,1270,2350,1080
Truck76538,1090,2353,1263
Truck76627,1535,2358,823
Truck76560,1200,2360,1160
Truck76490,850,2361,1511
Truck76550,1150,2363,1213
Truck76570,1250,2363,1113
Truck76510,950,2377,1427
Truck76503,915,2378,1463
Truck76599,1395,2380,985
Truck76568,1240,2385,1145
Truck76554,1170,2397,1227
Truck76593,1365,2398,1033
Truck76553,1165,2424,1259
Truck76555,1175,2428,1253
Truck76526,1030,2429,1399
Truck76607,1435,2436,1001
Truck76511,955,2438,1483
Truck76611,1455,2449,994
Truck76609,1445,2457,1012
Truck76604,1420,2462,1042
Truck76582,1310,2463,1153
Truck76548,1140,2465,1325
Truck76586,1330,2465,1135
Truck76531,1055,2470,1415
Truck76617,1485,2470,985
Truck76561,1205,2471,1266
Truck76587,1335,2498,1163
Truck76566,1230,2503,1273
Truck76558,1190,2509,1319
Truck76572,1260,2514,1254
Truck76613,1465,2518,1053
Truck76621,1505,2519,1014
Truck76590,1350,2520,1170
Truck76636,1580,2520,940
Truck76562,1210,2523,1313
Truck76589,1345,2524,1179
Truck76650,1650,2526,876
Truck76529,1045,2528,1483
Truck76571,1255,2541,1286
Truck76603,1415,2542,1127
Truck76545,1125,2546,1421
Truck76588,1340,2552,1212
Truck76620,1500,2553,1053
Truck76634,1570,2561,991
Truck76489,845,2566,1721
Truck76612,1460,2572,1112
Truck76541,1105,2573,1468
Truck76573,1265,2580,1315
Truck76640,1600,2588,988
Truck76643,1615,2597,982
Truck76556,1180,2599,1419
Truck76610,1450,2604,1154
Truck76552,1160,2606,1446
Truck76576,1280,2609,1329
Truck76601,1405,2612,1207
Truck76577,1285,2623,1338
Truck76575,1275,2627,1352
Truck76633,1565,2636,1071
Truck76578,1290,2639,1349
Truck76649,1645,2642,997
Truck76669,1745,2644,899
Truck76614,1470,2645,1175
Truck76631,1555,2651,1096
Truck76605,1425,2679,1254
Truck76626,1530,2687,1157
Truck76591,1355,2689,1334
Truck76616,1480,2691,1211
Truck76557,1185,2714,1529
Truck76585,1325,2719,1394
Truck76594,1370,2722,1352
Truck76637,1585,2727,1142
Truck76624,1520,2732,1212
Truck76678,1790,2743,953
Truck76580,1300,2744,1444
Truck76537,1085,2747,1662
Truck76622,1510,2749,1239
Truck76658,1690,2750,1060
Truck76654,1670,2755,1085
Truck76635,1575,2758,1183
Truck76666,1730,2758,1028
Truck76581,1305,2760,1455
Truck76615,1475,2766,1291
Truck76648,1640,2776,1136
Truck76600,1400,2779,1379
Truck76661,1705,2811,1106
Truck76644,1620,2813,1193
Truck76596,1380,2815,1435
Truck76707,1935,2822,887
Truck76680,1800,2823,1023
Truck76657,1685,2824,1139
Truck76663,1715,2828,1113
Truck76670,1750,2829,1079
Truck76641,1605,2842,1237
Truck76602,1410,2843,1433
Truck76722,2010,2847,837
Truck76625,1525,2852,1327
Truck76660,1700,2852,1152
Truck76676,1780,2855,1075
Truck76689,1845,2857,1012
Truck76638,1590,2862,1272
Truck76652,1660,2881,1221
Truck76629,1545,2886,1341
Truck76592,1360,2891,1531
Truck76618,1490,2891,1401
Truck76675,1775,2891,1116
Truck76704,1920,2893,973
Truck76639,1595,2915,1320
Truck76706,1930,2920,990
Truck76645,1625,2922,1297
Truck76595,1375,2930,1555
Truck76579,1295,2941,1646
Truck76695,1875,2944,1069
Truck76709,1945,2946,1001
Truck76672,1760,2958,1198
Truck76679,1795,2966,1171
Truck76671,1755,2968,1213
Truck76619,1495,2973,1478
Truck76700,1900,2976,1076
Truck76646,1630,2978,1348
Truck76703,1915,2980,1065
Truck76701,1905,2981,1076
Truck76674,1770,2982,1212
Truck76723,2015,2982,967
Truck76693,1865,2983,1118
Truck76665,1725,2986,1261
Truck76697,1885,2988,1103
Truck76713,1965,2988,1023
Truck76632,1560,2993,1433
Truck76718,1990,3001,1011
Truck76647,1635,3004,1369
Truck76685,1825,3018,1193
Truck76687,1835,3021,1186
Truck76688,1840,3021,1181
Truck76754,2170,3021,851
Truck76655,1675,3029,1354
Truck76664,1720,3033,1313
Truck76677,1785,3033,1248
Truck76780,2300,3035,735
Truck76756,2180,3050,870
Truck76715,1975,3058,1083
Truck76691,1855,3060,1205
Truck76608,1440,3066,1626
Truck76745,2125,3066,941
Truck76712,1960,3070,1110
Truck76694,1870,3076,1206
Truck76686,1830,3079,1249
Truck76623,1515,3087,1572
Truck76659,1695,3089,1394
Truck76711,1955,3090,1135
Truck76692,1860,3093,1233
Truck76667,1735,3094,1359
Truck76653,1665,3100,1435
Truck76684,1820,3104,1284
Truck76739,2095,3106,1011
Truck76597,1385,3109,1724
Truck76673,1765,3121,1356
Truck76642,1610,3126,1516
Truck76747,2135,3130,995
Truck76764,2220,3138,918
Truck76714,1970,3139,1169
Truck76630,1550,3151,1601
Truck76628,1540,3152,1612
Truck76730,2050,3157,1107
Truck76705,1925,3164,1239
Truck76696,1880,3171,1291
Truck76682,1810,3172,1362
Truck76681,1805,3174,1369
Truck76698,1890,3174,1284
Truck76710,1950,3178,1228
Truck76744,2120,3187,1067
Truck76719,1995,3189,1194
Truck76777,2285,3190,905
Truck76717,1985,3191,1206
Truck76716,1980,3194,1214
Truck76683,1815,3199,1384
Truck76793,2365,3200,835
Truck76798,2390,3203,813
Truck76742,2110,3204,1094
Truck76735,2075,3207,1132
Truck76781,2305,3212,907
Truck76708,1940,3213,1273
Truck76721,2005,3217,1212
Truck76755,2175,3220,1045
Truck76749,2145,3236,1091
Truck76662,1710,3245,1535
Truck76779,2295,3246,951
Truck76651,1655,3248,1593
Truck76726,2030,3248,1218
Truck76732,2060,3252,1192
Truck76606,1430,3256,1826
Truck76750,2150,3260,1110
Truck76746,2130,3271,1141
Truck76792,2360,3272,912
Truck76720,2000,3274,1274
Truck76759,2195,3275,1080
Truck76731,2055,3282,1227
Truck76743,2115,3284,1169
Truck76770,2250,3285,1035
Truck76702,1910,3300,1390
Truck76789,2345,3304,959
Truck76733,2065,3308,1243
Truck76737,2085,3308,1223
Truck76796,2380,3322,942
Truck76762,2210,3324,1114
Truck76740,2100,3325,1225
Truck76787,2335,3325,990
Truck76758,2190,3333,1143
Truck76757,2185,3336,1151
Truck76727,2035,3345,1310
Truck76738,2090,3348,1258
Truck76783,2315,3348,1033
Truck76741,2105,3356,1251
Truck76690,1850,3357,1507
Truck76819,2495,3361,866
Truck76729,2045,3362,1317
Truck76699,1895,3363,1468
Truck76799,2395,3377,982
Truck76728,2040,3388,1348
Truck76767,2235,3391,1156
Truck76815,2475,3402,927
Truck76752,2160,3404,1244
Truck76656,1680,3407,1727
Truck76734,2070,3413,1343
Truck76814,2470,3415,945
Truck76724,2020,3417,1397
Truck76753,2165,3420,1255
Truck76736,2080,3434,1354
Truck76769,2245,3445,1200
Truck76785,2325,3451,1126
Truck76775,2275,3470,1195
Truck76766,2230,3492,1262
Truck76771,2255,3493,1238
Truck76827,2535,3494,959
Truck76797,2385,3496,1111
Truck76837,2585,3498,913
Truck76786,2330,3503,1173
Truck76668,1740,3509,1769
Truck76768,2240,3519,1279
Truck76784,2320,3535,1215
Truck76794,2370,3537,1167
Truck76763,2215,3539,1324
Truck76725,2025,3544,1519
Truck76778,2290,3544,1254
Truck76810,2450,3550,1100
Truck76832,2560,3551,991
Truck76804,2420,3560,1140
Truck76774,2270,3563,1293
Truck76773,2265,3566,1301
Truck76765,2225,3571,1346
Truck76846,2630,3571,941
Truck76748,2140,3586,1446
Truck76836,2580,3598,1018
Truck76782,2310,3608,1298
Truck76826,2530,3608,1078
Truck76806,2430,3612,1182
Truck76760,2200,3623,1423
Truck76751,2155,3625,1470
Truck76802,2410,3626,1216
Truck76835,2575,3638,1063
Truck76811,2455,3640,1185
Truck76824,2520,3666,1146
Truck76808,2440,3667,1227
Truck76817,2485,3667,1182
Truck76853,2665,3670,1005
Truck76816,2480,3675,1195
Truck76852,2660,3678,1018
Truck76842,2610,3685,1075
Truck76761,2205,3695,1490
Truck76864,2720,3696,976
Truck76823,2515,3705,1190
Truck76845,2625,3705,1080
Truck76850,2650,3713,1063
Truck76801,2405,3728,1323
Truck76820,2500,3730,1230
Truck76791,2355,3742,1387
Truck76855,2675,3751,1076
Truck76838,2590,3754,1164
Truck76812,2460,3757,1297
Truck76834,2570,3758,1188
Truck76843,2615,3758,1143
Truck76844,2620,3761,1141
Truck76831,2555,3764,1209
Truck76818,2490,3765,1275
Truck76880,2800,3767,967
Truck76788,2340,3769,1429
Truck76839,2595,3771,1176
Truck76890,2850,3779,929
Truck76795,2375,3781,1406
Truck76803,2415,3791,1376
Truck76776,2280,3792,1512
Truck76861,2705,3793,1088
Truck76841,2605,3799,1194
Truck76805,2425,3802,1377
Truck76868,2740,3807,1067
Truck76830,2550,3815,1265
Truck76825,2525,3820,1295
Truck76913,2965,3832,867
Truck76828,2540,3837,1297
Truck76915,2975,3838,863
Truck76807,2435,3840,1405
Truck76858,2690,3841,1151
Truck76829,2545,3844,1299
Truck76772,2260,3846,1586
Truck76813,2465,3847,1382
Truck76869,2745,3849,1104
Truck76790,2350,3855,1505
Truck76895,2875,3860,985
Truck76822,2510,3865,1355
Truck76891,2855,3866,1011
Truck76867,2735,3867,1132
Truck76886,2830,3894,1064
Truck76856,2680,3895,1215
Truck76821,2505,3909,1404
Truck76889,2845,3917,1072
Truck76887,2835,3929,1094
Truck76904,2920,3938,1018
Truck76833,2565,3940,1375
Truck76874,2770,3947,1177
Truck76800,2400,3949,1549
Truck76902,2910,3949,1039
Truck76911,2955,3952,997
Truck76854,2670,3953,1283
Truck76876,2780,3954,1174
Truck76892,2860,3956,1096
Truck76863,2715,3958,1243
Truck76899,2895,3960,1065
Truck76907,2935,3961,1026
Truck76859,2695,3963,1268
Truck76885,2825,3968,1143
Truck76809,2445,3975,1530
Truck76865,2725,3982,1257
Truck76870,2750,3984,1234
Truck76847,2635,4001,1366
Truck76906,2930,4003,1073
Truck76934,3070,4013,943
Truck76878,2790,4024,1234
Truck76848,2640,4026,1386
Truck76857,2685,4028,1343
Truck76905,2925,4035,1110
Truck76924,3020,4038,1018
Truck76922,3010,4039,1029
Truck76940,3100,4046,946
Truck76933,3065,4048,983
Truck76884,2820,4052,1232
Truck76851,2655,4059,1404
Truck76849,2645,4061,1416
Truck76929,3045,4069,1024
Truck76900,2900,4070,1170
Truck76840,2600,4073,1473
Truck76921,3005,4083,1078
Truck76860,2700,4088,1388
Truck76981,3305,4108,803
Truck76881,2805,4111,1306
Truck76949,3145,4111,966
Truck76896,2880,4117,1237
Truck76862,2710,4129,1419
Truck76877,2785,4132,1347
Truck76935,3075,4136,1061
Truck76914,2970,4150,1180
Truck76901,2905,4151,1246
Truck76923,3015,4157,1142
Truck76875,2775,4163,1388
Truck76882,2810,4168,1358
Truck76960,3200,4181,981
Truck76893,2865,4188,1323
Truck76931,3055,4188,1133
Truck76939,3095,4189,1094
Truck76872,2760,4194,1434
Truck76919,2995,4194,1199
Truck76920,3000,4197,1197
Truck76912,2960,4206,1246
Truck76871,2755,4209,1454
Truck76938,3090,4209,1119
Truck76943,3115,4212,1097
Truck76917,2985,4218,1233
Truck76897,2885,4223,1338
Truck76866,2730,4227,1497
Truck76975,3275,4229,954
Truck76956,3180,4248,1068
Truck76989,3345,4252,907
Truck76985,3325,4259,934
Truck76888,2840,4260,1420
Truck76964,3220,4261,1041
Truck77022,3510,4269,759
Truck77004,3420,4290,870
Truck76926,3030,4294,1264
Truck76908,2940,4299,1359
Truck77008,3440,4305,865
Truck76879,2795,4306,1511
Truck77002,3410,4322,912
Truck76969,3245,4331,1086
Truck76918,2990,4335,1345
Truck76946,3130,4338,1208
Truck76894,2870,4340,1470
Truck76948,3140,4340,1200
Truck76999,3395,4345,950
Truck76952,3160,4347,1187
Truck76909,2945,4352,1407
Truck76910,2950,4355,1405
Truck76936,3080,4359,1279
Truck77006,3430,4366,936
Truck76927,3035,4368,1333
Truck76957,3185,4375,1190
Truck76873,2765,4379,1614
Truck76954,3170,4383,1213
Truck76925,3025,4385,1360
Truck76963,3215,4386,1171
Truck76951,3155,4389,1234
Truck76993,3365,4395,1030
Truck77016,3480,4406,926
Truck76976,3280,4407,1127
Truck76947,3135,4414,1279
Truck76937,3085,4426,1341
Truck76941,3105,4429,1324
Truck76965,3225,4429,1204
Truck76959,3195,4430,1235
Truck76958,3190,4436,1246
Truck76992,3360,4441,1081
Truck76978,3290,4448,1158
Truck76966,3230,4454,1224
Truck77009,3445,4456,1011
Truck76883,2815,4461,1646
Truck76972,3260,4463,1203
Truck76979,3295,4463,1168
Truck76916,2980,4473,1493
Truck76944,3120,4475,1355
Truck76903,2915,4476,1561
Truck77014,3470,4488,1018
Truck76962,3210,4489,1279
Truck77040,3600,4489,889
Truck76928,3040,4490,1450
Truck76994,3370,4497,1127
Truck76970,3250,4504,1254
Truck77041,3605,4506,901
Truck76977,3285,4510,1225
Truck76945,3125,4516,1391
Truck77021,3505,4522,1017
Truck76983,3315,4524,1209
Truck76990,3350,4525,1175
Truck76898,2890,4538,1648
Truck77019,3495,4542,1047
Truck76995,3375,4548,1173
Truck76998,3390,4549,1159
Truck77001,3405,4549,1144
Truck76984,3320,4553,1233
Truck76961,3205,4559,1354
Truck76950,3150,4570,1420
Truck77000,3400,4576,1176
Truck76942,3110,4583,1473
Truck76973,3265,4598,1333
Truck77010,3450,4599,1149
Truck76971,3255,4600,1345
Truck77025,3525,4613,1088
Truck76932,3060,4614,1554
Truck76982,3310,4617,1307
Truck77036,3580,4620,1040
Truck77060,3700,4624,924
Truck77043,3615,4625,1010
Truck76980,3300,4629,1329
Truck76991,3355,4633,1278
Truck76968,3240,4639,1399
Truck77042,3610,4641,1031
Truck76986,3330,4660,1330
Truck77046,3630,4661,1031
Truck76955,3175,4663,1488
Truck76987,3335,4665,1330
Truck77053,3665,4670,1005
Truck77005,3425,4671,1246
Truck76953,3165,4681,1516
Truck77050,3650,4687,1037
Truck77056,3680,4688,1008
Truck77082,3810,4688,878
Truck77039,3595,4690,1095
Truck77031,3555,4691,1136
Truck77024,3520,4694,1174
Truck77098,3890,4699,809
Truck76930,3050,4703,1653
Truck77015,3475,4705,1230
Truck77012,3460,4713,1253
Truck76988,3340,4717,1377
Truck77029,3545,4719,1174
Truck77003,3415,4724,1309
Truck77044,3620,4741,1121
Truck77072,3760,4750,990
Truck76967,3235,4755,1520
Truck77058,3690,4763,1073
Truck77023,3515,4775,1260
Truck76996,3380,4781,1401
Truck77080,3800,4784,984
Truck77064,3720,4788,1068
Truck77094,3870,4794,924
Truck77026,3530,4805,1275
Truck77018,3490,4824,1334
Truck77045,3625,4829,1204
Truck77070,3750,4832,1082
Truck77048,3640,4833,1193
Truck77047,3635,4850,1215
Truck77051,3655,4856,1201
Truck77052,3660,4856,1196
Truck77035,3575,4857,1282
Truck76974,3270,4861,1591
Truck77059,3695,4862,1167
Truck77013,3465,4866,1401
Truck77097,3885,4879,994
Truck77061,3705,4891,1186
Truck77027,3535,4897,1362
Truck77067,3735,4904,1169
Truck77122,4010,4906,896
Truck77120,4000,4907,907
Truck77057,3685,4909,1224
Truck77073,3765,4916,1151
Truck76997,3385,4919,1534
Truck77102,3910,4923,1013
Truck77090,3850,4942,1092
Truck77054,3670,4945,1275
Truck77104,3920,4945,1025
Truck77083,3815,4950,1135
Truck77055,3675,4951,1276
Truck77121,4005,4952,947
Truck77128,4040,4969,929
Truck77033,3565,4970,1405
Truck77088,3840,4973,1133
Truck77017,3485,4974,1489
Truck77038,3590,4994,1404
Truck77028,3540,4999,1459
Truck77130,4050,5008,958
Truck77011,3455,5012,1557
Truck77096,3880,5015,1135
Truck77007,3435,5021,1586
Truck77071,3755,5033,1278
Truck77076,3780,5038,1258
Truck77114,3970,5038,1068
Truck77069,3745,5042,1297
Truck77103,3915,5042,1127
Truck77078,3790,5047,1257
Truck77093,3865,5053,1188
Truck77030,3550,5062,1512
Truck77113,3965,5074,1109
Truck77075,3775,5087,1312
Truck77106,3930,5087,1157
Truck77118,3990,5087,1097
Truck77129,4045,5087,1042
Truck77068,3740,5088,1348
Truck77065,3725,5094,1369
Truck77079,3795,5105,1310
Truck77124,4020,5110,1090
Truck77187,4335,5115,780
Truck77142,4110,5119,1009
Truck77074,3770,5122,1352
Truck77089,3845,5136,1291
Truck77087,3835,5144,1309
Truck77164,4220,5148,928
Truck77084,3820,5154,1334
Truck77081,3805,5157,1352
Truck77095,3875,5158,1283
Truck77115,3975,5158,1183
Truck77085,3825,5163,1338
Truck77091,3855,5166,1311
Truck77049,3645,5168,1523
Truck77086,3830,5169,1339
Truck77143,4115,5170,1055
Truck77020,3500,5179,1679
Truck77126,4030,5180,1150
Truck77150,4150,5180,1030
Truck77127,4035,5191,1156
Truck77148,4140,5193,1053
Truck77117,3985,5204,1219
Truck77162,4210,5205,995
Truck77133,4065,5209,1144
Truck77163,4215,5209,994
Truck77119,3995,5230,1235
Truck77105,3925,5239,1314
Truck77135,4075,5242,1167
Truck77159,4195,5248,1053
Truck77108,3940,5254,1314
Truck77151,4155,5254,1099
Truck77123,4015,5258,1243
Truck77099,3895,5259,1364
Truck77101,3905,5260,1355
Truck77176,4280,5272,992
Truck77214,4470,5281,811
Truck77116,3980,5284,1304
Truck77179,4295,5285,990
Truck77066,3730,5288,1558
Truck77100,3900,5290,1390
Truck77109,3945,5293,1348
Truck77157,4185,5295,1110
Truck77138,4090,5298,1208
Truck77155,4175,5302,1127
Truck77132,4060,5305,1245
Truck77136,4080,5306,1226
Truck77149,4145,5307,1162
Truck77110,3950,5308,1358
Truck77145,4125,5308,1183
Truck77147,4135,5325,1190
Truck77125,4025,5329,1304
Truck77160,4200,5340,1140
Truck77191,4355,5340,985
Truck77165,4225,5347,1122
Truck77188,4340,5356,1016
Truck77195,4375,5356,981
Truck77203,4415,5358,943
Truck77034,3570,5372,1802
Truck77189,4345,5372,1027
Truck77144,4120,5381,1261
Truck77156,4180,5383,1203
Truck77183,4315,5384,1069
Truck77171,4255,5394,1139
Truck77175,4275,5406,1131
Truck77226,4530,5409,879
Truck77107,3935,5417,1482
Truck77230,4550,5420,870
Truck77037,3585,5425,1840
Truck77196,4380,5427,1047
Truck77158,4190,5436,1246
Truck77173,4265,5442,1177
Truck77218,4490,5442,952
Truck77092,3860,5444,1584
Truck77153,4165,5450,1285
Truck77111,3955,5455,1500
Truck77217,4485,5456,971
Truck77139,4095,5457,1362
Truck77161,4205,5457,1252
Truck77193,4365,5458,1093
Truck77167,4235,5461,1226
Truck77168,4240,5464,1224
Truck77166,4230,5466,1236
Truck77112,3960,5468,1508
Truck77131,4055,5472,1417
Truck77185,4325,5474,1149
Truck77220,4500,5481,981
Truck77181,4305,5485,1180
Truck77032,3560,5490,1930
Truck77228,4540,5492,952
Truck77237,4585,5495,910
Truck77146,4130,5497,1367
Truck77134,4070,5499,1429
Truck77206,4430,5503,1073
Truck77243,4615,5504,889
Truck77205,4425,5507,1082
Truck77194,4370,5508,1138
Truck77177,4285,5510,1225
Truck77204,4420,5512,1092
Truck77077,3785,5517,1732
Truck77063,3715,5522,1807
Truck77246,4630,5529,899
Truck77182,4310,5538,1228
Truck77178,4290,5557,1267
Truck77062,3710,5562,1852
Truck77212,4460,5587,1127
Truck77198,4390,5589,1199
Truck77211,4455,5592,1137
Truck77209,4445,5603,1158
Truck77208,4440,5613,1173
Truck77174,4270,5618,1348
Truck77229,4545,5618,1073
Truck77200,4400,5622,1222
Truck77140,4100,5627,1527
Truck77239,4595,5629,1034
Truck77264,4720,5634,914
Truck77202,4410,5636,1226
Truck77210,4450,5640,1190
Truck77221,4505,5642,1137
Truck77223,4515,5644,1129
Truck77222,4510,5647,1137
Truck77299,4895,5648,753
Truck77137,4085,5655,1570
Truck77154,4170,5657,1487
Truck77224,4520,5672,1152
Truck77152,4160,5676,1516
Truck77141,4105,5702,1597
Truck77192,4360,5702,1342
Truck77245,4625,5705,1080
Truck77199,4395,5718,1323
Truck77207,4435,5718,1283
Truck77172,4260,5720,1460
Truck77213,4465,5722,1257
Truck77227,4535,5733,1198
Truck77242,4610,5734,1124
Truck77190,4350,5736,1386
Truck77256,4680,5739,1059
Truck77247,4635,5745,1110
Truck77201,4405,5762,1357
Truck77186,4330,5769,1439
Truck77238,4590,5771,1181
Truck77268,4740,5772,1032
Truck77197,4385,5778,1393
Truck77257,4685,5782,1097
Truck77241,4605,5783,1178
Truck77250,4650,5785,1135
Truck77244,4620,5789,1169
Truck77248,4640,5809,1169
Truck77240,4600,5815,1215
Truck77233,4565,5821,1256
Truck77180,4300,5825,1525
Truck77261,4705,5826,1121
Truck77262,4710,5829,1119
Truck77215,4475,5830,1355
Truck77251,4655,5852,1197
Truck77281,4805,5870,1065
Truck77169,4245,5877,1632
Truck77170,4250,5882,1632
Truck77232,4560,5883,1323
Truck77263,4715,5888,1173
Truck77231,4555,5908,1353
Truck77275,4775,5928,1153
Truck77330,5050,5929,879
Truck77280,4800,5932,1132
Truck77252,4660,5939,1279
Truck77234,4570,5943,1373
Truck77219,4495,5954,1459
Truck77225,4525,5956,1431
Truck77184,4320,5958,1638
Truck77235,4575,5959,1384
Truck77288,4840,5972,1132
Truck77292,4860,5972,1112
Truck77249,4645,5978,1333
Truck77272,4760,5978,1218
Truck77270,4750,5987,1237
Truck77302,4910,5987,1077
Truck77277,4785,5990,1205
Truck77254,4670,6001,1331
Truck77253,4665,6007,1342
Truck77284,4820,6010,1190
