truck_id,generated_at_step,removed_at_step,total_driving_time
Truck125408,640,4835,4195
Truck125372,460,4838,4378
Truck125520,1200,4846,3646
Truck125483,1015,4855,3840
Truck125310,150,4863,4713
Truck125413,665,4865,4200
Truck125289,45,4880,4835
Truck125283,15,4882,4867
Truck125331,255,4895,4640
Truck125460,900,4906,4006
Truck125381,505,4915,4410
Truck125386,530,4923,4393
Truck125406,630,4931,4301
Truck125429,745,4932,4187
Truck125362,410,4937,4527
Truck125357,385,4954,4569
Truck125423,715,4965,4250
Truck125411,655,4967,4312
Truck125293,65,4972,4907
Truck125303,115,4985,4870
Truck125315,175,4988,4813
Truck125401,605,4989,4384
Truck125373,465,4990,4525
Truck125398,590,4990,4400
Truck125388,540,4992,4452
Truck125287,35,4993,4958
Truck125300,100,4995,4895
Truck125389,545,5010,4465
Truck125384,520,5011,4491
Truck125320,200,5019,4819
Truck125412,660,5027,4367
Truck125335,275,5028,4753
Truck125392,560,5031,4471
Truck125371,455,5034,4579
Truck125341,305,5046,4741
Truck125285,25,5049,5024
Truck125338,290,5052,4762
Truck125434,770,5056,4286
Truck125306,130,5066,4936
Truck125422,710,5069,4359
Truck125317,185,5072,4887
Truck125553,1365,5074,3709
Truck125621,1705,5076,3371
Truck125367,435,5077,4642
Truck125329,245,5092,4847
Truck125503,1115,5095,3980
Truck125325,225,5103,4878
Truck125323,215,5110,4895
Truck125457,885,5118,4233
Truck125410,650,5125,4475
Truck125494,1070,5130,4060
Truck125526,1230,5143,3913
Truck125516,1180,5145,3965
Truck125463,915,5150,4235
Truck125370,450,5169,4719
Truck125345,325,5180,4855
Truck125402,610,5181,4571
Truck125453,865,5186,4321
Truck125396,580,5187,4607
Truck125533,1265,5187,3922
Truck125390,550,5188,4638
Truck125451,855,5195,4340
Truck125513,1165,5195,4030
Truck125337,285,5197,4912
Truck125363,415,5198,4783
Truck125380,500,5201,4701
Truck125346,330,5204,4874
Truck125467,935,5207,4272
Truck125291,55,5212,5157
Truck125356,380,5214,4834
Truck125395,575,5217,4642
Truck125369,445,5223,4778
Truck125466,930,5224,4294
Truck125475,975,5227,4252
Truck125419,695,5231,4536
Truck125387,535,5234,4699
Truck125443,815,5234,4419
Truck125374,470,5237,4767
Truck125480,1000,5239,4239
Truck125343,315,5241,4926
Truck125557,1385,5242,3857
Truck125444,820,5244,4424
Truck125476,980,5249,4269
Truck125569,1445,5251,3806
Truck125527,1235,5254,4019
Truck125405,625,5255,4630
Truck125435,775,5263,4488
Truck125521,1205,5278,4073
Truck125352,360,5279,4919
Truck125299,95,5282,5187
Truck125304,120,5288,5168
Truck125474,970,5292,4322
Truck125394,570,5308,4738
Truck125438,790,5312,4522
Truck125336,280,5322,5042
Truck125510,1150,5332,4182
Truck125564,1420,5336,3916
Truck125379,495,5340,4845
Truck125499,1095,5341,4246
Truck125491,1055,5343,4288
Truck125393,565,5353,4788
Truck125455,875,5353,4478
Truck125509,1145,5356,4211
Truck125416,680,5363,4683
Truck125472,960,5371,4411
Truck125488,1040,5371,4331
Truck125511,1155,5372,4217
Truck125498,1090,5375,4285
Truck125436,780,5378,4598
Truck125426,730,5383,4653
Truck125433,765,5383,4618
Truck125464,920,5383,4463
Truck125525,1225,5384,4159
Truck125447,835,5385,4550
Truck125551,1355,5388,4033
Truck125430,750,5393,4643
Truck125454,870,5406,4536
Truck125541,1305,5406,4101
Truck125450,850,5421,4571
Truck125477,985,5425,4440
Truck125524,1220,5425,4205
Truck125458,890,5427,4537
Truck125571,1455,5438,3983
Truck125425,725,5441,4716
Truck125302,110,5448,5338
Truck125492,1060,5449,4389
Truck125359,395,5461,5066
Truck125349,345,5496,5151
Truck125502,1110,5514,4404
Truck125421,705,5520,4815
Truck125448,840,5524,4684
Truck125500,1100,5538,4438
Truck125442,810,5543,4733
Truck125417,685,5548,4863
Truck125603,1615,5565,3950
Truck125628,1740,5565,3825
Truck125636,1780,5569,3789
Truck125449,845,5572,4727
Truck125506,1130,5574,4444
Truck125586,1530,5587,4057
Truck125573,1465,5588,4123
Truck125593,1565,5593,4028
Truck125522,1210,5595,4385
Truck125469,945,5614,4669
Truck125420,700,5620,4920
Truck125481,1005,5621,4616
Truck125514,1170,5621,4451
Truck125360,400,5622,5222
Truck125375,475,5623,5148
Truck125495,1075,5631,4556
Truck125418,690,5635,4945
Truck125543,1315,5635,4320
Truck125462,910,5640,4730
Truck125536,1280,5640,4360
Truck125484,1020,5642,4622
Truck125730,2250,5649,3399
Truck125441,805,5659,4854
Truck125546,1330,5676,4346
Truck125531,1255,5682,4427
Truck125535,1275,5682,4407
Truck125504,1120,5692,4572
Truck125432,760,5693,4933
Truck125629,1745,5695,3950
Truck125437,785,5696,4911
Truck125619,1695,5701,4006
Truck125409,645,5702,5057
Truck125539,1295,5711,4416
Truck125397,585,5712,5127
Truck125598,1590,5718,4128
Truck125427,735,5719,4984
Truck125400,600,5724,5124
Truck125610,1650,5727,4077
Truck125534,1270,5734,4464
Truck125547,1335,5737,4402
Truck125614,1670,5742,4072
Truck125617,1685,5744,4059
Truck125600,1600,5766,4166
Truck125446,830,5775,4945
Truck125568,1440,5778,4338
Truck125518,1190,5781,4591
Truck125604,1620,5791,4171
Truck125471,955,5795,4840
Truck125609,1645,5803,4158
Truck125440,800,5804,5004
Truck125580,1500,5808,4308
Truck125445,825,5818,4993
Truck125404,620,5820,5200
Truck125519,1195,5822,4627
Truck125565,1425,5832,4407
Truck125582,1510,5832,4322
Truck125635,1775,5834,4059
Truck125566,1430,5835,4405
Truck125576,1480,5840,4360
Truck125608,1640,5841,4201
Truck125493,1065,5843,4778
Truck125678,1990,5848,3858
Truck125528,1240,5849,4609
Truck125470,950,5850,4900
Truck125616,1680,5852,4172
Truck125631,1755,5853,4098
Truck125588,1540,5855,4315
Truck125656,1880,5856,3976
Truck125578,1490,5870,4380
Truck125529,1245,5874,4629
Truck125695,2075,5884,3809
Truck125478,990,5891,4901
Truck125489,1045,5891,4846
Truck125611,1655,5893,4238
Truck125644,1820,5894,4074
Truck125549,1345,5902,4557
Truck125560,1400,5917,4517
Truck125561,1405,5918,4513
Truck125459,895,5920,5025
Truck125633,1765,5922,4157
Truck125468,940,5927,4987
Truck125487,1035,5927,4892
Truck125465,925,5932,5007
Truck125562,1410,5941,4531
Truck125548,1340,5945,4605
Truck125632,1760,5962,4202
Truck125712,2160,5968,3808
Truck125358,390,5971,5581
Truck125473,965,5977,5012
Truck125615,1675,5979,4304
Truck125490,1050,5980,4930
Truck125620,1700,5986,4286
Truck125581,1505,5997,4492
Truck125594,1570,5999,4429
Truck125554,1370,6004,4634
Truck125552,1360,6005,4645
Truck125589,1545,6013,4468
Truck125661,1905,6030,4125
Truck125550,1350,6033,4683
Truck125587,1535,6033,4498
Truck125597,1585,6039,4454
Truck125538,1290,6040,4750
Truck125517,1185,6041,4856
Truck125714,2170,6043,3873
Truck125559,1395,6045,4650
Truck125723,2215,6050,3835
Truck125590,1550,6079,4529
Truck125584,1520,6081,4561
Truck125508,1140,6085,4945
Truck125512,1160,6092,4932
Truck125545,1325,6101,4776
Truck125750,2350,6105,3755
Truck125760,2400,6113,3713
Truck125625,1725,6117,4392
Truck125479,995,6118,5123
Truck125585,1525,6120,4595
Truck125626,1730,6122,4392
Truck125671,1955,6127,4172
Truck125501,1105,6128,5023
Truck125515,1175,6128,4953
Truck125613,1665,6130,4465
Truck125452,860,6135,5275
Truck125612,1660,6135,4475
Truck125572,1460,6143,4683
Truck125622,1710,6155,4445
Truck125482,1010,6156,5146
Truck125648,1840,6156,4316
Truck125697,2085,6170,4085
Truck125567,1435,6174,4739
Truck125820,2700,6181,3481
Truck125601,1605,6185,4580
Truck125574,1470,6188,4718
Truck125799,2595,6191,3596
Truck125485,1025,6192,5167
Truck125577,1485,6202,4717
Truck125558,1390,6216,4826
Truck125642,1810,6219,4409
Truck125544,1320,6221,4901
Truck125540,1300,6222,4922
Truck125653,1865,6228,4363
Truck125605,1625,6237,4612
Truck125570,1450,6242,4792
Truck125583,1515,6257,4742
Truck125532,1260,6259,4999
Truck125688,2040,6263,4223
Truck125676,1980,6266,4286
Truck125679,1995,6266,4271
Truck125681,2005,6269,4264
Truck125486,1030,6273,5243
Truck125542,1310,6276,4966
Truck125507,1135,6279,5144
Truck125693,2065,6282,4217
Truck125684,2020,6301,4281
Truck125596,1580,6320,4740
Truck125575,1475,6323,4848
Truck125715,2175,6327,4152
Truck125651,1855,6338,4483
Truck125692,2060,6340,4280
Truck125680,2000,6341,4341
Truck125768,2440,6348,3908
Truck125607,1635,6349,4714
Truck125555,1375,6356,4981
Truck125652,1860,6359,4499
Truck125733,2265,6364,4099
Truck125439,795,6367,5572
Truck125677,1985,6369,4384
Truck125630,1750,6371,4621
Truck125530,1250,6372,5122
Truck125718,2190,6374,4184
Truck125722,2210,6374,4164
Truck125645,1825,6383,4558
Truck125496,1080,6390,5310
Truck125623,1715,6429,4714
Truck125599,1595,6443,4848
Truck125740,2300,6446,4146
Truck125655,1875,6453,4578
Truck125643,1815,6456,4641
Truck125618,1690,6459,4769
Truck125732,2260,6469,4209
Truck125746,2330,6481,4151
Truck125668,1940,6483,4543
Truck125602,1610,6488,4878
Truck125683,2015,6488,4473
Truck125764,2420,6495,4075
Truck125665,1925,6517,4592
Truck125640,1800,6521,4721
Truck125778,2490,6521,4031
Truck125606,1630,6527,4897
Truck125699,2095,6528,4433
Truck125752,2360,6529,4169
Truck125649,1845,6531,4686
Truck125505,1125,6535,5410
Truck125713,2165,6535,4370
Truck125657,1885,6537,4652
Truck125428,740,6540,5800
Truck125650,1850,6541,4691
Truck125812,2660,6547,3887
Truck125654,1870,6548,4678
Truck125726,2230,6555,4325
Truck125674,1970,6562,4592
Truck125822,2710,6562,3852
Truck125709,2145,6563,4418
Truck125806,2630,6563,3933
Truck125660,1900,6565,4665
Truck125827,2735,6569,3834
Truck125675,1975,6570,4595
Truck125775,2475,6574,4099
Truck125694,2070,6579,4509
Truck125762,2410,6580,4170
Truck125685,2025,6582,4557
Truck125816,2680,6596,3916
Truck125702,2110,6611,4501
Truck125707,2135,6612,4477
Truck125700,2100,6615,4515
Truck125719,2195,6619,4424
Truck125720,2200,6621,4421
Truck125624,1720,6625,4905
Truck125634,1770,6627,4857
Truck125667,1935,6636,4701
Truck125637,1785,6651,4866
Truck125737,2285,6657,4372
Truck125666,1930,6669,4739
Truck125673,1965,6671,4706
Truck125797,2585,6672,4087
Truck125646,1830,6675,4845
Truck125711,2155,6677,4522
Truck125592,1560,6679,5119
Truck125788,2540,6682,4142
Truck125724,2220,6686,4466
Truck125658,1890,6694,4804
Truck125825,2725,6716,3991
Truck125782,2510,6721,4211
Truck125704,2120,6732,4612
Truck125672,1960,6736,4776
Truck125769,2445,6745,4300
Truck125690,2050,6760,4710
Truck125579,1495,6762,5267
Truck125741,2305,6764,4459
Truck125843,2815,6768,3953
Truck125664,1920,6773,4853
Truck125759,2395,6780,4385
Truck125895,3075,6784,3709
Truck125556,1380,6785,5405
Truck125772,2460,6792,4332
Truck125703,2115,6796,4681
Truck125591,1555,6797,5242
Truck125687,2035,6801,4766
Truck125595,1575,6805,5230
Truck125647,1835,6806,4971
Truck125823,2715,6814,4099
Truck125627,1735,6815,5080
Truck125858,2890,6815,3925
Truck125689,2045,6816,4771
Truck125669,1945,6823,4878
Truck125662,1910,6825,4915
Truck125763,2415,6828,4413
Truck125641,1805,6830,5025
Truck125639,1795,6833,5038
Truck125771,2455,6836,4381
Truck125813,2665,6836,4171
Truck125848,2840,6840,4000
Truck125638,1790,6844,5054
Truck125800,2600,6846,4246
Truck125696,2080,6847,4767
Truck125748,2340,6850,4510
Truck125706,2130,6853,4723
Truck125659,1895,6857,4962
Truck125523,1215,6860,5645
Truck125829,2745,6860,4115
Truck125698,2090,6861,4771
Truck125742,2310,6861,4551
Truck125795,2575,6870,4295
Truck125774,2470,6872,4402
Truck125824,2720,6939,4219
Truck125789,2545,6945,4400
Truck125663,1915,6950,5035
Truck125791,2555,6963,4408
Truck125779,2495,6967,4472
Truck125882,3010,6969,3959
Truck125743,2315,6970,4655
Truck125773,2465,6971,4506
Truck125753,2365,6980,4615
Truck125682,2010,6988,4978
Truck125833,2765,6991,4226
Truck125930,3250,6994,3744
Truck125729,2245,6998,4753
Truck125828,2740,7001,4261
Truck125783,2515,7002,4487
Truck125796,2580,7003,4423
Truck125826,2730,7008,4278
Truck125701,2105,7016,4911
Truck125710,2150,7017,4867
Truck125755,2375,7017,4642
Truck125686,2030,7036,5006
Truck125717,2185,7055,4870
Truck125915,3175,7057,3882
Truck125736,2280,7063,4783
Truck125855,2875,7064,4189
Truck125834,2770,7072,4302
Truck125747,2335,7077,4742
Truck125889,3045,7080,4035
Truck125563,1415,7085,5670
Truck125846,2830,7092,4262
Truck125890,3050,7096,4046
Truck125728,2240,7097,4857
Truck125802,2610,7098,4488
Truck125745,2325,7102,4777
Truck125838,2790,7112,4322
Truck125870,2950,7119,4169
Truck125781,2505,7120,4615
Truck125727,2235,7121,4886
Truck125758,2390,7122,4732
Truck125878,2990,7128,4138
Truck125948,3340,7129,3789
Truck125869,2945,7131,4186
Truck125886,3030,7134,4104
Truck125835,2775,7151,4376
Truck125840,2800,7152,4352
Truck125705,2125,7157,5032
Truck125749,2345,7164,4819
Truck125894,3070,7164,4094
Truck125766,2430,7166,4736
Truck125721,2205,7170,4965
Truck125708,2140,7179,5039
Truck125757,2385,7193,4808
Truck125896,3080,7196,4116
