truck_id,generated_at_step,removed_at_step,total_driving_time
Truck73513,365,1614,1249
Truck73539,495,1622,1127
Truck73543,515,1624,1109
Truck73535,475,1632,1157
Truck73472,160,1633,1473
Truck73553,565,1639,1074
Truck73575,675,1643,968
Truck73598,790,1648,858
Truck73554,570,1652,1082
Truck73563,615,1655,1040
Truck73569,645,1661,1016
Truck73579,695,1667,972
Truck73527,435,1668,1233
Truck73549,545,1676,1131
Truck73571,655,1680,1025
Truck73519,395,1685,1290
Truck73500,300,1687,1387
Truck73526,430,1696,1266
Truck73566,630,1696,1066
Truck73544,520,1707,1187
Truck73541,505,1725,1220
Truck73455,75,1734,1659
Truck73559,595,1737,1142
Truck73578,690,1746,1056
Truck73525,425,1747,1322
Truck73442,10,1750,1740
Truck73506,330,1751,1421
Truck73560,600,1753,1153
Truck73497,285,1756,1471
Truck73583,715,1759,1044
Truck73587,735,1760,1025
Truck73537,485,1774,1289
Truck73558,590,1774,1184
Truck73557,585,1778,1193
Truck73590,750,1784,1034
Truck73534,470,1785,1315
Truck73545,525,1785,1260
Truck73568,640,1792,1152
Truck73573,665,1792,1127
Truck73570,650,1804,1154
Truck73609,845,1805,960
Truck73625,925,1806,881
Truck73551,555,1807,1252
Truck73592,760,1819,1059
Truck73515,375,1833,1458
Truck73532,460,1833,1373
Truck73580,700,1834,1134
Truck73542,510,1836,1326
Truck73612,860,1851,991
Truck73576,680,1858,1178
Truck73550,550,1867,1317
Truck73597,785,1876,1091
Truck73607,835,1890,1055
Truck73556,580,1891,1311
Truck73596,780,1894,1114
Truck73633,965,1929,964
Truck73552,560,1931,1371
Truck73585,725,1937,1212
Truck73524,420,1943,1523
Truck73547,535,1946,1411
Truck73603,815,1947,1132
Truck73588,740,1949,1209
Truck73620,900,1955,1055
Truck73593,765,1956,1191
Truck73564,620,1967,1347
Truck73591,755,1967,1212
Truck73589,745,1974,1229
Truck73640,1000,1974,974
Truck73679,1195,1979,784
Truck73642,1010,1983,973
Truck73567,635,1995,1360
Truck73657,1085,2005,920
Truck73618,890,2006,1116
Truck73516,380,2011,1631
Truck73602,810,2017,1207
Truck73595,775,2025,1250
Truck73561,605,2026,1421
Truck73492,260,2027,1767
Truck73562,610,2032,1422
Truck73663,1115,2032,917
Truck73665,1125,2043,918
Truck73608,840,2047,1207
Truck73613,865,2047,1182
Truck73615,875,2056,1181
Truck73584,720,2057,1337
Truck73632,960,2061,1101
Truck73611,855,2068,1213
Truck73548,540,2071,1531
Truck73582,710,2077,1367
Truck73605,825,2093,1268
Truck73619,895,2095,1200
Truck73581,705,2098,1393
Truck73600,800,2099,1299
Truck73599,795,2104,1309
Truck73574,670,2117,1447
Truck73604,820,2120,1300
Truck73659,1095,2126,1031
Truck73606,830,2127,1297
Truck73577,685,2132,1447
Truck73635,975,2139,1164
Truck73586,730,2140,1410
Truck73653,1065,2143,1078
Truck73631,955,2144,1189
Truck73634,970,2162,1192
Truck73678,1190,2166,976
Truck73639,995,2170,1175
Truck73629,945,2180,1235
Truck73572,660,2193,1533
Truck73673,1165,2194,1029
Truck73643,1015,2195,1180
Truck73689,1245,2206,961
Truck73669,1145,2219,1074
Truck73648,1040,2228,1188
Truck73654,1070,2230,1160
Truck73645,1025,2234,1209
Truck73681,1205,2238,1033
Truck73650,1050,2241,1191
Truck73601,805,2248,1443
Truck73627,935,2248,1313
Truck73658,1090,2255,1165
Truck73626,930,2260,1330
Truck73687,1235,2261,1026
Truck73644,1020,2263,1243
Truck73651,1055,2266,1211
Truck73667,1135,2268,1133
Truck73617,885,2271,1386
Truck73638,990,2275,1285
Truck73623,915,2278,1363
Truck73680,1200,2278,1078
Truck73697,1285,2280,995
Truck73686,1230,2282,1052
Truck73670,1150,2289,1139
Truck73636,980,2294,1314
Truck73671,1155,2300,1145
Truck73672,1160,2308,1148
Truck73646,1030,2309,1279
Truck73676,1180,2309,1129
Truck73628,940,2318,1378
Truck73594,770,2319,1549
Truck73630,950,2320,1370
Truck73637,985,2320,1335
Truck73778,1690,2321,631
Truck73690,1250,2322,1072
Truck73677,1185,2328,1143
Truck73508,340,2332,1992
Truck73685,1225,2336,1111
Truck73656,1080,2337,1257
Truck73706,1330,2342,1012
Truck73664,1120,2353,1233
Truck73740,1500,2355,855
Truck73661,1105,2358,1253
Truck73668,1140,2358,1218
Truck73610,850,2374,1524
Truck73660,1100,2374,1274
Truck73666,1130,2378,1248
Truck73695,1275,2380,1105
Truck73624,920,2385,1465
Truck73684,1220,2398,1178
Truck73725,1425,2398,973
Truck73729,1445,2403,958
Truck73708,1340,2405,1065
Truck73712,1360,2406,1046
Truck73688,1240,2409,1169
Truck73701,1305,2409,1104
Truck73616,880,2412,1532
Truck73614,870,2419,1549
Truck73652,1060,2419,1359
Truck73728,1440,2424,984
Truck73719,1395,2431,1036
Truck73704,1320,2432,1112
Truck73691,1255,2433,1178
Truck73675,1175,2436,1261
Truck73693,1265,2436,1171
Truck73699,1295,2441,1146
Truck73700,1300,2447,1147
Truck73622,910,2465,1555
Truck73716,1380,2466,1086
Truck73641,1005,2468,1463
Truck73707,1335,2470,1135
Truck73756,1580,2472,892
Truck73703,1315,2475,1160
Truck73731,1455,2496,1041
Truck73621,905,2502,1597
Truck73752,1560,2516,956
Truck73694,1270,2518,1248
Truck73662,1110,2521,1411
Truck73715,1375,2531,1156
Truck73730,1450,2535,1085
Truck73733,1465,2546,1081
Truck73674,1170,2554,1384
Truck73647,1035,2556,1521
Truck73758,1590,2566,976
Truck73655,1075,2574,1499
Truck73683,1215,2584,1369
Truck73721,1405,2610,1205
Truck73713,1365,2616,1251
Truck73741,1505,2618,1113
Truck73724,1420,2619,1199
Truck73734,1470,2621,1151
Truck73788,1740,2635,895
Truck73736,1480,2638,1158
Truck73750,1550,2639,1089
Truck73705,1325,2640,1315
Truck73727,1435,2650,1215
Truck73717,1385,2651,1266
Truck73754,1570,2657,1087
Truck73682,1210,2658,1448
Truck73738,1490,2667,1177
Truck73787,1735,2667,932
Truck73726,1430,2668,1238
Truck73720,1400,2671,1271
Truck73753,1565,2674,1109
Truck73759,1595,2675,1080
Truck73696,1280,2685,1405
Truck73732,1460,2687,1227
Truck73702,1310,2689,1379
Truck73775,1675,2691,1016
Truck73711,1355,2692,1337
Truck73723,1415,2698,1283
Truck73649,1045,2700,1655
Truck73767,1635,2705,1070
Truck73760,1600,2713,1113
Truck73755,1575,2722,1147
Truck73698,1290,2727,1437
Truck73836,1980,2728,748
Truck73709,1345,2729,1384
Truck73746,1530,2729,1199
Truck73749,1545,2737,1192
Truck73795,1775,2740,965
Truck73714,1370,2744,1374
Truck73710,1350,2747,1397
Truck73722,1410,2753,1343
Truck73751,1555,2753,1198
Truck73849,2045,2754,709
Truck73737,1485,2756,1271
Truck73763,1615,2757,1142
Truck73764,1620,2762,1142
Truck73808,1840,2762,922
Truck73779,1695,2764,1069
Truck73739,1495,2786,1291
Truck73766,1630,2787,1157
Truck73770,1650,2793,1143
Truck73768,1640,2797,1157
Truck73757,1585,2798,1213
Truck73692,1260,2805,1545
Truck73762,1610,2807,1197
Truck73718,1390,2811,1421
Truck73776,1680,2816,1136
Truck73781,1705,2836,1131
Truck73748,1540,2837,1297
Truck73783,1715,2850,1135
Truck73807,1835,2856,1021
Truck73824,1920,2878,958
Truck73743,1515,2886,1371
Truck73735,1475,2890,1415
Truck73793,1765,2893,1128
Truck73789,1745,2896,1151
Truck73765,1625,2914,1289
Truck73780,1700,2923,1223
Truck73799,1795,2931,1136
Truck73790,1750,2936,1186
Truck73821,1905,2936,1031
Truck73837,1985,2942,957
Truck73805,1825,2943,1118
Truck73802,1810,2947,1137
Truck73800,1800,2951,1151
Truck73843,2015,2958,943
Truck73822,1910,2961,1051
Truck73860,2100,2962,862
Truck73796,1780,2971,1191
Truck73771,1655,2976,1321
Truck73818,1890,2978,1088
Truck73782,1710,2979,1269
Truck73861,2105,2980,875
Truck73784,1720,2985,1265
Truck73774,1670,2991,1321
Truck73812,1860,3001,1141
Truck73825,1925,3003,1078
Truck73829,1945,3003,1058
Truck73835,1975,3007,1032
Truck73840,2000,3007,1007
Truck73801,1805,3016,1211
Truck73806,1830,3017,1187
Truck73792,1760,3024,1264
Truck73772,1660,3030,1370
Truck73786,1730,3051,1321
Truck73834,1970,3053,1083
Truck73742,1510,3054,1544
Truck73823,1915,3057,1142
Truck73867,2135,3058,923
Truck73747,1535,3065,1530
Truck73761,1605,3075,1470
Truck73769,1645,3078,1433
Truck73744,1520,3082,1562
Truck73828,1940,3095,1155
Truck73882,2210,3095,885
Truck73817,1885,3108,1223
Truck73773,1665,3117,1452
Truck73815,1875,3129,1254
Truck73777,1685,3130,1445
Truck73798,1790,3133,1343
Truck73804,1820,3133,1313
Truck73810,1850,3140,1290
Truck73830,1950,3150,1200
Truck73816,1880,3153,1273
Truck73851,2055,3165,1110
Truck73811,1855,3166,1311
Truck73791,1755,3173,1418
Truck73831,1955,3191,1236
Truck73809,1845,3194,1349
Truck73838,1990,3194,1204
Truck73899,2295,3194,899
Truck73857,2085,3197,1112
Truck73842,2010,3207,1197
Truck73901,2305,3212,907
Truck73850,2050,3213,1163
Truck73865,2125,3221,1096
Truck73839,1995,3227,1232
Truck73871,2155,3229,1074
Truck73864,2120,3230,1110
Truck73814,1870,3240,1370
Truck73862,2110,3240,1130
Truck73844,2020,3246,1226
Truck73803,1815,3248,1433
Truck73832,1960,3248,1288
Truck73898,2290,3250,960
Truck73880,2200,3253,1053
Truck73794,1770,3255,1485
Truck73916,2380,3257,877
Truck73797,1785,3263,1478
Truck73845,2025,3264,1239
Truck73913,2365,3266,901
Truck73856,2080,3276,1196
Truck73846,2030,3283,1253
Truck73858,2090,3287,1197
Truck73895,2275,3291,1016
Truck73891,2255,3296,1041
Truck73826,1930,3300,1370
Truck73841,2005,3301,1296
Truck73875,2175,3301,1126
Truck73785,1725,3304,1579
Truck73869,2145,3304,1159
Truck73866,2130,3310,1180
Truck73847,2035,3317,1282
Truck73890,2250,3318,1068
Truck73906,2330,3327,997
Truck73848,2040,3337,1297
Truck73914,2370,3340,970
Truck73827,1935,3350,1415
Truck73910,2350,3352,1002
Truck73900,2300,3354,1054
Truck73854,2070,3360,1290
Truck73872,2160,3361,1201
Truck73937,2485,3378,893
Truck73873,2165,3382,1217
Truck73819,1895,3388,1493
Truck73868,2140,3390,1250
Truck73894,2270,3392,1122
Truck73853,2065,3393,1328
Truck73874,2170,3398,1228
Truck73902,2310,3399,1089
Truck73918,2390,3409,1019
Truck73813,1865,3410,1545
Truck73904,2320,3420,1100
Truck73870,2150,3422,1272
Truck73934,2470,3423,953
Truck73911,2355,3424,1069
Truck73896,2280,3426,1146
Truck73855,2075,3435,1360
Truck73920,2400,3436,1036
Truck73863,2115,3439,1324
Truck73745,1525,3446,1921
Truck73885,2225,3448,1223
Truck73950,2550,3448,898
Truck73954,2570,3454,884
Truck73888,2240,3463,1223
Truck73877,2185,3465,1280
Truck73852,2060,3467,1407
Truck73833,1965,3477,1512
Truck73878,2190,3477,1287
Truck73897,2285,3478,1193
Truck73887,2235,3481,1246
Truck73876,2180,3493,1313
Truck73912,2360,3496,1136
Truck73930,2450,3500,1050
Truck73905,2325,3510,1185
Truck73927,2435,3511,1076
Truck73935,2475,3511,1036
Truck73944,2520,3512,992
Truck73883,2215,3515,1300
Truck73922,2410,3534,1124
Truck73948,2540,3540,1000
Truck73961,2605,3541,936
Truck73924,2420,3543,1123
Truck73925,2425,3556,1131
Truck73958,2590,3559,969
Truck73940,2500,3562,1062
Truck73879,2195,3563,1368
Truck73926,2430,3571,1141
Truck73951,2555,3571,1016
Truck73929,2445,3579,1134
Truck73960,2600,3586,986
Truck73993,2765,3593,828
Truck73931,2455,3594,1139
Truck73938,2490,3598,1108
Truck74018,2890,3638,748
Truck73886,2230,3641,1411
Truck73997,2785,3642,857
Truck73893,2265,3657,1392
Truck73994,2770,3658,888
Truck73907,2335,3665,1330
Truck73947,2535,3668,1133
Truck73903,2315,3669,1354
Truck74006,2830,3674,844
Truck73956,2580,3681,1101
Truck73988,2740,3681,941
Truck73908,2340,3683,1343
Truck73921,2405,3693,1288
Truck73964,2620,3693,1073
Truck73909,2345,3694,1349
Truck73936,2480,3706,1226
Truck73957,2585,3710,1125
Truck73932,2460,3724,1264
Truck73923,2415,3725,1310
Truck73892,2260,3727,1467
Truck73955,2575,3730,1155
Truck73983,2715,3732,1017
Truck73941,2505,3733,1228
Truck73968,2640,3736,1096
Truck73915,2375,3739,1364
Truck73820,1900,3749,1849
Truck73859,2095,3755,1660
Truck73889,2245,3756,1511
Truck73965,2625,3757,1132
Truck73984,2720,3762,1042
Truck74000,2800,3772,972
Truck73939,2495,3775,1280
Truck74001,2805,3776,971
Truck73973,2665,3777,1112
Truck73974,2670,3777,1107
Truck73917,2385,3781,1396
Truck74020,2900,3789,889
Truck74003,2815,3794,979
Truck73963,2615,3801,1186
Truck73952,2560,3803,1243
Truck73982,2710,3803,1093
Truck74005,2825,3805,980
Truck73976,2680,3806,1126
Truck73986,2730,3806,1076
Truck73942,2510,3810,1300
Truck73884,2220,3815,1595
Truck73975,2675,3815,1140
Truck73943,2515,3817,1302
Truck73919,2395,3821,1426
Truck74009,2845,3828,983
Truck73972,2660,3831,1171
Truck73933,2465,3832,1367
Truck73989,2745,3838,1093
Truck73928,2440,3850,1410
Truck74014,2870,3853,983
Truck74027,2935,3855,920
Truck74013,2865,3872,1007
Truck73953,2565,3877,1312
Truck73977,2685,3882,1197
Truck73959,2595,3888,1293
Truck73946,2530,3890,1360
Truck73881,2205,3894,1689
Truck73967,2635,3898,1263
Truck73971,2655,3912,1257
Truck73999,2795,3916,1121
Truck73949,2545,3917,1372
Truck74002,2810,3920,1110
Truck73995,2775,3925,1150
Truck73978,2690,3934,1244
Truck73962,2610,3949,1339
Truck73980,2700,3951,1251
Truck73970,2650,3952,1302
Truck73990,2750,3955,1205
Truck73966,2630,3975,1345
Truck73996,2780,3976,1196
Truck74004,2820,3980,1160
Truck74031,2955,3985,1030
Truck73992,2760,3986,1226
Truck73985,2725,4008,1283
Truck74015,2875,4010,1135
Truck74026,2930,4010,1080
Truck73979,2695,4012,1317
Truck74060,3100,4019,919
Truck74068,3140,4025,885
Truck73981,2705,4029,1324
Truck74042,3010,4029,1019
Truck74029,2945,4056,1111
Truck74010,2850,4058,1208
Truck74016,2880,4066,1186
Truck73945,2525,4076,1551
Truck74034,2970,4077,1107
Truck74043,3015,4108,1093
Truck74055,3075,4109,1034
Truck74022,2910,4129,1219
Truck74025,2925,4132,1207
Truck74037,2985,4132,1147
Truck74047,3035,4135,1100
Truck74053,3065,4135,1070
Truck74069,3145,4139,994
Truck74074,3170,4145,975
Truck74051,3055,4151,1096
Truck73987,2735,4157,1422
Truck74032,2960,4161,1201
Truck74071,3155,4163,1008
Truck74023,2915,4164,1249
Truck74035,2975,4176,1201
Truck74041,3005,4176,1171
Truck74012,2860,4180,1320
Truck74112,3360,4183,823
Truck74039,2995,4187,1192
Truck74007,2835,4190,1355
Truck73991,2755,4193,1438
Truck74030,2950,4194,1244
Truck74095,3275,4197,922
Truck74090,3250,4200,950
Truck74044,3020,4204,1184
Truck74036,2980,4211,1231
Truck74038,2990,4214,1224
Truck74021,2905,4217,1312
Truck74046,3030,4217,1187
Truck74056,3080,4222,1142
Truck74011,2855,4229,1374
Truck74024,2920,4231,1311
Truck74081,3205,4235,1030
Truck74040,3000,4237,1237
Truck74017,2885,4246,1361
Truck74089,3245,4246,1001
Truck74008,2840,4249,1409
Truck74073,3165,4253,1088
Truck74048,3040,4254,1214
Truck74062,3110,4257,1147
Truck74059,3095,4258,1163
Truck74100,3300,4264,964
Truck74045,3025,4270,1245
Truck73998,2790,4273,1483
Truck74028,2940,4274,1334
Truck74049,3045,4275,1230
Truck74085,3225,4290,1065
Truck74113,3365,4295,930
Truck74083,3215,4307,1092
Truck74052,3060,4311,1251
Truck73969,2645,4312,1667
Truck74096,3280,4313,1033
Truck74114,3370,4322,952
Truck74066,3130,4334,1204
Truck74058,3090,4341,1251
Truck74019,2895,4345,1450
Truck74130,3450,4348,898
Truck74075,3175,4358,1183
Truck74065,3125,4363,1238
Truck74172,3660,4377,717
Truck74061,3105,4385,1280
Truck74063,3115,4385,1270
Truck74057,3085,4386,1301
Truck74087,3235,4395,1160
Truck74080,3200,4399,1199
Truck74109,3345,4402,1057
Truck74151,3555,4403,848
Truck74111,3355,4407,1052
Truck74054,3070,4415,1345
Truck74149,3545,4429,884
Truck74165,3625,4441,816
Truck74082,3210,4442,1232
Truck74124,3420,4454,1034
Truck74067,3135,4461,1326
Truck74133,3465,4469,1004
Truck74177,3685,4469,784
Truck74094,3270,4472,1202
Truck74106,3330,4476,1146
Truck74050,3050,4478,1428
Truck74118,3390,4485,1095
Truck74156,3580,4493,913
Truck74086,3230,4502,1272
Truck74131,3455,4506,1051
Truck74079,3195,4507,1312
Truck74120,3400,4511,1111
Truck74138,3490,4514,1024
Truck74132,3460,4517,1057
Truck74033,2965,4537,1572
Truck74122,3410,4562,1152
Truck74101,3305,4563,1258
Truck74136,3480,4565,1085
Truck74127,3435,4567,1132
Truck74103,3315,4573,1258
Truck74091,3255,4585,1330
Truck74117,3385,4585,1200
Truck74097,3285,4588,1303
Truck74150,3550,4589,1039
Truck74115,3375,4595,1220
Truck74160,3600,4597,997
Truck74123,3415,4598,1183
Truck74105,3325,4616,1291
Truck74141,3505,4620,1115
Truck74078,3190,4631,1441
Truck74147,3535,4635,1100
Truck74088,3240,4639,1399
Truck74098,3290,4641,1351
Truck74107,3335,4642,1307
Truck74137,3485,4654,1169
Truck74180,3700,4656,956
Truck74110,3350,4657,1307
Truck74144,3520,4657,1137
Truck74126,3430,4663,1233
Truck74145,3525,4663,1138
Truck74153,3565,4677,1112
Truck74077,3185,4679,1494
Truck74102,3310,4688,1378
Truck74159,3595,4691,1096
Truck74104,3320,4692,1372
Truck74163,3615,4692,1077
Truck74070,3150,4697,1547
Truck74093,3265,4701,1436
Truck74171,3655,4704,1049
Truck74142,3510,4711,1201
Truck74108,3340,4725,1385
Truck74119,3395,4737,1342
Truck74129,3445,4742,1297
Truck74178,3690,4742,1052
Truck74092,3260,4749,1489
Truck74072,3160,4751,1591
Truck74175,3675,4753,1078
Truck74128,3440,4757,1317
Truck74182,3710,4758,1048
Truck74135,3475,4764,1289
Truck74064,3120,4766,1646
Truck74161,3605,4769,1164
Truck74076,3180,4790,1610
Truck74167,3635,4792,1157
Truck74229,3945,4795,850
Truck74143,3515,4797,1282
Truck74158,3590,4807,1217
Truck74134,3470,4812,1342
Truck74191,3755,4812,1057
Truck74217,3885,4816,931
Truck74207,3835,4823,988
Truck74121,3405,4825,1420
Truck74168,3640,4825,1185
Truck74201,3805,4859,1054
Truck74188,3740,4860,1120
Truck74154,3570,4863,1293
Truck74192,3760,4864,1104
Truck74185,3725,4868,1143
Truck74146,3530,4872,1342
Truck74084,3220,4874,1654
Truck74202,3810,4874,1064
Truck74219,3895,4876,981
Truck74164,3620,4879,1259
Truck74125,3425,4883,1458
Truck74205,3825,4893,1068
Truck74174,3670,4894,1224
Truck74116,3380,4895,1515
Truck74199,3795,4895,1100
Truck74152,3560,4896,1336
Truck74261,4105,4903,798
Truck74236,3980,4907,927
Truck74240,4000,4918,918
Truck74233,3965,4924,959
Truck74099,3295,4932,1637
Truck74232,3960,4932,972
Truck74140,3500,4936,1436
Truck74181,3705,4944,1239
Truck74162,3610,4957,1347
Truck74179,3695,4964,1269
Truck74216,3880,4964,1084
Truck74227,3935,4988,1053
Truck74166,3630,4990,1360
Truck74197,3785,4996,1211
Truck74195,3775,4997,1222
Truck74148,3540,4999,1459
Truck74157,3585,5003,1418
Truck74215,3875,5022,1147
Truck74224,3920,5024,1104
Truck74209,3845,5029,1184
Truck74193,3765,5038,1273
Truck74170,3650,5043,1393
Truck74254,4070,5043,973
Truck74212,3860,5055,1195
Truck74213,3865,5055,1190
Truck74139,3495,5070,1575
Truck74243,4015,5071,1056
Truck74200,3800,5074,1274
Truck74251,4055,5076,1021
Truck74237,3985,5080,1095
Truck74252,4060,5081,1021
Truck74176,3680,5084,1404
Truck74260,4100,5090,990
Truck74196,3780,5091,1311
Truck74226,3930,5093,1163
Truck74155,3575,5095,1520
Truck74242,4010,5095,1085
Truck74231,3955,5098,1143
Truck74296,4280,5104,824
Truck74234,3970,5107,1137
Truck74246,4030,5108,1078
Truck74244,4020,5118,1098
Truck74222,3910,5119,1209
Truck74184,3720,5121,1401
Truck74253,4065,5123,1058
Truck74271,4155,5123,968
Truck74214,3870,5129,1259
Truck74218,3890,5129,1239
Truck74183,3715,5146,1431
Truck74292,4260,5146,886
Truck74186,3730,5151,1421
Truck74220,3900,5160,1260
Truck74264,4120,5160,1040
Truck74194,3770,5162,1392
Truck74279,4195,5163,968
Truck74198,3790,5164,1374
Truck74230,3950,5166,1216
Truck74235,3975,5170,1195
Truck74241,4005,5170,1165
Truck74289,4245,5171,926
Truck74223,3915,5177,1262
Truck74208,3840,5180,1340
Truck74211,3855,5195,1340
Truck74263,4115,5197,1082
Truck74169,3645,5203,1558
Truck74278,4190,5205,1015
Truck74248,4040,5208,1168
Truck74203,3815,5210,1395
Truck74274,4170,5211,1041
Truck74228,3940,5222,1282
Truck74269,4145,5240,1095
Truck74294,4270,5247,977
Truck74221,3905,5252,1347
Truck74173,3665,5254,1589
Truck74288,4240,5254,1014
Truck74320,4400,5256,856
Truck74268,4140,5261,1121
Truck74297,4285,5277,992
Truck74308,4340,5278,938
Truck74300,4300,5283,983
Truck74187,3735,5285,1550
Truck74190,3750,5285,1535
Truck74255,4075,5288,1213
Truck74247,4035,5301,1266
Truck74206,3830,5304,1474
Truck74265,4125,5310,1185
Truck74225,3925,5311,1386
Truck74189,3745,5313,1568
Truck74262,4110,5314,1204
Truck74245,4025,5316,1291
Truck74273,4165,5324,1159
Truck74374,4670,5326,656
Truck74302,4310,5330,1020
Truck74340,4500,5331,831
Truck74210,3850,5337,1487
Truck74257,4085,5340,1255
Truck74276,4180,5346,1166
Truck74285,4225,5352,1127
Truck74309,4345,5359,1014
Truck74291,4255,5366,1111
Truck74256,4080,5371,1291
Truck74267,4135,5398,1263
Truck74249,4045,5402,1357
Truck74239,3995,5417,1422
Truck74204,3820,5450,1630
Truck74250,4050,5451,1401
Truck74270,4150,5451,1301
Truck74287,4235,5455,1220
Truck74323,4415,5459,1044
Truck74299,4295,5473,1178
Truck74298,4290,5476,1186
Truck74338,4490,5479,989
Truck74293,4265,5480,1215
Truck74301,4305,5483,1178
Truck74322,4410,5485,1075
Truck74259,4095,5489,1394
Truck74305,4325,5491,1166
Truck74282,4210,5504,1294
Truck74336,4480,5504,1024
Truck74335,4475,5506,1031
Truck74329,4445,5507,1062
Truck74290,4250,5512,1262
Truck74317,4385,5513,1128
Truck74318,4390,5513,1123
Truck74326,4430,5516,1086
Truck74356,4580,5519,939
Truck74352,4560,5520,960
Truck74365,4625,5525,900
Truck74284,4220,5530,1310
Truck74307,4335,5541,1206
Truck74369,4645,5542,897
Truck74382,4710,5556,846
Truck74319,4395,5558,1163
Truck74325,4425,5562,1137
Truck74266,4130,5567,1437
Truck74339,4495,5569,1074
Truck74357,4585,5570,985
Truck74286,4230,5578,1348
Truck74306,4330,5579,1249
Truck74359,4595,5582,987
Truck74315,4375,5589,1214
Truck74345,4525,5589,1064
Truck74344,4520,5592,1072
Truck74327,4435,5596,1161
Truck74388,4740,5596,856
Truck74272,4160,5597,1437
Truck74304,4320,5597,1277
Truck74281,4205,5603,1398
Truck74332,4460,5604,1144
Truck74275,4175,5612,1437
Truck74343,4515,5618,1103
Truck74277,4185,5633,1448
Truck74348,4540,5633,1093
Truck74373,4665,5641,976
Truck74355,4575,5661,1086
Truck74238,3990,5667,1677
Truck74280,4200,5685,1485
Truck74390,4750,5694,944
Truck74295,4275,5698,1423
Truck74311,4355,5707,1352
Truck74321,4405,5707,1302
Truck74258,4090,5709,1619
Truck74349,4545,5713,1168
Truck74313,4365,5721,1356
Truck74354,4570,5726,1156
Truck74330,4450,5728,1278
Truck74409,4845,5730,885
Truck74353,4565,5736,1171
Truck74401,4805,5737,932
Truck74314,4370,5743,1373
Truck74363,4615,5746,1131
Truck74440,5000,5746,746
Truck74283,4215,5751,1536
Truck74303,4315,5758,1443
Truck74403,4815,5761,946
Truck74380,4700,5762,1062
Truck74331,4455,5778,1323
Truck74334,4470,5787,1317
Truck74411,4855,5801,946
Truck74312,4360,5813,1453
Truck74341,4505,5814,1309
Truck74337,4485,5817,1332
Truck74366,4630,5818,1188
Truck74316,4380,5819,1439
Truck74387,4735,5823,1088
Truck74412,4860,5854,994
Truck74379,4695,5855,1160
Truck74424,4920,5859,939
Truck74384,4720,5862,1142
Truck74389,4745,5865,1120
Truck74362,4610,5869,1259
Truck74405,4825,5871,1046
Truck74392,4760,5875,1115
Truck74361,4605,5882,1277
Truck74358,4590,5883,1293
Truck74381,4705,5896,1191
Truck74426,4930,5905,975
Truck74413,4865,5910,1045
Truck74351,4555,5911,1356
Truck74367,4635,5913,1278
Truck74423,4915,5914,999
Truck74397,4785,5924,1139
Truck74333,4465,5928,1463
Truck74400,4800,5928,1128
Truck74386,4730,5934,1204
Truck74368,4640,5939,1299
Truck74372,4660,5939,1279
Truck74420,4900,5939,1039
Truck74406,4830,5940,1110
Truck74407,4835,5941,1106
Truck74346,4530,5942,1412
Truck74404,4820,5942,1122
