truck_id,generated_at_step,removed_at_step,total_driving_time
Truck75061,905,2005,1100
Truck75031,755,2007,1252
Truck75046,830,2009,1179
Truck75070,950,2018,1068
Truck75064,920,2022,1102
Truck75050,850,2027,1177
Truck75117,1185,2033,848
Truck75010,650,2035,1385
Truck75014,670,2046,1376
Truck74977,485,2048,1563
Truck75054,870,2051,1181
Truck75076,980,2057,1077
Truck75103,1115,2063,948
Truck75006,630,2072,1442
Truck75088,1040,2077,1037
Truck75126,1230,2094,864
Truck75085,1025,2096,1071
Truck75082,1010,2099,1089
Truck75012,660,2103,1443
Truck75119,1195,2104,909
Truck75052,860,2120,1260
Truck75066,930,2121,1191
Truck75038,790,2124,1334
Truck75009,645,2130,1485
Truck75068,940,2131,1191
Truck75083,1015,2137,1122
Truck75104,1120,2137,1017
Truck75081,1005,2142,1137
Truck75045,825,2156,1331
Truck75055,875,2156,1281
Truck75033,765,2168,1403
Truck75030,750,2173,1423
Truck75069,945,2173,1228
Truck75101,1105,2182,1077
Truck75113,1165,2185,1020
Truck75074,970,2196,1226
Truck75092,1060,2200,1140
Truck75096,1080,2204,1124
Truck75094,1070,2209,1139
Truck75134,1270,2210,940
Truck75078,990,2216,1226
Truck75100,1100,2218,1118
Truck75023,715,2231,1516
Truck75087,1035,2234,1199
Truck75099,1095,2247,1152
Truck75125,1225,2251,1026
Truck75149,1345,2256,911
Truck75183,1515,2268,753
Truck75086,1030,2275,1245
Truck75112,1160,2275,1115
Truck75042,810,2279,1469
Truck75048,840,2281,1441
Truck75073,965,2281,1316
Truck75093,1065,2290,1225
Truck75136,1280,2293,1013
Truck75127,1235,2297,1062
Truck75141,1305,2301,996
Truck75027,735,2303,1568
Truck75065,925,2321,1396
Truck75131,1255,2326,1071
Truck75032,760,2332,1572
Truck75063,915,2335,1420
Truck75174,1470,2341,871
Truck75108,1140,2343,1203
Truck75121,1205,2345,1140
Truck75077,985,2351,1366
Truck75097,1085,2353,1268
Truck75147,1335,2353,1018
Truck75000,600,2364,1764
Truck75105,1125,2380,1255
Truck75107,1135,2381,1246
Truck75138,1290,2381,1091
Truck75089,1045,2385,1340
Truck75079,995,2392,1397
Truck75110,1150,2400,1250
Truck75173,1465,2402,937
Truck75098,1090,2405,1315
Truck75095,1075,2409,1334
Truck75140,1300,2410,1110
Truck75133,1265,2418,1153
Truck75171,1455,2423,968
Truck75067,935,2430,1495
Truck75164,1420,2430,1010
Truck75071,955,2432,1477
Truck75120,1200,2436,1236
Truck75162,1410,2438,1028
Truck75144,1320,2451,1131
Truck75168,1440,2452,1012
Truck75091,1055,2456,1401
Truck75150,1350,2458,1108
Truck75072,960,2464,1504
Truck75132,1260,2466,1206
Truck75128,1240,2487,1247
Truck75192,1560,2495,935
Truck75202,1610,2499,889
Truck75102,1110,2501,1391
Truck75142,1310,2501,1191
Truck75156,1380,2501,1121
Truck75181,1505,2510,1005
Truck75106,1130,2523,1393
Truck75143,1315,2523,1208
Truck75114,1170,2530,1360
Truck75109,1145,2533,1388
Truck75145,1325,2537,1212
Truck75080,1000,2540,1540
Truck75118,1190,2545,1355
Truck75166,1430,2547,1117
Truck75116,1180,2552,1372
Truck75176,1480,2556,1076
Truck75182,1510,2568,1058
Truck75213,1665,2569,904
Truck75129,1245,2581,1336
Truck75180,1500,2583,1083
Truck75115,1175,2585,1410
Truck75203,1615,2588,973
Truck75178,1490,2591,1101
Truck75263,1915,2601,686
Truck75151,1355,2602,1247
Truck75090,1050,2603,1553
Truck75177,1485,2606,1121
Truck75153,1365,2610,1245
Truck75161,1405,2612,1207
Truck75185,1525,2612,1087
Truck75175,1475,2616,1141
Truck75194,1570,2616,1046
Truck75158,1390,2626,1236
Truck75130,1250,2628,1378
Truck75111,1155,2636,1481
Truck75137,1285,2637,1352
Truck75187,1535,2645,1110
Truck75122,1210,2648,1438
Truck75148,1340,2650,1310
Truck75152,1360,2670,1310
Truck75157,1385,2673,1288
Truck75196,1580,2674,1094
Truck75221,1705,2676,971
Truck75228,1740,2683,943
Truck75217,1685,2690,1005
Truck75188,1540,2694,1154
Truck75169,1445,2696,1251
Truck75167,1435,2710,1275
Truck75190,1550,2721,1171
Truck75186,1530,2725,1195
Truck75146,1330,2732,1402
Truck75216,1680,2733,1053
Truck75212,1660,2736,1076
Truck75225,1725,2741,1016
Truck75163,1415,2745,1330
Truck75220,1700,2752,1052
Truck75240,1800,2756,956
Truck75195,1575,2757,1182
Truck75200,1600,2765,1165
Truck75230,1750,2766,1016
Truck75170,1450,2774,1324
Truck75124,1220,2779,1559
Truck75205,1625,2782,1157
Truck75218,1690,2784,1094
Truck75231,1755,2786,1031
Truck75165,1425,2793,1368
Truck75208,1640,2797,1157
Truck75155,1375,2798,1423
Truck75215,1675,2799,1124
Truck75254,1870,2804,934
Truck75201,1605,2805,1200
Truck75219,1695,2814,1119
Truck75159,1395,2817,1422
Truck75245,1825,2822,997
Truck75242,1810,2830,1020
Truck75229,1745,2832,1087
Truck75246,1830,2838,1008
Truck75233,1765,2845,1080
Truck75189,1545,2846,1301
Truck75123,1215,2852,1637
Truck75198,1590,2855,1265
Truck75211,1655,2859,1204
Truck75135,1275,2861,1586
Truck75226,1730,2866,1136
Truck75224,1720,2877,1157
Truck75259,1895,2899,1004
Truck75160,1400,2900,1500
Truck75197,1585,2901,1316
Truck75291,2055,2902,847
Truck75154,1370,2917,1547
Truck75193,1565,2918,1353
Truck75139,1295,2920,1625
Truck75184,1520,2925,1405
Truck75199,1595,2933,1338
Truck75232,1760,2934,1174
Truck75204,1620,2937,1317
Truck75206,1630,2942,1312
Truck75235,1775,2962,1187
Truck75214,1670,2968,1298
Truck75256,1880,2988,1108
Truck75209,1645,2996,1351
Truck75290,2050,3016,966
Truck75191,1555,3025,1470
Truck75238,1790,3029,1239
Truck75210,1650,3033,1383
Truck75257,1885,3038,1153
Truck75300,2100,3039,939
Truck75207,1635,3041,1406
Truck75239,1795,3042,1247
Truck75319,2195,3050,855
Truck75172,1460,3052,1592
Truck75234,1770,3054,1284
Truck75241,1805,3058,1253
Truck75306,2130,3060,930
Truck75222,1710,3066,1356
Truck75247,1835,3069,1234
Truck75223,1715,3078,1363
Truck75237,1785,3081,1296
Truck75268,1940,3083,1143
Truck75251,1855,3085,1230
Truck75271,1955,3085,1130
Truck75227,1735,3089,1354
Truck75311,2155,3091,936
Truck75249,1845,3099,1254
Truck75179,1495,3108,1613
Truck75269,1945,3109,1164
Truck75325,2225,3111,886
Truck75274,1970,3121,1151
Truck75303,2115,3124,1009
Truck75276,1980,3146,1166
Truck75313,2165,3151,986
Truck75260,1900,3161,1261
Truck75266,1930,3182,1252
Truck75277,1985,3182,1197
Truck75326,2230,3182,952
Truck75305,2125,3200,1075
Truck75318,2190,3204,1014
Truck75293,2065,3219,1154
Truck75336,2280,3227,947
Truck75335,2275,3229,954
Truck75286,2030,3231,1201
Truck75280,2000,3233,1233
Truck75346,2330,3239,909
Truck75253,1865,3241,1376
Truck75279,1995,3242,1247
Truck75236,1780,3249,1469
Truck75292,2060,3250,1190
Truck75273,1965,3251,1286
Truck75262,1910,3254,1344
Truck75330,2250,3261,1011
Truck75299,2095,3273,1178
Truck75285,2025,3278,1253
Truck75339,2295,3280,985
Truck75297,2085,3282,1197
Truck75265,1925,3288,1363
Truck75287,2035,3290,1255
Truck75243,1815,3291,1476
Truck75345,2325,3296,971
Truck75312,2160,3301,1141
Truck75244,1820,3304,1484
Truck75340,2300,3311,1011
Truck75270,1950,3313,1363
Truck75252,1860,3316,1456
Truck75341,2305,3316,1011
Truck75248,1840,3320,1480
Truck75295,2075,3325,1250
Truck75338,2290,3329,1039
Truck75298,2090,3333,1243
Truck75316,2180,3338,1158
Truck75328,2240,3339,1099
Truck75278,1990,3344,1354
Truck75354,2370,3345,975
Truck75314,2170,3350,1180
Truck75350,2350,3351,1001
Truck75333,2265,3355,1090
Truck75289,2045,3356,1311
Truck75255,1875,3360,1485
Truck75272,1960,3364,1404
Truck75302,2110,3367,1257
Truck75332,2260,3369,1109
Truck75321,2205,3377,1172
Truck75304,2120,3382,1262
Truck75320,2200,3385,1185
Truck75258,1890,3388,1498
Truck75310,2150,3396,1246
Truck75329,2245,3401,1156
Truck75331,2255,3403,1148
Truck75301,2105,3404,1299
Truck75390,2550,3405,855
Truck75317,2185,3407,1222
Truck75296,2080,3409,1329
Truck75281,2005,3423,1418
Truck75261,1905,3426,1521
Truck75396,2580,3426,846
Truck75284,2020,3429,1409
Truck75309,2145,3431,1286
Truck75403,2615,3443,828
Truck75288,2040,3446,1406
Truck75294,2070,3454,1384
Truck75367,2435,3459,1024
Truck75264,1920,3460,1540
Truck75348,2340,3461,1121
Truck75357,2385,3466,1081
Truck75322,2210,3467,1257
Truck75342,2310,3470,1160
Truck75315,2175,3475,1300
Truck75368,2440,3475,1035
Truck75351,2355,3479,1124
Truck75349,2345,3485,1140
Truck75356,2380,3494,1114
Truck75250,1850,3497,1647
Truck75267,1935,3500,1565
Truck75307,2135,3504,1369
Truck75380,2500,3504,1004
Truck75373,2465,3507,1042
Truck75343,2315,3512,1197
Truck75378,2490,3519,1029
Truck75435,2775,3523,748
Truck75370,2450,3529,1079
Truck75282,2010,3548,1538
Truck75412,2660,3549,889
Truck75327,2235,3555,1320
Truck75308,2140,3559,1419
Truck75393,2565,3560,995
Truck75358,2390,3561,1171
Truck75360,2400,3561,1161
Truck75324,2220,3568,1348
Truck75382,2510,3579,1069
Truck75344,2320,3595,1275
Truck75362,2410,3608,1198
Truck75361,2405,3609,1204
Truck75275,1975,3612,1637
Truck75366,2430,3613,1183
Truck75359,2395,3617,1222
Truck75337,2285,3624,1339
Truck75371,2455,3626,1171
Truck75347,2335,3640,1305
Truck75385,2525,3642,1117
Truck75386,2530,3642,1112
Truck75375,2475,3649,1174
Truck75355,2375,3656,1281
Truck75417,2685,3656,971
Truck75376,2480,3660,1180
Truck75409,2645,3662,1017
Truck75365,2425,3664,1239
Truck75323,2215,3668,1453
Truck75395,2575,3685,1110
Truck75442,2810,3692,882
Truck75379,2495,3697,1202
Truck75364,2420,3699,1279
Truck75383,2515,3701,1186
Truck75363,2415,3713,1298
Truck75374,2470,3715,1245
Truck75398,2590,3729,1139
Truck75427,2735,3733,998
Truck75387,2535,3736,1201
Truck75369,2445,3737,1292
Truck75353,2365,3738,1373
Truck75415,2675,3738,1063
Truck75388,2540,3740,1200
Truck75404,2620,3748,1128
Truck75453,2865,3757,892
Truck75406,2630,3764,1134
Truck75410,2650,3771,1121
Truck75448,2840,3778,938
Truck75411,2655,3788,1133
Truck75384,2520,3790,1270
Truck75432,2760,3790,1030
Truck75429,2745,3791,1046
Truck75283,2015,3803,1788
Truck75414,2670,3805,1135
Truck75377,2485,3807,1322
Truck75441,2805,3807,1002
Truck75449,2845,3811,966
Truck75400,2600,3818,1218
Truck75352,2360,3819,1459
Truck75423,2715,3819,1104
Truck75413,2665,3821,1156
Truck75405,2625,3827,1202
Truck75416,2680,3835,1155
Truck75420,2700,3835,1135
Truck75436,2780,3846,1066
Truck75421,2705,3853,1148
Truck75419,2695,3861,1166
Truck75434,2770,3862,1092
Truck75467,2935,3874,939
Truck75425,2725,3878,1153
Truck75450,2850,3882,1032
Truck75418,2690,3901,1211
Truck75372,2460,3904,1444
Truck75428,2740,3904,1164
Truck75457,2885,3910,1025
Truck75446,2830,3919,1089
Truck75334,2270,3922,1652
Truck75439,2795,3924,1129
Truck75389,2545,3926,1381
Truck75477,2985,3929,944
Truck75407,2635,3930,1295
Truck75447,2835,3931,1096
Truck75392,2560,3932,1372
Truck75391,2555,3933,1378
Truck75473,2965,3941,976
Truck75471,2955,3945,990
Truck75496,3080,3953,873
Truck75381,2505,3964,1459
Truck75402,2610,3968,1358
Truck75401,2605,3971,1366
Truck75445,2825,3973,1148
Truck75433,2765,3976,1211
Truck75422,2710,3984,1274
Truck75426,2730,3987,1257
Truck75478,2990,3999,1009
Truck75470,2950,4007,1057
Truck75464,2920,4008,1088
Truck75399,2595,4009,1414
Truck75462,2910,4017,1107
Truck75460,2900,4022,1122
Truck75397,2585,4023,1438
Truck75476,2980,4028,1048
Truck75465,2925,4037,1112
Truck75394,2570,4054,1484
Truck75424,2720,4065,1345
Truck75455,2875,4071,1196
Truck75461,2905,4074,1169
Truck75472,2960,4075,1115
Truck75443,2815,4077,1262
Truck75459,2895,4078,1183
Truck75526,3230,4081,851
Truck75437,2785,4085,1300
Truck75490,3050,4098,1048
Truck75485,3025,4102,1077
Truck75489,3045,4110,1065
Truck75408,2640,4117,1477
Truck75516,3180,4120,940
Truck75498,3090,4122,1032
Truck75492,3060,4123,1063
Truck75466,2930,4143,1213
Truck75474,2970,4143,1173
Truck75469,2945,4153,1208
Truck75438,2790,4160,1370
Truck75440,2800,4162,1362
Truck75444,2820,4162,1342
Truck75508,3140,4166,1026
Truck75497,3085,4174,1089
Truck75431,2755,4187,1432
Truck75518,3190,4189,999
Truck75456,2880,4206,1326
Truck75521,3205,4221,1016
Truck75507,3135,4223,1088
Truck75458,2890,4227,1337
Truck75484,3020,4229,1209
Truck75505,3125,4233,1108
Truck75463,2915,4234,1319
Truck75430,2750,4238,1488
Truck75586,3530,4238,708
Truck75494,3070,4249,1179
Truck75500,3100,4261,1161
Truck75514,3170,4264,1094
Truck75543,3315,4273,958
Truck75495,3075,4287,1212
Truck75480,3000,4292,1292
Truck75493,3065,4294,1229
Truck75527,3235,4307,1072
Truck75547,3335,4307,972
Truck75454,2870,4315,1445
Truck75506,3130,4315,1185
Truck75468,2940,4317,1377
Truck75549,3345,4317,972
Truck75544,3320,4323,1003
Truck75451,2855,4332,1477
Truck75530,3250,4341,1091
Truck75486,3030,4344,1314
Truck75512,3160,4358,1198
Truck75504,3120,4366,1246
Truck75532,3260,4369,1109
Truck75503,3115,4370,1255
Truck75528,3240,4371,1131
Truck75452,2860,4373,1513
Truck75546,3330,4378,1048
Truck75525,3225,4397,1172
Truck75533,3265,4397,1132
Truck75487,3035,4403,1368
Truck75559,3395,4403,1008
Truck75481,3005,4405,1400
Truck75483,3015,4408,1393
Truck75519,3195,4413,1218
Truck75584,3520,4413,893
Truck75510,3150,4418,1268
Truck75491,3055,4423,1368
Truck75488,3040,4428,1388
Truck75564,3420,4432,1012
Truck75501,3105,4436,1331
Truck75475,2975,4450,1475
Truck75523,3215,4450,1235
Truck75591,3555,4458,903
Truck75600,3600,4465,865
Truck75509,3145,4469,1324
Truck75571,3455,4472,1017
Truck75539,3295,4476,1181
Truck75524,3220,4477,1257
Truck75482,3010,4483,1473
Truck75542,3310,4494,1184
Truck75570,3450,4502,1052
Truck75531,3255,4505,1250
Truck75560,3400,4509,1109
Truck75550,3350,4511,1161
Truck75511,3155,4518,1363
Truck75548,3340,4532,1192
Truck75583,3515,4541,1026
Truck75555,3375,4547,1172
Truck75556,3380,4547,1167
Truck75565,3425,4550,1125
Truck75572,3460,4550,1090
Truck75522,3210,4552,1342
Truck75552,3360,4557,1197
Truck75513,3165,4563,1398
Truck75608,3640,4567,927
Truck75517,3185,4576,1391
Truck75545,3325,4581,1256
Truck75535,3275,4584,1309
Truck75604,3620,4590,970
Truck75635,3775,4600,825
Truck75629,3745,4601,856
Truck75577,3485,4607,1122
Truck75540,3300,4608,1308
Truck75551,3355,4620,1265
Truck75593,3565,4621,1056
Truck75588,3540,4624,1084
Truck75585,3525,4627,1102
Truck75479,2995,4628,1633
Truck75599,3595,4642,1047
Truck75595,3575,4645,1070
Truck75562,3410,4655,1245
Truck75575,3475,4662,1187
Truck75578,3490,4663,1173
Truck75609,3645,4672,1027
Truck75558,3390,4678,1288
Truck75569,3445,4681,1236
Truck75589,3545,4683,1138
Truck75592,3560,4684,1124
Truck75537,3285,4687,1402
Truck75515,3175,4689,1514
Truck75614,3670,4691,1021
Truck75557,3385,4710,1325
Truck75536,3280,4711,1431
Truck75587,3535,4715,1180
Truck75574,3470,4731,1261
Truck75581,3505,4735,1230
Truck75630,3750,4740,990
Truck75674,3970,4742,772
Truck75610,3650,4746,1096
Truck75568,3440,4748,1308
Truck75623,3715,4751,1036
Truck75566,3430,4758,1328
Truck75615,3675,4767,1092
Truck75529,3245,4768,1523
Truck75579,3495,4769,1274
Truck75499,3095,4776,1681
Truck75643,3815,4777,962
Truck75682,4010,4780,770
Truck75576,3480,4782,1302
Truck75597,3585,4783,1198
Truck75631,3755,4784,1029
Truck75541,3305,4786,1481
Truck75538,3290,4794,1504
Truck75606,3630,4794,1164
Truck75534,3270,4796,1526
Truck75611,3655,4804,1149
Truck75554,3370,4812,1442
Truck75598,3590,4818,1228
Truck75561,3405,4834,1429
Truck75663,3915,4839,924
Truck75567,3435,4840,1405
Truck75628,3740,4841,1101
Truck75602,3610,4851,1241
Truck75646,3830,4853,1023
Truck75637,3785,4855,1070
Truck75573,3465,4856,1391
Truck75622,3710,4858,1148
Truck75632,3760,4860,1100
Truck75656,3880,4860,980
Truck75553,3365,4880,1515
Truck75502,3110,4882,1772
Truck75582,3510,4907,1397
Truck75601,3605,4920,1315
Truck75626,3730,4929,1199
Truck75594,3570,4938,1368
Truck75650,3850,4947,1097
Truck75605,3625,4950,1325
Truck75620,3700,4959,1259
Truck75639,3795,4961,1166
Truck75625,3725,4962,1237
Truck75627,3735,4979,1244
Truck75687,4035,4981,946
Truck75691,4055,4983,928
Truck75644,3820,4984,1164
Truck75520,3200,4990,1790
Truck75649,3845,4995,1150
Truck75685,4025,4999,974
Truck75664,3920,5003,1083
Truck75660,3900,5008,1108
Truck75677,3985,5008,1023
Truck75648,3840,5015,1175
Truck75668,3940,5021,1081
Truck75590,3550,5026,1476
Truck75652,3860,5027,1167
Truck75654,3870,5027,1157
Truck75684,4020,5027,1007
Truck75596,3580,5029,1449
Truck75669,3945,5038,1093
Truck75619,3695,5043,1348
Truck75653,3865,5048,1183
Truck75563,3415,5050,1635
Truck75633,3765,5054,1289
Truck75647,3835,5056,1221
Truck75618,3690,5058,1368
Truck75678,3990,5065,1075
Truck75603,3615,5066,1451
Truck75688,4040,5072,1032
Truck75634,3770,5073,1303
Truck75641,3805,5075,1270
Truck75662,3910,5081,1171
Truck75665,3925,5083,1158
Truck75636,3780,5092,1312
Truck75694,4070,5102,1032
Truck75658,3890,5110,1220
Truck75580,3500,5111,1611
Truck75689,4045,5112,1067
Truck75651,3855,5119,1264
Truck75704,4120,5124,1004
Truck75690,4050,5130,1080
Truck75670,3950,5133,1183
Truck75667,3935,5135,1200
Truck75642,3810,5136,1326
Truck75624,3720,5142,1422
Truck75720,4200,5147,947
Truck75613,3665,5149,1484
Truck75645,3825,5157,1332
Truck75621,3705,5158,1453
Truck75616,3680,5164,1484
Truck75607,3635,5166,1531
Truck75732,4260,5177,917
Truck75711,4155,5178,1023
Truck75672,3960,5190,1230
Truck75640,3800,5197,1397
Truck75666,3930,5204,1274
Truck75717,4185,5219,1034
Truck75692,4060,5224,1164
Truck75617,3685,5237,1552
Truck75698,4090,5240,1150
Truck75716,4180,5248,1068
Truck75708,4140,5262,1122
Truck75659,3895,5267,1372
Truck75661,3905,5267,1362
Truck75686,4030,5269,1239
Truck75657,3885,5277,1392
Truck75705,4125,5285,1160
Truck75675,3975,5298,1323
Truck75612,3660,5325,1665
Truck75671,3955,5326,1371
Truck75724,4220,5328,1108
Truck75721,4205,5339,1134
Truck75745,4325,5344,1019
Truck75709,4145,5353,1208
Truck75758,4390,5359,969
Truck75760,4400,5360,960
Truck75693,4065,5373,1308
Truck75701,4105,5373,1268
Truck75715,4175,5381,1206
Truck75700,4100,5382,1282
Truck75744,4320,5384,1064
Truck75697,4085,5395,1310
Truck75680,4000,5396,1396
Truck75728,4240,5396,1156
Truck75703,4115,5401,1286
Truck75683,4015,5402,1387
Truck75707,4135,5404,1269
Truck75743,4315,5406,1091
Truck75750,4350,5411,1061
Truck75638,3790,5414,1624
Truck75655,3875,5417,1542
Truck75771,4455,5419,964
Truck75725,4225,5422,1197
Truck75741,4305,5423,1118
Truck75787,4535,5429,894
Truck75673,3965,5433,1468
Truck75681,4005,5435,1430
Truck75702,4110,5436,1326
Truck75757,4385,5438,1053
Truck75767,4435,5445,1010
Truck75676,3980,5452,1472
Truck75710,4150,5458,1308
Truck75736,4280,5465,1185
Truck75770,4450,5472,1022
Truck75746,4330,5477,1147
Truck75712,4160,5478,1318
Truck75754,4370,5484,1114
Truck75718,4190,5490,1300
Truck75807,4635,5499,864
Truck75733,4265,5513,1248
Truck75731,4255,5520,1265
Truck75739,4295,5522,1227
Truck75719,4195,5531,1336
Truck75761,4405,5540,1135
Truck75722,4210,5546,1336
Truck75713,4165,5549,1384
Truck75826,4730,5553,823
Truck75734,4270,5555,1285
Truck75774,4470,5556,1086
Truck75812,4660,5556,896
Truck75727,4235,5561,1326
Truck75762,4410,5572,1162
Truck75791,4555,5579,1024
Truck75755,4375,5591,1216
Truck75699,4095,5592,1497
Truck75730,4250,5592,1342
Truck75729,4245,5593,1348
Truck75766,4430,5607,1177
Truck75811,4655,5611,956
Truck75695,4075,5618,1543
Truck75737,4285,5629,1344
Truck75740,4300,5632,1332
Truck75723,4215,5635,1420
Truck75747,4335,5636,1301
Truck75776,4480,5638,1158
Truck75814,4670,5648,978
Truck75759,4395,5650,1255
Truck75775,4475,5653,1178
Truck75768,4440,5660,1220
Truck75786,4530,5670,1140
Truck75845,4825,5671,846
Truck75706,4130,5713,1583
Truck75738,4290,5719,1429
Truck75752,4360,5720,1360
Truck75742,4310,5727,1417
Truck75782,4510,5733,1223
Truck75778,4490,5738,1248
Truck75777,4485,5743,1258
Truck75823,4715,5747,1032
Truck75825,4725,5748,1023
Truck75796,4580,5755,1175
Truck75824,4720,5760,1040
Truck75749,4345,5761,1416
Truck75772,4460,5764,1304
Truck75818,4690,5765,1075
Truck75780,4500,5766,1266
Truck75838,4790,5767,977
Truck75781,4505,5769,1264
Truck75806,4630,5770,1140
Truck75696,4080,5771,1691
Truck75756,4380,5781,1401
Truck75831,4755,5785,1030
Truck75821,4705,5790,1085
Truck75765,4425,5795,1370
Truck75851,4855,5800,945
Truck75726,4230,5802,1572
Truck75753,4365,5803,1438
Truck75795,4575,5803,1228
Truck75784,4520,5804,1284
Truck75748,4340,5808,1468
Truck75794,4570,5810,1240
Truck75788,4540,5814,1274
Truck75769,4445,5820,1375
Truck75804,4620,5827,1207
Truck75792,4560,5829,1269
Truck75798,4590,5832,1242
Truck75800,4600,5843,1243
Truck75846,4830,5845,1015
Truck75803,4615,5846,1231
Truck75783,4515,5847,1332
Truck75809,4645,5852,1207
Truck75785,4525,5856,1331
Truck75679,3995,5859,1864
Truck75763,4415,5879,1464
Truck75779,4495,5880,1385
Truck75817,4685,5899,1214
Truck75839,4795,5904,1109
Truck75764,4420,5908,1488
Truck75830,4750,5908,1158
Truck75789,4545,5910,1365
Truck75834,4770,5915,1145
Truck75856,4880,5916,1036
Truck75819,4695,5920,1225
Truck75751,4355,5921,1566
Truck75835,4775,5926,1151
Truck75862,4910,5927,1017
Truck75735,4275,5938,1663
Truck75883,5015,5943,928
Truck75816,4680,5960,1280
Truck75799,4595,5962,1367
Truck75810,4650,5973,1323
Truck75879,4995,5973,978
Truck75861,4905,5977,1072
Truck75850,4850,5979,1129
Truck75873,4965,5985,1020
Truck75773,4465,5986,1521
