truck_id,generated_at_step,removed_at_step,total_driving_time
Truck105315,975,3766,2791
Truck105367,1235,3780,2545
Truck105325,1025,3784,2759
Truck105414,1470,3796,2326
Truck105317,985,3801,2816
Truck105436,1580,3807,2227
Truck105388,1340,3818,2478
Truck105427,1535,3818,2283
Truck105318,990,3821,2831
Truck105337,1085,3833,2748
Truck105425,1525,3833,2308
Truck105448,1640,3841,2201
Truck105305,925,3846,2921
Truck105328,1040,3846,2806
Truck105380,1300,3851,2551
Truck105366,1230,3856,2626
Truck105349,1145,3862,2717
Truck105433,1565,3866,2301
Truck105329,1045,3876,2831
Truck105397,1385,3879,2494
Truck105379,1295,3892,2597
Truck105501,1905,3895,1990
Truck105225,525,3896,3371
Truck105461,1705,3906,2201
Truck105294,870,3907,3037
Truck105356,1180,3909,2729
Truck105321,1005,3910,2905
Truck105408,1440,3910,2470
Truck105449,1645,3910,2265
Truck105417,1485,3912,2427
Truck105467,1735,3922,2187
Truck105347,1135,3925,2790
Truck105383,1315,3927,2612
Truck105415,1475,3929,2454
Truck105441,1605,3944,2339
Truck105477,1785,3944,2159
Truck105437,1585,3952,2367
Truck105390,1350,3954,2604
Truck105402,1410,3966,2556
Truck105439,1595,3969,2374
Truck105385,1325,3971,2646
Truck105409,1445,3978,2533
Truck105422,1510,3981,2471
Truck105382,1310,3984,2674
Truck105372,1260,3989,2729
Truck105466,1730,3991,2261
Truck105312,960,3996,3036
Truck105411,1455,3999,2544
Truck105464,1720,4023,2303
Truck105480,1800,4023,2223
Truck105416,1480,4024,2544
Truck105357,1185,4025,2840
Truck105548,2140,4029,1889
Truck105419,1495,4032,2537
Truck105558,2190,4036,1846
Truck105314,970,4038,3068
Truck105401,1405,4038,2633
Truck105424,1520,4038,2518
Truck105515,1975,4044,2069
Truck105495,1875,4052,2177
Truck105485,1825,4053,2228
Truck105326,1030,4056,3026
Truck105413,1465,4056,2591
Truck105447,1635,4059,2424
Truck105381,1305,4062,2757
Truck105469,1745,4069,2324
Truck105295,875,4074,3199
Truck105431,1555,4101,2546
Truck105453,1665,4108,2443
Truck105426,1530,4109,2579
Truck105420,1500,4110,2610
Truck105483,1815,4114,2299
Truck105484,1820,4121,2301
Truck105389,1345,4122,2777
Truck105430,1550,4126,2576
Truck105391,1355,4127,2772
Truck105482,1810,4142,2332
Truck105341,1105,4156,3051
Truck105405,1425,4181,2756
Truck105465,1725,4182,2457
Truck105363,1215,4190,2975
Truck105489,1845,4193,2348
Truck105492,1860,4193,2333
Truck105428,1540,4210,2670
Truck105435,1575,4219,2644
Truck105446,1630,4226,2596
Truck105470,1750,4250,2500
Truck105557,2185,4252,2067
Truck105455,1675,4257,2582
Truck105443,1615,4259,2644
Truck105600,2400,4259,1859
Truck105508,1940,4261,2321
Truck105460,1700,4262,2562
Truck105365,1225,4263,3038
Truck105369,1245,4263,3018
Truck105458,1690,4266,2576
Truck105404,1420,4267,2847
Truck105452,1660,4277,2617
Truck105400,1400,4281,2881
Truck105474,1770,4284,2514
Truck105519,1995,4284,2289
Truck105354,1170,4295,3125
Truck105473,1765,4304,2539
Truck105468,1740,4319,2579
Truck105454,1670,4326,2656
Truck105506,1930,4329,2399
Truck105472,1760,4341,2581
Truck105507,1935,4343,2408
Truck105498,1890,4353,2463
Truck105462,1710,4354,2644
Truck105488,1840,4362,2522
Truck105545,2125,4367,2242
Truck105491,1855,4370,2515
Truck105586,2330,4371,2041
Truck105384,1320,4380,3060
Truck105520,2000,4384,2384
Truck105511,1955,4387,2432
Truck105355,1175,4401,3226
Truck105451,1655,4406,2751
Truck105595,2375,4407,2032
Truck105552,2160,4408,2248
Truck105490,1850,4411,2561
Truck105544,2120,4418,2298
Truck105505,1925,4420,2495
Truck105471,1755,4433,2678
Truck105457,1685,4435,2750
Truck105487,1835,4444,2609
Truck105521,2005,4446,2441
Truck105591,2355,4463,2108
Truck105525,2025,4478,2453
Truck105524,2020,4485,2465
Truck105527,2035,4487,2452
Truck105509,1945,4492,2547
Truck105440,1600,4506,2906
Truck105375,1275,4508,3233
Truck105583,2315,4508,2193
Truck105432,1560,4509,2949
Truck105496,1880,4509,2629
Truck105556,2180,4515,2335
Truck105459,1695,4519,2824
Truck105514,1970,4519,2549
Truck105486,1830,4520,2690
Truck105445,1625,4527,2902
Truck105502,1910,4533,2623
Truck105438,1590,4538,2948
Truck105564,2220,4540,2320
Truck105577,2285,4553,2268
Truck105504,1920,4559,2639
Truck105551,2155,4570,2415
Truck105541,2105,4573,2468
Truck105578,2290,4580,2290
Truck105559,2195,4585,2390
Truck105622,2510,4591,2081
Truck105456,1680,4597,2917
Truck105494,1870,4599,2729
Truck105536,2080,4602,2522
Truck105553,2165,4611,2446
Truck105418,1490,4616,3126
Truck105637,2585,4621,2036
Truck105517,1985,4625,2640
Truck105476,1780,4626,2846
Truck105475,1775,4631,2856
Truck105394,1370,4632,3262
Truck105579,2295,4634,2339
Truck105497,1885,4638,2753
Truck105620,2500,4641,2141
Truck105562,2210,4642,2432
Truck105664,2720,4642,1922
Truck105522,2010,4643,2633
Truck105539,2095,4652,2557
Truck105589,2345,4652,2307
Truck105570,2250,4672,2422
Truck105659,2695,4679,1984
Truck105531,2055,4687,2632
Truck105529,2045,4691,2646
Truck105500,1900,4702,2802
Truck105546,2130,4706,2576
Truck105395,1375,4710,3335
Truck105593,2365,4718,2353
Truck105554,2170,4722,2552
Truck105513,1965,4729,2764
Truck105647,2635,4730,2095
Truck105605,2425,4739,2314
Truck105652,2660,4745,2085
Truck105632,2560,4753,2193
Truck105565,2225,4763,2538
Truck105574,2270,4770,2500
Truck105613,2465,4780,2315
Truck105423,1515,4782,3267
Truck105442,1610,4785,3175
Truck105686,2830,4786,1956
Truck105573,2265,4789,2524
Truck105560,2200,4790,2590
Truck105350,1150,4794,3644
Truck105463,1715,4796,3081
Truck105512,1960,4799,2839
Truck105499,1895,4814,2919
Truck105523,2015,4828,2813
Truck105518,1990,4831,2841
Truck105597,2385,4832,2447
Truck105533,2065,4835,2770
Truck105609,2445,4840,2395
Truck105503,1915,4850,2935
Truck105588,2340,4864,2524
Truck105516,1980,4873,2893
Truck105526,2030,4873,2843
Truck105633,2565,4878,2313
Truck105642,2610,4883,2273
Truck105639,2595,4884,2289
Truck105608,2440,4894,2454
Truck105538,2090,4897,2807
Truck105657,2685,4897,2212
Truck105478,1790,4898,3108
Truck105617,2485,4899,2414
Truck105434,1570,4902,3332
Truck105581,2305,4902,2597
Truck105537,2085,4903,2818
Truck105479,1795,4919,3124
Truck105532,2060,4919,2859
Truck105644,2620,4921,2301
Truck105561,2205,4923,2718
Truck105634,2570,4923,2353
Truck105606,2430,4925,2495
Truck105534,2070,4933,2863
Truck105626,2530,4937,2407
Truck105576,2280,4938,2658
Truck105590,2350,4942,2592
Truck105543,2115,4945,2830
Truck105587,2335,4950,2615
Truck105651,2655,4950,2295
Truck105603,2415,4954,2539
Truck105630,2550,4974,2424
Truck105530,2050,4976,2926
Truck105566,2230,4977,2747
Truck105510,1950,4980,3030
Truck105612,2460,4980,2520
Truck105662,2710,4983,2273
Truck105580,2300,5000,2700
Truck105615,2475,5014,2539
Truck105421,1505,5021,3516
Truck105568,2240,5021,2781
Truck105616,2480,5027,2547
Truck105741,3105,5027,1922
Truck105571,2255,5028,2773
Truck105563,2215,5030,2815
Truck105601,2405,5042,2637
Truck105569,2245,5043,2798
Truck105683,2815,5045,2230
Truck105658,2690,5046,2356
Truck105614,2470,5049,2579
Truck105528,2040,5057,3017
Truck105666,2730,5060,2330
Truck105650,2650,5080,2430
Truck105493,1865,5090,3225
Truck105653,2665,5094,2429
Truck105542,2110,5095,2985
Truck105572,2260,5118,2858
Truck105640,2600,5125,2525
Truck105675,2775,5146,2371
Truck105623,2515,5152,2637
Truck105676,2780,5152,2372
Truck105575,2275,5154,2879
Truck105638,2590,5156,2566
Truck105671,2755,5156,2401
Truck105582,2310,5159,2849
Truck105584,2320,5160,2840
Truck105716,2980,5160,2180
Truck105598,2390,5161,2771
Truck105770,3250,5162,1912
Truck105719,2995,5164,2169
Truck105585,2325,5168,2843
Truck105535,2075,5170,3095
Truck105679,2795,5172,2377
Truck105663,2715,5174,2459
Truck105714,2970,5188,2218
Truck105547,2135,5189,3054
Truck105687,2835,5192,2357
Truck105690,2850,5193,2343
Truck105604,2420,5199,2779
Truck105718,2990,5228,2238
Truck105621,2505,5229,2724
Truck105602,2410,5243,2833
Truck105708,2940,5243,2303
Truck105736,3080,5256,2176
Truck105636,2580,5264,2684
Truck105749,3145,5265,2120
Truck105669,2745,5268,2523
Truck105660,2700,5270,2570
Truck105610,2450,5275,2825
Truck105596,2380,5280,2900
Truck105611,2455,5280,2825
Truck105703,2915,5286,2371
Truck105727,3035,5289,2254
Truck105656,2680,5297,2617
Truck105731,3055,5300,2245
Truck105788,3340,5311,1971
Truck105599,2395,5312,2917
Truck105698,2890,5313,2423
Truck105821,3505,5317,1812
Truck105763,3215,5318,2103
Truck105715,2975,5323,2348
Truck105722,3010,5329,2319
Truck105645,2625,5340,2715
Truck105618,2490,5346,2856
Truck105805,3425,5346,1921
Truck105673,2765,5356,2591
Truck105759,3195,5359,2164
Truck105674,2770,5364,2594
Truck105678,2790,5367,2577
Truck105729,3045,5368,2323
Truck105631,2555,5371,2816
Truck105567,2235,5378,3143
Truck105693,2865,5378,2513
Truck105625,2525,5393,2868
Truck105643,2615,5398,2783
Truck105706,2930,5401,2471
Truck105665,2725,5429,2704
Truck105550,2150,5435,3285
Truck105723,3015,5435,2420
Truck105667,2735,5443,2708
Truck105592,2360,5445,3085
Truck105748,3140,5446,2306
Truck105713,2965,5448,2483
Truck105767,3235,5450,2215
Truck105732,3060,5460,2400
Truck105646,2630,5466,2836
Truck105540,2100,5467,3367
Truck105816,3480,5468,1988
Truck105849,3645,5471,1826
Truck105699,2895,5474,2579
Truck105724,3020,5483,2463
Truck105648,2640,5485,2845
Truck105627,2535,5491,2956
Truck105555,2175,5492,3317
Truck105691,2855,5495,2640
Truck105549,2145,5501,3356
Truck105624,2520,5502,2982
Truck105670,2750,5505,2755
Truck105697,2885,5509,2624
Truck105619,2495,5516,3021
Truck105685,2825,5516,2691
Truck105695,2875,5526,2651
Truck105799,3395,5533,2138
Truck105655,2675,5545,2870
Truck105705,2925,5553,2628
Truck105635,2575,5563,2988
Truck105628,2540,5566,3026
Truck105629,2545,5566,3021
Truck105712,2960,5579,2619
Truck105734,3070,5582,2512
Truck105782,3310,5584,2274
Truck105672,2760,5587,2827
Truck105654,2670,5592,2922
Truck105804,3420,5593,2173
Truck105684,2820,5594,2774
Truck105744,3120,5594,2474
Truck105771,3255,5596,2341
Truck105762,3210,5598,2388
Truck105709,2945,5599,2654
Truck105677,2785,5618,2833
Truck105711,2955,5625,2670
Truck105786,3330,5625,2295
Truck105668,2740,5627,2887
Truck105740,3100,5630,2530
Truck105747,3135,5630,2495
Truck105680,2800,5632,2832
Truck105700,2900,5645,2745
Truck105815,3475,5649,2174
Truck105717,2985,5650,2665
Truck105774,3270,5650,2380
Truck105800,3400,5652,2252
Truck105707,2935,5654,2719
Truck105798,3390,5662,2272
Truck105701,2905,5668,2763
Truck105797,3385,5687,2302
Truck105790,3350,5689,2339
Truck105757,3185,5692,2507
Truck105785,3325,5693,2368
Truck105795,3375,5694,2319
Truck105649,2645,5696,3051
Truck105728,3040,5696,2656
Truck105835,3575,5708,2133
Truck105828,3540,5712,2172
Truck105777,3285,5713,2428
Truck105773,3265,5716,2451
Truck105781,3305,5725,2420
Truck105692,2860,5727,2867
Truck105682,2810,5731,2921
Truck105739,3095,5732,2637
Truck105661,2705,5743,3038
Truck105726,3030,5747,2717
Truck105694,2870,5750,2880
Truck105641,2605,5757,3152
Truck105768,3240,5771,2531
Truck105765,3225,5779,2554
Truck105737,3085,5784,2699
Truck105855,3675,5786,2111
Truck105787,3335,5789,2454
Truck105796,3380,5793,2413
Truck105689,2845,5794,2949
Truck105742,3110,5794,2684
Truck105839,3595,5801,2206
Truck105780,3300,5806,2506
Truck105760,3200,5815,2615
Truck105733,3065,5841,2776
Truck105752,3160,5843,2683
Truck105696,2880,5844,2964
Truck105778,3290,5844,2554
Truck105823,3515,5847,2332
Truck105792,3360,5853,2493
Truck105801,3405,5854,2449
Truck105735,3075,5858,2783
Truck105745,3125,5861,2736
Truck105808,3440,5866,2426
Truck105688,2840,5868,3028
Truck105607,2435,5886,3451
Truck105789,3345,5886,2541
Truck105766,3230,5893,2663
Truck105846,3630,5900,2270
Truck105738,3090,5904,2814
Truck105869,3745,5908,2163
Truck105730,3050,5922,2872
Truck105702,2910,5925,3015
Truck105829,3545,5930,2385
Truck105820,3500,5938,2438
Truck105725,3025,5943,2918
Truck105832,3560,5944,2384
Truck105848,3640,5947,2307
Truck105811,3455,5950,2495
Truck105779,3295,5957,2662
Truck105812,3460,5959,2499
Truck105817,3485,5965,2480
Truck105851,3655,5973,2318
Truck105721,3005,5987,2982
Truck105831,3555,5993,2438
Truck105814,3470,5996,2526
Truck105838,3590,6002,2412
Truck105813,3465,6004,2539
Truck105681,2805,6007,3202
Truck105806,3430,6015,2585
Truck105746,3130,6018,2888
Truck105704,2920,6038,3118
Truck105791,3355,6042,2687
Truck105858,3690,6056,2366
Truck105901,3905,6057,2152
Truck105827,3535,6067,2532
Truck105743,3115,6078,2963
Truck105793,3365,6078,2713
Truck105750,3150,6087,2937
Truck105872,3760,6089,2329
Truck105935,4075,6089,2014
Truck105807,3435,6101,2666
Truck105847,3635,6104,2469
Truck105594,2370,6120,3750
Truck105755,3175,6122,2947
Truck105753,3165,6129,2964
Truck105825,3525,6133,2608
Truck105879,3795,6141,2346
Truck105769,3245,6142,2897
Truck105916,3980,6145,2165
Truck105772,3260,6147,2887
Truck105775,3275,6148,2873
Truck105927,4035,6149,2114
Truck105836,3580,6153,2573
Truck105818,3490,6154,2664
Truck105822,3510,6190,2680
Truck105819,3495,6194,2699
Truck105860,3700,6194,2494
Truck105841,3605,6208,2603
Truck105907,3935,6208,2273
Truck105880,3800,6209,2409
Truck105751,3155,6216,3061
Truck105754,3170,6225,3055
Truck105802,3410,6226,2816
Truck105803,3415,6229,2814
Truck105810,3450,6231,2781
Truck105873,3765,6235,2470
Truck105888,3840,6245,2405
Truck105843,3615,6248,2633
Truck105764,3220,6253,3033
Truck105758,3190,6254,3064
Truck105876,3780,6255,2475
Truck105884,3820,6263,2443
Truck105840,3600,6269,2669
Truck105824,3520,6282,2762
Truck105853,3665,6284,2619
Truck105902,3910,6284,2374
Truck105809,3445,6292,2847
Truck105710,2950,6294,3344
Truck105865,3725,6294,2569
Truck105844,3620,6299,2679
Truck105833,3565,6302,2737
Truck105830,3550,6304,2754
Truck105863,3715,6307,2592
Truck105936,4080,6309,2229
Truck105945,4125,6312,2187
Truck105837,3585,6313,2728
Truck105859,3695,6313,2618
Truck105893,3865,6327,2462
Truck105783,3315,6331,3016
Truck105883,3815,6341,2526
Truck105897,3885,6342,2457
Truck105887,3835,6343,2508
Truck105895,3875,6343,2468
Truck105720,3000,6357,3357
Truck105934,4070,6357,2287
Truck105990,4350,6358,2008
Truck105881,3805,6369,2564
Truck105854,3670,6371,2701
Truck105941,4105,6376,2271
Truck105931,4055,6387,2332
Truck105889,3845,6388,2543
Truck105950,4150,6398,2248
Truck105868,3740,6416,2676
Truck105845,3625,6432,2807
Truck105756,3180,6436,3256
Truck105862,3710,6440,2730
Truck105857,3685,6441,2756
Truck105875,3775,6446,2671
Truck105866,3730,6454,2724
Truck105932,4060,6461,2401
Truck106013,4465,6466,2001
Truck105899,3895,6469,2574
Truck105989,4345,6470,2125
Truck105826,3530,6471,2941
Truck105913,3965,6471,2506
Truck105870,3750,6481,2731
Truck106011,4455,6484,2029
Truck105871,3755,6487,2732
Truck105892,3860,6487,2627
Truck105933,4065,6489,2424
Truck105784,3320,6502,3182
Truck106019,4495,6502,2007
Truck105908,3940,6504,2564
Truck106071,4755,6510,1755
Truck105874,3770,6512,2742
Truck105882,3810,6527,2717
Truck105877,3785,6532,2747
Truck105794,3370,6542,3172
Truck106022,4510,6544,2034
Truck105761,3205,6554,3349
Truck105920,4000,6554,2554
Truck105842,3610,6560,2950
Truck105921,4005,6560,2555
Truck105900,3900,6562,2662
Truck105929,4045,6569,2524
Truck105867,3735,6571,2836
Truck106059,4695,6581,1886
Truck105912,3960,6587,2627
Truck105915,3975,6588,2613
Truck105885,3825,6597,2772
Truck105951,4155,6597,2442
Truck105776,3280,6605,3325
Truck105904,3920,6624,2704
Truck105878,3790,6629,2839
Truck105914,3970,6644,2674
Truck105992,4360,6657,2297
Truck105917,3985,6661,2676
Truck105919,3995,6664,2669
Truck105974,4270,6667,2397
Truck105924,4020,6668,2648
Truck105946,4130,6671,2541
Truck105952,4160,6676,2516
Truck105999,4395,6678,2283
Truck105997,4385,6683,2298
Truck105918,3990,6684,2694
Truck105930,4050,6684,2634
Truck105962,4210,6689,2479
Truck105890,3850,6704,2854
Truck105852,3660,6705,3045
Truck105978,4290,6705,2415
Truck105939,4095,6707,2612
Truck105928,4040,6710,2670
Truck106077,4785,6712,1927
Truck106042,4610,6714,2104
Truck106032,4560,6718,2158
Truck105996,4380,6722,2342
Truck105905,3925,6728,2803
Truck106026,4530,6735,2205
Truck106025,4525,6742,2217
Truck105972,4260,6746,2486
Truck106003,4415,6769,2354
Truck105993,4365,6772,2407
Truck105961,4205,6774,2569
Truck105886,3830,6783,2953
Truck105922,4010,6799,2789
Truck105891,3855,6802,2947
Truck106000,4400,6806,2406
Truck106034,4570,6806,2236
Truck105850,3650,6811,3161
Truck105940,4100,6814,2714
Truck106115,4975,6819,1844
Truck105910,3950,6820,2870
Truck106029,4545,6826,2281
Truck105986,4330,6831,2501
Truck106006,4430,6847,2417
Truck105861,3705,6848,3143
Truck105903,3915,6849,2934
Truck106010,4450,6852,2402
Truck106128,5040,6855,1815
Truck105942,4110,6857,2747
Truck106061,4705,6863,2158
Truck105911,3955,6864,2909
Truck106031,4555,6869,2314
Truck105966,4230,6872,2642
Truck105834,3570,6873,3303
Truck105906,3930,6874,2944
Truck105956,4180,6877,2697
Truck105894,3870,6883,3013
Truck105987,4335,6885,2550
Truck105864,3720,6887,3167
Truck106016,4480,6890,2410
Truck106007,4435,6892,2457
Truck105948,4140,6899,2759
Truck105983,4315,6900,2585
Truck106066,4730,6904,2174
Truck105856,3680,6910,3230
Truck105969,4245,6918,2673
Truck105971,4255,6918,2663
Truck106037,4585,6918,2333
Truck105926,4030,6922,2892
Truck105975,4275,6924,2649
Truck106009,4445,6931,2486
Truck105965,4225,6938,2713
Truck105953,4165,6941,2776
Truck105909,3945,6942,2997
Truck106053,4665,6943,2278
Truck106064,4720,6948,2228
Truck106065,4725,6952,2227
Truck105925,4025,6953,2928
Truck105968,4240,6954,2714
Truck105923,4015,6958,2943
Truck105988,4340,6961,2621
Truck106098,4890,6962,2072
Truck106063,4715,6973,2258
Truck106109,4945,6980,2035
Truck106001,4405,6984,2579
Truck106052,4660,6989,2329
Truck105967,4235,6990,2755
Truck106017,4485,6992,2507
Truck106028,4540,6997,2457
Truck105898,3890,7002,3112
Truck105973,4265,7003,2738
Truck106015,4475,7004,2529
Truck105980,4300,7009,2709
Truck106014,4470,7012,2542
Truck105955,4175,7014,2839
Truck105957,4185,7016,2831
Truck105976,4280,7018,2738
Truck106008,4440,7018,2578
Truck106030,4550,7020,2470
Truck106020,4500,7021,2521
Truck105979,4295,7022,2727
Truck106043,4615,7022,2407
Truck106124,5020,7026,2006
Truck105943,4115,7030,2915
Truck105964,4220,7043,2823
Truck106023,4515,7047,2532
Truck106018,4490,7049,2559
Truck105960,4200,7051,2851
Truck106035,4575,7053,2478
Truck105896,3880,7054,3174
Truck105947,4135,7059,2924
Truck106112,4960,7067,2107
Truck106068,4740,7068,2328
Truck106085,4825,7068,2243
Truck106040,4600,7073,2473
Truck106057,4685,7079,2394
Truck105991,4355,7088,2733
Truck105995,4375,7102,2727
Truck105959,4195,7104,2909
Truck105982,4310,7110,2800
Truck106123,5015,7116,2101
Truck106021,4505,7118,2613
Truck106130,5050,7119,2069
Truck106048,4640,7123,2483
Truck106183,5315,7124,1809
Truck106036,4580,7126,2546
Truck105949,4145,7130,2985
Truck106002,4410,7135,2725
Truck106033,4565,7143,2578
Truck106039,4595,7145,2550
Truck106096,4880,7145,2265
Truck106062,4710,7149,2439
Truck105937,4085,7151,3066
Truck106087,4835,7152,2317
Truck106051,4655,7156,2501
Truck106074,4770,7176,2406
Truck106100,4900,7177,2277
Truck106069,4745,7180,2435
Truck105938,4090,7184,3094
Truck105958,4190,7188,2998
Truck106047,4635,7188,2553
Truck105998,4390,7199,2809
