truck_id,generated_at_step,removed_at_step,total_driving_time
Truck120972,60,4907,4847
Truck120998,190,4913,4723
Truck121098,690,4919,4229
Truck121218,1290,4920,3630
Truck121050,450,4934,4484
Truck121151,955,4938,3983
Truck121085,625,4941,4316
Truck121053,465,4959,4494
Truck121057,485,4962,4477
Truck121037,385,4975,4590
Truck121138,890,4979,4089
Truck120968,40,4980,4940
Truck121068,540,4989,4449
Truck120983,115,4995,4880
Truck121046,430,5003,4573
Truck121076,580,5012,4432
Truck121041,405,5021,4616
Truck121004,220,5022,4802
Truck121105,725,5025,4300
Truck121069,545,5030,4485
Truck121133,865,5030,4165
Truck121137,885,5033,4148
Truck120990,150,5046,4896
Truck121186,1130,5050,3920
Truck121029,345,5059,4714
Truck121135,875,5065,4190
Truck121156,980,5077,4097
Truck121092,660,5079,4419
Truck121102,710,5081,4371
Truck120988,140,5086,4946
Truck121032,360,5086,4726
Truck121140,900,5086,4186
Truck121054,470,5089,4619
Truck121080,600,5091,4491
Truck121082,610,5091,4481
Truck121066,530,5096,4566
Truck121143,915,5096,4181
Truck121111,755,5098,4343
Truck120994,170,5105,4935
Truck121035,375,5126,4751
Truck121027,335,5130,4795
Truck121061,505,5131,4626
Truck121144,920,5132,4212
Truck121191,1155,5136,3981
Truck121011,255,5139,4884
Truck121015,275,5139,4864
Truck121043,415,5143,4728
Truck120992,160,5157,4997
Truck120997,185,5158,4973
Truck121010,250,5159,4909
Truck121152,960,5165,4205
Truck121118,790,5172,4382
Truck121065,525,5180,4655
Truck121109,745,5180,4435
Truck121095,675,5184,4509
Truck121028,340,5194,4854
Truck121125,825,5198,4373
Truck121104,720,5200,4480
Truck121087,635,5201,4566
Truck120962,10,5212,5202
Truck121024,320,5217,4897
Truck121084,620,5220,4600
Truck121079,595,5223,4628
Truck121124,820,5225,4405
Truck121189,1145,5245,4100
Truck121055,475,5247,4772
Truck121238,1390,5253,3863
Truck121097,685,5254,4569
Truck121064,520,5263,4743
Truck120985,125,5268,5143
Truck121201,1205,5275,4070
Truck121139,895,5279,4384
Truck121090,650,5281,4631
Truck121164,1020,5287,4267
Truck121221,1305,5296,3991
Truck121168,1040,5297,4257
Truck121070,550,5307,4757
Truck121117,785,5316,4531
Truck121128,840,5319,4479
Truck121222,1310,5320,4010
Truck121049,445,5325,4880
Truck121115,775,5327,4552
Truck121013,265,5329,5064
Truck121172,1060,5329,4269
Truck121169,1045,5343,4298
Truck121211,1255,5344,4089
Truck121262,1510,5346,3836
Truck121246,1430,5347,3917
Truck121042,410,5354,4944
Truck121056,480,5355,4875
Truck121181,1105,5356,4251
Truck121112,760,5361,4601
Truck121083,615,5363,4748
Truck121242,1410,5365,3955
Truck121040,400,5373,4973
Truck121154,970,5380,4410
Truck121121,805,5386,4581
Truck121119,795,5387,4592
Truck121116,780,5389,4609
Truck121335,1875,5391,3516
Truck121185,1125,5397,4272
Truck121136,880,5401,4521
Truck121142,910,5407,4497
Truck121107,735,5426,4691
Truck121227,1335,5428,4093
Truck121202,1210,5430,4220
Truck121103,715,5439,4724
Truck121148,940,5449,4509
Truck121155,975,5452,4477
Truck121160,1000,5461,4461
Truck121129,845,5463,4618
Truck121187,1135,5467,4332
Truck121063,515,5470,4955
Truck121225,1325,5473,4148
Truck121132,860,5479,4619
Truck121141,905,5483,4578
Truck121108,740,5488,4748
Truck121272,1560,5496,3936
Truck121106,730,5497,4767
Truck121226,1330,5524,4194
Truck121204,1220,5532,4312
Truck121002,210,5534,5324
Truck121209,1245,5543,4298
Truck121171,1055,5544,4489
Truck121127,835,5545,4710
Truck121182,1110,5545,4435
Truck121192,1160,5550,4390
Truck121188,1140,5555,4415
Truck121094,670,5556,4886
Truck121149,945,5559,4614
Truck121174,1070,5562,4492
Truck121206,1230,5563,4333
Truck121290,1650,5564,3914
Truck121167,1035,5567,4532
Truck121039,395,5574,5179
Truck121214,1270,5577,4307
Truck121197,1185,5578,4393
Truck121250,1450,5580,4130
Truck121131,855,5592,4737
Truck121086,630,5602,4972
Truck121267,1535,5608,4073
Truck121089,645,5610,4965
Truck121180,1100,5635,4535
Truck121113,765,5636,4871
Truck121022,310,5639,5329
Truck121277,1585,5647,4062
Truck120995,175,5651,5476
Truck121183,1115,5655,4540
Truck121114,770,5658,4888
Truck121276,1580,5678,4098
Truck121163,1015,5683,4668
Truck121059,495,5687,5192
Truck121268,1540,5687,4147
Truck121101,705,5692,4987
Truck121166,1030,5693,4663
Truck121254,1470,5693,4223
Truck121292,1660,5696,4036
Truck121194,1170,5702,4532
Truck121178,1090,5704,4614
Truck121260,1500,5705,4205
Truck121078,590,5711,5121
Truck121239,1395,5712,4317
Truck121122,810,5728,4918
Truck121241,1405,5735,4330
Truck121306,1730,5740,4010
Truck121245,1425,5754,4329
Truck121193,1165,5755,4590
Truck121219,1295,5757,4462
Truck121252,1460,5760,4300
Truck121074,570,5773,5203
Truck121232,1360,5801,4441
Truck121291,1655,5802,4147
Truck121328,1840,5802,3962
Truck121100,700,5808,5108
Truck121256,1480,5809,4329
Truck121126,830,5812,4982
Truck121190,1150,5813,4663
Truck121383,2115,5814,3699
Truck121200,1200,5816,4616
Truck121287,1635,5830,4195
Truck121081,605,5835,5230
Truck121159,995,5836,4841
Truck121224,1320,5844,4524
Truck121184,1120,5852,4732
Truck121265,1525,5854,4329
Truck121158,990,5870,4880
Truck121210,1250,5872,4622
Truck121416,2280,5872,3592
Truck121145,925,5880,4955
Truck121150,950,5881,4931
Truck121233,1365,5882,4517
Truck121161,1005,5886,4881
Truck121120,800,5891,5091
Truck121305,1725,5891,4166
Truck121273,1565,5897,4332
Truck121315,1775,5898,4123
Truck121099,695,5900,5205
Truck121217,1285,5905,4620
Truck121062,510,5908,5398
Truck121236,1380,5921,4541
Truck121281,1605,5921,4316
Truck121072,560,5922,5362
Truck121248,1440,5926,4486
Truck121303,1715,5930,4215
Truck121275,1575,5937,4362
Truck121278,1590,5941,4351
Truck121326,1830,5944,4114
Truck121146,930,5946,5016
Truck121237,1385,5947,4562
Truck121274,1570,5949,4379
Truck121294,1670,5958,4288
Truck121318,1790,5958,4168
Truck121123,815,5965,5150
Truck121234,1370,5980,4610
Truck121338,1890,5982,4092
Truck121207,1235,5983,4748
Truck121230,1350,5985,4635
Truck121349,1945,5994,4049
Truck121162,1010,5998,4988
Truck121408,2240,6009,3769
Truck121269,1545,6012,4467
Truck121244,1420,6023,4603
Truck121297,1685,6023,4338
Truck121300,1700,6026,4326
Truck121073,565,6027,5462
Truck121370,2050,6032,3982
Truck121327,1835,6044,4209
Truck121176,1080,6048,4968
Truck121240,1400,6051,4651
Truck121413,2265,6054,3789
Truck121223,1315,6055,4740
Truck121286,1630,6058,4428
Truck121364,2020,6059,4039
Truck121157,985,6060,5075
Truck121173,1065,6068,5003
Truck121228,1340,6071,4731
Truck121205,1225,6073,4848
Truck121231,1355,6086,4731
Truck121295,1675,6086,4411
Truck121350,1950,6089,4139
Truck121403,2215,6089,3874
Truck121257,1485,6102,4617
Truck121351,1955,6106,4151
Truck121229,1345,6108,4763
Truck121243,1415,6115,4700
Truck121316,1780,6115,4335
Truck121251,1455,6118,4663
Truck121110,750,6126,5376
Truck121367,2035,6132,4097
Truck121288,1640,6135,4495
Truck121346,1930,6153,4223
Truck121280,1600,6157,4557
Truck121325,1825,6158,4333
Truck121212,1260,6162,4902
Truck121299,1695,6168,4473
Truck121249,1445,6169,4724
Truck121307,1735,6173,4438
Truck121342,1910,6176,4266
Truck121301,1705,6184,4479
Truck121348,1940,6185,4245
Truck121266,1530,6191,4661
Truck121336,1880,6191,4311
Truck121216,1280,6200,4920
Truck121271,1555,6203,4648
Truck121366,2030,6205,4175
Truck121199,1195,6206,5011
Truck121314,1770,6207,4437
Truck121220,1300,6215,4915
Truck121283,1615,6223,4608
Truck121440,2400,6228,3828
Truck121371,2055,6236,4181
Truck121448,2440,6238,3798
Truck121196,1180,6250,5070
Truck121213,1265,6265,5000
Truck121309,1745,6299,4554
Truck121293,1665,6307,4642
Truck121339,1895,6310,4415
Truck121458,2490,6314,3824
Truck121255,1475,6321,4846
Truck121259,1495,6363,4868
Truck121311,1755,6379,4624
Truck121195,1175,6390,5215
Truck121270,1550,6393,4843
Truck121289,1645,6401,4756
Truck121177,1085,6402,5317
Truck121330,1850,6403,4553
Truck121385,2125,6404,4279
Truck121455,2475,6406,3931
Truck121304,1720,6407,4687
Truck121446,2430,6408,3978
Truck121324,1820,6420,4600
Truck121203,1215,6421,5206
Truck121378,2090,6421,4331
Truck121334,1870,6422,4552
Truck121322,1810,6431,4621
Truck121323,1815,6431,4616
Truck121417,2285,6435,4150
Truck121298,1690,6437,4747
Truck121170,1050,6445,5395
Truck121487,2635,6445,3810
Truck121402,2210,6446,4236
Truck121321,1805,6447,4642
Truck121420,2300,6453,4153
Truck121512,2760,6458,3698
Truck121374,2070,6459,4389
Truck121284,1620,6460,4840
Truck121258,1490,6462,4972
Truck121308,1740,6465,4725
Truck121375,2075,6474,4399
Truck121215,1275,6478,5203
Truck121421,2305,6478,4173
Truck121441,2405,6483,4078
Truck121165,1025,6490,5465
Truck121179,1095,6490,5395
Truck121198,1190,6490,5300
Truck121463,2515,6491,3976
Truck121319,1795,6493,4698
Truck121312,1760,6500,4740
Truck121296,1680,6502,4822
Truck121313,1765,6510,4745
Truck121361,2005,6512,4507
Truck121363,2015,6512,4497
Truck121310,1750,6515,4765
Truck121393,2165,6517,4352
Truck121586,3130,6523,3393
Truck121523,2815,6527,3712
Truck121341,1905,6531,4626
Truck121352,1960,6535,4575
Truck121344,1920,6536,4616
Truck121320,1800,6539,4739
Truck121368,2040,6539,4499
Truck121478,2590,6543,3953
Truck121555,2975,6558,3583
Truck121343,1915,6567,4652
Truck121483,2615,6570,3955
Truck121354,1970,6584,4614
Truck121391,2155,6585,4430
Truck121439,2395,6588,4193
Truck121282,1610,6598,4988
Truck121415,2275,6603,4328
Truck121373,2065,6608,4543
Truck121331,1855,6618,4763
Truck121414,2270,6618,4348
Truck121422,2310,6620,4310
Truck121376,2080,6627,4547
Truck121279,1595,6629,5034
Truck121399,2195,6632,4437
Truck121379,2095,6633,4538
Truck121382,2110,6636,4526
Truck121247,1435,6652,5217
Truck121460,2500,6652,4152
Truck121401,2205,6654,4449
Truck121627,3335,6654,3319
Truck121285,1625,6657,5032
Truck121459,2495,6666,4171
Truck121377,2085,6669,4584
Truck121253,1465,6674,5209
Truck121490,2650,6688,4038
Truck121466,2530,6689,4159
Truck121347,1935,6690,4755
Truck121369,2045,6692,4647
Truck121418,2290,6695,4405
Truck121384,2120,6698,4578
Truck121431,2355,6698,4343
Truck121411,2255,6701,4446
Truck121356,1980,6702,4722
Truck121404,2220,6706,4486
Truck121405,2225,6706,4481
Truck121503,2715,6708,3993
Truck121261,1505,6710,5205
Truck121337,1885,6722,4837
Truck121481,2605,6724,4119
Truck121395,2175,6725,4550
Truck121407,2235,6726,4491
Truck121381,2105,6727,4622
Truck121397,2185,6727,4542
Truck121410,2250,6731,4481
Truck121482,2610,6731,4121
Truck121479,2595,6745,4150
Truck121468,2540,6753,4213
Truck121329,1845,6756,4911
Truck121484,2620,6762,4142
Truck121533,2865,6769,3904
Truck121464,2520,6773,4253
Truck121428,2340,6790,4450
Truck121398,2190,6796,4606
Truck121558,2990,6798,3808
Truck121372,2060,6803,4743
Truck121430,2350,6804,4454
Truck121575,3075,6804,3729
Truck121521,2805,6811,4006
Truck121394,2170,6814,4644
Truck121386,2130,6817,4687
Truck121461,2505,6819,4314
Truck121565,3025,6823,3798
Truck121488,2640,6825,4185
Truck121432,2360,6827,4467
Truck121302,1710,6834,5124
Truck121510,2750,6855,4105
Truck121365,2025,6859,4834
Truck121353,1965,6860,4895
Truck121357,1985,6866,4881
Truck121433,2365,6868,4503
Truck121317,1785,6869,5084
Truck121437,2385,6870,4485
Truck121553,2965,6871,3906
Truck121454,2470,6880,4410
Truck121333,1865,6881,5016
Truck121388,2140,6890,4750
Truck121476,2580,6898,4318
Truck121360,2000,6902,4902
Truck121443,2415,6904,4489
Truck121208,1240,6905,5665
Truck121426,2330,6909,4579
Truck121452,2460,6921,4461
Truck121345,1925,6936,5011
Truck121485,2625,6936,4311
Truck121495,2675,6937,4262
Truck121507,2735,6938,4203
Truck121445,2425,6951,4526
Truck121332,1860,6958,5098
Truck121542,2910,6960,4050
Truck121548,2940,6967,4027
Truck121602,3210,6975,3765
Truck121340,1900,6981,5081
Truck121493,2665,7014,4349
Truck121647,3435,7014,3579
Truck121387,2135,7024,4889
Truck121501,2705,7028,4323
Truck121624,3320,7028,3708
Truck121600,3200,7037,3837
Truck121264,1520,7038,5518
Truck121498,2690,7041,4351
Truck121524,2820,7050,4230
Truck121592,3160,7055,3895
Truck121390,2150,7058,4908
Truck121525,2825,7058,4233
Truck121502,2710,7090,4380
Truck121515,2775,7091,4316
Truck121462,2510,7105,4595
Truck121438,2390,7108,4718
Truck121516,2780,7116,4336
Truck121579,3095,7125,4030
Truck121389,2145,7129,4984
Truck121489,2645,7131,4486
Truck121496,2680,7133,4453
Truck121522,2810,7133,4323
Truck121574,3070,7140,4070
Truck121392,2160,7142,4982
Truck121470,2550,7152,4602
Truck121497,2685,7154,4469
Truck121585,3125,7158,4033
Truck121362,2010,7164,5154
Truck121406,2230,7168,4938
Truck121355,1975,7172,5197
Truck121539,2895,7193,4298
Truck121449,2445,7197,4752
Truck121400,2200,7198,4998
Truck121591,3155,7199,4044
