truck_id,source_id,sink_id,generated_at_step,removed_at_step,total_driving_time
Truck311100,3122,2655,15,125,110
Truck311251,3331,2436,55,125,70
Truck311234,2656,2999,50,126,76
Truck311289,2821,3331,65,127,62
Truck311132,2437,2655,25,129,104
Truck311190,3122,2437,40,129,89
Truck311056,2822,2225,0,130,130
Truck311055,2821,3121,0,132,132
Truck311080,2999,2225,10,132,122
Truck311394,3239,2999,95,134,39
Truck311073,2821,3121,5,137,132
Truck311204,2437,1339,45,137,92
Truck311290,2822,2998,65,137,72
Truck311490,0,1339,125,137,12
Truck311412,3239,2656,100,138,38
Truck311430,3239,3331,105,138,33
Truck311115,2655,0,20,139,119
Truck311539,3331,2656,135,141,6
Truck311091,2821,1338,10,142,132
Truck311308,2822,2224,70,142,72
Truck311449,3331,3239,110,142,32
Truck311448,3239,3331,110,143,33
Truck311186,2437,2822,40,144,104
Truck311244,3122,2437,55,144,89
Truck311110,2822,2999,15,145,130
Truck311232,3239,2821,50,145,95
Truck311327,2998,2822,75,146,71
Truck311109,2821,3121,15,147,132
Truck311254,2822,3239,55,147,92
Truck311052,3239,3122,0,148,148
Truck311197,3331,2998,40,148,108
Truck311439,2655,3239,110,148,38
Truck311466,3239,3331,115,148,33
Truck311148,0,2655,30,150,120
Truck311272,2822,3239,60,152,92
Truck311205,2655,1339,45,153,108
Truck311389,3238,1339,95,154,59
Truck311146,2822,3121,25,155,130
Truck311208,3122,2655,45,155,110
Truck311359,3331,1338,85,155,70
Truck311346,0,3238,85,156,71
Truck311398,2822,3331,95,156,61
Truck311414,2656,2821,100,157,57
Truck311415,2821,2656,100,157,57
Truck311078,2437,3238,10,158,148
Truck311088,3239,3122,10,158,148
Truck311223,2655,1339,50,158,108
Truck311240,2437,3239,55,159,104
Truck311484,3239,3121,120,159,39
Truck311164,2822,2655,30,160,130
Truck311568,3122,0,145,161,16
Truck311590,1339,0,150,162,12
Truck311133,2655,3238,25,163,138
Truck311450,2656,2822,110,164,54
Truck311502,3239,3121,125,164,39
Truck311124,3239,1339,20,166,146
Truck311322,3239,2822,75,167,92
Truck311608,1339,0,155,167,12
Truck311288,2656,2998,65,168,103
Truck311350,2999,2437,85,169,84
Truck311393,2224,2822,95,169,74
Truck311046,3122,2999,0,172,172
Truck311224,2999,2225,50,172,122
Truck311416,2822,2224,100,172,72
Truck311441,3121,2999,110,172,62
Truck311557,3331,3239,140,172,32
Truck311295,2655,2437,70,173,103
Truck311294,2437,2998,70,174,104
Truck311352,3122,2437,85,174,89
Truck311467,3331,2822,115,174,59
Truck311486,2656,2822,120,174,54
Truck311538,3239,2999,135,174,39
Truck311421,2655,3331,105,175,70
Truck311178,3239,2998,35,176,141
Truck311057,2998,2436,0,178,178
Truck311312,2437,2822,75,179,104
Truck311361,2821,3239,85,179,94
Truck311236,2822,2437,50,180,130
Truck311196,3239,2998,40,181,141
Truck311432,2656,2655,105,181,76
Truck311235,2821,3121,50,182,132
Truck311595,2821,2822,150,182,32
Truck311313,2655,1339,75,183,108
Truck311330,2437,2224,80,184,104
Truck311574,3239,2999,145,184,39
Truck311376,3239,2821,90,185,95
Truck311461,3238,0,115,185,70
Truck311044,2999,3331,0,186,186
Truck311253,2821,2225,55,187,132
Truck311613,2821,2822,155,187,32
Truck311093,2998,2655,10,188,178
Truck311341,3331,2998,80,188,108
Truck311594,2656,3239,150,188,38
Truck311348,2437,2224,85,189,104
Truck311485,3331,2437,120,190,70
Truck311062,2999,2224,5,191,186
Truck311468,2656,2225,115,191,76
Truck311089,3331,2224,10,192,182
Truck311259,2655,2821,60,192,132
Truck311488,2822,2998,120,192,72
Truck311058,0,3331,5,194,189
Truck311122,1339,2999,20,194,174
Truck311610,3239,2436,155,194,39
Truck311107,3331,2224,15,197,182
Truck311277,2655,2821,65,197,132
Truck311706,0,1339,185,197,12
Truck311125,3331,3122,20,198,178
Truck311367,2655,1339,90,198,108
Truck311384,2437,2822,95,199,104
Truck311507,2998,2224,125,199,74
Truck311576,2656,2822,145,199,54
Truck311628,3239,1338,160,199,39
Truck311521,3331,2225,130,200,70
Truck311248,1339,3239,55,201,146
Truck311250,3239,1339,55,201,146
Truck311504,2656,2436,125,201,76
Truck311446,1339,2437,110,202,92
Truck311147,2998,2225,25,203,178
Truck311402,2437,2822,100,204,104
Truck311525,2998,2224,130,204,74
Truck311646,3239,2225,165,204,39
Truck311116,2999,2822,20,206,186
Truck311522,2656,2999,130,206,76
Truck311685,2821,2822,175,207,32
Truck311268,3239,3122,60,208,148
Truck311492,2437,2999,125,208,83
Truck311331,2655,2822,80,209,129
Truck311420,2437,2821,105,209,104
Truck311134,2999,2821,25,211,186
Truck311188,2999,3122,40,211,171
Truck311284,1339,3239,65,211,146
Truck311540,2656,3121,135,211,76
Truck311748,3122,0,195,211,16
Truck311343,2821,2655,80,212,132
Truck311158,1339,2656,30,213,183
Truck311174,2225,3121,35,214,179
Truck311349,2655,2822,85,214,129
Truck311512,2999,2437,130,214,84
Truck311555,2224,2822,140,214,74
Truck311682,3239,1338,175,214,39
Truck311102,2225,2437,15,215,200
Truck311112,0,2656,20,215,195
Truck311632,2822,2656,160,215,55
Truck311151,2655,2999,30,216,186
Truck311152,2999,2821,30,216,186
Truck311809,3331,2656,210,216,6
Truck311187,2655,2998,40,218,178
Truck311201,2998,1338,40,218,178
Truck311298,3122,3239,70,218,148
Truck311335,3238,2655,80,218,138
Truck311456,2437,3331,115,219,104
Truck311626,1339,3238,160,219,59
Truck311824,1339,3122,215,219,4
Truck311380,2822,2437,90,220,130
Truck311213,2224,2656,45,221,176
Truck311580,0,3238,150,221,71
Truck311784,3122,0,205,221,16
Truck311226,3122,2999,50,222,172
Truck311379,2821,2225,90,222,132
Truck311648,2656,2821,165,222,57
Truck311472,0,2437,120,223,103
Truck311489,2998,2656,120,223,103
Truck311474,2437,2224,120,224,104
Truck311548,2999,2437,140,224,84
Truck311650,2822,3331,165,226,61
Truck311838,3122,1339,220,226,6
Truck311397,2821,2225,95,227,132
Truck311536,1339,2437,135,227,92
Truck311403,2655,2822,100,229,129
Truck311615,2998,2224,155,229,74
Truck311150,2437,2225,30,230,200
Truck311166,0,2656,35,230,195
Truck311451,2821,2224,110,230,120
Truck311629,3331,2437,160,230,70
Truck311366,2437,3121,90,231,141
Truck311616,0,3238,160,231,71
Truck311775,2821,2822,200,232,32
Truck311255,2998,2437,55,233,178
Truck311202,0,3331,45,234,189
Truck311510,2437,2998,130,234,104
Truck311754,3239,2999,195,234,39
Truck311168,2437,2225,35,235,200
Truck311647,3331,1338,165,235,70
Truck311270,2656,2224,60,236,176
Truck311278,2999,3122,65,236,171
Truck311741,2998,2821,190,236,46
Truck311068,1339,3121,5,237,232
Truck311249,2224,3331,55,237,182
Truck311433,2821,2436,105,237,132
Truck311572,1339,2437,145,237,92
Truck311252,2656,1339,55,238,183
Truck311273,2998,2437,60,238,178
Truck311511,2655,1339,130,238,108
Truck311528,2437,0,135,238,103
Truck311261,3121,2225,60,239,179
Truck311602,2999,2437,155,239,84
Truck311720,2656,2822,185,239,54
Truck311772,3239,1338,200,239,39
Truck311242,2999,2998,55,241,186
Truck311476,2999,2225,120,242,122
Truck311099,3121,3122,15,243,228
Truck311173,3238,3331,35,243,208
Truck311291,2998,2436,65,243,178
Truck311425,3238,2655,105,243,138
Truck311064,3122,2822,5,244,239
Truck311282,2225,3121,65,244,179
Truck311790,3239,2999,205,244,39
Truck311914,1339,3122,240,244,4
Truck311470,2822,3121,115,245,130
Truck311683,3331,2999,175,245,70
Truck311260,2999,3239,60,246,186
Truck311666,2656,2999,170,246,76
Truck311722,2822,3331,185,246,61
Truck311469,2821,2655,115,247,132
Truck311305,3331,3122,70,248,178
Truck311309,2998,2999,70,248,178
Truck311547,2655,1339,140,248,108
Truck311636,2437,2999,165,248,83
Truck311206,2999,2436,45,249,204
Truck311320,1339,2999,75,249,174
Truck311734,1339,3238,190,249,59
Truck311222,2437,2225,50,250,200
Truck311684,2656,2655,175,251,76
Truck311323,3331,1339,75,252,177
Truck311487,2821,3121,120,252,132
Truck311730,3122,3238,190,252,62
Truck311757,2821,2656,195,252,57
Truck311191,3238,2656,40,253,213
Truck311209,3238,3331,45,253,208
Truck311575,3331,2998,145,253,108
Truck311582,2437,0,150,253,103
Truck311654,2437,2999,170,253,83
Truck311631,2821,3239,160,254,94
Truck311660,2225,2436,170,254,84
Truck311069,2224,3121,5,256,251
Truck311296,2999,2998,70,256,186
Truck311505,2821,2225,125,257,132
Truck311216,2656,3238,45,258,213
Truck311233,3331,3238,50,258,208
Truck311345,2998,2437,80,258,178
Truck311593,3331,2998,150,258,108
Truck311094,0,3121,15,259,244
Truck311324,2656,3122,75,259,184
Truck311678,2225,2436,175,259,84
Truck311844,3239,2225,220,259,39
Truck311731,3238,0,190,260,70
Truck311737,3331,1338,190,260,70
Truck311087,2224,2655,10,261,251
Truck311045,3121,2436,0,262,262
Truck311664,3239,2822,170,262,92
Truck311765,3121,2999,200,262,62
Truck311881,3331,3239,230,262,32
Truck311363,2998,3121,85,263,178
Truck311611,3331,2998,155,263,108
Truck311117,3121,3239,20,264,244
Truck311354,2225,3121,85,264,179
Truck311618,2437,2656,160,264,104
Truck311667,2821,3239,170,264,94
Truck311735,2224,2998,190,264,74
Truck311577,2821,2224,145,265,120
Truck311755,3331,2437,195,265,70
Truck311170,2999,3238,35,266,231
Truck311738,2656,2225,190,266,76
Truck311946,3122,0,250,266,16
Truck311989,3331,2656,260,266,6
Truck311541,2821,2999,135,267,132
Truck311901,2821,2822,235,267,32
Truck311189,3121,3122,40,268,228
Truck311135,3121,3331,25,269,244
Truck311392,1339,2999,95,269,174
Truck311880,3239,2225,230,269,39
Truck311163,2821,3122,30,270,240
Truck311370,3122,3331,90,270,180
Truck311560,2822,2436,140,270,130
Truck311745,2655,2656,195,270,75
Truck311773,3331,2437,200,270,70
Truck311830,2822,2656,215,270,55
Truck311513,3121,2437,130,271,141
Truck311756,2656,1338,195,271,76
Truck311559,2821,3121,140,272,132
Truck311584,2999,2225,150,272,122
Truck311811,2821,3331,210,272,62
Truck311828,2656,2821,215,272,57
Truck311399,2998,3121,95,273,178
Truck311496,3122,3239,125,273,148
Truck311153,3121,2656,30,274,244
Truck311387,3121,2225,95,274,179
Truck311771,2224,2822,200,274,74
Truck311065,3238,2821,5,275,270
Truck311145,2821,0,25,275,250
Truck311785,3238,0,205,275,70
Truck311791,3331,2225,205,275,70
Truck311141,2224,2437,25,276,251
Truck311395,3331,2224,95,277,182
Truck311413,3331,1339,100,277,177
Truck311794,2822,2998,205,277,72
Truck311827,3331,2821,215,277,62
Truck311846,2656,2821,220,277,57
Truck311225,3121,3122,50,278,228
Truck311377,3331,0,90,278,188
Truck311417,2998,2999,100,278,178
Truck311744,2437,2999,195,278,83
Truck311916,3239,2656,240,278,38
Truck311171,3121,2656,35,279,244
Truck311360,2656,0,85,279,194
Truck311396,2656,3122,95,279,184
Truck311672,2437,2656,175,279,104
Truck311336,2225,2437,80,280,200
Truck311596,2822,2225,150,280,130
Truck311159,2224,2999,30,281,251
Truck311385,2655,2999,95,281,186
Truck311386,2999,0,95,281,186
Truck311792,2656,1338,205,281,76
Truck311736,3239,2822,190,282,92
Truck311837,3121,2999,220,282,62
Truck311847,2821,3331,220,282,62
Truck311569,3238,2655,145,283,138
Truck311836,2999,3121,220,283,63
Truck311218,2822,3122,45,284,239
Truck311304,3239,2224,70,284,214
Truck311673,2655,3122,175,284,109
Truck311690,2437,2656,180,284,104
Truck311739,2821,3239,190,284,94
Truck311050,1339,2998,0,285,285
Truck311181,2821,0,35,285,250
Truck311440,2999,1339,110,285,175
Truck311066,2225,1338,5,286,281
Truck311404,2999,2998,100,286,186
Truck311810,2656,1338,210,286,76
Truck311831,2998,2822,215,286,71
Truck311048,2225,3122,0,287,287
Truck311059,1338,2225,5,287,282
Truck311855,3121,2999,225,287,62
Truck311453,2998,3121,110,288,178
Truck311701,3331,2998,180,288,108
Truck311207,3121,3331,45,289,244
Truck311708,2437,2998,185,289,104
Truck311119,3238,2821,20,290,270
Truck311442,3122,3331,110,290,180
Truck311845,3331,2999,220,290,70
Truck311075,2998,3122,5,291,286
Truck311195,2224,3121,40,291,251
Truck311422,2999,2822,105,291,186
Truck312079,3331,2656,285,291,6
Truck311619,2655,2821,160,292,132
Truck311848,2822,2224,220,292,72
Truck311339,2224,3239,80,293,213
Truck311342,2656,3238,80,293,213
Truck311471,2998,2655,115,293,178
Truck311972,2656,3239,255,293,38
Truck311220,0,3121,50,294,244
Truck311418,0,3331,105,294,189
Truck311712,3122,2655,185,295,110
Truck311863,3331,1338,225,295,70
Truck311592,3239,1339,150,296,146
Truck311600,2437,3121,155,296,141
Truck311082,3122,2998,10,297,287
Truck311556,3239,0,140,297,157
Truck311081,3121,3238,10,298,288
Truck311243,3121,2224,55,299,244
Truck311436,0,3331,110,299,189
Truck311727,2655,3122,190,299,109
Truck311988,3239,2999,260,299,39
Truck311668,2822,2999,170,300,130
Truck311871,2655,3331,230,300,70
Truck311111,2998,3122,15,301,286
Truck311231,2224,2655,50,301,251
Truck311458,2999,3331,115,301,186
Truck311864,2656,2225,225,301,76
Truck311043,2655,2225,0,302,302
Truck311503,3331,1339,125,302,177
Truck311812,2822,3239,210,302,92
Truck311375,2224,3239,90,303,213
Truck311637,2655,3238,165,303,138
Truck311518,1339,2999,130,304,174
Truck311954,2656,2822,250,304,54
Truck311686,2822,1338,175,305,130
Truck311899,3331,1338,235,305,70
Truck311129,2998,3122,20,306,286
Truck311241,2655,2224,55,306,251
Truck312090,3122,0,290,306,16
Truck311118,3122,2998,20,307,287
Truck311520,3239,3238,130,307,177
Truck311826,3239,2822,215,307,92
Truck311935,3331,2821,245,307,62
Truck311256,0,2822,60,308,248
Truck311623,3238,2437,160,308,148
Truck311763,2655,1339,200,308,108
Truck311778,0,2437,205,308,103
Truck312046,2822,2821,275,308,33
Truck311274,0,3121,65,309,244
Truck311279,3121,2656,65,309,244
Truck311334,3122,3121,80,309,229
Truck311780,2437,3239,205,309,104
Truck311947,3238,1339,250,309,59
Truck312024,3239,3121,270,309,39
Truck311140,1339,2998,25,310,285
Truck311438,2437,2225,110,310,200
Truck311332,2999,3238,80,311,231
Truck311644,1339,3239,165,311,146
Truck311900,2656,3121,235,311,76
Truck311079,2655,2225,10,312,302
Truck311136,3122,2998,25,312,287
Truck311326,2822,1339,75,312,237
Truck311333,3121,1339,80,312,232
Truck311338,1339,3121,80,312,232
Truck311703,2821,2999,180,312,132
Truck312120,0,1339,300,312,12
Truck311076,0,2225,10,313,303
Truck311084,2225,3331,10,313,303
Truck311795,2998,3331,205,313,108
Truck311798,2437,3331,210,314,104
Truck311915,2224,2822,240,314,74
Truck311217,2821,3238,45,315,270
Truck311285,2224,3121,65,316,251
Truck311356,1339,3121,85,317,232
Truck311561,2998,2225,140,318,178
Truck311816,2437,0,215,318,103
Truck311508,0,3331,130,319,189
Truck312060,3239,2437,280,319,39
Truck311740,2822,2437,190,320,130
Truck311925,2655,2656,245,320,75
Truck311303,2224,1338,70,321,251
Truck311368,2999,3238,90,321,231
Truck311530,2999,0,135,321,186
Truck311693,3121,2437,180,321,141
Truck311936,2656,2436,245,321,76
Truck311957,2998,2822,250,321,71
Truck312187,3331,2656,315,321,6
Truck311245,3238,2822,55,322,267
Truck311764,2999,2225,200,322,122
Truck311120,2225,3239,20,323,303
Truck311172,3122,2225,35,323,288
Truck311558,2656,1339,140,323,183
Truck311565,2655,2998,145,323,178
Truck311579,2998,2436,145,323,178
Truck311676,3122,3239,175,323,148
Truck311835,2655,2437,220,323,103
Truck311834,2437,3239,220,324,104
Truck311908,2999,2437,240,324,84
Truck311951,2224,2998,250,324,74
Truck311194,1339,2998,40,325,285
Truck311758,2822,2655,195,325,130
Truck311587,3238,3239,150,326,176
Truck311718,3239,2998,185,326,141
Truck312206,2656,3331,320,326,6
Truck311192,2225,3122,40,327,287
Truck311138,2225,2224,25,328,303
Truck311344,2822,0,80,328,248
Truck311494,2999,2436,125,329,204
Truck311499,2436,2999,125,329,204
Truck311407,3238,2999,100,330,230
Truck311516,2225,2437,130,330,200
Truck311979,2655,3331,260,330,70
Truck311183,2998,0,35,331,296
Truck312180,3122,0,315,331,16
Truck312017,3121,2999,270,332,62
Truck312202,1339,0,320,332,12
Truck311229,2436,2437,50,333,283
Truck311362,2822,0,85,333,248
Truck311423,3121,3122,105,333,228
Truck311601,2655,2998,155,333,178
Truck311749,3238,2655,195,333,138
Truck311942,2437,2999,250,333,83
Truck312105,2655,3239,295,333,38
Truck311870,2437,2655,230,334,104
Truck312114,3239,2999,295,334,39
Truck311230,1339,2998,50,335,285
Truck311237,2998,1339,50,335,285
Truck311212,1339,2225,45,336,291
Truck311357,2224,2225,85,336,251
Truck312242,2656,3331,330,336,6
Truck311640,3122,2999,165,337,172
Truck311793,2821,2655,205,337,132
Truck311364,0,2822,90,338,248
Truck311515,3238,3331,130,338,208
Truck311633,2998,2655,160,338,178
Truck311888,2437,0,235,338,103
Truck311889,2655,2437,235,338,103
Truck312154,2822,2821,305,338,33
Truck311382,0,3121,95,339,244
Truck312132,3239,1338,300,339,39
Truck311546,2437,2225,140,340,200
Truck312019,3238,0,270,340,70
Truck312025,3331,2225,270,340,70
Truck311228,2225,1339,50,341,291
Truck312008,2656,2436,265,341,76
Truck311406,3122,2821,100,342,242
Truck312028,2822,2224,270,342,72
Truck312238,1339,0,330,342,12
Truck311258,2437,2436,60,343,283
Truck311896,1339,2655,235,343,108
Truck311405,3121,2822,100,344,244
Truck311630,2656,3122,160,344,184
Truck311662,1339,2999,170,344,174
Truck311817,2655,2822,215,344,129
Truck312150,3239,3121,305,344,39
Truck311165,2998,3238,30,345,315
Truck311275,1338,2225,65,345,280
Truck311325,2821,3238,75,345,270
Truck311428,1339,2821,105,345,240
Truck311564,2437,2225,145,345,200
Truck311620,2999,3239,160,346,186
Truck312026,2656,2655,270,346,76
Truck311047,3238,2225,0,347,347
Truck311351,3121,2436,85,347,262
Truck311452,2822,1339,110,347,237
Truck311829,2821,2225,215,347,132
Truck311210,2225,2822,45,348,303
Truck311276,2437,2436,65,348,283
Truck311477,3121,3122,120,348,228
Truck311665,3331,3122,170,348,178
Truck311767,3238,2437,200,348,148
Truck312190,2822,2821,315,348,33
Truck311612,2656,0,155,349,194
Truck311657,3121,2225,170,349,179
Truck311924,2437,3331,245,349,104
Truck312168,3239,1338,310,349,39
Truck312061,3331,1338,280,350,70
Truck311411,2224,2655,100,351,251
Truck311464,1339,2822,115,351,236
Truck312044,2656,2655,275,351,76
Truck311482,1339,3121,120,352,232
Truck312264,0,1339,340,352,12
Truck311434,2822,0,105,353,248
Truck311687,2998,2655,175,353,178
Truck311742,0,3239,195,353,158
Truck311634,0,3331,165,354,189
Truck312059,2224,2822,280,354,74
Truck311429,2224,2655,105,356,251
Truck311246,2225,0,55,357,302
Truck311865,2821,2225,225,357,132
Truck312115,3331,2821,295,357,62
Truck311238,0,2225,55,358,303
Truck311459,3121,0,115,358,243
Truck311691,2655,2998,180,358,178
Truck312204,3239,2656,320,358,38
Truck312226,2822,2821,325,358,33
Truck311454,0,3121,115,359,244
Truck311607,2436,2999,155,359,204
Truck311696,2225,3121,180,359,179
Truck311960,2437,2655,255,359,104
Truck311884,2822,3121,230,360,130
Truck312097,3331,2655,290,360,70
Truck311447,2224,2437,110,361,251
Truck311713,3238,3239,185,361,176
Truck312080,2656,2999,285,361,76
Truck312324,3122,1339,355,361,6
Truck311316,3122,2998,75,362,287
Truck312100,2822,2224,290,362,72
Truck311264,2225,2224,60,363,303
Truck311709,2655,2998,185,363,178
Truck311820,3122,3239,215,363,148
Truck311670,0,3331,175,364,189
Truck311465,2224,3121,115,366,251
Truck311692,2999,2998,180,366,186
Truck311862,3239,2998,225,366,141
Truck312098,2656,3121,290,366,76
Truck312118,2822,2224,295,367,72
Truck312143,3121,2999,305,367,62
Truck311495,3121,2224,125,369,244
Truck311514,3122,2822,130,369,239
Truck311523,2821,1339,130,369,239
Truck311550,3122,3121,140,369,229
Truck311638,2999,2436,165,369,204
Truck311996,2437,2656,265,369,104
Truck312240,3239,2225,330,369,39
Truck312133,3331,2436,300,370,70
Truck311710,2999,2655,185,371,186
Truck311310,0,2998,75,372,297
Truck311554,1339,3121,140,372,232
Truck311766,3122,2999,200,372,172
Truck311300,2225,2224,70,373,303
Truck311353,3238,3121,85,373,288
Truck311372,2225,1338,90,373,283
Truck311506,2822,0,125,373,248
Truck311641,3238,3331,165,373,208
Truck311852,2437,3238,225,373,148
Truck311702,2656,0,180,374,194
Truck312014,2437,2821,270,374,104
Truck312258,3239,2655,335,374,39
Truck311903,2998,3239,235,375,140
Truck311938,2822,2655,245,375,130
Truck311973,2821,2224,255,375,120
Truck312000,3122,2655,265,375,110
Truck312151,3331,3121,305,375,70
Truck311381,2998,3122,90,376,286
Truck311898,3239,2998,235,376,141
Truck312134,2656,2437,300,376,76
Truck312138,0,3238,305,376,71
Truck311532,3122,2821,135,377,242
Truck311753,2224,3331,195,377,182
Truck311123,2224,1339,20,378,358
Truck311318,2225,2224,75,378,303
Truck311524,2822,0,130,378,248
Truck312022,1339,2655,270,378,108
Truck312047,2998,2656,275,378,103
Truck311529,2655,3121,135,379,244
Truck312032,2437,3239,275,379,104
Truck312149,2224,2998,305,379,74
Truck312276,3239,2437,340,379,39
Truck311956,2822,2436,250,380,130
Truck311987,2224,2821,260,380,120
Truck312078,3239,2821,285,380,95
Truck312169,3331,2437,310,380,70
Truck311519,2224,2225,130,381,251
Truck311746,2999,2998,195,381,186
Truck311906,2437,3121,240,381,141
Truck312396,3122,1339,375,381,6
Truck311408,2225,1338,100,382,282
Truck311955,2821,2225,250,382,132
Truck311328,0,2225,80,383,303
Truck311774,2656,1339,200,383,183
Truck312050,2437,3239,280,384,104
Truck312099,2821,3239,290,384,94
Truck312294,3239,3121,345,384,39
Truck311714,2225,2437,185,385,200
Truck311994,0,2655,265,385,120
Truck311526,0,2821,135,386,251
Truck311760,0,2999,200,386,186
Truck312170,2656,2999,310,386,76
Truck312104,2437,1339,295,387,92
Truck311567,3121,0,145,388,243
Truck311677,3238,2656,175,388,213
Truck311799,2655,2998,210,388,178
Truck312068,2437,2998,285,389,104
Truck311992,2822,2436,260,390,130
Truck312195,2655,3331,320,390,70
Truck312205,3331,2225,320,390,70
Truck312262,2822,2656,335,390,55
Truck311782,2999,2655,205,391,186
Truck312432,3122,1339,385,391,6
Truck311517,2436,3121,130,392,262
Truck311177,2224,1339,35,393,358
Truck311578,2822,0,145,393,248
Truck311719,3331,3238,185,393,208
Truck312232,2999,3121,330,393,63
Truck311614,2822,3122,155,394,239
Truck311700,3239,2224,180,394,214
Truck312086,2437,2656,290,394,104
Truck312135,2821,3239,300,394,94
Truck312144,3122,2437,305,394,89
Truck312209,2998,2224,320,394,74
Truck312256,1339,3238,335,394,59
Truck311085,2436,2656,10,395,385
Truck311750,2225,2437,195,395,200
Truck312010,2822,1338,265,395,130
Truck312223,3331,2437,325,395,70
Truck311573,2224,2655,145,396,251
Truck311800,2999,2821,210,396,186
Truck311839,3238,3239,220,396,176
Truck311604,3122,2821,155,397,242
Truck311825,2224,3331,215,397,182
Truck312009,2821,2437,265,397,132
Truck312034,2999,2225,275,397,122
Truck312148,1339,2437,305,397,92
Truck311849,2998,1338,220,398,178
Truck311983,3238,2655,260,398,138
Truck311603,3121,3239,155,399,244
Truck312277,3331,2822,340,399,59
Truck312472,1339,3122,395,399,4
Truck311103,2436,3331,15,400,385
Truck311659,3238,2999,170,400,230
Truck311762,2437,2225,200,400,200
Truck312231,2655,3331,330,400,70
Truck311435,2998,0,105,401,296
Truck311473,1338,2225,120,401,281
Truck311583,2655,2224,150,401,251
Truck311656,2999,3238,170,401,231
Truck311857,3238,3239,225,401,176
Truck311872,2999,3122,230,401,171
Truck311968,1339,3239,255,401,146
Truck312224,2656,3121,325,401,76
Truck311874,3122,2999,230,402,172
Truck311934,3239,0,245,402,157
Truck312027,2821,2655,270,402,132
Truck311400,0,2225,100,403,303
Truck311542,2822,3238,135,403,268
Truck311867,2998,1338,225,403,178
Truck311101,3238,2224,15,404,389
Truck311105,2224,3238,15,404,389
Truck311769,2436,2999,200,404,204
Truck312200,2225,2436,320,404,84
Truck312366,3239,3121,365,404,39
Truck311121,2436,3331,20,405,385
Truck311649,2821,3122,165,405,240
Truck311786,2225,2437,205,405,200
Truck312259,3331,2999,335,405,70
Truck311674,2999,3238,175,406,231
Truck312246,0,3238,335,406,71
Truck311426,2225,0,105,407,302
Truck311680,1339,3121,175,407,232
Truck312045,2821,2225,275,407,132
Truck312186,3239,2822,315,407,92
Truck311978,2437,3238,260,408,148
Truck312140,2437,0,305,408,103
Truck312384,3239,2656,370,408,38
Truck312402,3239,3331,375,408,33
Truck311639,3121,3331,165,409,244
Truck312332,2656,2822,355,409,54
Truck311139,2436,3331,25,410,385
Truck312260,2656,2655,335,411,76
Truck311585,3121,2436,150,412,262
Truck311589,2436,3121,150,412,262
Truck312194,2437,1339,320,412,92
Truck312333,2821,2656,355,412,57
Truck311444,2225,2822,110,413,303
Truck311882,2656,1339,230,413,183
Truck312304,2999,3121,350,413,63
Truck312082,2822,2655,285,415,130
Truck311527,1338,2225,135,416,281
Truck311645,2224,2655,165,416,251
Truck311926,2999,3122,245,416,171
Truck312486,3122,0,400,416,16
Truck312331,3331,2821,355,417,62
Truck311462,2225,3239,115,418,303
Truck311907,2655,2998,240,418,178
