truck_id,source_id,sink_id,generated_at_step,removed_at_step,total_driving_time
Truck1037055,2655,2437,70,321,251
Truck1036884,3239,2822,20,322,302
Truck1037000,2437,2224,55,322,267
Truck1037094,3122,2655,80,323,243
Truck1037339,2998,3121,145,323,178
Truck1037280,3239,2436,130,324,194
Truck1037141,2998,2224,90,325,235
Truck1036904,2656,1338,25,328,303
Truck1036994,2656,2655,50,328,278
Truck1037170,1339,2437,100,329,229
Truck1037410,2822,3331,165,329,164
Truck1036921,3331,2436,30,330,300
Truck1036975,3331,2821,45,331,286
Truck1036993,3331,2225,50,331,281
Truck1037001,2655,2656,55,331,276
Truck1037030,2656,2821,60,331,271
Truck1037074,2999,2225,75,332,257
Truck1037083,3331,2999,75,336,261
Truck1037306,2437,3122,140,336,196
Truck1037447,2998,0,175,336,161
Truck1037196,0,2655,110,337,227
Truck1037800,1339,3238,275,338,63
Truck1037139,2821,2656,90,340,250
Truck1037098,1339,2655,80,341,261
Truck1037198,2437,2999,110,342,232
Truck1037316,3239,2999,140,342,202
Truck1036976,2656,2437,45,343,298
Truck1037175,2821,3331,100,343,243
Truck1037676,3239,3331,240,343,103
Truck1037411,2998,3122,165,345,180
Truck1037352,3239,2437,150,346,196
Truck1038030,3122,1339,340,346,6
Truck1037018,2437,2998,60,347,287
Truck1036996,2822,3239,50,348,298
Truck1036959,2821,3239,40,349,309
Truck1037460,3239,2999,180,349,169
Truck1036812,3239,2998,0,350,350
Truck1037245,3331,2821,120,351,231
Truck1036875,2655,2437,20,352,332
Truck1037210,2656,2999,110,352,242
Truck1037284,2822,3331,130,354,224
Truck1037519,2998,2437,195,354,159
Truck1037537,2998,2655,200,358,158
Truck1037047,3331,2999,65,359,294
Truck1037591,2998,2821,215,361,146
Truck1037678,2656,3239,240,361,121
Truck1038048,3122,0,345,361,16
Truck1036847,2224,2656,10,362,352
Truck1037109,2655,3238,85,363,278
Truck1037246,2656,2998,120,363,243
Truck1037573,2998,2821,210,364,154
Truck1037073,2655,2437,75,365,290
Truck1037214,0,2655,115,365,250
Truck1037555,2998,2656,205,366,161
Truck1037640,3239,3121,230,366,136
Truck1038060,0,3122,350,366,16
Truck1037586,3239,3121,215,368,153
Truck1037896,2822,2821,300,369,69
Truck1037905,3238,1339,305,369,64
Truck1037003,3121,2437,55,370,315
Truck1036802,2437,3121,0,371,371
Truck1037288,2437,2999,135,371,236
Truck1038084,3122,0,355,371,16
Truck1037663,2998,2225,235,372,137
Truck1037841,2821,2822,285,372,87
Truck1038106,1339,0,360,372,12
Truck1036955,2224,1339,40,373,333
Truck1037090,2437,3331,80,373,293
Truck1037609,2998,2225,220,373,153
Truck1038142,1339,3122,370,374,4
Truck1037333,2224,2998,145,375,230
Truck1037192,2656,2436,105,376,271
Truck1038102,3122,0,360,376,16
Truck1037119,3331,2224,85,378,293
Truck1037181,2655,3331,105,378,273
Truck1037483,2998,2224,185,378,193
Truck1037490,3122,2437,190,379,189
Truck1037084,2656,2437,75,380,305
Truck1037478,3239,3121,185,380,195
Truck1037406,3239,2437,165,381,216
Truck1037078,2225,2999,75,382,307
Truck1037156,2656,2436,95,383,288
Truck1037768,2656,3239,265,383,118
Truck1037412,0,2437,170,384,214
Truck1036863,2436,2225,15,385,370
Truck1037145,2655,2437,95,385,290
Truck1037066,2656,2436,70,386,316
Truck1037173,3331,2436,100,386,286
Truck1037011,3331,2436,55,387,332
Truck1037627,2998,3122,225,387,162
Truck1037986,2822,2998,325,387,62
Truck1036991,2224,2655,50,388,338
Truck1037216,2437,2655,115,388,273
Truck1037045,2224,2821,65,389,324
Truck1037771,2998,2822,265,389,124
Truck1037645,2998,1338,230,391,161
Truck1038150,0,3122,375,391,16
Truck1037838,3239,2656,285,392,107
Truck1037893,3331,3239,300,392,92
Truck1036919,2224,2437,30,393,363
Truck1037101,3331,3121,80,394,314
Truck1037458,1339,2437,180,394,214
Truck1037550,3239,2436,205,395,190
Truck1037568,3239,2999,210,396,186
Truck1037209,3331,2224,110,397,287
Truck1038196,1339,0,385,397,12
Truck1037321,2998,2224,140,399,259
Truck1037263,3331,2999,125,400,275
Truck1037282,2656,2225,130,400,270
Truck1037533,3331,2822,200,400,200
Truck1038204,0,1339,390,402,12
Truck1037217,2655,2656,115,403,288
Truck1037661,2821,2998,235,404,169
Truck1037769,2821,2998,265,404,139
Truck1037825,2998,3331,280,404,124
Truck1037577,2655,3239,215,405,190
Truck1036954,1339,2999,40,407,367
Truck1037404,1339,2437,165,407,242
Truck1037699,2998,3331,245,407,162
Truck1037730,3239,2436,255,407,152
Truck1037753,2998,3238,260,407,147
Truck1037590,2822,2656,215,408,193
Truck1037807,2998,2821,275,408,133
Truck1036901,2224,3122,25,409,384
Truck1037360,2437,2999,155,410,255
Truck1038052,1339,3238,345,410,65
Truck1037324,2437,2655,145,411,266
Truck1037450,2437,3122,180,411,231
Truck1037501,2998,2224,190,412,222
Truck1038006,0,3238,335,412,77
Truck1037234,2437,3238,120,413,293
Truck1037253,2655,2437,125,413,288
Truck1037681,2998,2822,240,414,174
Truck1037717,2998,1339,250,414,164
Truck1036883,2224,2821,20,415,395
Truck1036973,2224,0,45,416,371
Truck1037299,3331,2999,135,416,281
Truck1037466,0,2437,185,416,231
Truck1037622,3239,2999,225,416,191
Truck1038240,0,3122,400,416,16
Truck1037497,3331,2224,190,417,227
Truck1037270,2437,2224,130,418,288
Truck1036866,3239,2998,15,419,404
Truck1038085,3238,1339,355,419,64
Truck1037408,2656,3121,165,420,255
Truck1037228,2656,2437,115,421,306
Truck1038264,3122,0,405,421,16
Truck1037126,2437,3239,90,422,332
Truck1037402,2225,2999,165,422,257
Truck1037885,3121,2999,300,422,122
Truck1037915,2998,1339,305,422,117
Truck1037380,2999,2437,160,423,263
Truck1037396,2437,2655,165,423,258
Truck1037487,2655,0,190,423,233
Truck1037703,2655,3239,250,423,173
Truck1037046,3239,2821,65,424,359
Truck1038326,2656,3331,420,426,6
Truck1038001,3331,3239,330,427,97
Truck1037789,2998,3238,270,428,158
Truck1037164,2999,2225,100,429,329
Truck1037604,3239,3121,220,429,209
Truck1037608,2822,3331,220,429,209
Truck1037162,2437,3121,100,430,330
Truck1037218,2999,2225,115,430,315
Truck1037694,3239,1338,245,430,185
Truck1037752,2822,2656,260,430,170
Truck1037444,2656,2224,175,433,258
Truck1037566,1339,2655,210,433,223
Truck1037746,1339,2437,260,433,173
Truck1037748,3239,1338,260,433,173
Truck1038139,3238,1339,370,433,63
Truck1037480,2656,2821,185,434,249
Truck1037933,2998,2437,310,434,124
Truck1037009,2224,2822,55,435,380
Truck1037099,2224,1339,80,435,355
Truck1037311,3238,2437,140,435,295
Truck1038112,2822,2998,360,435,75
Truck1037813,3121,2999,280,436,156
Truck1037884,2999,3121,300,436,136
Truck1038361,3331,2656,430,436,6
Truck1037897,2998,2822,300,438,138
Truck1037592,0,2655,220,439,219
Truck1037638,1339,2437,230,439,209
Truck1036865,2224,3238,15,441,426
Truck1038156,3122,3238,375,442,67
Truck1038358,1339,0,430,442,12
Truck1037207,2224,2436,110,444,334
Truck1037171,2224,3239,100,445,345
Truck1037227,3331,3121,115,446,331
Truck1037117,2224,2437,85,448,363
Truck1037479,3331,2821,185,450,265
Truck1038384,0,1339,440,452,12
Truck1037353,3331,2655,150,453,303
Truck1038028,2999,3121,340,453,113
Truck1037425,3331,2437,170,454,284
Truck1037612,2437,3122,225,454,229
Truck1038430,1339,3122,450,454,4
Truck1036811,2224,3239,0,456,456
Truck1037201,3121,2437,110,456,346
Truck1037558,2437,2224,210,457,247
Truck1037987,2998,2822,325,457,132
Truck1037335,3331,2998,145,459,314
Truck1037415,2655,2656,170,459,289
Truck1037974,2999,3121,325,459,134
Truck1037505,2655,3238,195,460,265
Truck1038220,2822,2821,390,460,70
Truck1036937,2224,2437,35,461,426
Truck1037389,3331,2225,160,461,301
Truck1037463,2821,3331,180,461,281
Truck1037481,2821,3331,185,461,276
Truck1037639,2224,2998,230,461,231
Truck1037027,2224,3122,60,462,402
Truck1037721,2655,1339,255,462,207
Truck1037735,2998,2224,255,462,207
Truck1036818,0,3239,5,463,458
Truck1037666,2437,0,240,463,223
Truck1036826,2225,3121,5,464,459
Truck1037879,2998,3239,295,464,169
Truck1037509,3238,2655,195,465,270
Truck1037468,2437,3239,185,466,281
Truck1038237,2821,2822,395,466,71
Truck1038420,0,3122,450,466,16
Truck1038469,3331,2656,460,466,6
Truck1037829,2655,3239,285,467,182
Truck1037153,2224,3122,95,469,374
Truck1037189,2224,3122,105,469,364
Truck1037617,3238,2655,225,469,244
Truck1037649,2655,3238,235,469,234
Truck1037861,2998,1338,290,469,179
Truck1036947,2655,2999,40,470,430
Truck1037682,0,2655,245,470,225
Truck1037432,2437,2655,175,471,296
Truck1037631,2655,3122,230,472,242
Truck1036960,2822,2437,40,473,433
Truck1037702,2437,0,250,473,223
Truck1037461,3331,2224,180,474,294
Truck1038502,1339,3122,470,474,4
Truck1036804,2999,3331,0,475,475
Truck1037157,2821,2224,95,475,380
Truck1037587,3331,2998,215,475,260
Truck1036816,2822,3121,0,476,476
Truck1036862,2225,2437,15,477,462
Truck1037390,2656,2437,160,479,319
Truck1037820,3239,2225,280,479,199
Truck1037211,2821,2224,110,480,370
Truck1037372,2656,2655,155,481,326
Truck1037225,2224,1339,115,482,367
Truck1037949,2821,2998,315,482,167
Truck1038199,3331,3239,385,482,97
Truck1037063,2224,3121,70,483,413
Truck1037100,3239,3238,80,483,403
Truck1037545,3238,2437,205,483,278
Truck1037677,3331,3121,240,483,243
Truck1037951,2998,1338,315,483,168
Truck1037674,1339,2655,240,484,244
Truck1038128,2656,3239,365,484,119
Truck1036933,3238,3239,35,485,450
Truck1037643,2821,3331,230,485,255
Truck1037806,2822,2656,275,485,210
Truck1038310,2822,2224,415,485,70
Truck1036966,2999,2821,45,486,441
Truck1037540,2437,2656,205,486,281
Truck1037588,2656,1338,215,486,271
Truck1036876,2999,3331,20,487,467
Truck1037081,2224,1339,75,487,412
Truck1037297,2224,2225,135,487,352
Truck1037462,2656,2999,180,487,307
Truck1037843,2998,2224,285,487,202
Truck1037910,3239,3121,305,489,184
Truck1037802,3239,2655,275,490,215
Truck1037928,3239,2655,310,490,180
Truck1037135,2224,3331,90,491,401
Truck1037504,2437,2998,195,491,296
Truck1038516,3122,0,475,491,16
Truck1038528,0,1339,480,492,12
Truck1037034,0,3239,65,493,428
Truck1037695,3331,2822,245,493,248
Truck1037351,2224,3331,150,494,344
Truck1037354,2656,2225,150,494,344
Truck1037922,3122,2437,310,494,184
Truck1038077,2998,2821,350,494,144
Truck1038574,1339,3122,490,494,4
Truck1036836,0,3331,10,495,485
Truck1036942,2822,1338,35,496,461
Truck1037635,3238,2437,230,496,266
Truck1038163,3331,3239,375,496,121
Truck1038534,3122,0,480,496,16
Truck1037426,2656,3121,170,497,327
Truck1037559,2655,3331,210,497,287
Truck1037774,2437,3122,270,497,227
Truck1038059,2998,3239,345,497,152
Truck1037028,3239,1339,60,498,438
Truck1037152,1339,3239,95,498,403
Truck1037200,2999,1339,110,498,388
Truck1037388,3239,2821,160,498,338
Truck1037750,2656,2998,260,498,238
Truck1038023,2998,0,335,499,164
Truck1036846,1339,2656,10,500,490
Truck1036992,3239,3122,50,500,450
Truck1038306,3239,3331,415,500,85
Truck1036838,2437,2225,10,501,491
Truck1037653,3238,2655,235,501,266
Truck1037684,2437,2656,245,501,256
Truck1038041,2998,1338,340,503,163
Truck1037532,3239,2822,200,504,304
Truck1037685,2655,2656,245,504,259
Truck1037569,3331,2999,210,505,295
Truck1037570,2656,1338,210,505,295
Truck1038095,2998,0,355,505,150
Truck1037261,2224,2437,125,506,381
Truck1038327,2821,2822,420,506,86
Truck1038564,0,3122,490,506,16
Truck1037732,2656,2436,255,507,252
Truck1038149,2998,0,370,507,137
Truck1037965,3331,2822,320,508,188
Truck1037792,2437,1339,275,509,234
Truck1036822,2999,2656,5,510,505
Truck1038005,2998,1339,330,510,180
Truck1037551,3331,2437,205,511,306
Truck1037576,2437,2821,215,511,296
Truck1038408,3122,3238,445,512,67
Truck1037423,2224,2656,170,513,343
Truck1037552,2656,2437,205,513,308
Truck1037667,2655,2656,240,513,273
Truck1037184,3122,3239,105,514,409
Truck1037659,3331,2436,235,514,279
Truck1037964,3239,2437,320,514,194
Truck1038131,2998,3331,365,514,149
Truck1037226,3239,2821,115,515,400
Truck1037810,2437,2999,280,515,235
Truck1037958,3122,2437,320,515,195
Truck1038185,2998,2655,380,515,135
Truck1038208,2999,3121,390,515,125
Truck1036878,3122,2656,20,516,496
Truck1037219,3121,2225,115,516,401
Truck1036868,2656,3238,15,518,503
Truck1037486,2437,2821,190,519,329
Truck1038409,3238,0,445,519,74
Truck1037918,2437,2999,310,520,210
Truck1037990,2437,1339,330,520,190
Truck1038113,2998,3122,360,520,160
Truck1037515,3331,2437,195,521,326
Truck1038147,2821,2998,370,521,151
Truck1037042,2225,3121,65,522,457
Truck1038364,2822,2998,430,523,93
Truck1038490,2822,2821,465,523,58
Truck1037739,2655,3331,260,524,264
Truck1037837,2224,2998,285,524,239
Truck1038126,3239,2999,365,524,159
Truck1037243,2224,2436,120,526,406
Truck1037498,2656,2655,190,527,337
Truck1037222,2225,3121,115,528,413
Truck1037459,2224,2225,180,528,348
Truck1038293,2998,2225,410,528,118
Truck1037068,2822,2436,70,529,459
Truck1038700,1339,3122,525,529,4
Truck1037276,2225,3121,130,530,400
Truck1037679,2821,2656,240,530,290
Truck1036912,2999,2822,30,531,501
Truck1037582,2225,2999,215,531,316
Truck1037006,2225,2436,55,532,477
Truck1037738,2437,2656,260,532,272
Truck1036805,3121,3122,0,533,533
Truck1037513,2224,2821,195,533,338
Truck1037536,2822,3239,200,533,333
Truck1038167,2998,2656,375,533,158
Truck1037581,3238,2655,215,534,319
Truck1037387,2224,2655,160,535,375
Truck1037782,1339,2655,270,535,265
Truck1037864,2437,3331,295,535,240
Truck1037495,2224,2999,190,536,346
Truck1037720,2437,2998,255,536,281
Truck1037786,2656,3121,270,536,266
Truck1038307,3331,3239,415,537,122
Truck1036980,0,3331,50,538,488
Truck1037775,2655,3122,270,538,268
Truck1036930,2999,3238,35,539,504
Truck1038520,1339,3238,475,539,64
Truck1037522,2437,3121,200,540,340
Truck1037969,2998,2224,320,541,221
Truck1038481,3238,0,465,541,76
Truck1038544,2822,2998,480,541,61
Truck1038732,3122,1339,535,541,6
Truck1038740,2656,3331,535,541,6
Truck1037516,2656,2436,195,542,347
Truck1037734,2822,3239,255,542,287
Truck1037994,3122,2437,330,542,212
Truck1038239,2998,2436,395,542,147
Truck1038347,2998,2225,425,542,117
Truck1036841,3121,0,10,544,534
Truck1037255,3121,2225,125,544,419
Truck1037334,3239,1339,145,545,400
Truck1037370,3239,2821,155,545,390
Truck1038153,2655,3239,375,545,170
Truck1038311,2998,2437,415,545,130
Truck1037315,2224,3121,140,546,406
Truck1038329,2998,2999,420,546,126
Truck1036910,2437,2225,30,547,517
Truck1038556,1339,3238,485,547,62
Truck1037262,3239,2998,125,548,423
Truck1037766,3239,2822,265,548,283
Truck1038054,3239,2225,345,548,203
Truck1038090,3239,2436,355,548,193
Truck1038072,3239,2655,350,549,199
Truck1036880,2225,2437,20,550,530
Truck1038198,3239,3121,385,550,165
Truck1036965,2655,2999,45,551,506
Truck1037887,3238,2437,300,552,252
Truck1037983,3331,2822,325,552,227
Truck1038234,3239,2225,395,552,157
Truck1037756,2437,3238,265,553,288
Truck1036815,2821,2225,0,554,554
Truck1036858,2999,3331,15,554,539
Truck1037603,2224,3121,220,554,334
Truck1037803,3331,1338,275,554,279
Truck1037822,2656,2821,280,554,274
Truck1037859,2821,3331,290,554,264
Truck1037785,3331,2821,270,555,285
Truck1038203,2998,2999,385,555,170
Truck1036948,2999,3239,40,558,518
Truck1038144,3239,2655,370,558,188
Truck1036941,2821,2655,35,559,524
Truck1037086,2822,2225,75,559,484
Truck1037149,3238,3239,95,559,464
Truck1037279,2224,1338,130,559,429
Truck1037828,2437,2656,285,559,274
Truck1037096,2225,2436,80,560,480
Truck1037405,2224,2436,165,560,395
Truck1037441,2224,2655,175,560,385
Truck1038207,2655,3239,390,560,170
Truck1037186,2225,2436,105,561,456
Truck1038202,2822,2656,385,561,176
Truck1037496,3239,2224,190,562,372
Truck1037531,2224,2656,200,562,362
Truck1038353,3121,2999,430,562,132
Truck1038275,2998,3238,405,563,158
Truck1037146,2999,2822,95,564,469
Truck1037369,2224,3239,155,564,409
Truck1037839,3331,2655,285,564,279
Truck1036852,2822,1338,10,566,556
Truck1038786,3122,0,550,566,16
Truck1037300,2656,1339,135,567,432
Truck1037731,3331,2999,255,567,312
Truck1038798,0,1339,555,567,12
Truck1036970,2225,2437,45,568,523
Truck1037110,2999,3238,85,568,483
Truck1037314,1339,2999,140,569,429
Truck1037320,2822,1338,140,569,429
Truck1036906,2822,2999,25,572,547
Truck1037865,2655,3331,295,572,277
Truck1037232,0,3239,120,573,453
Truck1037278,1339,3239,130,573,443
Truck1037894,2656,2437,300,573,273
Truck1037991,2655,3331,330,573,243
Truck1038401,2998,3122,440,573,133
Truck1037900,2437,3238,305,574,269
Truck1037138,2656,3122,90,575,485
Truck1037452,2999,3122,180,575,395
Truck1037876,2656,2436,295,576,281
Truck1037260,1339,2999,125,577,452
Truck1038579,2821,2822,490,580,90
Truck1037230,2822,2655,115,581,466
Truck1038437,2998,2822,450,581,131
Truck1038883,3331,2656,575,581,6
Truck1037585,2224,3238,215,582,367
Truck1038027,2655,0,340,582,242
Truck1038670,2822,2998,515,582,67
Truck1037092,2999,2224,80,583,503
Truck1038221,2998,2999,390,583,193
Truck1036922,2656,3238,30,584,554
Truck1037747,2224,3121,260,584,324
Truck1037877,2821,3331,295,584,289
Truck1038180,3239,2437,380,584,204
Truck1037127,2655,2822,90,585,495
Truck1037477,2224,2999,185,585,400
Truck1036958,2656,0,40,586,546
Truck1037244,3239,3122,120,587,467
Truck1037797,3238,2655,275,587,312
Truck1037840,2656,2224,285,587,302
Truck1038206,2437,0,390,587,197
Truck1037875,3331,2436,295,588,293
Truck1037966,2656,1338,320,588,268
Truck1038008,2437,2998,335,588,253
Truck1038419,2998,2436,445,588,143
Truck1038661,3238,0,515,590,75
Truck1038920,2656,3331,585,591,6
Truck1036857,2655,2998,15,592,577
Truck1037013,2821,2225,55,592,537
Truck1037020,2999,2822,60,592,532
Truck1037567,2224,3121,210,592,382
Truck1038365,2998,3331,430,592,162
Truck1038898,1339,0,580,592,12
Truck1037804,2656,3121,275,593,318
Truck1036949,3121,0,40,594,554
Truck1037954,2437,3331,320,594,274
Truck1038634,2822,2998,505,594,89
Truck1036886,2656,1339,20,595,575
Truck1038116,2437,3331,365,595,230
Truck1038715,3238,1339,530,595,65
Truck1036887,2821,3121,20,596,576
Truck1037128,2999,2656,90,596,506
Truck1037930,2656,1338,310,596,286
Truck1037936,2437,3331,315,596,281
Truck1038672,0,3238,520,596,76
Truck1038938,2656,3331,590,596,6
Truck1038916,1339,0,585,597,12
Truck1036851,2821,2225,10,599,589
Truck1037014,2822,2999,55,599,544
Truck1037236,2999,2822,120,599,479
Truck1037847,2655,3238,290,599,309
Truck1037044,1339,2656,65,600,535
Truck1037422,1339,2999,170,600,430
Truck1038021,2821,2656,335,600,265
Truck1038056,2656,2821,345,600,255
Truck1038109,3331,2822,360,601,241
Truck1038955,3331,2656,595,601,6
Truck1037158,2822,2225,95,602,507
Truck1038224,2437,1339,395,602,207
Truck1038934,1339,0,590,602,12
Truck1037258,2225,2436,125,603,478
Truck1037442,3239,1339,175,603,428
Truck1038055,3331,2822,345,603,258
Truck1038002,2656,2998,330,604,274
Truck1038383,2998,2655,435,604,169
Truck1037049,2821,2655,65,605,540
Truck1038197,2224,2998,385,605,220
Truck1038399,2821,2998,440,606,166
Truck1038026,2437,3239,340,607,267
Truck1038192,3122,2655,385,607,222
Truck1038378,3239,1338,435,608,173
Truck1038380,2656,2822,435,608,173
Truck1037929,3331,2999,310,609,299
Truck1038225,2655,2656,395,609,214
Truck1038308,2656,2822,415,609,194
Truck1038550,2999,3121,485,609,124
Truck1036823,3121,2821,5,611,606
Truck1038991,3331,2656,605,611,6
Truck1037549,2224,2437,205,612,407
Truck1038219,2821,2656,390,612,222
Truck1037892,3239,2822,300,613,313
Truck1037182,2999,3238,105,614,509
Truck1037368,1339,3239,155,614,459
Truck1037204,2225,2437,110,615,505
Truck1038020,2656,2655,335,615,280
Truck1036977,2821,2436,45,616,571
Truck1037382,3122,2999,160,616,456
Truck1038117,2655,3122,365,617,252
Truck1037108,2437,2225,85,618,533
Truck1037621,2224,2821,225,618,393
Truck1037266,2822,3121,125,619,494
Truck1037302,2822,1338,135,620,485
Truck1037473,3238,3239,185,620,435
Truck1038146,2656,2655,370,620,250
Truck1037675,2224,2655,240,621,381
Truck1036913,3121,2224,30,622,592
Truck1037052,0,3331,70,622,552
Truck1037120,2656,3122,85,622,537
Truck1037392,2822,2655,160,622,462
Truck1038804,3122,3238,555,622,67
Truck1036984,2999,2224,50,624,574
Truck1037021,3121,0,60,624,564
