truck_id,source_id,sink_id,generated_at_step,removed_at_step,total_driving_time
Truck129975,2821,2822,100,132,32
Truck129710,2437,2656,30,134,104
Truck129665,2224,2821,15,135,120
Truck129669,2821,2224,15,135,120
Truck129756,3239,2821,40,135,95
Truck129633,2821,2999,5,137,132
Truck129902,2656,2821,80,137,57
Truck130050,0,1339,125,137,12
Truck129782,2437,3122,50,138,88
Truck129990,3239,3331,105,138,33
Truck129675,2655,0,20,139,119
Truck129922,2822,2656,85,140,55
Truck129848,2656,2436,65,141,76
Truck129825,2436,2225,60,143,83
Truck129981,2655,3239,105,143,38
Truck130012,2822,2821,110,143,33
Truck129746,2437,3331,40,144,104
Truck129916,1339,3238,85,144,59
Truck129701,2224,2821,25,145,120
Truck129911,3121,2999,85,147,62
Truck129912,3122,3238,85,147,62
Truck130027,3331,3239,115,147,32
Truck129776,2656,2998,45,148,103
Truck129764,2437,2655,45,149,104
Truck130008,3239,3121,110,149,39
Truck129901,3331,2437,80,150,70
Truck129993,2821,2998,105,151,46
Truck129939,2821,3331,90,152,62
Truck129956,2656,2821,95,152,57
Truck130026,3239,1338,115,154,39
Truck129706,2822,3121,25,155,130
Truck129768,3122,2655,45,155,110
Truck129919,3331,2436,85,155,70
Truck129958,2822,3331,95,156,61
Truck130104,0,3122,140,156,16
Truck129705,2821,3121,25,157,132
Truck129783,2655,1339,50,158,108
Truck129801,2655,2437,55,158,103
Truck129946,2999,3121,95,158,63
Truck129967,3238,1339,100,159,59
Truck130044,3239,2655,120,159,39
Truck129909,2655,2656,85,160,75
Truck129920,2656,2225,85,161,76
Truck130172,2656,3331,155,161,6
Truck129723,2821,2999,30,162,132
Truck130083,2821,2822,130,162,32
Truck129872,2437,3122,75,163,88
Truck129818,2437,3331,60,164,104
Truck129935,2224,2822,90,164,74
Truck129707,2998,3239,25,165,140
Truck129742,2822,2999,35,165,130
Truck129773,2224,2821,45,165,120
Truck129777,2821,2224,45,165,120
Truck129927,2655,2656,90,165,75
Truck129955,3331,2999,95,165,70
Truck129985,3238,3122,105,165,60
Truck129938,2656,2436,90,166,76
Truck130047,2821,2998,120,166,46
Truck130189,3331,2656,160,166,6
Truck129833,2998,3331,60,168,108
Truck129836,2437,0,65,168,103
Truck130028,2656,2822,115,169,54
Truck129760,2822,2437,40,170,130
Truck129945,2655,2656,95,170,75
Truck130207,3331,2656,165,171,6
Truck129666,3239,0,15,172,157
Truck129854,2437,2655,70,174,104
Truck129991,3331,2999,105,175,70
Truck129974,2656,2655,100,176,76
Truck129617,2998,2225,0,178,178
Truck130116,3239,3121,140,179,39
Truck129606,3122,3331,0,180,180
Truck129761,2998,3239,40,180,140
Truck129796,2822,2655,50,180,130
Truck129858,3122,2655,70,180,110
Truck130009,3331,2225,110,180,70
Truck129625,3238,3239,5,181,176
Truck129934,1339,2437,90,182,92
Truck129940,2822,3239,90,182,92
Truck129621,2655,2998,5,183,178
Truck129732,3122,3239,35,183,148
Truck129837,2655,0,65,184,119
Truck129890,2437,2224,80,184,104
Truck129624,3122,3331,5,185,180
Truck130084,2822,2656,130,185,55
Truck129650,2656,2224,10,186,176
Truck129649,3331,1339,10,187,177
Truck129628,1339,2656,5,188,183
Truck129653,2998,2436,10,188,178
Truck129708,0,3239,30,188,158
Truck129898,1339,2655,80,188,108
Truck130152,3239,2656,150,188,38
Truck129908,2437,3331,85,189,104
Truck130081,3331,2822,130,189,59
Truck129863,2224,2821,70,190,120
Truck129972,3239,2822,100,192,92
Truck129671,2998,3121,15,193,178
Truck129769,3238,2437,45,193,148
Truck129923,2998,3331,85,193,108
Truck129926,2437,2224,90,194,104
Truck130093,3238,1339,135,194,59
Truck130170,3239,3121,155,194,39
Truck129660,3122,3331,15,195,180
Truck129850,2822,2999,65,195,130
Truck129870,0,2655,75,195,120
Truck130063,3331,2437,125,195,70
Truck129790,1339,3239,50,196,146
Truck129667,3331,2224,15,197,182
Truck129849,2821,1338,65,197,132
Truck130111,3238,1339,140,199,59
Truck130075,3238,0,130,200,70
Truck129658,2999,3331,15,201,186
Truck130315,3331,2656,195,201,6
Truck130136,2656,2821,145,202,57
Truck130137,2821,2656,145,202,57
Truck129703,3331,3122,25,203,178
Truck129960,0,2437,100,203,103
Truck130041,2436,2225,120,203,83
Truck129962,2437,2998,100,204,104
Truck129886,2822,2655,75,205,130
Truck129948,3122,2655,95,205,110
Truck130099,3331,2999,135,205,70
Truck129676,2999,2224,20,206,186
Truck129826,1339,3239,60,206,146
Truck129885,2821,3121,75,207,132
Truck130024,1339,2437,115,207,92
Truck130243,3331,3239,175,207,32
Truck129970,1339,2655,100,208,108
Truck130226,2656,3239,170,208,38
Truck129980,2437,2656,105,209,104
Truck130224,3239,3121,170,209,39
Truck129904,2822,2999,80,210,130
Truck130117,3331,2655,140,210,70
Truck130147,3238,3122,150,210,60
Truck129694,2999,2821,25,211,186
Truck130100,2656,2225,135,211,76
Truck129719,2224,3331,30,212,182
Truck129903,2821,3121,80,212,132
Truck130034,2437,1339,120,212,92
Truck130048,2822,3239,120,212,92
Truck130120,2822,2224,140,212,72
Truck130153,3331,2821,150,212,62
Truck129718,1339,2656,30,213,183
Truck129743,2998,2437,35,213,178
Truck129988,1339,2655,105,213,108
Truck130013,2998,2656,110,213,103
Truck129612,3239,2224,0,214,214
Truck130242,3239,3121,175,214,39
Truck129672,0,2656,20,215,195
Truck129714,3122,2656,30,215,185
Truck130125,2655,3331,145,215,70
Truck130135,3331,2655,145,215,70
Truck129712,2999,2821,30,216,186
Truck129921,2821,2437,85,217,132
Truck130260,3239,2656,180,218,38
Truck130016,2437,2822,115,219,104
Truck130186,1339,3238,160,219,59
Truck129730,2999,2656,35,221,186
Truck130156,2822,2224,150,222,72
Truck130208,2656,2821,165,222,57
Truck129779,2998,2655,45,223,178
Truck129877,3238,2437,75,223,148
Truck130046,2656,2998,120,223,103
Truck130180,2999,3121,160,223,63
Truck129722,2656,0,30,224,194
Truck130278,3239,2999,185,224,39
Truck130080,3239,2821,130,225,95
Truck129747,2655,2999,40,226,186
Truck129748,2999,3239,40,226,186
Truck130154,2656,2225,150,226,76
Truck129957,2821,2999,95,227,132
Truck130374,0,1339,215,227,12
Truck130384,1339,0,215,227,12
Truck130064,2656,2998,125,228,103
Truck130296,3239,2656,190,228,38
Truck129740,2656,0,35,229,194
Truck129808,1339,2999,55,229,174
Truck129999,2655,0,110,229,119
Truck130052,2437,2224,125,229,104
Truck130169,2224,2822,155,229,74
Truck129976,2822,1338,100,230,130
Truck130161,2655,2656,155,230,75
Truck129765,2655,2999,45,231,186
Truck129805,3238,3239,55,231,176
Truck129820,2999,3122,60,231,171
Truck129963,2655,2821,100,232,132
Truck129815,2998,2999,55,233,178
Truck129717,2436,2999,30,234,204
Truck130070,2437,2655,130,234,104
Truck129994,2822,2436,105,235,130
Truck130434,3122,1339,230,236,6
Truck129840,3122,2999,65,237,172
Truck130132,1339,2437,145,237,92
Truck130134,3239,2822,145,237,92
Truck129697,3238,2656,25,238,213
Truck129829,3331,3122,60,238,178
Truck129931,3238,2437,90,238,148
Truck130071,2655,1339,130,238,108
Truck130167,2436,2225,155,238,83
Truck130334,2656,3239,200,238,38
Truck130146,3122,2437,150,239,89
Truck130211,2998,2224,165,239,74
Truck129977,2998,3239,100,240,140
Truck130219,3238,0,170,240,70
Truck129802,2999,2655,55,241,186
Truck130410,0,3122,225,241,16
Truck130011,2821,2655,110,242,132
Truck129605,3121,0,0,243,243
Truck129949,3238,2437,95,243,148
Truck129954,3239,3122,95,243,148
Truck130089,2655,1339,135,243,108
Truck130106,2437,2224,140,244,104
Truck130030,2822,2655,115,245,130
Truck129664,1339,3121,15,247,232
Truck130029,2821,2225,115,247,132
Truck130272,3122,3238,185,247,62
Truck129855,2655,2998,70,248,178
Truck129869,2998,2225,70,248,178
Truck130122,0,2437,145,248,103
Truck129623,3121,2656,5,249,244
Truck129738,3239,2224,35,249,214
Truck130124,2437,2656,145,249,104
Truck130173,2821,3239,155,249,94
Truck129646,1339,2821,10,250,240
Truck129603,2655,2224,0,251,251
Truck129611,2224,2225,0,251,251
Truck129838,2999,2656,65,251,186
Truck129884,2656,2224,75,251,176
Truck130244,2656,2999,175,251,76
Truck130495,3331,2656,245,251,6
Truck130496,2656,3331,245,251,6
Truck129634,2822,0,5,253,248
Truck129775,3331,3238,45,253,208
Truck129847,3331,0,65,253,188
Truck129873,2655,2998,75,253,178
Truck129887,2998,2436,75,253,178
Truck130157,2998,2656,150,253,103
Truck130388,2656,3239,215,253,38
Truck129830,2656,0,60,254,194
Truck130142,2437,2822,150,254,104
Truck130066,2822,2225,125,255,130
Truck130279,3331,2436,185,255,70
Truck129856,2999,2998,70,256,186
Truck129910,2999,3122,85,256,171
Truck130373,2998,2821,210,256,46
Truck130513,3331,2656,250,256,6
Truck130065,2821,2437,125,257,132
Truck130426,2822,2821,225,258,33
Truck129657,2655,3121,15,259,244
Truck129659,3121,2998,15,259,244
Truck129852,0,3331,70,259,189
Truck130160,2437,2655,155,259,104
Truck130277,2224,2822,185,259,74
Truck130049,2998,3239,120,260,140
Truck130287,2655,3331,190,260,70
Truck130297,3331,2655,190,260,70
Truck129874,2999,2655,75,261,186
Truck130531,3331,2656,255,261,6
Truck130333,3331,2821,200,262,62
Truck129794,2656,3238,50,263,213
Truck130178,2437,2224,160,264,104
Truck130370,2656,2822,210,264,54
Truck130422,3239,2999,225,264,39
Truck129700,1339,2821,25,265,240
Truck130309,3238,0,195,265,70
Truck129888,0,2999,80,266,186
Truck129892,2999,2656,80,266,186
Truck130055,3121,2437,125,266,141
Truck130298,2656,2225,190,266,76
Truck129937,3331,1339,90,267,177
Truck130130,2225,2999,145,267,122
Truck130038,3122,3239,120,268,148
Truck130194,0,2437,165,268,103
Truck129695,3121,3239,25,269,244
Truck129724,2822,3122,30,269,239
Truck130196,2437,3239,165,269,104
Truck130440,3239,2999,230,269,39
Truck129751,3238,2999,40,270,230
Truck130151,2224,2821,150,270,120
Truck129736,1339,2822,35,271,236
Truck130316,2656,2436,195,271,76
Truck130518,0,3122,255,271,16
Truck129749,3121,1339,40,272,232
Truck130286,2437,2999,190,273,83
Truck130458,3239,2656,235,273,38
Truck129861,2436,2999,70,274,204
Truck130197,2655,3122,165,274,109
Truck130214,2437,3239,170,274,104
Truck130331,2224,2822,200,274,74
Truck130138,2822,3121,145,275,130
Truck130158,0,2655,155,275,120
Truck129928,2999,3239,90,276,186
Truck130390,2822,3331,215,276,61
Truck130536,0,3122,260,276,16
Truck130162,2999,2225,155,277,122
Truck129865,3331,3238,70,278,208
Truck130247,2998,2656,175,278,103
Truck129731,3121,2655,35,279,244
Truck130215,2655,3122,170,279,109
Truck130232,2437,2656,175,279,104
Truck130424,2656,2822,225,279,54
Truck130476,3239,2436,240,279,39
Truck129651,2821,3238,10,280,270
Truck130121,2998,3239,140,280,140
Truck130372,2822,2998,210,282,72
Truck130398,3122,3238,220,282,62
Truck130405,3331,2821,220,282,62
Truck130572,0,1339,270,282,12
Truck129995,2998,1338,105,283,178
Truck130088,2437,3238,135,283,148
Truck130262,2656,2998,180,283,103
Truck129744,0,3121,40,284,244
Truck130442,2656,2822,230,284,54
Truck129741,2821,0,35,285,250
Truck130174,2822,2655,155,285,130
Truck130359,2655,2656,210,285,75
Truck130444,2822,2656,230,285,55
Truck129737,2224,1338,35,286,251
Truck129964,2999,2224,100,286,186
Truck130003,3238,3239,110,286,176
Truck130018,2999,3122,115,286,171
Truck129607,3238,3121,0,288,288
Truck130251,2655,1339,180,288,108
Truck130280,2656,2998,185,288,103
Truck129767,3121,3239,45,289,244
Truck129786,3122,2822,50,289,239
Truck130004,2225,3121,110,289,179
Truck130268,2437,3239,185,289,104
Truck130326,3122,2437,200,289,89
Truck130342,2999,2437,205,289,84
Truck130512,3239,2225,250,289,39
Truck130002,3122,3331,110,290,180
Truck130223,2224,2821,170,290,120
Truck129608,2225,1339,0,291,291
Truck129755,2224,3121,40,291,251
Truck129982,2999,2224,105,291,186
Truck130191,2821,2437,160,292,132
Truck130220,2225,2999,170,292,122
Truck129899,2224,3239,80,293,213
Truck130010,2656,1339,110,293,183
Truck130031,2998,1338,115,293,178
Truck130432,2999,3121,230,293,63
Truck129785,3121,2821,50,294,244
Truck130530,3239,2225,255,294,39
Truck129944,2437,2225,95,295,200
Truck130036,2999,1339,120,295,175
Truck130423,3331,1338,225,295,70
Truck130453,3238,3122,235,295,60
Truck129673,1338,2225,20,296,276
Truck130000,2999,2822,110,296,186
Truck130406,2656,2655,220,296,76
Truck130658,2656,3331,290,296,6
Truck129832,2822,1339,60,297,237
Truck130209,2821,1338,165,297,132
Truck130459,3331,2821,235,297,62
Truck129641,3121,3238,10,298,288
Truck129642,3122,2225,10,298,288
Truck129917,2224,3239,85,298,213
Truck130045,3331,3122,120,298,178
Truck130302,0,2437,195,298,103
Truck129803,3121,3331,55,299,244
Truck130304,2437,2655,195,299,104
Truck129968,2225,2437,100,300,200
Truck130441,3331,2655,230,300,70
Truck129635,2998,0,5,301,296
Truck130062,3239,3238,125,302,177
Truck129814,2822,0,55,303,248
Truck130394,2437,2999,220,303,83
Truck130566,3239,2656,265,303,38
Truck129821,3121,2224,60,304,244
Truck129876,3122,3121,75,304,229
Truck129682,1339,2998,20,305,285
Truck130072,2999,1339,130,305,175
Truck130032,0,2999,120,306,186
Truck129868,2822,1339,70,307,237
Truck130672,1339,0,295,307,12
Truck129973,3331,3238,100,308,208
Truck130085,2998,1338,130,308,178
Truck129839,3121,3239,65,309,244
Truck130340,2437,2821,205,309,104
Truck130532,2656,2822,255,309,54
Truck130056,3122,2656,125,310,185
Truck130386,3239,2821,215,310,95
Truck130477,3331,2225,240,310,70
Truck130054,2999,3239,125,311,186
Truck130460,2656,2655,235,311,76
Truck130263,2821,2999,180,312,132
Truck130623,2821,2822,280,312,32
Truck129644,2225,3331,10,313,303
Truck130096,1339,3331,135,313,178
Truck130103,2998,2225,135,313,178
Truck130624,2822,2821,280,313,33
Truck130082,2656,3122,130,314,184
Truck130358,2437,2822,210,314,104
Truck130550,2656,2822,260,314,54
Truck130602,3239,2437,275,314,39
Truck130282,2822,3121,185,315,130
Truck130317,2821,2224,195,315,120
Truck129698,2225,1339,25,316,291
Truck129845,2224,1338,65,316,251
Truck130478,2656,2999,240,316,76
Truck130534,2822,3331,255,316,61
Truck130589,2998,2821,270,316,46
Truck129716,2225,3122,30,317,287
Truck130188,3239,0,160,317,157
Truck130281,2821,2655,185,317,132
Truck130523,3121,2999,255,317,62
Truck130533,2821,3331,255,317,62
Truck129929,3121,3122,90,318,228
Truck129992,2656,3238,105,318,213
Truck130107,2655,2998,140,318,178
Truck130218,3122,3239,170,318,148
Truck130455,2436,2225,235,318,83
Truck129875,3121,2822,75,319,244
Truck129930,3122,3121,90,319,229
Truck130620,3239,3121,280,319,39
Truck130126,2999,1339,145,320,175
Truck130507,3238,0,250,320,70
Truck130090,2999,3239,135,321,186
Truck130250,2437,3121,180,321,141
Truck130704,3122,0,305,321,16
Truck130206,3239,0,165,322,157
Truck130299,2821,2999,190,322,132
Truck130568,2656,2821,265,322,57
Truck129680,2225,2821,20,323,303
Truck129753,2436,2437,40,323,283
Truck130114,1339,2656,140,323,183
Truck130118,2656,1339,140,323,183
Truck130139,2998,1338,145,323,178
Truck130638,3239,2656,285,323,38
Truck130640,2656,3239,285,323,38
Truck130341,2655,0,205,324,119
Truck130511,2224,2998,250,324,74
Truck130058,2225,2437,125,325,200
Truck130525,3238,0,255,325,70
Truck130588,2822,2656,270,325,55
Truck129734,2225,1339,35,326,291
Truck129881,2224,2436,75,326,251
Truck130108,2999,2821,140,326,186
Truck130164,3122,2999,155,327,172
Truck130559,3121,2999,265,327,62
Truck129965,3121,3122,100,328,228
Truck130412,2437,2224,225,329,104
Truck130529,2224,2998,255,329,74
Truck129772,1339,2998,45,330,285
Truck130336,2822,1338,200,330,130
Truck130521,2655,2656,255,330,75
Truck129799,1338,2225,55,331,276
Truck130783,3331,2656,325,331,6
Truck130182,3122,2999,160,332,172
Truck130577,3121,2999,270,332,62
Truck130168,1339,3331,155,333,178
Truck130171,3331,3122,155,333,178
Truck130175,2998,3121,155,333,178
Truck130413,2655,1339,225,333,108
Truck130484,2437,3122,245,333,88
Truck130665,2655,3239,295,333,38
Truck129924,0,3121,90,334,244
Truck130597,3238,1339,275,334,59
Truck130094,2225,2437,135,335,200
Truck130319,2998,3239,195,335,140
Truck130567,3331,2437,265,335,70
Truck129824,2225,1338,60,337,277
Truck130353,2821,2999,205,337,132
Truck130596,3122,3238,275,337,62
Truck130605,2821,3331,275,337,62
Truck130780,1339,0,325,337,12
Truck129800,2437,2436,55,338,283
Truck130001,3121,3122,110,338,228
Truck130193,2998,2225,160,338,178
Truck130438,1339,2655,230,338,108
Truck130710,3239,3331,305,338,33
Truck130140,0,3331,150,339,189
Truck130448,2437,2821,235,339,104
Truck130497,2821,3239,245,339,94
Truck130565,2224,2998,265,339,74
Truck130337,2998,3239,200,340,140
Truck130579,3238,0,270,340,70
Truck130201,3238,3239,165,341,176
Truck130332,3239,2998,200,341,141
Truck129752,2225,2821,40,343,303
Truck130019,3121,3122,115,343,228
Truck130308,3122,3239,195,343,148
Truck130712,2656,3239,305,343,38
Truck129725,2998,3238,30,345,315
Truck130200,3122,3331,165,345,180
Truck130425,2821,2224,225,345,120
Truck130603,3331,2225,275,345,70
Truck129942,0,2821,95,346,251
Truck129953,2224,1338,95,346,251
Truck130350,3239,2998,205,346,141
Truck130225,3331,1339,170,347,177
Truck130389,2821,2655,215,347,132
Truck130606,2822,2224,275,347,72
Truck130747,3331,3239,315,347,32
Truck130229,2998,3121,170,348,178
Truck130284,0,3239,190,348,158
Truck130327,3238,2437,200,348,148
Truck130363,3238,2655,210,348,138
Truck130482,0,2437,245,348,103
Truck129983,3121,2821,105,349,244
Truck130098,3239,2224,135,349,214
Truck130408,2822,1338,220,350,130
Truck130611,2655,3331,280,350,70
Truck130615,3238,0,280,350,70
Truck130621,3331,2655,280,350,70
Truck130198,2999,0,165,351,186
Truck130604,2656,2436,275,351,76
Truck129626,2225,3238,5,352,347
Truck130037,3121,1339,120,352,232
Truck130314,3239,0,195,352,157
Truck130395,2655,2821,220,352,132
Truck130407,2821,2436,220,352,132
Truck130436,2225,2999,230,352,122
Truck129788,2225,3239,50,353,303
Truck130240,1339,3331,175,353,178
Truck130746,3239,2656,315,353,38
Truck130144,2999,2436,150,354,204
Truck130190,2656,0,160,354,194
Truck130236,3122,3331,175,355,180
Truck130488,3122,2655,245,355,110
Truck130639,3331,2999,285,355,70
Truck130255,3238,3239,180,356,176
Truck130622,2656,2437,280,356,76
Truck129816,0,2998,60,357,297
Truck129896,2225,1338,80,357,277
Truck129806,2225,3239,55,358,303
Truck129857,3121,3238,70,358,288
Truck130261,3331,3122,180,358,178
Truck130265,2998,1338,180,358,178
Truck130399,3238,2655,220,358,138
Truck130510,1339,2655,250,358,108
Truck130592,2437,2999,275,358,83
Truck130782,3239,3331,325,358,33
Truck130431,2655,2822,230,359,129
Truck130520,2437,2822,255,359,104
Truck130594,2999,2437,275,359,84
Truck129880,1339,2998,75,360,285
Truck130254,3122,3331,180,360,180
Truck129851,2998,0,65,361,296
Truck130007,2224,2437,110,361,251
Truck130397,3121,2437,220,361,141
Truck130443,2821,3121,230,362,132
Truck129897,2436,2437,80,363,283
Truck130091,3121,3122,135,363,228
Truck130283,2998,2225,185,363,178
Truck130417,3238,2655,225,363,138
Truck130185,2436,2999,160,364,204
Truck130538,2437,2998,260,364,104
Truck130060,1339,2821,125,365,240
Truck130675,3331,1338,295,365,70
Truck130017,2655,2224,115,366,251
Truck130025,2224,3121,115,366,251
Truck130252,2999,2821,180,366,186
Truck130461,2821,2437,235,367,132
Truck130486,2999,2225,245,367,122
Truck130678,2822,2998,295,367,72
Truck129842,2225,3331,65,368,303
Truck129893,3121,3238,80,368,288
Truck130301,2998,2437,190,368,178
Truck130549,3331,2998,260,368,108
Truck130289,3121,2225,190,369,179
Truck130556,2437,2821,265,369,104
Truck130445,2998,3239,230,370,140
Truck130693,3331,2437,300,370,70
Truck130043,2224,2437,120,371,251
Truck130269,2655,2999,185,371,186
Truck130270,2999,2998,185,371,186
Truck130732,2822,3331,310,371,61
Truck130927,3331,2656,365,371,6
Truck130696,2822,2224,300,372,72
Truck130896,0,1339,360,372,12
Truck129860,2225,2998,70,373,303
Truck130073,3121,0,130,373,243
Truck130294,1339,2656,190,373,183
Truck130416,3122,3239,225,373,148
Truck130564,1339,2655,265,373,108
Truck130101,2821,1339,135,374,239
Truck130102,2822,3122,135,374,239
Truck130216,2999,2436,170,374,204
Truck130485,2655,2822,245,374,129
Truck130574,2437,2821,270,374,104
Truck130691,2224,2998,300,374,74
Truck130818,3239,2225,335,374,39
Truck129627,2436,3122,5,375,370
Truck129823,3238,2998,60,375,315
Truck130248,0,2656,180,375,195
Truck130498,2822,2436,245,375,130
Truck130288,2999,2656,190,376,186
Truck130694,2656,2999,300,376,76
Truck130404,3239,0,220,377,157
Truck130714,2822,2224,305,377,72
Truck130068,0,2822,130,378,248
Truck130471,3238,2655,240,378,138
Truck129647,2224,0,10,379,369
Truck130234,2999,2436,175,379,204
Truck130503,2655,2822,250,379,129
Truck130670,2225,2436,295,379,84
Truck130784,2656,2822,325,379,54
Truck129959,2998,1339,95,380,285
Truck130759,3238,3122,320,380,60
Truck130079,2224,1338,130,381,251
Truck130821,2821,2998,335,381,46
Truck130110,3122,2821,140,382,242
Truck130145,3121,1339,150,382,232
Truck130660,2822,3239,290,382,92
Truck130758,3122,3238,320,382,62
Truck129969,2436,2437,100,383,283
Truck130355,2998,3121,205,383,178
Truck130856,2656,3239,345,383,38
Truck130876,2822,2821,350,383,33
Truck130668,3122,2437,295,384,89
Truck129609,2436,3239,0,385,385
Truck129941,2998,0,90,386,296
Truck130097,2224,2225,135,386,251
Truck130323,2655,2999,200,386,186
Truck130351,3331,2224,205,387,182
Truck130893,2821,2822,355,387,32
Truck130950,0,1339,375,387,12
Truck130369,3331,3122,210,388,178
Truck130127,3121,3331,145,389,244
Truck130872,3239,3121,350,389,39
Truck129618,0,2436,5,390,385
Truck130119,2821,0,140,390,250
Truck130155,2821,3122,150,390,240
Truck130552,2822,2225,260,390,130
Truck130587,2821,2224,270,390,120
Truck130765,3331,2655,320,390,70
Truck130115,2224,3121,140,391,251
Truck130502,2437,3121,250,391,141
Truck129770,2225,3238,45,392,347
Truck129986,2225,3122,105,392,287
Truck130551,2821,3121,260,392,132
Truck130576,2999,2225,270,392,122
Truck130692,3239,2822,300,392,92
Truck130978,1339,0,380,392,12
Truck129932,2225,2822,90,393,303
Truck129984,3122,2225,105,393,288
Truck130387,3331,3122,215,393,178
Truck130593,2655,0,275,394,119
Truck130646,2437,2224,290,394,104
Truck130890,3239,2437,355,394,39
Truck129645,2436,3239,10,395,385
Truck130362,3122,2656,210,395,185
Truck130570,2822,2655,265,395,130
Truck130133,2224,2999,145,396,251
Truck130360,2999,3239,210,396,186
Truck130414,2999,3122,225,396,171
Truck130766,2656,2225,320,396,76
Truck130770,0,3238,325,396,71
Truck131010,3122,1339,390,396,6
Truck131018,2656,3331,390,396,6
Truck130569,2821,2225,265,397,132
Truck130819,3331,2821,335,397,62
Truck129950,2225,2822,95,398,303
Truck130409,2998,1338,220,398,178
Truck130718,2437,3122,310,398,88
Truck130736,2437,2999,315,398,83
Truck130163,3121,2656,155,399,244
Truck130192,2822,3122,160,399,239
Truck130306,2999,2436,195,399,204
Truck130356,0,3331,210,399,189
Truck130908,3239,2655,360,399,39
Truck129663,2436,2656,15,400,385
Truck129913,3238,2998,85,400,315
Truck130380,3122,2656,215,400,185
Truck130553,2998,3239,260,400,140
Truck130801,3331,2999,330,400,70
Truck130378,2999,2224,215,401,186
Truck131036,2656,3331,395,401,6
Truck130020,3122,2998,115,402,287
Truck130022,2225,3122,115,402,287
Truck130210,2822,1339,165,402,237
Truck130403,2224,3331,220,402,182
Truck130494,3239,0,245,402,157
Truck130728,3239,2822,310,402,92
Truck130557,2655,3238,265,403,138
Truck130176,0,3121,160,404,244
Truck130181,3121,2822,160,404,244
Truck129681,2436,2656,20,405,385
Truck130346,2225,2437,205,405,200
Truck130396,2999,0,220,406,186
Truck130039,3238,3121,120,408,288
Truck130683,2655,1339,300,408,108
Truck130935,2655,3239,370,408,38
Truck130700,2437,2224,305,409,104
Truck130749,2821,3239,315,409,94
Truck130817,2224,2822,335,409,74
Truck130944,3239,2655,370,409,39
