truck_id,source_id,sink_id,generated_at_step,removed_at_step,total_driving_time
Truck829690,2822,3121,65,199,134
Truck829930,2999,3121,135,199,64
Truck829931,3121,2999,135,199,64
Truck830028,3239,2437,160,199,39
Truck829529,2998,2225,20,201,181
Truck829712,2437,3239,75,201,126
Truck829707,2821,2225,70,202,132
Truck830170,1339,3122,200,204,4
Truck829622,2437,2224,50,206,156
Truck829852,2822,3239,110,206,96
Truck829695,2655,0,70,207,137
Truck829754,2225,2999,85,207,122
Truck830055,2655,3239,170,208,38
Truck830064,3239,2999,170,209,39
Truck829458,0,3331,5,210,205
Truck829726,2822,1338,75,210,135
Truck830033,2998,2822,160,211,51
Truck829663,3238,2655,60,212,152
Truck829743,2821,2436,80,212,132
Truck829632,3239,3122,50,213,163
Truck830082,3239,2436,175,214,39
Truck829744,2822,2436,80,215,135
Truck829766,2437,3239,90,215,125
Truck829583,2998,2655,35,216,181
Truck829779,2821,2224,90,216,126
Truck829731,2655,0,80,217,137
Truck829748,2437,2999,85,217,132
Truck829961,2998,2224,140,217,77
Truck830119,3331,3239,185,217,32
Truck829593,2436,2225,40,218,178
Truck830102,2656,3239,180,218,38
Truck829517,3121,2437,20,219,199
Truck830100,3239,2225,180,219,39
Truck829601,2998,2225,40,220,180
Truck829993,3331,2437,150,220,70
Truck829676,2437,2999,65,221,156
Truck829976,2656,2999,145,221,76
Truck829536,3122,3331,25,223,198
Truck829745,2998,3239,80,223,143
Truck829767,2655,0,90,224,134
Truck829535,3121,2437,25,225,200
Truck829806,3122,2655,100,225,125
Truck829579,3331,1339,35,226,191
Truck830085,2821,2998,175,226,51
Truck829871,2998,3331,115,227,112
Truck830039,3121,2999,165,228,63
Truck830047,3331,2822,165,228,63
Truck829785,2655,0,95,230,135
Truck830029,3331,3121,160,230,70
Truck830066,2656,2822,170,230,60
Truck829488,3239,2224,10,231,221
Truck829555,3238,2437,30,231,201
Truck829637,2998,2436,50,231,181
Truck829694,2437,2999,70,231,161
Truck830154,3239,2999,195,234,39
Truck830031,2821,2822,160,235,75
Truck830084,2656,2822,175,235,60
Truck829594,1339,3331,40,236,196
Truck829643,3121,2225,55,236,181
Truck829506,3239,2224,15,237,222
Truck829749,2655,2437,85,237,152
Truck829833,2821,3121,105,237,132
Truck829655,2998,2999,55,238,183
Truck829860,3122,2437,115,238,123
Truck829977,2821,3239,145,239,94
Truck830172,3239,2999,200,239,39
Truck829501,3238,2656,15,240,225
Truck830037,2655,2656,165,240,75
Truck830139,2821,2998,190,240,50
Truck829673,2998,1338,60,241,181
Truck829834,2822,1338,105,241,136
Truck830048,2656,2436,165,241,76
Truck829851,2821,2225,110,242,132
Truck829566,0,3331,35,243,208
Truck829704,3239,0,70,243,173
Truck829446,3122,2999,0,244,244
Truck829874,2437,0,120,244,124
Truck830083,3331,2999,175,245,70
Truck830070,0,3238,175,246,71
Truck829802,2437,3331,100,247,147
Truck829887,2821,2224,120,247,127
Truck829943,2998,3331,135,247,112
Truck830138,2656,2821,190,247,57
Truck829870,2822,2437,115,248,133
Truck830208,3239,2656,210,248,38
Truck829854,0,2437,115,249,134
Truck829857,2655,2822,115,249,134
Truck830013,2821,3239,155,249,94
Truck829838,2437,0,110,250,140
Truck829770,3122,3239,90,253,163
Truck829888,2822,2437,120,253,133
Truck829718,2225,2436,75,255,180
Truck830158,2822,2656,195,255,60
Truck830304,0,3122,240,256,16
Truck830354,2656,3331,250,256,6
Truck829544,2656,3238,25,257,232
Truck829848,3239,2998,110,257,147
Truck830050,2822,2998,165,257,92
Truck829792,1339,3239,95,258,163
Truck829994,2656,2998,150,258,108
Truck830244,3239,2656,220,258,38
Truck830155,3331,2822,195,259,64
Truck830123,2998,2224,185,260,75
Truck829670,2656,3122,60,261,201
Truck829906,2822,3121,125,261,136
Truck830364,3122,1339,255,261,6
Truck830372,2656,3331,255,261,6
Truck829687,3331,3122,65,262,197
Truck829892,2437,2655,125,263,138
Truck830262,3239,2656,225,263,38
Truck829856,2437,2224,115,264,149
Truck829911,2655,0,130,264,134
Truck830164,2999,3121,200,264,64
Truck829473,2821,3122,5,267,262
Truck829706,2656,1339,70,267,197
Truck829763,2998,2436,85,267,182
Truck830008,1339,2437,155,267,112
Truck830015,2998,3331,155,267,112
Truck829487,2224,2999,10,268,258
Truck830298,3239,3331,235,268,33
Truck830247,2821,2998,220,269,49
Truck830280,3239,2437,230,269,39
Truck829724,2656,1339,75,270,195
Truck830173,3331,2225,200,270,70
Truck829781,2998,3121,90,271,181
Truck829942,2822,2999,135,271,136
Truck830156,2656,3121,195,271,76
Truck830408,2656,3331,265,271,6
Truck829947,2655,2821,140,272,132
Truck830086,2822,3239,175,272,97
Truck830229,2821,2656,215,272,57
Truck829960,2822,2999,140,273,133
Truck829716,3122,3331,75,275,200
Truck830122,2822,2821,185,275,90
Truck830191,3331,3121,205,275,70
Truck830209,3331,2822,210,275,65
Truck829995,2821,2224,150,276,126
Truck830174,2656,3121,200,276,76
Truck829793,2224,2656,95,277,182
Truck829864,1339,3239,115,279,164
Truck830219,3121,2999,215,279,64
Truck830440,1339,3122,275,279,4
Truck829627,3238,2656,50,280,230
Truck829760,2656,1339,85,281,196
Truck829817,2998,2655,100,281,181
Truck829978,2822,2999,145,281,136
Truck830192,2656,2999,205,281,76
Truck829752,3122,2656,85,282,197
Truck829758,3239,3238,85,282,197
Truck829811,2224,2656,100,282,182
Truck830230,2822,3331,215,282,67
Truck829723,3331,0,75,283,208
Truck830334,3239,2656,245,283,38
Truck829946,2437,2655,140,284,144
Truck829928,2437,3331,135,285,150
Truck829996,2822,2655,150,285,135
Truck829776,3239,3238,90,286,196
Truck829795,3331,3122,95,286,191
Truck829835,2998,2437,105,286,181
Truck829546,2822,3122,25,287,262
Truck829686,3239,2224,65,287,222
Truck829881,2436,2225,120,287,167
Truck830038,2999,2225,165,287,122
Truck830245,3331,2822,220,287,67
Truck830256,3122,3238,225,287,62
Truck830000,2437,2224,155,289,134
Truck830040,3122,2655,165,289,124
Truck830352,3239,2655,250,289,39
Truck829813,3331,2224,100,290,190
Truck829910,2437,2821,130,290,160
Truck829853,2998,2437,110,291,181
Truck830282,2656,2822,230,291,61
Truck829577,2224,3121,35,293,258
Truck829812,3239,3238,100,294,194
Truck830016,0,2655,160,295,135
Truck829595,2224,2437,40,296,256
Truck829859,3121,2225,115,296,181
Truck830246,2656,2436,220,296,76
Truck830454,3122,0,280,296,16
Truck829474,2822,3238,5,298,293
Truck829825,3238,2437,105,298,193
Truck829699,3238,3331,70,299,229
Truck829872,0,3239,120,300,180
Truck829613,2224,3121,45,301,256
Truck829889,2998,2999,120,301,181
Truck830264,2656,3121,225,301,76
Truck830466,0,3122,285,301,16
Truck829572,3122,2999,35,302,267
Truck829740,3239,2224,80,302,222
Truck829954,1339,3239,140,302,162
Truck830067,2821,3121,170,302,132
Truck830068,2822,2436,170,303,133
Truck830088,0,2437,180,303,123
Truck830329,3238,1339,245,304,59
Truck829450,1339,2998,0,305,305
Truck829498,2999,3122,15,305,290
Truck829759,3331,3238,85,305,220
Truck830072,2437,3122,175,305,130
Truck830299,3331,1338,235,305,70
Truck829444,2999,3331,0,306,306
Truck830534,2656,3331,300,306,6
Truck829612,1339,2821,45,307,262
Truck829623,2655,2224,50,307,257
Truck829846,1339,3331,110,307,197
Truck830110,2999,2225,185,307,122
Truck830114,2225,2999,185,307,122
Truck830443,3331,3239,275,307,32
Truck829462,2999,2822,5,308,303
Truck829800,0,3331,100,308,208
Truck829867,3331,3122,115,308,193
Truck830036,2437,2822,165,309,144
Truck830327,3121,2999,245,309,64
Truck830424,3239,2999,270,309,39
Truck829519,3238,2821,20,310,290
Truck829618,2822,1339,45,310,265
Truck829475,2998,3122,5,312,307
Truck829649,2224,3121,55,312,257
Truck829925,2998,2436,130,312,182
Truck830103,2821,3121,180,312,132
Truck830195,2998,2656,205,312,107
Truck830373,2821,2656,255,312,57
Truck830104,2822,2436,180,313,133
Truck829480,2999,2655,10,314,304
Truck830127,2655,3122,190,314,124
Truck829552,2999,2998,30,315,285
Truck830335,3331,2655,245,315,70
Truck829537,3238,2821,25,316,291
Truck829666,1339,2822,60,317,257
Truck830109,2655,2821,185,317,132
Truck830121,2821,2655,185,317,132
Truck829667,2224,2655,60,318,258
Truck829568,2437,2225,35,319,284
Truck830584,1339,3122,315,319,4
Truck829684,1339,2822,65,320,255
Truck829904,2656,1339,125,320,195
Truck830363,3121,2999,255,320,65
Truck829685,2224,2999,65,321,256
Truck830073,2655,2437,175,321,146
Truck830538,0,3122,305,321,16
Truck830544,3122,0,305,321,16
Truck830588,2656,3331,315,321,6
Truck829958,2656,2224,140,322,182
Truck830153,2224,2822,195,322,127
Truck830409,2821,2656,265,322,57
Truck829516,2999,2655,20,323,303
Truck830108,2437,3331,185,323,138
Truck830010,3239,0,155,324,169
Truck830140,2822,2437,190,324,134
Truck830478,3239,1338,285,324,39
Truck829784,2437,3121,95,325,230
Truck830166,3122,2655,200,325,125
Truck830343,2655,2656,250,325,75
Truck830392,2822,3331,260,325,65
Truck829979,2998,2999,145,326,181
Truck829868,2656,0,115,327,212
Truck830157,2821,1338,195,327,132
Truck830427,2821,2656,270,327,57
Truck830188,1339,2655,205,329,124
Truck830383,3238,0,260,330,70
Truck830389,3331,2999,260,330,70
Truck830376,0,3238,260,331,71
Truck829721,2224,2655,75,332,257
Truck829997,2998,1338,150,332,182
Truck830175,2821,2655,200,332,132
Truck829914,3122,2656,130,333,203
Truck829939,3331,1339,135,333,198
Truck830091,2655,3238,180,333,153
Truck830267,2998,2656,225,333,108
Truck830516,2656,3239,295,333,38
Truck829445,3121,2436,0,335,335
Truck829463,3121,2821,5,336,331
Truck830126,2437,2999,190,336,146
Truck830390,2656,2225,260,336,76
Truck829467,2436,3121,5,337,332
Truck830193,2821,2225,205,337,132
Truck830224,1339,2655,215,337,122
Truck830393,2998,2224,260,337,77
Truck830463,2821,2656,280,337,57
Truck830483,2998,2822,285,337,52
Truck830532,3239,2656,300,338,38
Truck829642,2999,1339,55,340,285
Truck830198,2437,2655,210,340,130
Truck830338,2822,3239,245,340,95
Truck829588,2999,3239,40,341,301
Truck829696,2999,2821,70,341,271
Truck830090,2437,3239,180,341,161
Truck829606,2999,2655,45,342,297
Truck830019,2655,2998,160,342,182
Truck830211,2821,2655,210,342,132
Truck830501,2998,2822,290,342,52
Truck829757,2224,3121,85,343,258
Truck830300,2656,2998,235,343,108
Truck830552,2656,3239,305,343,38
Truck829570,2999,3238,35,346,311
Truck830051,2998,2225,165,346,181
Truck830118,3239,1339,185,346,161
Truck830253,2655,1339,225,346,121
Truck830426,2656,2999,270,346,76
Truck830429,2998,2224,270,346,76
Truck829660,2999,3331,60,347,287
Truck830428,2822,2821,270,347,77
Truck830479,3331,2821,285,347,62
Truck830646,0,1339,335,347,12
Truck829630,1339,2999,50,349,299
Truck830461,3331,2437,280,350,70
Truck830491,3238,3122,290,350,60
Truck829461,2655,3121,5,352,347
Truck830012,2656,1339,155,352,197
Truck830186,2225,2436,205,352,147
Truck830577,2655,3239,315,353,38
Truck829714,2999,2822,75,354,279
Truck830011,3331,3122,155,354,199
Truck830248,2822,3121,220,354,134
Truck830336,2656,2998,245,354,109
Truck830586,3239,2437,315,354,39
Truck829683,2436,2999,65,355,290
Truck830213,2998,3239,210,355,145
Truck830087,2998,2436,175,357,182
Truck830162,2437,2656,200,357,157
Truck830265,2821,1338,225,357,132
Truck830339,2998,3331,245,357,112
Truck830266,2822,2655,225,358,133
Truck829897,3238,2656,125,359,234
Truck829933,3238,3331,135,359,224
Truck829717,3238,2822,75,360,285
Truck830497,3331,1338,290,360,70
Truck830022,3122,2656,160,361,201
Truck829829,2224,2437,105,362,257
Truck830030,2656,3122,160,362,202
Truck830105,2998,1338,180,362,182
Truck830274,3122,2655,230,362,132
Truck830310,3122,2655,240,362,122
Truck830124,0,3239,190,363,173
Truck830271,2655,0,230,363,133
Truck829602,0,2998,45,364,319
Truck830249,2998,3239,220,364,144
Truck830545,3238,1339,305,364,59
Truck830284,2822,3121,230,365,135
Truck830216,2437,2655,215,367,152
Truck830301,2821,2999,235,367,132
Truck830571,2821,2656,310,367,57
Truck829949,3121,2437,140,368,228
Truck829957,3331,3238,140,369,229
Truck830533,3331,2999,300,370,70
Truck829553,3121,3122,30,371,341
Truck829865,2224,2999,115,371,256
Truck830724,3122,0,355,371,16
Truck830141,2998,2225,190,372,182
Truck830200,2999,2437,210,372,162
Truck830609,2998,2821,320,372,52
Truck830135,2224,2656,190,373,183
Truck830190,3239,1339,205,373,168
Truck830513,2224,2998,295,373,78
Truck830080,1339,2656,175,374,199
Truck830320,2822,2999,240,374,134
Truck830658,3239,2225,335,374,39
Truck830460,3239,2821,280,375,95
Truck830572,2822,2998,310,375,65
Truck829882,1339,2821,120,376,256
Truck830159,2998,2655,195,376,181
Truck830778,3122,1339,370,376,6
Truck829762,2822,3238,85,377,292
Truck829840,2999,3122,110,377,267
Truck830337,2821,1338,245,377,132
Truck829869,2821,0,115,378,263
Truck830361,2655,3122,255,378,123
Truck829905,2821,1339,125,379,254
Truck830098,1339,2656,180,379,199
Truck830288,2437,2821,235,379,144
Truck830676,3239,2225,340,379,39
Truck830800,1339,3122,375,379,4
Truck830136,3239,3238,190,380,190
Truck830563,3238,0,310,380,70
Truck830569,3331,2655,310,380,70
Truck829554,3122,3121,30,381,351
Truck829662,3122,3121,60,381,321
Truck830203,3238,2437,210,381,171
Truck830754,0,3122,365,381,16
Truck829571,3121,3239,35,382,347
Truck829786,2999,0,95,382,287
Truck830101,3331,0,180,382,202
Truck830177,2998,2225,200,382,182
Truck830624,2656,2821,325,382,57
Truck829468,1339,2225,5,383,378
Truck829804,2999,2998,100,383,283
Truck829815,2821,3238,100,383,283
Truck829824,3122,2999,105,383,278
Truck829878,3122,2822,120,383,263
Truck830005,3238,2656,155,383,228
Truck830120,2656,1339,185,383,198
Truck830144,2437,3238,195,383,188
Truck830178,0,3239,205,383,178
Truck830605,3331,2822,320,383,63
Truck830712,3239,3331,350,383,33
Truck829609,3238,2999,45,384,339
Truck830046,3239,2224,165,384,219
Truck830597,3121,2999,320,384,64
Truck830694,3239,2437,345,384,39
Truck829863,2436,2999,115,385,270
Truck830054,2437,3121,170,385,215
Truck830094,3122,2656,180,385,205
Truck830306,2437,3122,240,385,145
Truck830587,3331,1338,315,385,70
Truck830356,2822,2999,250,386,136
Truck830214,0,3239,215,387,172
Truck830378,2437,3239,260,387,127
Truck830623,3331,2821,325,387,62
Truck830730,3239,3331,355,388,33
Truck829768,2999,1339,90,389,299
Truck830374,2822,2655,255,389,134
Truck830462,2656,2998,280,389,109
Truck829937,2224,2655,135,392,257
Truck830465,2998,3331,280,392,112
Truck830585,2224,2998,315,392,77
Truck830808,0,1339,380,392,12
Truck829894,2999,3122,125,393,268
Truck830137,3331,0,190,393,203
Truck830732,2656,3239,355,393,38
Truck829502,2225,1339,15,394,379
Truck830252,2437,3238,225,394,169
Truck830535,2821,3239,300,394,94
Truck830697,2821,2998,345,394,49
Truck829625,3121,3239,50,395,345
Truck830189,2224,3331,205,395,190
Truck830595,2655,2656,320,395,75
Truck829720,1339,3121,75,396,321
Truck829923,2821,0,130,396,266
Truck830606,2656,2655,320,396,76
Truck830228,2656,2224,215,397,182
Truck830360,2437,0,255,397,142
Truck830661,2821,3331,335,397,62
Truck830679,2821,2656,340,397,57
Truck830699,2998,2822,345,397,52
Truck830081,2224,3239,175,398,223
Truck830750,2656,3239,360,398,38
Truck829443,2655,2225,0,399,399
Truck830410,2822,1338,265,399,134
Truck830650,2999,3121,335,399,64
Truck830671,3238,1339,340,399,59
Truck830872,1339,3122,395,399,4
Truck829771,3238,2999,90,400,310
Truck830342,2437,2656,250,400,150
Truck830550,3239,2821,305,400,95
Truck830613,2655,2656,325,400,75
Truck830237,3121,2225,220,401,181
Truck830415,2655,0,270,401,131
Truck830458,1339,2655,280,401,121
Truck830715,2821,2998,350,401,51
Truck829523,2224,1339,20,402,382
Truck829691,2998,3238,65,402,337
Truck830180,2437,3238,205,402,197
Truck830456,2225,2999,280,402,122
Truck830677,3331,2821,340,402,62
Truck829750,2999,3238,85,403,318
Truck829965,2655,2224,145,403,258
Truck829479,2655,2225,10,404,394
Truck829879,3238,2821,120,404,284
Truck830766,3239,2437,365,404,39
Truck830347,3238,2655,250,405,155
Truck830659,3331,2655,335,405,70
Truck829788,3122,2998,95,406,311
Truck830325,2655,2437,245,406,161
Truck830642,2656,3121,330,406,76
Truck830680,2822,3331,340,406,66
Truck829821,2655,2999,105,407,302
Truck829991,2224,2655,150,407,257
Truck830445,2821,2437,275,407,132
Truck830469,2655,1339,285,407,122
Truck829896,3122,2999,125,408,283
Truck829972,1339,2999,145,408,263
Truck830221,3238,3239,215,409,194
Truck830446,2822,2655,275,409,134
Truck830784,3239,1338,370,409,39
Truck829541,2224,3122,25,410,385
Truck829764,0,2998,90,410,320
Truck830226,3239,3238,215,410,195
Truck830643,2821,2822,330,410,80
Truck830716,2822,2656,350,410,60
Truck829481,3121,3238,10,411,401
Truck829589,3121,3331,40,411,371
Truck829818,0,2999,105,411,306
Truck830009,2224,2999,155,411,256
Truck830160,0,2656,200,411,211
Truck830285,2998,3121,230,411,181
Truck830660,2656,2655,335,411,76
Truck830868,3122,0,395,411,16
Truck829964,2437,2225,145,412,267
Truck829986,3122,2821,150,412,262
Truck830227,3331,1339,215,412,197
Truck830450,2437,2821,280,412,132
Truck830644,2822,2998,330,412,82
Truck829715,3121,3122,75,413,338
Truck830263,3331,2224,225,413,188
Truck830394,0,2437,265,413,148
Truck830430,0,2437,275,413,138
Truck829858,2999,2224,115,414,299
Truck830316,3239,0,240,414,174
Truck830495,2224,2821,290,414,124
Truck830802,3239,2999,375,414,39
Truck830026,1339,2821,160,415,255
Truck830147,3121,2437,195,415,220
Truck830464,2822,2225,280,415,135
Truck830604,3239,2821,320,415,95
Truck830695,3331,2999,345,415,70
Truck830704,2999,3121,350,415,65
Truck830678,2656,3121,340,416,76
Truck830682,0,3238,345,416,71
Truck829661,3121,0,60,417,357
Truck829727,2998,3238,75,417,342
Truck829828,1339,2998,105,417,312
Truck830004,3122,2822,155,417,262
Truck830014,2822,1339,155,417,262
Truck830303,2998,2437,235,417,182
Truck830481,2821,2437,285,417,132
Truck830526,3122,2437,300,417,117
Truck830551,3331,2998,305,417,112
Truck830898,0,1339,405,417,12
Truck829448,2225,3122,0,418,418
Truck829674,0,3121,65,418,353
Truck830044,1339,2821,165,418,253
Truck830447,2998,3239,275,418,143
Truck830743,3238,1339,360,419,59
Truck830820,3239,2655,380,419,39
Truck830260,1339,3331,225,420,195
Truck830713,3331,1338,350,420,70
Truck829494,0,2225,15,421,406
Truck829607,3121,2821,45,421,376
Truck829822,2999,2656,105,421,316
Truck830171,2224,3239,200,421,221
Truck830482,2822,2225,285,421,136
Truck830696,2656,2655,345,421,76
Truck830045,2224,2436,165,422,257
Truck830499,2821,1338,290,422,132
Truck830734,2822,3331,355,422,67
Truck829590,3122,2224,40,423,383
Truck829984,2999,2436,150,423,273
Truck830388,3239,3122,260,423,163
Truck830468,2437,2822,285,424,139
Truck830490,3122,2437,290,424,134
Truck830703,2655,2656,350,425,75
Truck830731,3331,2999,355,425,70
Truck830752,2822,2998,360,425,65
Truck830400,3122,3239,265,427,162
Truck830505,2655,2821,295,427,132
Truck830517,2821,2437,295,427,132
Truck830541,2655,3122,305,428,123
Truck830333,2224,2656,245,429,184
Truck830805,2821,2822,375,429,54
Truck830856,3239,3121,390,429,39
Truck829608,3122,2225,45,430,385
Truck829733,3121,2224,80,430,350
Truck830281,3331,3122,230,430,200
Truck829538,2225,3122,25,431,406
Truck830062,1339,2822,170,431,261
Truck830357,2998,1338,250,431,181
Truck830396,2437,3331,265,431,166
Truck830736,0,3238,360,431,71
Truck830788,2822,2998,370,431,61
Truck830559,2655,1339,310,432,122
Truck829929,2655,2999,135,433,298
Truck830076,3122,2822,175,433,258
Truck829983,2655,2999,150,434,284
Truck830032,2822,0,160,434,274
Truck830049,2821,0,165,434,269
Truck830406,3239,1339,265,434,169
Truck830432,2437,3331,275,434,159
Truck830536,2822,2437,300,434,134
Truck829823,3121,1339,105,435,330
Truck830767,3331,1338,365,435,70
Truck830776,2999,3121,370,435,65
Truck830034,0,2821,165,436,271
Truck830210,2656,3238,210,436,226
Truck830255,3121,2437,225,436,211
Truck830366,2225,3121,255,436,181
Truck830375,2998,2999,255,437,182
Truck830553,2821,2999,305,437,132
Truck829569,2655,2225,35,438,403
Truck829948,2999,2655,140,438,298
Truck830099,2224,1338,180,439,259
Truck830554,2822,1338,305,439,134
Truck829738,1339,2225,80,440,360
Truck830092,2999,3239,180,440,260
Truck830785,3331,2437,370,440,70
Truck830234,2437,3121,220,441,221
Truck830353,3331,2224,250,441,191
Truck830976,3122,0,425,441,16
Truck830840,2656,2821,385,442,57
Truck830988,0,1339,430,442,12
Truck829556,2225,2656,30,443,413
Truck830117,2224,2999,185,443,258
Truck830268,0,2656,230,443,213
Truck830641,3331,2998,330,443,113
Truck829787,3121,1339,95,444,349
Truck830487,2655,3238,290,444,154
Truck830842,2822,2656,385,444,59
Truck830414,2437,3238,270,445,175
Truck830793,2655,3331,375,445,70
Truck830797,3238,0,375,445,70
Truck829532,2437,2436,25,446,421
Truck829908,0,2998,130,446,316
Truck830411,2998,3121,265,446,181
Truck830442,3239,0,275,446,171
Truck829697,3121,2821,70,447,377
Truck830130,3122,2821,190,447,257
Truck830589,2821,2436,315,447,132
Truck830832,3122,3238,385,447,62
Truck830839,3331,2821,385,447,62
Truck829447,3238,2225,0,448,448
