truck_id,source_id,sink_id,generated_at_step,removed_at_step,total_driving_time
Truck907241,3121,2225,10,205,195
Truck907282,1339,2437,20,205,185
Truck907441,3238,2655,65,205,140
Truck907486,2822,2436,75,206,131
Truck907439,3121,2437,65,207,142
Truck907454,2437,2224,70,207,137
Truck907671,2655,2656,130,207,77
Truck907755,2821,2656,150,207,57
Truck907436,2437,3121,65,208,143
Truck907485,2821,2437,75,208,133
Truck907451,2998,3239,65,209,144
Truck907254,0,3331,15,210,195
Truck907426,1339,3239,60,210,150
Truck907563,2655,3122,100,210,110
Truck907325,2998,2999,30,211,181
Truck907595,2998,2656,105,211,106
Truck907902,0,3122,195,211,16
Truck907382,2437,3239,50,212,162
Truck907499,2224,2822,80,212,132
Truck907717,3331,2437,140,212,72
Truck907469,2998,3239,70,213,143
Truck907503,2821,2436,80,213,133
Truck907268,2656,0,15,214,199
Truck907524,0,2655,90,214,124
Truck907491,2655,2821,80,215,135
Truck907333,3238,3239,35,216,181
Truck907581,2655,3122,105,216,111
Truck907735,3331,2437,145,216,71
Truck907522,2822,3121,85,217,132
Truck907526,2437,2822,90,217,127
Truck907790,2656,2821,160,217,57
Truck907329,2655,2998,35,218,183
Truck907521,2821,3121,85,218,133
Truck907860,3239,2656,180,218,38
Truck907738,2822,2224,145,219,74
Truck907476,3122,2437,75,220,145
Truck907679,2224,2998,130,220,90
Truck907747,3238,0,150,220,70
Truck907243,3238,3331,10,221,211
Truck907272,0,2656,20,221,201
Truck907544,2437,3331,95,221,126
Truck907688,2437,2999,135,221,86
Truck907321,3331,0,30,222,192
Truck907356,3239,3238,40,222,182
Truck907361,2998,2655,40,222,182
Truck907540,2822,1338,90,222,132
Truck907753,3331,2437,150,222,72
Truck907789,3331,2821,160,222,62
Truck907736,2656,2999,145,223,78
Truck907847,2998,2821,175,223,48
Truck907472,2437,2998,75,225,150
Truck907267,3331,3238,15,226,211
Truck907375,3331,1339,45,226,181
Truck907558,2822,2437,95,226,131
Truck907771,3331,2225,155,226,71
Truck907379,2998,2225,45,227,182
Truck907826,2656,2821,170,227,57
Truck907250,2656,3238,10,228,218
Truck907322,2656,0,30,228,198
Truck907372,1339,3331,45,228,183
Truck907645,3331,2998,120,229,109
Truck907754,2656,2655,150,229,79
Truck907819,3238,1339,170,229,59
Truck907546,2999,2225,95,230,135
Truck907896,3239,2999,190,230,40
Truck907576,2822,3121,100,231,131
Truck907779,2655,3331,160,232,72
Truck907397,2998,2437,50,233,183
Truck907761,2655,2656,155,233,78
Truck907772,2656,2437,155,233,78
Truck907249,3331,2224,10,234,224
Truck907862,2656,2822,180,234,54
Truck907279,3238,2656,20,237,217
Truck907734,3239,2822,145,237,92
Truck907807,3331,2436,165,237,72
Truck907914,3239,3121,195,237,42
Truck907593,2821,2225,105,239,134
Truck907312,2999,2655,30,241,211
Truck907433,2998,2999,60,241,181
Truck907612,2822,1338,110,241,131
Truck907721,2998,2224,140,241,101
Truck907283,2224,3331,20,242,222
Truck907854,3122,3238,180,242,62
Truck907376,2656,0,45,244,199
Truck907611,2821,2437,110,244,134
Truck907879,3331,2822,185,244,59
Truck907316,2225,2436,30,245,215
Truck907950,3239,2655,205,245,40
Truck907971,2821,2822,210,245,35
Truck907394,2656,0,50,247,197
Truck907518,3239,0,85,247,162
Truck907554,3239,3122,95,247,152
Truck907872,3122,3238,185,247,62
Truck907562,2437,2821,100,248,148
Truck907590,3239,2998,105,249,144
Truck907846,2822,2224,175,249,74
Truck907891,3238,1339,190,249,59
Truck907212,3239,2224,0,250,250
Truck907570,1339,3239,100,250,150
Truck907572,3239,1339,100,251,151
Truck907968,3239,2225,210,251,41
Truck907334,2225,2437,35,252,217
Truck907861,3331,2437,180,252,72
Truck907340,2656,3238,35,253,218
Truck907648,2822,2655,120,253,133
Truck907986,3239,2656,215,253,38
Truck907366,2999,2822,45,254,209
Truck907757,2998,2656,150,254,104
Truck907791,2821,3239,160,254,94
Truck907912,1339,3238,195,254,59
Truck907934,2656,2822,200,254,54
Truck907725,2655,1339,145,255,110
Truck908007,2821,2822,220,255,35
Truck907621,3238,2655,115,256,141
Truck908114,2656,3331,250,256,6
Truck907286,2656,2224,20,257,237
Truck907653,2655,2822,125,257,132
Truck907935,2821,2656,200,257,57
Truck907234,2822,0,5,258,253
Truck907270,2822,1339,15,258,243
Truck907473,2655,2998,75,258,183
Truck907580,2437,2998,105,258,153
Truck907665,2821,1338,125,259,134
Truck907775,2998,2656,155,259,104
Truck907809,2821,3239,165,259,94
Truck907494,3122,2437,80,261,181
Truck907505,2998,2225,80,261,181
Truck907733,2224,2998,145,261,116
Truck908004,3239,1338,220,261,41
Truck907658,2225,2999,125,262,137
Truck907880,2656,2225,185,262,77
Truck907926,3122,3238,200,262,62
Truck908024,2656,3239,225,263,38
Truck907258,2999,3122,15,264,249
Truck907294,2999,3239,25,265,240
Truck907972,2822,2656,210,265,55
Truck907670,2437,2822,130,266,136
Truck907850,2437,2999,180,266,86
Truck908013,2655,3239,225,266,41
Truck907578,0,3239,105,267,162
Truck907842,3239,2822,175,267,92
Truck907915,3331,1338,195,267,72
Truck907269,2821,0,15,268,253
Truck907405,3238,3331,55,268,213
Truck907466,2656,0,70,268,198
Truck907519,3331,3122,85,268,183
Truck907523,2998,2655,85,268,183
Truck907898,2656,2999,190,268,78
Truck907652,2437,2822,125,269,144
Truck907493,3121,2225,80,270,190
Truck907720,2822,2225,140,271,131
Truck907786,1339,2655,160,271,111
Truck907933,3331,3121,200,271,71
Truck908040,3239,2437,230,271,41
Truck907616,2437,2822,115,272,157
Truck907707,2655,2822,140,272,132
Truck907989,2821,2656,215,272,57
Truck907276,2999,2821,20,273,253
Truck907923,2655,3331,200,273,73
Truck907719,2821,1338,140,274,134
Truck907223,3121,2656,5,275,270
Truck907287,2821,0,20,275,255
Truck908058,3239,2225,235,276,41
Truck907888,2999,2437,190,277,87
Truck907337,2224,3239,35,278,243
Truck907402,2999,2821,55,279,224
Truck907438,2999,2655,65,279,214
Truck907373,2224,3331,45,280,235
Truck907904,2437,2999,195,281,86
Truck907508,2437,3238,85,283,198
Truck907877,2224,2998,185,283,98
Truck907996,2999,3121,220,283,63
Truck907389,2436,2225,50,284,234
Truck907634,2437,2822,120,284,164
Truck907843,3331,2998,175,284,109
Truck908020,1339,3238,225,284,59
Truck907497,2436,2225,80,285,205
Truck907865,2998,2656,180,285,105
Truck907922,2437,2999,200,285,85
Truck908116,2822,2821,250,285,35
Truck907350,3122,2821,40,286,246
Truck907662,3239,0,125,286,161
Truck908222,2656,3331,280,286,6
Truck907265,2224,3121,15,287,272
Truck907555,3331,0,95,287,192
Truck907987,3331,2225,215,287,72
Truck907970,2656,2655,210,288,78
Truck907991,2998,2822,215,288,73
Truck908014,2999,3121,225,288,63
Truck907773,2821,2999,155,289,134
Truck908041,3331,2822,230,289,59
Truck907613,2998,3121,110,290,180
Truck907742,2437,2821,150,290,140
Truck908103,2655,3239,250,290,40
Truck907371,2436,2225,45,291,246
Truck907716,3239,1339,140,291,151
Truck907851,2655,3122,180,291,111
Truck907932,3239,2822,200,292,92
Truck907326,0,2821,35,293,258
Truck908005,3331,1338,220,293,73
Truck908032,2999,3121,230,293,63
Truck907247,2224,2999,10,294,284
Truck907319,2224,3239,30,294,264
Truck907205,3121,0,0,296,296
Truck907413,2821,1339,55,297,242
Truck907496,2225,2437,80,297,217
Truck907698,3239,0,135,297,162
Truck907765,3238,2655,155,297,142
Truck907456,2999,2224,70,298,228
Truck907627,3331,3122,115,298,183
Truck907348,2999,1339,40,299,259
Truck907560,0,2656,100,299,199
Truck907568,2225,3121,100,299,199
Truck907750,1339,2437,150,299,149
Truck907953,2821,3239,205,299,94
Truck907297,3238,2821,25,300,275
Truck907527,2655,2999,90,300,210
Truck907586,2225,3121,105,300,195
Truck907706,2437,2655,140,300,160
Truck907797,2655,2821,165,300,135
Truck907211,2224,2225,0,301,301
Truck907746,3122,3239,150,302,152
Truck907828,2822,2655,170,302,132
Truck908077,3331,2821,240,302,62
Truck908096,2656,2821,245,302,57
Truck907240,2999,3238,10,303,293
Truck907778,2437,3121,160,303,143
Truck907384,2999,1339,50,304,254
Truck907620,3122,2656,115,304,189
Truck908044,2822,2224,230,304,74
Truck907277,3121,1339,20,305,285
Truck907355,2224,3239,40,305,265
Truck907737,2821,2224,145,305,160
Truck908166,3239,2999,265,305,40
Truck907663,3331,1339,125,306,181
Truck907667,2998,3121,125,306,181
Truck907905,2655,3122,195,306,111
Truck907937,2998,2656,200,306,106
Truck907235,2998,0,5,307,302
Truck907440,3122,2822,65,307,242
Truck908095,3331,2821,245,307,62
Truck908097,2821,3331,245,307,62
Truck908059,3331,2999,235,308,73
Truck907398,0,2822,55,309,254
Truck907449,2821,1339,65,309,244
Truck907845,2821,1338,175,309,134
Truck907259,3121,2821,15,310,295
Truck907614,0,3331,115,310,195
Truck907930,1339,2655,200,310,110
Truck908071,3238,0,240,310,70
Truck907203,2655,2224,0,311,311
Truck907295,3121,2656,25,311,286
Truck907814,2437,3239,170,311,141
Truck908184,3239,3121,270,311,41
Truck907331,3121,3331,35,312,277
Truck907351,3238,2822,40,312,272
Truck907528,2999,2821,90,312,222
Truck907598,2437,0,110,312,202
Truck907650,0,2437,125,312,187
Truck907239,2655,3121,10,313,303
Truck907359,2821,3238,40,313,273
Truck907685,2998,2436,130,313,183
Truck907864,2822,2999,180,313,133
Truck908060,2656,1338,235,313,78
Truck908202,3239,1338,275,315,40
Truck907571,2224,2656,100,316,216
Truck907948,1339,2655,205,316,111
Truck908134,2822,3331,255,316,61
Truck908280,0,3122,300,316,16
Truck908322,3122,1339,310,316,6
Truck907480,1339,2822,75,318,243
Truck907674,3122,2656,130,319,189
Truck907881,2821,2436,185,319,134
Truck908078,2656,2436,240,319,79
Truck907455,2655,2999,70,320,250
Truck907760,2437,3331,155,320,165
Truck907959,2655,3122,210,321,111
Truck907552,1339,2999,95,322,227
Truck907833,2655,2437,175,322,147
Truck907900,2822,2225,190,322,132
Truck907603,3238,3331,110,323,213
Truck908113,3331,1338,250,323,73
Truck908006,2656,2998,220,324,104
Truck907307,2998,0,25,326,301
Truck907313,3121,3239,30,326,296
Truck907868,2437,3239,185,326,141
Truck907918,2822,2999,195,326,131
Truck907367,3121,2656,45,327,282
Truck907699,3331,0,135,327,192
Truck907739,2998,2436,145,327,182
Truck907516,1339,2821,85,328,243
Truck907878,3239,2998,185,328,143
Truck907917,2821,2437,195,328,133
Truck908131,3331,2437,255,328,73
Truck907714,1339,2656,140,329,189
Truck907995,2655,1339,220,329,109
Truck907458,3122,2999,70,330,260
Truck908256,3239,2225,290,330,40
Truck908132,2656,2437,255,332,77
Truck908149,3331,2437,260,332,72
Truck907504,2822,0,80,333,253
Truck907534,1339,2822,90,333,243
Truck908139,2655,3331,260,333,73
Truck907308,0,2998,30,334,304
Truck907510,2999,3122,85,334,249
Truck907539,2821,3122,90,334,244
Truck907636,2999,2822,120,334,214
Truck908203,3331,2822,275,334,59
Truck908076,3239,2821,240,335,95
Truck908295,2821,2822,300,335,35
Truck907657,3238,3331,125,336,211
Truck907955,2998,2224,205,336,131
Truck907954,2822,2655,205,337,132
Truck908150,2656,2225,260,337,77
Truck908167,3331,2436,265,337,72
Truck907548,3122,2822,95,338,243
Truck907564,2999,2224,100,338,238
Truck907830,0,3239,175,338,163
Truck908171,2998,2822,265,339,74
Truck907894,1339,3239,190,340,150
Truck908170,2822,2224,265,340,75
Truck907391,2224,2436,50,341,291
Truck908376,3122,0,325,341,16
Truck907344,0,2999,40,342,302
Truck907409,2224,2655,55,342,287
Truck907793,2998,1338,160,342,182
Truck908185,3331,3121,270,342,72
Truck908214,3122,3238,280,342,62
Truck907492,2999,0,80,343,263
Truck908168,2656,2437,265,343,78
Truck907618,2999,3239,115,344,229
Truck907782,3122,3331,160,344,184
Truck908188,2822,2998,270,344,74
Truck908112,3239,2821,250,345,95
Truck908331,2821,2822,310,345,35
Truck907386,3122,2998,50,347,297
Truck907427,2224,2999,60,347,287
Truck907806,3239,3238,165,347,182
Truck907976,2437,3331,215,347,132
Truck907369,3238,2999,45,348,303
Truck907557,2821,0,95,349,254
Truck908207,2998,2822,275,349,74
Truck907784,2225,3121,160,350,190
Truck907588,1339,2999,105,351,246
Truck907408,1339,3121,55,352,297
Truck907457,3121,3331,70,352,282
Truck907672,2999,2656,130,352,222
Truck908008,2822,2225,220,352,132
Truck908204,2656,2437,275,352,77
Truck907445,2224,2999,65,353,288
Truck907829,2998,2437,170,353,183
Truck907994,2437,2998,220,353,133
Truck907383,2655,3121,50,354,304
Truck907818,3122,3331,170,354,184
Truck908063,2998,2224,235,354,119
Truck907981,3238,2655,215,355,140
Truck908296,2822,2656,300,355,55
Truck908346,3239,2225,315,355,40
Truck907422,3122,2998,60,356,296
Truck908174,2437,2999,270,356,86
Truck908337,2655,3239,315,357,42
Truck908383,3331,3239,325,357,32
Truck908442,0,1339,345,357,12
Truck907362,0,3121,45,358,313
Truck907385,3121,3331,50,358,308
Truck908088,3122,2655,245,358,113
Truck907403,3121,2998,55,359,304
Truck908025,2821,3121,225,359,134
Truck908242,2822,2998,285,360,75
Truck908364,3239,1338,320,360,40
Truck907966,1339,3239,210,361,151
Truck908491,3331,2656,355,361,6
Truck908009,2998,3239,220,362,142
Truck908247,2655,3331,290,362,72
Truck907840,1339,2656,175,363,188
Truck907974,0,2437,215,363,148
Truck908240,2656,1338,285,363,78
Truck908384,2656,3239,325,363,38
Truck907207,3238,3121,0,364,364
Truck907832,2437,1339,175,365,190
Truck908043,2821,2436,230,365,135
Truck908183,2224,2822,270,365,95
Truck908373,2655,3239,325,365,40
Truck907481,2224,2225,75,366,291
Truck907666,2822,1339,125,366,241
Truck908012,2437,2655,225,366,141
Truck908030,2437,2656,230,366,136
Truck907708,2999,2822,140,367,227
Truck908048,2437,2224,235,367,132
Truck908313,2821,3331,305,367,62
Truck907208,2225,1339,0,368,368
Truck908258,2656,2436,290,368,78
Truck908302,2999,3121,305,368,63
Truck907901,2998,2655,190,370,180
Truck908061,2821,2999,235,370,135
Truck908278,2822,2998,295,370,75
Truck907565,3121,3331,100,371,271
Truck907262,2225,2656,15,372,357
Truck908293,3331,2437,300,372,72
Truck907626,3239,2224,115,373,258
Truck907802,2225,2436,165,373,208
Truck908045,2998,3239,230,373,143
Truck908080,2822,2436,240,373,133
Truck907871,3121,2225,185,374,189
Truck907958,2437,3239,210,374,164
Truck908067,2655,2437,240,374,134
Truck908223,2821,3239,280,374,94
Truck907475,3121,2998,75,375,300
Truck907529,3121,2821,90,375,285
Truck908246,2437,2999,290,375,85
Truck908439,2821,2822,340,375,35
Truck907517,2224,2436,85,376,291
Truck907689,2655,2999,135,376,241
Truck907890,3122,3331,190,376,186
Truck908418,3239,2437,335,376,41
Truck908546,2656,3331,370,376,6
Truck907919,2998,2655,195,377,182
Truck908098,2822,2436,245,377,132
Truck907511,3121,2822,85,379,294
Truck907654,2999,2655,125,379,254
Truck907856,2225,3121,180,379,199
Truck907601,3121,3239,110,380,270
Truck907692,3122,2821,135,380,245
Truck907825,3331,2224,170,380,210
Truck908175,2655,1339,270,380,110
Truck908238,3239,2821,285,380,95
Truck907541,2998,3122,90,381,291
Truck907796,2437,2225,165,381,216
Truck907808,2656,2224,165,381,216
Truck908072,2225,2999,240,381,141
Truck908038,1339,3239,230,382,152
Truck908066,2437,0,240,382,142
Truck908104,2999,2225,250,382,132
Truck907726,2999,2998,145,383,238
Truck908115,2821,3121,250,383,133
Truck908312,2656,2225,305,383,78
Truck907600,2999,1339,110,384,274
Truck907916,2656,1339,195,384,189
Truck908319,2655,3331,310,384,74
Truck907280,2225,3239,20,385,365
Truck907625,2224,2437,115,385,270
Truck908056,1339,2437,235,385,150
Truck907787,2224,2656,160,386,226
Truck907559,2998,3122,95,387,292
Truck908022,3239,0,225,387,162
Truck908121,2655,2822,255,387,132
Truck908330,2656,3121,310,387,77
Truck908347,3331,2655,315,387,72
Truck907583,3121,2224,105,389,284
Truck907629,2821,3238,115,389,274
Truck907642,1339,2999,120,389,269
Truck908133,2821,3121,255,389,134
Truck908401,3331,2822,330,389,59
Truck907744,2999,2822,150,390,240
Truck908138,2437,2656,260,390,130
Truck908472,3239,2655,350,390,40
Truck907577,2998,1339,100,391,291
Truck907756,2822,1339,150,391,241
Truck908107,3238,2655,250,391,141
Truck908556,3122,0,375,391,16
Truck907686,0,2821,135,392,257
Truck907816,2999,2821,170,392,222
Truck907969,3331,1339,210,392,182
Truck908509,3331,3239,360,392,32
Truck907244,2225,3239,10,393,383
Truck907647,2821,3238,120,393,273
Truck907844,2656,3238,175,393,218
Truck907952,2656,3122,205,393,188
Truck908348,2656,2655,315,393,78
Truck908365,3331,3121,320,393,73
Truck908492,2656,3239,355,393,38
Truck907690,2999,1339,135,394,259
Truck907474,2999,3238,75,395,320
Truck907928,2225,3121,200,395,195
Truck907762,2999,2822,155,396,241
Truck907920,0,3331,200,396,196
Truck908094,3239,3122,245,396,151
Truck908140,2999,2225,260,396,136
Truck908314,2822,3239,305,397,92
Truck908421,2821,3331,335,397,62
Truck907487,2998,3238,75,398,323
Truck907545,2655,2224,95,398,303
Truck907834,2999,2655,175,398,223
Truck907984,1339,2437,215,398,183
Truck908366,2656,1338,320,398,78
Truck907352,2225,2224,40,399,359
Truck908434,1339,3238,340,399,59
Truck907792,2822,1339,160,400,240
Truck908064,0,2437,240,400,160
Truck908102,2437,2998,250,400,150
Truck908261,2998,3331,290,400,110
Truck908336,2437,2999,315,400,85
Truck908431,3238,3122,340,400,60
Truck907530,3122,3121,90,401,311
Truck907897,3331,3238,190,401,211
Truck908254,1339,2655,290,401,111
Truck907938,0,2656,205,403,198
Truck907495,3238,2998,80,404,324
Truck907946,2225,3121,205,404,199
Truck908474,2656,2822,350,404,54
Truck908187,2821,1338,270,405,135
Truck908272,1339,2655,295,405,110
Truck908328,3239,2821,310,405,95
Truck907619,3121,2821,115,406,291
Truck907513,3238,2998,85,407,322
Truck907582,2999,3238,105,407,302
Truck907702,2822,3238,135,407,272
Truck908206,2822,2437,275,407,132
Truck908402,2656,2655,330,407,77
Truck908070,3122,2437,240,408,168
Truck907837,3238,2437,175,409,234
Truck908205,2821,3121,275,409,134
Truck907701,2821,3238,135,410,275
Truck908283,2655,3122,300,411,111
Truck908437,3331,2225,340,411,71
Truck908622,0,3122,395,411,16
Truck908224,2822,2436,280,412,132
Truck908420,2656,2655,335,412,77
Truck908034,3122,3331,230,413,183
Truck908427,2655,3331,340,413,73
Truck908464,2999,3121,350,413,63
Truck907460,2225,2998,70,414,344
Truck907589,2224,2436,105,414,309
Truck907549,3238,2999,95,415,320
Truck907596,0,2998,110,415,305
Truck908311,3331,2998,305,415,110
Truck908485,3238,3122,355,415,60
Truck908392,2999,2437,330,416,86
Truck908156,2437,2998,265,417,152
Truck908386,2822,3239,325,417,92
Truck908438,2656,2655,340,417,77
Truck908455,3331,1338,345,417,72
Truck907607,2224,2655,110,418,308
Truck907794,0,2822,165,418,253
Truck907852,2999,0,180,418,238
Truck908130,3239,0,255,418,163
Truck908042,2656,1339,230,419,189
Truck907301,2224,3122,25,421,396
Truck907424,2225,3331,60,421,361
Truck908408,2437,2999,335,421,86
Truck908512,2822,3331,360,421,61
Truck908700,3122,1339,415,421,6
Truck908220,3239,2998,280,422,142
Truck908580,3239,2436,380,422,42
Truck907477,3238,3121,75,423,348
Truck907649,2998,0,120,423,303
Truck908225,2998,3239,280,423,143
Truck908260,2822,1338,290,423,133
Truck908456,2656,2655,345,423,78
Truck907770,3239,2224,155,424,269
Truck908018,2225,3121,225,424,199
Truck908259,2821,2436,290,424,134
Truck907824,3239,2224,170,425,255
Truck907703,2998,3122,135,427,292
Truck908111,2224,2821,250,427,177
Truck908252,2225,2999,290,427,137
Truck908282,2437,2656,300,427,127
Truck908481,2655,3331,355,427,72
Truck907226,2225,3238,5,428,423
Truck907639,3238,2999,120,428,308
Truck907696,1339,2998,135,428,293
Truck907709,3121,2224,140,428,288
Truck907798,2999,3122,165,428,263
Truck908120,2437,0,255,428,173
Truck908231,3121,2437,285,428,143
Truck908154,0,3239,265,429,164
Truck908248,2999,2225,290,429,139
Truck908740,1339,3122,425,429,4
Truck908616,3239,2436,390,430,40
Truck907632,0,3121,120,431,311
Truck907876,1339,2821,185,431,246
Truck907988,2656,2224,215,431,216
Truck908117,2998,2437,250,431,181
Truck907300,1339,2224,25,432,407
Truck907401,2655,2225,55,432,377
Truck907895,2224,3331,190,432,242
Truck908440,2822,3239,340,432,92
Truck907514,2225,2821,85,433,348
Truck907715,2224,2437,140,433,293
Truck907783,3238,2822,160,433,273
Truck908300,2437,2821,305,433,128
Truck908636,2656,3239,395,433,38
Truck907370,2225,2998,45,434,389
Truck907810,2822,3238,165,435,270
Truck908003,2224,2656,220,435,215
Truck908265,2655,3238,295,435,140
Truck908387,2998,2224,325,435,110
Truck908436,3239,2821,340,435,95
Truck907406,2225,2656,55,436,381
Truck907661,2224,2999,125,436,311
Truck907942,2999,1339,205,436,231
Truck908135,2998,2655,255,436,181
Truck908712,0,3122,420,436,16
Truck908023,3331,3238,225,437,212
Truck908583,2821,2656,380,437,57
Truck908527,3331,1338,365,438,73
Truck908517,2655,3331,365,439,74
Truck907781,3121,3331,160,440,280
Truck908399,2224,2822,330,440,110
Truck908575,3238,3122,380,440,60
Truck907951,3331,2224,205,441,236
Truck908297,2998,3239,300,442,142
Truck907815,2655,3121,170,443,273
Truck907823,2224,2436,170,443,273
Truck907899,2821,0,190,443,253
Truck908435,2224,2822,340,443,103
Truck908545,3331,1338,370,443,73
Truck908688,3239,3331,410,443,33
Truck907743,2655,2224,150,444,294
Truck907827,2821,3238,170,444,274
Truck908128,1339,2656,255,444,189
Truck908264,2437,0,295,444,149
Truck908394,3122,2655,330,444,114
Truck907488,0,2225,80,445,365
Truck907421,3121,3238,60,446,386
Truck907764,3122,3121,155,446,291
Truck907841,2224,2655,175,446,271
