truck_id,source_id,sink_id,generated_at_step,removed_at_step,total_driving_time
Truck674100,0,2437,50,157,107
Truck674294,2656,2821,100,157,57
Truck674034,3122,2655,30,158,128
Truck674113,3331,2998,50,158,108
Truck674120,2437,2821,55,159,104
Truck674077,3331,3121,40,161,121
Truck674131,3331,2998,55,163,108
Truck673948,1339,3239,5,164,159
Truck673981,3238,2655,15,164,149
Truck674255,2224,2998,90,164,74
Truck674382,3239,2225,125,164,39
Truck674506,1339,3122,160,164,4
Truck674028,0,2655,30,165,135
Truck673952,2656,1338,5,166,161
Truck674005,3331,2999,20,166,146
Truck674059,3331,2655,35,167,132
Truck674488,1339,0,155,167,12
Truck674149,3331,2998,60,168,108
Truck674279,2998,2822,95,169,74
Truck674400,3239,2436,130,169,39
Truck674111,2224,2821,50,170,120
Truck673995,2655,2656,20,171,151
Truck674156,2437,0,65,171,106
Truck674291,2224,2998,100,174,74
Truck674546,2656,3331,170,176,6
Truck674347,3331,2821,115,177,62
Truck674013,2655,3238,25,178,153
Truck674193,2655,2437,75,178,103
Truck674192,2437,2998,75,179,104
Truck674436,3239,2436,140,179,39
Truck674147,2224,2821,60,180,120
Truck674316,0,3238,110,181,71
Truck674514,0,3122,165,181,16
Truck673968,3239,2822,10,183,173
Truck674210,2437,2655,80,184,104
Truck674454,3239,2225,145,184,39
Truck674377,3238,3122,125,185,60
Truck673923,2655,2999,0,186,186
Truck674016,3122,3239,25,186,161
Truck674049,2655,3238,35,186,151
Truck674095,3331,2225,45,186,141
Truck673924,2999,0,0,188,188
Truck674053,3238,2655,35,188,153
Truck674150,2656,2999,60,188,128
Truck674225,2998,3331,80,188,108
Truck674041,3331,3121,30,189,159
Truck674071,3238,2437,40,189,149
Truck674228,2437,2224,85,189,104
Truck674472,3239,2437,150,189,39
Truck674104,2999,3121,50,190,140
Truck673942,2999,2656,5,191,186
Truck673984,1339,2999,15,191,176
Truck674157,2655,1339,65,191,126
Truck673938,0,2999,5,193,188
Truck674060,2656,2437,35,193,158
Truck674038,1339,3239,30,194,164
Truck674282,2437,1339,100,194,94
Truck674416,1339,3238,135,194,59
Truck674438,2656,2822,140,194,54
Truck674006,2656,2224,20,196,176
Truck674574,3122,0,180,196,16
Truck674089,3238,2655,45,197,152
Truck674008,2822,2437,20,198,178
Truck674256,3239,2656,90,198,108
Truck673989,2821,2225,15,199,184
Truck674264,2437,3331,95,199,104
Truck674338,2999,2437,115,199,84
Truck674381,2224,2998,125,199,74
Truck674437,3331,2822,140,199,59
Truck674152,2822,3239,60,200,140
Truck673978,2999,2655,15,201,186
Truck674154,0,2655,65,201,136
Truck674586,0,3122,185,201,16
Truck673940,2437,3121,5,202,197
Truck674614,1339,0,190,202,12
Truck673936,2822,2436,0,204,204
Truck674114,2656,2999,50,204,154
Truck674650,1339,3122,200,204,4
Truck674141,3121,2999,60,205,145
Truck674457,2821,3331,145,207,62
Truck674203,3331,2655,75,208,133
Truck674544,3239,2437,170,209,39
Truck673971,2821,3121,10,211,201
Truck674132,2656,2655,55,211,156
Truck674138,2437,3238,60,211,151
Truck674424,0,3238,140,211,71
Truck674017,3238,3239,25,212,187
Truck674473,3331,2821,150,212,62
Truck674014,2999,0,25,214,189
Truck674441,2998,2224,140,214,74
Truck674485,3238,1339,155,214,59
Truck674562,3239,2436,175,214,39
Truck674062,2822,3239,35,216,181
Truck674074,1339,2999,40,216,176
Truck674221,3331,1338,80,216,136
Truck674022,3239,3238,25,217,192
Truck674068,2999,1339,40,217,177
Truck673954,2822,2655,5,218,213
Truck674229,2655,0,85,218,133
Truck674276,2656,2436,95,219,124
Truck674372,2437,1339,125,219,94
Truck674453,2224,2998,145,219,74
Truck674580,3239,2437,180,219,39
Truck674092,1339,2999,45,221,176
Truck674096,2656,2224,45,221,176
Truck674686,1339,0,210,222,12
Truck674108,2225,2436,50,223,173
Truck674354,2437,2656,120,224,104
Truck674598,3239,2999,185,224,39
Truck674312,2656,3239,105,225,120
Truck674244,0,2655,90,226,136
Truck674025,2821,3121,25,227,202
Truck674527,3331,2821,165,227,62
Truck674222,2656,2655,80,228,148
Truck674495,2998,2822,155,228,73
Truck674301,2655,3122,105,229,124
Truck674494,2822,2224,155,229,74
Truck674545,3331,2822,170,229,59
Truck674616,3239,1338,190,229,39
Truck674168,2656,2437,65,230,165
Truck674204,2656,2437,75,230,155
Truck674331,2821,2224,110,230,120
Truck674326,1339,2655,110,233,123
Truck674390,2437,2998,130,234,104
Truck674560,1339,3238,175,234,59
Truck674582,2656,2822,180,234,54
Truck674080,2822,2999,40,235,195
Truck674566,2822,3331,175,236,61
Truck674275,3331,2225,95,237,142
Truck674240,2656,2999,85,239,154
Truck674408,2437,3239,135,239,104
Truck674330,2656,2655,110,240,130
Truck674098,2822,2437,45,242,197
Truck674118,0,2999,55,242,187
Truck674311,3331,2225,105,242,137
Truck674298,0,2655,105,244,139
Truck674426,2437,2822,140,244,104
Truck674620,2822,2656,190,245,55
Truck674140,2999,2656,60,246,186
Truck674618,2656,2821,190,247,57
Truck674679,2655,3239,210,248,38
Truck674271,2436,2225,95,249,154
Truck674293,3331,2436,100,249,149
Truck674444,2437,2821,145,249,104
Truck674102,2437,2225,50,250,200
Truck674027,2998,2437,25,251,226
Truck674115,2821,2655,50,251,201
Truck674158,2999,2998,65,251,186
Truck674187,2821,2436,70,251,181
Truck674568,0,3238,180,251,71
Truck674337,2655,0,115,252,137
Truck674617,3331,2821,190,252,62
Truck674619,2821,3331,190,252,62
Truck674706,3239,3121,215,254,39
Truck674584,2822,2224,180,255,75
Truck673991,2998,2225,15,256,241
Truck674170,2822,2999,65,256,191
Truck674300,2437,3238,105,256,151
Truck674693,2998,2821,210,256,46
Truck674391,2655,3122,130,257,127
Truck674520,3122,2437,165,257,92
Truck673980,3122,2656,15,258,243
Truck674232,3122,2999,85,258,173
Truck673928,2225,3121,0,259,259
Truck673933,3331,1339,0,259,259
Truck674063,2998,3239,35,259,224
Truck674480,2437,2822,155,259,104
Truck674724,3239,2655,220,259,39
Truck674035,3238,2999,30,262,232
Truck674133,2821,3121,55,262,207
Truck674512,2822,2821,160,262,102
Truck674672,2656,2821,205,262,57
Truck674292,3239,1339,100,263,163
Truck674365,3331,2225,120,263,143
Truck674499,2655,2437,160,263,103
Truck674105,3121,2437,50,264,214
Truck674329,3331,1338,110,264,154
Truck674572,2999,2437,180,264,84
Truck674615,2224,2822,190,264,74
Truck674742,3239,2225,225,264,39
Truck674336,2437,3238,115,266,151
Truck674356,2999,3121,120,266,146
Truck674248,2999,1339,90,267,177
Truck674130,3239,2998,55,269,214
Truck674184,3239,2998,70,269,199
Truck674212,2999,0,80,269,189
Truck674491,3331,3239,155,270,115
Truck674230,2999,2998,85,271,186
Truck674342,2225,2436,115,271,156
Truck674445,2655,1339,145,271,126
Truck674516,2437,0,165,271,106
Truck674887,3331,2656,265,271,6
Truck674257,3331,2224,90,272,182
Truck674682,3122,3238,210,272,62
Truck674151,2821,2437,60,274,214
Truck674286,3122,2999,100,274,174
Truck674707,3331,2822,215,274,59
Truck674220,3239,3238,80,275,195
Truck674374,2999,3121,125,275,150
Truck674481,2655,3122,155,275,120
Truck674906,2656,3331,270,276,6
Truck673985,2224,3239,15,277,262
Truck674463,2655,1339,150,278,128
Truck674466,3122,2655,150,278,128
Truck674563,3331,3239,175,278,103
Truck674067,2655,2998,40,279,239
Truck674313,2821,3239,105,279,174
Truck674401,3331,1338,130,279,149
Truck674552,2437,3331,175,279,104
Truck674744,2656,2822,225,279,54
Truck674796,3239,3121,240,279,39
Truck674216,2225,2437,80,280,200
Truck674719,3238,3122,220,280,60
Truck674674,2822,2224,205,281,76
Truck674783,2998,2821,235,281,46
Truck674242,2822,2225,85,282,197
Truck674482,2999,3121,155,283,128
Truck674567,2998,3331,175,283,108
Truck673963,3238,3331,10,284,274
Truck674174,2437,3121,70,284,214
Truck674456,2656,1338,145,284,139
Truck674474,2656,2225,150,284,134
Truck674743,3331,2822,225,284,59
Truck674502,3122,2655,160,285,125
Truck674701,3238,0,215,285,70
Truck674284,2999,2224,100,286,186
Truck674364,3239,1339,120,286,166
Truck674692,2822,2998,210,286,76
Truck674122,2999,3238,55,287,232
Truck674763,2821,2656,230,287,57
Truck674081,2998,2999,40,288,248
Truck674418,3239,2822,135,288,153
Truck674528,2656,2655,165,288,123
Truck674660,2437,2999,205,288,83
Truck673996,2999,2436,20,289,269
Truck674662,2999,2437,205,289,84
Truck674543,2224,2821,170,290,120
Truck674153,2998,2225,60,291,231
Truck674295,2821,1338,100,291,191
Truck674302,2999,2821,105,291,186
Truck673930,1339,2225,0,292,292
Truck674206,2822,3121,75,292,217
Truck674536,2999,2225,170,292,122
Truck674938,1339,0,280,292,12
Truck673970,2656,1339,10,293,283
Truck674841,2655,3239,255,293,38
Truck674606,2437,2224,190,294,104
Truck674850,3239,2999,255,294,39
Truck674224,2822,2999,80,295,215
Truck674320,2999,3239,110,296,186
Truck674782,2822,3331,235,296,61
Truck674345,2224,3331,115,297,182
Truck674019,2436,2999,25,298,273
Truck674042,2656,0,30,298,268
Truck674624,2437,3331,195,299,104
Truck674332,2822,2655,110,300,190
Truck674368,2822,2655,120,300,180
Truck674583,2821,2224,180,300,120
Truck674748,0,3238,230,301,71
Truck674394,3122,2999,130,304,174
Truck674642,2437,2998,200,304,104
Truck674314,2822,2655,105,305,200
Truck674398,1339,2999,130,305,175
Truck674773,3238,0,235,305,70
Truck674452,1339,3239,145,306,161
Truck674700,3122,2437,215,306,91
Truck674873,2998,2821,260,306,46
Truck675013,3331,2656,300,306,6
Truck674594,2225,2999,185,307,122
Truck673946,2225,3331,5,308,303
Truck674777,2224,2822,235,309,74
Truck674827,3238,1339,250,309,59
Truck674904,3239,2225,270,309,39
Truck673997,3121,1339,20,310,290
Truck674318,2437,2225,110,310,200
Truck674784,0,3238,240,311,71
Truck674399,2224,3331,130,312,182
Truck674492,2656,2436,155,314,159
Truck674678,2437,2656,210,314,104
Truck674433,2436,2225,140,315,175
Truck674517,2655,3238,165,315,150
Truck674714,2437,1339,220,315,95
Truck674392,2999,3331,130,316,186
Truck674435,2224,2656,140,316,176
Truck674762,2656,3239,230,316,86
Truck675028,1339,0,305,317,12
Truck673982,2225,2655,15,318,303
Truck674285,3121,2437,100,318,218
Truck674697,2655,2437,215,318,103
Truck674600,2656,2437,185,319,134
Truck674696,2437,2656,215,319,104
Truck673972,2822,0,10,320,310
Truck674296,2822,2436,100,320,220
Truck674410,2999,2822,135,321,186
Truck674581,3331,3121,180,321,141
Truck675024,3122,0,305,321,16
Truck674458,2822,1338,145,322,177
Truck674534,2437,3238,170,322,152
Truck674648,2225,2999,200,322,122
Truck674889,2821,2656,265,322,57
Truck674000,2225,2656,20,323,303
Truck674564,2656,2437,175,323,148
Truck674715,2655,2437,220,323,103
Truck674726,2656,2998,220,323,103
Truck674129,2224,3239,55,324,269
Truck674274,3239,2998,95,324,229
Truck674505,2436,2225,160,324,164
Truck673961,3121,2821,10,325,315
Truck674106,3122,2656,50,326,276
Truck674428,2999,2821,140,326,186
Truck674522,2225,2436,165,326,161
Truck674772,3122,2437,235,326,91
Truck674355,2655,2822,120,327,207
Truck674265,2655,2998,95,328,233
Truck674367,2821,2999,120,328,208
Truck674508,3239,0,160,328,168
Truck674026,2822,1339,25,329,304
Truck674069,3121,1339,40,329,289
Truck674386,2822,2999,125,329,204
Truck674421,2821,2999,135,329,194
Truck674576,2225,2436,180,329,149
Truck674732,2437,3331,225,329,104
Truck674976,3239,2436,290,329,39
Truck674002,1339,2821,20,330,310
Truck674404,2822,1338,130,330,200
Truck674526,3239,1339,165,330,165
Truck674570,2437,3238,180,330,150
Truck674018,2225,0,25,331,306
Truck674093,2224,3239,45,331,286
Truck674446,2999,2998,145,331,186
Truck674908,2822,3331,270,331,61
Truck674961,2821,2998,285,331,46
Truck674091,2436,2999,45,332,287
Truck674036,2225,3239,30,333,303
Truck674181,2436,2999,70,333,263
Truck674486,2225,2436,155,333,178
Truck674072,2225,1339,40,334,294
Truck674750,2437,2224,230,334,104
Truck674186,2656,1339,70,335,265
Truck674405,2998,3239,130,335,205
Truck674409,2655,2822,135,335,200
Truck674649,2436,2225,200,335,135
Truck674088,3122,2225,45,336,291
Truck674464,2999,2821,150,336,186
Truck674630,2225,2436,195,336,141
Truck674760,3239,3331,230,336,106
Truck674804,2437,3122,245,336,91
Truck674926,2822,3331,275,336,61
Truck675072,0,3122,320,336,16
Truck674070,3122,3121,40,337,297
Truck674125,3238,2656,55,337,282
Truck674925,2821,3331,275,337,62
Truck674467,3238,3239,150,338,188
Truck674840,2437,2999,255,338,83
Truck674611,3238,2437,190,339,149
Truck674704,1339,2655,215,339,124
Truck674725,3331,1338,220,339,119
Truck674941,3331,2822,280,339,59
Truck675012,3239,2655,300,339,39
Truck673953,2821,3122,5,340,335
Truck674015,3121,3331,25,341,316
Truck674033,3121,2224,30,341,311
Truck674530,2822,2437,165,341,176
Truck674653,3331,1338,200,341,141
Truck674766,0,2437,235,341,106
Truck673979,3121,2655,15,342,327
Truck674589,2655,2656,185,342,157
Truck674167,3331,1339,65,343,278
Truck673959,2655,2224,10,344,334
Truck674064,0,2225,40,344,304
Truck674493,2821,2436,155,344,189
Truck674786,2437,3239,240,344,104
Truck673949,2224,2999,5,345,340
Truck674671,3331,3121,205,345,140
Truck674917,3238,0,275,345,70
Truck674385,2821,3121,125,346,221
Truck674500,2999,2998,160,346,186
Truck674007,2821,3238,20,347,327
Truck674021,2224,3121,25,347,322
Truck674781,2821,2822,235,347,112
Truck674959,3331,2821,285,347,62
Truck674090,2225,2998,45,348,303
Truck674128,1339,2225,55,348,293
Truck674503,3238,3239,160,348,188
Truck674636,2656,2225,195,349,154
Truck674971,3238,1339,290,349,59
Truck675048,3239,2999,310,349,39
Truck674239,3331,0,85,350,265
Truck674462,2437,2225,150,350,200
Truck674759,2224,2821,230,350,120
Truck673964,2225,1338,10,351,341
Truck674182,1339,2656,70,351,281
Truck674518,2999,2655,165,351,186
Truck674548,2822,2655,170,351,181
Truck674561,2224,2656,175,351,176
Truck674802,0,2437,245,351,106
Truck674103,2655,2225,50,352,302
Truck674359,3238,2999,120,352,232
Truck674647,3238,2655,200,352,152
Truck674717,3121,2999,220,352,132
Truck675144,0,1339,340,352,12
Truck674521,3238,3239,165,353,188
Truck674554,2999,1339,175,353,178
Truck674565,2821,1338,175,353,178
Truck674643,2655,3238,200,353,153
Truck675057,2655,3239,315,353,38
Truck673920,0,2822,0,354,354
Truck674673,2821,3239,205,354,149
Truck674822,2437,2821,250,354,104
Truck674939,2224,2822,280,354,74
Truck674736,3122,2655,225,355,130
Truck673935,2821,3238,0,356,356
Truck674535,2655,2999,170,356,186
Truck674579,2224,2656,180,356,176
Truck674665,3238,2437,205,356,151
Truck674003,2224,2225,20,357,337
Truck674997,2821,3331,295,357,62
Truck674126,2225,3239,55,358,303
Truck674333,2998,2225,110,358,248
Truck674373,2655,2998,125,358,233
Truck674604,0,3239,190,358,168
Truck674833,3331,2998,250,358,108
Truck674590,2999,3122,185,359,174
Truck673999,3238,3121,20,360,340
Truck674498,2437,2225,160,360,200
Truck674799,2821,2224,240,360,120
Truck675007,3238,3122,300,360,60
Truck674315,2998,2655,105,361,256
Truck674553,2655,2999,175,361,186
Truck674838,0,2437,255,361,106
Truck675016,2822,3331,300,361,61
Truck673992,0,2822,20,362,342
Truck674020,1339,2821,25,362,337
Truck674139,2655,2225,60,362,302
Truck674165,2224,2999,65,362,297
Truck674476,2822,2655,150,362,212
Truck674144,2225,2998,60,363,303
Truck674185,3331,0,70,363,293
Truck674214,3122,3121,80,363,283
Truck674369,2998,1338,120,363,243
Truck674610,3122,2999,190,363,173
Truck674868,3239,3331,260,364,104
Truck675102,3239,2436,325,364,39
Truck674057,2224,3121,35,365,330
Truck674912,2437,3122,275,365,90
Truck674944,2822,2821,280,365,85
Truck674710,2822,3239,215,366,151
Truck674082,0,2821,45,367,322
Truck674146,1339,3121,60,367,307
Truck674215,3238,3331,80,367,287
Truck674613,2436,2225,190,367,177
Truck674162,2225,2821,65,368,303
Truck674948,2437,2999,285,368,83
Truck673990,2822,3238,15,369,354
Truck674628,3122,2999,195,369,174
Truck674511,2821,1338,160,370,210
Truck674998,2822,2998,295,370,75
Truck674161,3238,2656,65,371,306
Truck674547,2821,2437,170,371,201
Truck674652,3239,2822,200,371,171
Truck674761,3331,2655,230,371,141
Truck673943,3121,3238,5,372,367
Truck674513,2998,3239,160,372,212
Truck674869,3331,3239,260,372,112
Truck674043,2821,0,30,373,343
Truck674177,3121,2655,70,373,303
Truck674180,2225,3239,70,373,303
Truck674894,2437,2655,270,374,104
Truck675138,3239,2437,335,374,39
Truck674258,2656,3122,90,376,286
Truck674304,3122,2656,105,376,271
Truck674651,2224,2656,200,376,176
Truck674075,2224,2436,40,377,337
Truck674635,3331,2224,195,377,182
Truck674054,2225,1338,35,378,343
Truck674198,2225,2821,75,378,303
Truck674234,2225,1339,85,378,293
Truck674608,2999,0,190,378,188
Truck674984,2437,2999,295,378,83
Truck674205,2821,1339,75,379,304
Truck674986,2999,2437,295,379,84
Truck675029,2224,2822,305,379,74
Truck675104,2656,2822,325,379,54
Truck675156,3239,2436,340,379,39
Truck675280,1339,3122,375,379,4
Truck674280,0,3331,100,380,280
Truck674867,2224,2821,260,380,120
Truck675043,3238,0,310,380,70
Truck674249,3121,2656,90,381,291
Truck674253,2436,2999,90,381,291
Truck674423,2998,2999,135,381,246
Truck674970,3122,2437,290,381,91
Truck673983,2436,2437,15,382,367
Truck674123,3121,3331,55,382,327
Truck675085,3331,2821,320,382,62
Truck674798,2656,2437,240,383,143
Truck674859,2655,3122,260,383,123
Truck674357,3121,2225,120,384,264
Truck674655,2821,2655,200,384,184
Truck674588,2437,2225,185,385,200
Truck674657,2998,3239,200,385,185
Truck674107,3238,2822,50,386,336
Truck674470,1339,3331,150,386,236
Truck674644,2999,3239,200,386,186
Truck674756,2225,2436,230,386,156
Truck674930,2437,0,280,386,106
Truck675106,2822,3331,325,386,61
Truck675161,2998,2821,340,386,46
Truck674201,2224,2225,75,387,312
Truck674459,2998,1338,145,387,242
Truck675105,2821,3331,325,387,62
Truck674044,2822,3238,30,388,358
Truck675192,3239,3121,350,389,39
Truck674787,2655,3238,240,390,150
Truck674805,2655,2656,245,390,145
Truck675070,2822,2224,315,390,75
Truck674213,3121,3331,80,392,312
Truck674290,1339,2225,100,392,292
Truck675051,2821,2822,310,392,82
Truck675140,2656,2821,335,392,57
Truck674183,2224,2225,70,393,323
Truck674241,2821,0,85,393,308
Truck674658,0,2999,205,393,188
Truck674252,2225,0,90,394,304
Truck674809,3238,2655,245,395,150
Truck674921,2224,2821,275,395,120
Truck674195,3121,2998,75,396,321
Truck674259,2821,1339,90,396,306
Truck674384,2656,0,125,396,271
Truck674634,3239,2998,195,396,201
Truck674680,2999,2822,210,396,186
Truck674602,2822,2437,185,397,212
Truck674705,2224,3331,215,397,182
Truck674159,3121,3331,65,398,333
Truck674270,2225,3331,95,398,303
Truck674358,3122,2656,120,398,278
Truck674455,3331,1339,145,398,253
Truck674996,2656,2998,295,398,103
Truck674419,3331,3238,135,399,264
Truck674815,3331,2225,245,399,154
Truck674852,2656,2225,255,399,144
Truck674061,2821,3238,35,400,365
Truck674383,3331,0,125,401,276
Truck674740,1339,2999,225,401,176
Truck675312,3122,0,385,401,16
Truck673925,3121,2436,0,402,402
Truck675159,2821,3331,340,402,62
Truck674288,2225,2822,100,403,303
Truck674549,2998,2999,170,403,233
Truck674571,2655,2998,180,403,223
Truck674683,3238,3239,210,403,193
Truck674711,2998,3239,215,403,188
Truck674352,0,2656,120,404,284
Truck674688,3239,3238,210,404,194
Truck674691,2821,1338,210,404,194
Truck675002,2437,3239,300,404,104
Truck675194,2656,2822,350,404,54
Truck674465,3121,2225,150,405,255
Truck675133,3238,0,335,405,70
Truck674045,2998,3122,30,406,376
Truck674670,3239,2998,205,406,201
Truck674834,2656,2437,250,406,156
Truck674842,2999,3121,255,406,151
Truck674172,0,2821,70,407,337
Truck674237,2224,3121,85,407,322
Truck674709,2821,3121,215,407,192
Truck674823,2655,2656,250,407,157
Truck675000,0,2437,300,407,107
Truck675175,3331,2821,345,407,62
Truck675342,0,1339,395,407,12
Truck674211,2655,2224,80,408,328
Truck674306,2225,2656,105,408,303
Truck674531,2998,3121,165,408,243
Truck674808,3122,3239,245,408,163
Truck675021,2655,2437,305,408,103
Truck675255,2655,3239,370,408,38
Truck674816,2656,2436,245,409,164
Truck674832,3239,3122,250,409,159
Truck675020,2437,2822,305,409,104
Truck675137,2224,2998,335,409,74
Truck675187,3238,1339,350,409,59
Truck674638,2822,2437,195,410,215
Truck674575,3238,2999,180,411,231
Truck674734,2999,2821,225,411,186
Truck674776,1339,2999,235,411,176
Truck674860,2999,3121,260,411,151
Truck675251,2998,2821,365,411,46
Truck675348,3122,0,395,411,16
Truck674308,1339,2821,105,412,307
Truck674319,2655,2225,110,412,302
Truck674960,2656,2225,285,412,127
Truck674977,3331,2655,290,412,122
Truck674324,2225,2998,110,413,303
Truck674675,2998,3239,205,413,208
Truck674814,3239,0,245,413,168
Truck675038,2437,2656,310,414,104
Truck674262,0,2821,95,415,320
Truck674267,3121,2656,95,415,320
Truck674402,2656,1339,130,415,285
Truck674487,2436,2999,155,415,260
Truck674878,2999,3121,265,415,150
Truck675074,2437,1339,320,415,95
Truck675082,1339,2437,320,415,95
Truck674593,3238,2999,185,416,231
Truck674752,2999,2656,230,416,186
Truck674143,3238,2821,60,417,357
Truck674728,2822,1338,220,417,197
Truck674779,3331,2224,235,417,182
Truck674888,2656,3121,265,417,152
Truck674992,1339,2655,295,417,122
Truck675388,1339,0,405,417,12
Truck674818,2822,3239,245,418,173
Truck674967,2655,1339,290,418,128
Truck675049,3331,2998,310,418,108
Truck674609,3121,2225,190,419,229
Truck674820,0,3239,250,419,169
Truck675056,2437,2998,315,419,104
Truck675300,3239,1338,380,419,39
Truck674124,3122,2998,55,420,365
Truck674321,3121,3239,110,420,310
Truck674429,3121,3122,140,420,280
Truck674490,3239,2224,155,420,265
Truck674847,2436,2225,255,420,165
Truck675160,2822,2821,340,420,80
Truck674770,2999,2821,235,421,186
Truck674870,2656,2655,260,421,161
Truck674881,3238,2655,265,421,156
Truck675232,2822,3331,360,421,61
Truck675420,3122,1339,415,421,6
Truck674207,2998,1339,75,422,347
Truck674395,3238,3331,130,422,292
Truck674412,3122,3121,135,422,287
Truck674681,3121,2437,210,422,212
Truck674884,1339,3239,265,422,157
Truck675003,2655,3122,300,422,122
Truck674755,3238,3239,230,423,193
Truck674223,2821,3122,80,424,344
Truck675023,3121,2999,305,424,119
Truck675318,3239,2655,385,424,39
Truck674134,2822,3238,55,425,370
Truck674200,1339,2998,75,425,350
Truck674360,2225,0,120,425,305
Truck674778,3239,3238,235,425,190
Truck674942,2656,2225,280,425,145
Truck674277,2821,1339,95,426,331
Truck674788,2999,2656,240,426,186
Truck674886,3239,3122,265,426,161
Truck675084,3239,3331,320,426,106
Truck675198,0,3238,355,426,71
Truck675445,3331,2656,420,426,6
Truck674135,2998,1339,55,427,372
Truck674447,3121,3122,145,427,282
Truck674830,1339,2999,250,427,177
Truck674378,2225,2656,125,428,303
Truck674931,2655,3331,280,428,148
Truck674260,2822,0,90,429,339
Truck675092,2437,2998,325,429,104
Truck675124,2822,2821,330,429,99
Truck673931,2224,1339,0,430,430
Truck674362,1339,3121,120,430,310
Truck674510,2656,1339,160,430,270
Truck674768,2437,3121,235,430,195
Truck674923,3331,2437,275,430,155
Truck674287,3238,2821,100,431,331
Truck674420,2656,0,135,431,296
Truck674509,3331,0,160,431,271
Truck674340,3122,2821,115,432,317
Truck674348,2656,3238,115,432,317
Truck674746,2822,2999,225,432,207
Truck674396,2225,3331,130,433,303
Truck675103,3331,2998,325,433,108
Truck674339,3121,0,115,434,319
Truck674592,3122,3331,185,434,249
Truck675110,2437,2656,330,434,104
Truck675227,2224,2998,360,434,74
Truck675354,3239,2437,395,434,39
Truck674246,2437,2436,90,435,345
Truck674422,2822,1339,135,435,300
Truck674448,3122,2225,145,435,290
Truck674898,3122,3239,270,435,165
Truck674907,2821,3239,270,435,165
Truck674922,3239,1339,275,435,160
Truck674978,2656,1338,290,435,145
Truck674197,3238,2821,75,436,361
Truck674450,2225,3122,145,436,291
Truck674824,2999,3239,250,436,186
Truck674920,1339,3239,275,436,161
Truck674661,2655,2998,205,437,232
Truck674414,2225,2655,135,438,303
Truck674483,3121,1339,155,439,284
Truck675128,2437,2998,335,439,104
Truck674117,2998,0,50,440,390
Truck674439,2821,3122,140,440,300
Truck674603,2998,3121,185,440,255
Truck674745,2821,1338,225,440,215
Truck674819,2998,3239,245,440,195
Truck674916,3122,3239,275,440,165
Truck675195,2821,2822,350,440,90
Truck673962,3122,2436,10,442,432
Truck674427,2655,2225,140,442,302
Truck674440,2822,3122,140,442,302
Truck675478,1339,0,430,442,12
Truck674375,3121,3122,125,443,318
Truck674836,2822,2436,250,443,193
Truck674432,2225,0,140,444,304
