truck_id,source_id,sink_id,generated_at_step,removed_at_step,total_driving_time
Truck472389,2821,2998,1615,1661,46
Truck470467,1338,3239,1085,1663,578
Truck471269,2224,1339,1305,1663,358
Truck471464,2225,3331,1360,1663,303
Truck471923,2998,3121,1485,1663,178
Truck472084,2822,2225,1530,1663,133
Truck471677,3121,2998,1420,1664,244
Truck471530,2437,2436,1380,1665,285
Truck471597,2821,3238,1395,1665,270
Truck471705,2821,3122,1425,1665,240
Truck472164,3122,2655,1555,1665,110
Truck472287,2655,2656,1590,1665,75
Truck472315,3331,2655,1595,1665,70
Truck471665,2224,1338,1415,1666,251
Truck471892,2999,2224,1480,1666,186
Truck472062,3239,2998,1525,1666,141
Truck472008,3239,0,1510,1667,157
Truck472101,2821,2655,1535,1667,132
Truck472318,2822,2224,1595,1667,72
Truck470323,1338,3238,1045,1668,623
Truck471812,2656,3238,1455,1668,213
Truck471901,3331,0,1480,1668,188
Truck472034,2437,3238,1520,1668,148
Truck472211,2998,2656,1565,1668,103
Truck472440,3239,2656,1630,1668,38
Truck472458,3239,3331,1635,1668,33
Truck471750,3122,3121,1440,1669,229
Truck472254,3122,2437,1580,1669,89
Truck472085,2998,3239,1530,1670,140
Truck472140,0,2655,1550,1670,120
Truck471672,0,2822,1420,1671,251
Truck471683,2224,1338,1420,1671,251
Truck472316,2656,3121,1595,1671,76
Truck472568,2656,3331,1665,1671,6
Truck471714,3122,2821,1430,1672,242
Truck471954,3239,3238,1495,1672,177
Truck472336,2822,2224,1600,1672,72
Truck472369,3331,2821,1610,1672,62
Truck472388,2656,2821,1615,1672,57
Truck471492,0,2225,1370,1673,303
Truck471713,3121,0,1430,1673,243
Truck471938,2656,1339,1490,1673,183
Truck472057,3238,2437,1525,1673,148
Truck472089,2655,3238,1535,1673,138
Truck472120,2822,2437,1540,1673,133
Truck472449,2655,3239,1635,1673,38
Truck472480,2822,2821,1640,1673,33
Truck472214,2437,2656,1570,1674,104
Truck472264,2822,3239,1580,1674,94
Truck471249,2436,1339,1300,1675,375
Truck471633,2821,3238,1405,1675,270
Truck471948,3122,3331,1495,1675,180
Truck472381,3238,3122,1615,1675,60
Truck471693,2655,2224,1425,1676,251
Truck471928,2999,2822,1490,1676,186
Truck472080,3239,1339,1530,1676,146
Truck472443,2821,2998,1630,1676,46
Truck470566,1339,1338,1110,1677,567
Truck471213,2436,2822,1290,1677,387
Truck471572,2225,3122,1390,1677,287
Truck471767,3121,1339,1445,1677,232
Truck471955,3331,2224,1495,1677,182
Truck470520,0,1338,1100,1678,578
Truck470521,1338,3331,1100,1678,578
Truck471785,3121,3122,1450,1678,228
Truck471977,2998,1338,1500,1678,178
Truck470580,3122,1338,1115,1679,564
Truck471759,2821,1339,1440,1679,239
Truck472232,2437,2656,1575,1679,104
Truck472306,2999,2437,1595,1679,84
Truck471652,2822,3238,1410,1680,270
Truck470575,1338,1339,1115,1681,566
Truck471318,3122,2224,1320,1681,361
Truck471946,2999,3239,1495,1681,186
Truck472356,0,3238,1610,1681,71
Truck471187,1338,2999,1285,1682,397
Truck471231,2436,2998,1295,1682,387
Truck471321,2436,1338,1320,1682,362
Truck471546,0,2998,1385,1682,297
Truck472155,2821,1338,1550,1682,132
Truck472294,1339,2437,1590,1682,92
Truck472405,3331,2821,1620,1682,62
Truck472407,2821,3331,1620,1682,62
Truck472424,2656,2821,1625,1682,57
Truck472425,2821,2656,1625,1682,57
Truck470377,1338,3238,1060,1683,623
Truck471225,2655,2436,1295,1683,388
Truck471588,3122,2225,1395,1683,288
Truck471863,2224,3239,1470,1683,213
Truck471874,2999,2436,1475,1683,208
Truck471995,2998,3121,1505,1683,178
Truck472233,2655,1339,1575,1683,108
Truck471670,2822,3238,1415,1685,270
Truck471777,2821,3122,1445,1685,240
Truck471805,3238,2999,1455,1685,230
Truck472296,3239,2822,1590,1685,95
Truck471286,1339,2436,1310,1686,376
Truck471737,2224,2437,1435,1686,251
Truck471964,2999,2656,1500,1686,186
Truck472300,2822,3239,1590,1686,96
Truck472479,2821,2998,1640,1686,46
Truck472009,3331,1339,1510,1687,177
Truck472600,1339,0,1675,1687,12
Truck471554,2225,2656,1385,1688,303
Truck472143,2655,3238,1550,1688,138
Truck472174,2822,2437,1555,1688,133
Truck472268,2437,2224,1585,1689,104
Truck472512,3239,2999,1650,1689,39
Truck471312,0,2224,1320,1690,370
Truck471820,2999,3238,1460,1691,231
Truck471267,2436,3331,1305,1692,387
Truck471349,1338,2436,1330,1692,362
Truck471624,3122,2998,1405,1692,287
Truck472027,3331,1339,1515,1692,177
Truck472191,2821,3121,1560,1692,132
Truck470419,3238,1338,1070,1693,623
Truck471261,2655,2436,1305,1693,388
Truck471717,2436,3121,1430,1694,264
Truck471840,3122,3121,1465,1694,229
Truck472286,2437,3239,1590,1694,104
Truck472360,2999,2437,1610,1694,84
Truck471545,2998,3238,1380,1695,315
Truck471646,1339,2998,1410,1695,285
Truck471121,3238,2436,1265,1696,431
Truck472000,2999,2655,1510,1696,186
Truck472406,2656,2999,1620,1696,76
Truck472478,2656,2822,1640,1696,56
Truck471428,2225,3238,1350,1697,347
Truck471680,2225,1338,1420,1697,277
Truck472209,2821,1338,1565,1697,132
Truck470593,1338,2656,1120,1698,578
Truck471285,2436,3331,1310,1698,388
Truck471395,2224,1339,1340,1698,358
Truck471643,3238,3121,1410,1698,288
Truck472049,2998,2999,1520,1698,178
Truck472179,2655,3238,1560,1698,138
Truck471047,3121,1338,1245,1699,454
Truck471283,3238,2224,1310,1699,389
Truck472210,2822,2437,1565,1699,134
Truck472304,2437,2656,1595,1699,104
Truck471962,2437,2225,1500,1700,200
Truck472441,3331,2225,1630,1700,70
Truck471671,2998,3122,1415,1701,286
Truck472382,2225,2436,1615,1701,86
Truck472676,2656,3331,1695,1701,6
Truck471339,2436,1339,1325,1702,377
Truck471780,0,2822,1450,1702,252
Truck472227,2821,2999,1570,1702,132
Truck472228,2822,2437,1570,1702,132
Truck470449,1338,3238,1080,1703,623
Truck470613,2655,1338,1125,1703,578
Truck471303,2436,3239,1315,1703,388
Truck471608,2225,3239,1400,1703,303
Truck472566,3239,2656,1665,1703,38
Truck471412,1339,2224,1345,1704,359
Truck471821,3121,2224,1460,1704,244
Truck472439,2224,2822,1630,1704,74
Truck471969,2436,2999,1500,1705,205
Truck471986,2225,2437,1505,1705,200
Truck472368,3239,2821,1610,1705,95
Truck472459,3331,3121,1635,1705,70
Truck471357,2436,1339,1330,1706,376
Truck471801,2655,2224,1455,1706,251
Truck472442,2656,2225,1630,1706,76
Truck471159,2436,3238,1275,1707,432
Truck471678,3122,2998,1420,1707,287
Truck471716,2225,1338,1430,1707,277
Truck472246,2822,2436,1575,1707,132
Truck471618,0,2225,1405,1708,303
Truck472340,2437,0,1605,1708,103
Truck472352,2656,2998,1605,1708,103
Truck472355,2998,2656,1605,1708,103
Truck472606,2822,2821,1675,1708,33
Truck471894,3122,3121,1480,1709,229
Truck472457,2224,2822,1635,1709,74
Truck472471,3238,0,1640,1710,70
Truck472477,3331,3121,1640,1710,70
Truck472498,2822,3331,1645,1710,65
Truck471827,2224,2999,1460,1711,251
Truck472054,2999,2224,1525,1711,186
Truck472460,2656,2436,1635,1711,76
Truck472711,3331,2656,1705,1711,6
Truck471177,2436,3238,1280,1712,432
Truck471654,0,2998,1415,1712,297
Truck472263,2821,2999,1580,1712,132
Truck472515,2821,3331,1650,1712,62
Truck472532,2656,2822,1655,1712,57
Truck470647,1338,3331,1135,1713,578
Truck471449,2224,1339,1355,1713,358
Truck471644,2225,2224,1410,1713,303
Truck471985,3238,3331,1505,1713,208
Truck471991,3331,3238,1505,1713,208
Truck472200,3122,3239,1565,1713,148
Truck472373,2998,2656,1610,1713,103
Truck471101,3121,1338,1260,1714,454
Truck472094,2225,3121,1535,1714,179
Truck472602,3239,2437,1675,1714,39
Truck472489,3238,0,1645,1715,70
Truck472495,3331,3121,1645,1715,70
Truck471725,2998,3122,1430,1716,286
Truck472072,2999,2998,1530,1716,186
Truck471195,2436,3238,1285,1717,432
Truck471394,1339,2436,1340,1717,377
Truck471499,3238,2225,1370,1717,347
Truck471886,2822,3122,1475,1717,242
Truck472097,2224,3331,1535,1717,182
Truck472099,3331,2224,1535,1717,182
Truck472116,3239,3238,1540,1717,177
Truck472550,2656,2822,1660,1717,57
Truck470664,0,1338,1140,1718,578
Truck471662,2225,3331,1415,1718,303
Truck472107,2655,2998,1540,1718,178
Truck471431,2224,0,1350,1719,369
Truck471875,3121,2656,1475,1719,244
Truck472376,2437,3239,1615,1719,104
Truck472620,3239,2999,1680,1719,39
Truck471467,2224,3122,1360,1720,360
Truck471898,1339,2821,1480,1720,240
Truck472092,3122,2656,1535,1720,185
Truck472090,2999,2656,1535,1721,186
Truck472500,0,3238,1650,1721,71
Truck472438,1339,2437,1630,1722,92
Truck470682,0,1338,1145,1723,578
Truck471947,3121,3122,1495,1723,228
Truck472125,2655,2998,1545,1723,178
Truck472139,2998,2437,1545,1723,178
Truck472448,2437,3122,1635,1723,88
Truck471438,0,2224,1355,1725,370
Truck472283,2998,3239,1585,1725,140
Truck472531,3331,3121,1655,1725,70
Truck471429,2436,1339,1350,1726,376
Truck471881,2224,2655,1475,1726,251
Truck472514,2656,3121,1650,1726,76
Truck470746,1339,1338,1160,1727,567
Truck472305,2655,2821,1595,1727,132
Truck472317,2821,2437,1595,1727,132
Truck470701,1338,2656,1150,1728,578
Truck471393,2436,0,1340,1728,388
Truck471698,2225,2656,1425,1728,303
Truck472039,3238,3331,1520,1728,208
Truck472409,2998,3331,1620,1728,108
Truck472427,2998,2656,1625,1728,103
Truck472466,2437,3122,1640,1728,88
Truck471391,3238,2224,1340,1729,389
Truck471911,3121,2821,1485,1729,244
Truck472026,3239,2224,1515,1729,214
Truck472412,2437,2822,1625,1729,104
Truck472656,3239,2437,1690,1729,39
Truck472076,2225,2437,1530,1730,200
Truck472162,2999,1339,1555,1730,175
Truck472462,2822,3239,1635,1730,95
Truck471493,1338,2436,1370,1731,361
Truck472122,0,2999,1545,1731,186
Truck472553,2998,2822,1660,1731,71
Truck471411,2436,3331,1345,1732,387
Truck472153,3331,2224,1550,1732,182
Truck472335,2821,2655,1600,1732,132
Truck472364,2225,2999,1610,1732,122
Truck472552,2822,2998,1660,1732,72
Truck472135,3331,0,1545,1733,188
Truck472175,2998,2225,1555,1733,178
Truck472423,3331,2998,1625,1733,108
Truck471924,0,3121,1490,1734,244
Truck471929,3121,2224,1490,1734,244
Truck471957,2821,1339,1495,1734,239
Truck472430,2437,2822,1630,1734,104
Truck472674,3239,2655,1695,1734,39
Truck472180,2999,1339,1560,1735,175
Truck472567,3331,2437,1665,1735,70
Truck471797,2998,3122,1450,1736,286
Truck472144,2999,2821,1550,1736,186
Truck472307,3121,2437,1595,1736,141
Truck472554,0,3238,1665,1736,71
Truck472794,3122,1339,1730,1736,6
Truck471734,2225,0,1435,1737,302
Truck472188,3239,3238,1560,1737,177
Truck472260,3239,0,1580,1737,157
Truck472353,2821,2225,1605,1737,132
Truck472570,2822,2224,1665,1737,72
Truck472770,0,1339,1725,1737,12
Truck470736,0,1338,1160,1738,578
Truck471539,2224,1339,1380,1738,358
Truck471726,0,2225,1435,1738,303
Truck471787,3238,3121,1450,1738,288
Truck472354,2822,2655,1605,1738,133
Truck471538,1339,2224,1380,1739,359
Truck471942,0,3121,1495,1739,244
Truck472506,3122,2437,1650,1739,89
Truck472692,3239,1338,1700,1739,39
Truck471697,3238,2998,1425,1740,315
Truck471970,1339,2821,1500,1740,240
Truck472527,2436,2225,1655,1740,85
Truck472575,2655,3331,1670,1740,70
Truck472585,3331,2436,1670,1740,70
Truck471935,2224,2436,1490,1741,251
Truck470755,1338,0,1165,1742,577
Truck471447,2436,3331,1355,1742,387
Truck471806,2225,3122,1455,1742,287
Truck472400,2225,2999,1620,1742,122
Truck472502,2437,1339,1650,1742,92
Truck472729,3331,3239,1710,1742,32
Truck470754,0,1338,1165,1743,578
Truck471752,2225,3239,1440,1743,303
Truck472082,2656,3238,1530,1743,213
Truck472308,3122,3239,1595,1743,148
Truck472467,2655,2437,1640,1743,103
Truck471209,3121,1338,1290,1744,454
Truck471965,3121,3331,1500,1744,244
Truck472190,2656,3122,1560,1744,184
Truck472624,2822,3331,1680,1744,64
Truck471945,2655,2224,1495,1746,251
Truck472377,2655,2822,1615,1746,131
Truck471421,1338,2999,1350,1747,397
Truck472520,2437,1339,1655,1747,92
Truck470773,1338,3331,1170,1748,578
Truck471465,2436,2821,1360,1748,388
Truck472482,0,2437,1645,1748,103
Truck472538,2437,3122,1660,1748,88
Truck471983,3121,3239,1505,1749,244
Truck472006,1339,2822,1510,1749,239
Truck472533,2821,3239,1655,1749,94
Truck472728,3239,2655,1710,1749,39
Truck472621,3331,2436,1680,1750,70
Truck471519,2436,1339,1375,1751,376
Truck471971,2224,2655,1500,1751,251
Truck472198,2999,2655,1565,1751,186
Truck472358,2437,3121,1610,1751,141
Truck471483,2436,3331,1365,1752,387
Truck471626,2225,3238,1405,1752,347
Truck472395,2655,2822,1620,1752,132
Truck470790,0,1338,1175,1753,578
Truck470791,1338,3239,1175,1753,578
Truck471839,3121,3238,1465,1753,288
Truck472207,3331,0,1565,1753,188
Truck472247,2998,2655,1575,1753,178
Truck472485,2655,1339,1645,1753,108
Truck472001,3121,2224,1510,1754,244
Truck472746,3239,2655,1715,1754,39
Truck472629,2655,3331,1685,1755,70
Truck472215,2655,2999,1570,1756,186
Truck472216,2999,2656,1570,1756,186
Truck472622,2656,2655,1680,1756,76
Truck470809,1338,0,1180,1757,577
Truck471501,2436,2224,1370,1757,387
Truck472677,2821,3331,1695,1757,62
Truck471858,3122,2225,1470,1758,288
Truck472240,1339,2656,1575,1758,183
Truck472320,0,3239,1600,1758,158
Truck472363,3238,2437,1610,1758,148
Truck472426,2822,2436,1625,1758,133
Truck472786,2822,2821,1725,1758,33
Truck471769,3238,2998,1445,1760,315
Truck472236,3122,2656,1575,1760,185
Truck472647,2655,3331,1690,1760,70
Truck471355,3238,2436,1330,1761,431
Truck472007,2224,2999,1510,1761,251
Truck472230,0,2999,1575,1761,186
Truck472277,2224,2656,1585,1761,176
Truck472404,3239,2998,1620,1761,141
Truck472640,2656,2436,1685,1761,76
Truck471478,2999,1338,1365,1762,397
Truck471878,2225,3122,1475,1762,287
Truck472713,2821,2656,1705,1762,57
Truck472147,3238,2656,1550,1763,213
Truck472444,2822,2999,1630,1763,133
Truck471281,3121,1338,1310,1764,454
Truck471521,2224,3238,1375,1764,389
Truck472037,3121,2224,1520,1764,244
Truck471949,3238,2821,1495,1765,270
Truck472669,3238,0,1695,1765,70
Truck471206,2437,1338,1290,1766,476
Truck471573,2436,1339,1390,1766,376
Truck472252,2999,2998,1580,1766,186
Truck472616,2225,2436,1680,1766,86
Truck472658,2656,2225,1690,1766,76
Truck471537,2436,2224,1380,1767,387
Truck472461,2821,2999,1635,1767,132
Truck470845,1338,2998,1190,1768,578
Truck471893,3121,3238,1480,1768,288
Truck472301,2998,1338,1590,1768,178
Truck472571,2998,2656,1665,1768,103
Truck472280,2656,3122,1585,1769,184
Truck472673,2224,2822,1695,1769,74
Truck472679,2998,2224,1695,1769,74
Truck472800,3239,1338,1730,1769,39
Truck472272,3122,2656,1585,1770,185
Truck472693,3331,2999,1700,1770,70
Truck471943,1338,2225,1495,1771,276
Truck472270,2999,3331,1585,1771,186
Truck471555,2436,3331,1385,1772,387
Truck472696,2822,2998,1700,1772,72
Truck472748,2656,2822,1715,1772,57
Truck472073,3121,0,1530,1773,243
Truck472319,2998,2436,1595,1773,178
Truck471553,3238,2224,1385,1774,389
Truck472691,2224,2822,1700,1774,74
Truck472818,3239,2437,1735,1774,39
Truck471241,1338,2437,1300,1775,475
Truck471610,1339,2436,1400,1775,375
Truck471663,2436,1338,1415,1775,360
Truck472065,2821,0,1525,1775,250
Truck472248,0,2656,1580,1775,195
Truck472050,0,2821,1525,1776,251
Truck472694,2656,2436,1700,1776,76
Truck472945,3331,2656,1770,1776,6
Truck472102,2822,3122,1535,1777,242
Truck472132,1339,3121,1545,1777,232
Truck472313,2224,3331,1595,1777,182
Truck472636,1339,2437,1685,1777,92
Truck472714,2822,2998,1705,1777,72
Truck472924,1339,0,1765,1777,12
Truck472225,3331,3238,1570,1778,208
Truck472297,3331,0,1590,1778,188
Truck472325,3121,2225,1600,1779,179
Truck472592,2437,3239,1675,1779,104
Truck472836,3239,2655,1740,1779,39
Truck471959,2998,1339,1495,1780,285
Truck472019,3121,2436,1515,1780,265
Truck472638,3239,2821,1685,1780,95
Truck471951,2436,2437,1495,1781,286
Truck472079,2224,2999,1530,1781,251
Truck472956,3122,1339,1775,1781,6
Truck472964,2656,3331,1775,1781,6
Truck470899,1338,0,1205,1782,577
Truck471591,2436,2821,1395,1782,387
Truck470953,1338,3122,1220,1783,563
Truck471585,2655,2436,1395,1783,388
Truck471888,0,2225,1480,1783,303
Truck471896,2225,3239,1480,1783,303
Truck472243,3331,3238,1575,1783,208
Truck472410,0,3239,1625,1783,158
Truck472516,2822,1338,1650,1783,133
Truck472611,2655,2437,1680,1783,103
Truck472109,3121,3331,1540,1784,244
Truck472298,2656,0,1590,1784,194
Truck472610,2437,2998,1680,1784,104
Truck472326,3122,2656,1600,1785,185
Truck472596,3122,2655,1675,1785,110
Truck471609,2436,0,1400,1786,386
Truck471696,3122,2224,1425,1786,361
Truck472086,0,2821,1535,1786,251
Truck472324,2999,2224,1600,1786,186
Truck472484,2437,3121,1645,1786,141
Truck472730,2656,2225,1710,1786,76
Truck472981,3331,2656,1780,1786,6
Truck471445,3238,2436,1355,1787,432
Truck472128,3122,2822,1545,1787,242
Truck472558,2999,2225,1665,1787,122
Truck470917,1338,2224,1210,1788,578
Truck471914,2225,3239,1485,1788,303
Truck472237,3238,2656,1575,1788,213
Truck472534,2822,2999,1655,1788,133
Truck471607,3238,2224,1400,1789,389
Truck472127,3121,3239,1545,1789,244
Truck472686,3122,2437,1700,1789,89
Truck472795,3238,1339,1730,1789,59
Truck472872,3239,3121,1750,1789,39
Truck471719,2224,3122,1430,1790,360
Truck471887,2998,3238,1475,1790,315
Truck472378,2999,1339,1615,1790,175
Truck472765,3331,3121,1720,1790,70
Truck471296,2437,1338,1315,1791,476
Truck472115,2224,2999,1540,1791,251
Truck472342,2999,0,1605,1791,186
Truck472539,2655,2822,1660,1791,131
Truck472801,3331,2822,1730,1791,61
Truck473000,2656,3331,1785,1791,6
Truck472146,3122,2821,1550,1792,242
Truck471932,2225,3331,1490,1793,303
Truck472384,1339,3331,1615,1793,178
Truck472387,3331,3122,1615,1793,178
Truck472005,2436,2437,1510,1794,284
Truck472145,3121,2821,1550,1794,244
Truck472173,2821,1339,1555,1794,239
Truck472646,2437,2998,1690,1794,104
Truck472763,2224,2998,1720,1794,74
Truck471905,2998,3238,1480,1795,315
Truck472783,3331,2655,1725,1795,70
Truck471988,1339,2225,1505,1796,291
Truck472013,2998,3122,1510,1796,286
Truck472133,2224,3121,1545,1796,251
Truck472766,2656,1338,1720,1796,76
Truck472974,3122,0,1780,1796,16
Truck471645,2436,3331,1410,1797,387
Truck472708,1339,2437,1705,1797,92
Truck471950,2225,2998,1495,1798,303
Truck472665,2655,2437,1695,1798,103
Truck472822,2822,3331,1735,1798,63
Truck472910,2656,3239,1760,1798,38
Truck472163,3121,2822,1555,1799,244
Truck472278,3239,2224,1585,1799,214
Truck472664,2437,2822,1695,1799,104
Truck472908,3239,2225,1760,1799,39
Truck472075,3238,2821,1530,1800,270
Truck472051,1338,2225,1525,1801,276
Truck472151,2224,2436,1550,1801,251
Truck471016,1339,1338,1235,1802,567
Truck472058,2225,1338,1525,1802,277
Truck472222,1339,3121,1570,1802,232
Truck472587,2821,2437,1670,1802,132
Truck472588,2822,1338,1670,1802,132
Truck470971,1338,3239,1225,1803,578
Truck471773,2224,1339,1445,1803,358
Truck471968,2225,3331,1500,1803,303
Truck472530,3239,3122,1655,1803,148
Truck471030,3122,1338,1240,1804,564
Truck472181,3121,2224,1560,1804,244
Truck472370,2656,0,1610,1804,194
Truck472852,1339,3238,1745,1804,59
Truck472819,3331,3121,1735,1805,70
Truck472022,2225,1339,1515,1806,291
Truck472069,1338,2225,1530,1806,276
Truck472161,2655,2224,1555,1806,251
Truck472548,3239,1339,1660,1806,146
Truck472559,3121,2437,1665,1806,141
Truck472802,2656,2999,1730,1806,76
Truck471824,2225,3238,1460,1807,347
Truck472593,2655,2821,1675,1807,132
Truck472875,2821,2656,1750,1807,57
Truck470827,1338,3238,1185,1808,623
Truck470833,3238,1338,1185,1808,623
Truck472445,2998,2436,1630,1808,178
Truck472579,3238,2655,1670,1808,138
Truck472436,2225,3121,1630,1809,179
Truck472700,2437,3331,1705,1809,104
Truck472052,2437,2436,1525,1810,285
Truck472750,2822,3239,1715,1810,95
Truck471699,2436,2224,1425,1811,386
Truck473028,3122,0,1795,1811,16
Truck473072,2656,3331,1805,1811,6
Truck471842,2225,3238,1465,1812,347
Truck472014,0,2998,1515,1812,297
Truck472347,2436,2999,1605,1812,207
Truck472623,2821,3121,1680,1812,132
Truck471007,1338,2998,1235,1813,578
Truck472004,2225,2224,1510,1813,303
Truck472463,2998,2999,1635,1813,178
Truck472790,2437,2999,1730,1813,83
Truck472149,2436,3121,1550,1814,264
Truck472217,3121,2656,1570,1814,244
Truck472718,2437,3331,1710,1814,104
Truck472962,3239,2655,1775,1814,39
Truck472392,0,2656,1620,1815,195
Truck472452,3122,3331,1635,1815,180
Truck472070,2437,2436,1530,1816,286
Truck472432,2999,2822,1630,1816,186
Truck472838,2656,3121,1740,1816,76
Truck471860,2225,3238,1470,1817,347
Truck472641,2821,2437,1685,1817,132
Truck472642,2822,2999,1685,1817,132
Truck471079,1338,3122,1255,1818,563
Truck472481,2998,2437,1640,1818,178
Truck472615,3238,2655,1680,1818,138
Truck472810,2999,2437,1735,1819,84
Truck472980,3239,2225,1780,1819,39
Truck472394,2437,2225,1620,1820,200
Truck472873,3331,2437,1750,1820,70
Truck472067,2998,0,1525,1821,296
Truck472156,2822,3238,1550,1821,271
Truck472223,2224,2437,1570,1821,251
Truck472450,2999,2655,1635,1821,186
Truck472856,2656,2225,1745,1821,76
Truck471735,2436,2822,1435,1822,387
Truck472040,2225,0,1520,1822,302
Truck472659,2821,2655,1690,1822,132
Truck472876,2822,2224,1750,1822,72
Truck472091,3121,3238,1535,1823,288
Truck472367,2224,3239,1610,1823,213
Truck472499,2998,2225,1645,1823,178
Truck472744,1339,2655,1715,1823,108
Truck472253,3121,2821,1580,1824,244
Truck472276,1339,2822,1585,1824,239
Truck472446,0,3331,1635,1824,189
Truck472660,2822,2999,1690,1824,134
Truck472912,2822,3331,1760,1824,64
Truck472106,2437,2436,1540,1825,285
Truck472245,2821,0,1575,1825,250
Truck472891,3331,2999,1755,1825,70
Truck472096,1339,2225,1535,1826,291
Truck472468,2999,2224,1640,1826,186
Truck472618,1339,3239,1680,1826,146
Truck472874,2656,2437,1750,1826,76
Truck472396,2999,2436,1620,1827,207
Truck472894,2822,2998,1755,1827,72
Truck472946,2656,2822,1770,1827,57
Truck471061,1338,2821,1250,1828,578
Truck471753,2436,3239,1440,1828,388
Truck472503,2655,2998,1650,1828,178
Truck472517,2998,2436,1650,1828,178
Truck472572,0,3239,1670,1828,158
Truck472772,2437,0,1725,1828,103
Truck471755,2224,3238,1440,1829,389
Truck472269,2655,3121,1585,1829,244
Truck472271,3121,2656,1585,1829,244
Truck472496,2656,3122,1645,1829,184
Truck472889,2224,2998,1755,1829,74
Truck473016,3239,2437,1790,1829,39
Truck472909,3331,2999,1760,1830,70
Truck472939,3238,3122,1770,1830,60
Truck472251,2655,2224,1580,1831,251
Truck472259,2224,2436,1580,1831,251
Truck472486,2999,2822,1645,1831,186
Truck472892,2656,2225,1755,1831,76
Truck473003,2998,2821,1785,1831,46
Truck471771,2436,3239,1445,1832,387
Truck472290,3122,2821,1590,1832,242
Truck472695,2821,2225,1700,1832,132
Truck472068,0,2225,1530,1833,303
Truck472535,2998,2225,1655,1833,178
Truck472289,3121,2224,1590,1834,244
Truck472201,3238,2821,1565,1835,270
Truck472281,2821,0,1585,1835,250
Truck472504,2999,2224,1650,1836,186
Truck472844,2437,1339,1745,1837,92
Truck471097,1338,2655,1260,1838,578
Truck472683,2655,3238,1700,1838,138
Truck471791,2224,3238,1450,1839,389
Truck472808,2437,3239,1735,1839,104
Truck473052,3239,2225,1800,1839,39
Truck472524,3122,2656,1655,1840,185
Truck472767,2821,2224,1720,1840,120
Truck472975,3238,3122,1780,1840,60
Truck472284,0,2821,1590,1841,251
Truck472521,2655,2999,1655,1841,186
Truck472522,2999,2998,1655,1841,186
Truck472928,2656,2999,1765,1841,76
Truck471807,2436,3239,1455,1842,387
Truck472202,2225,1338,1565,1842,277
Truck472731,2821,2436,1710,1842,132
Truck472886,2225,2436,1755,1842,87
Truck471115,1338,2821,1265,1843,578
Truck471169,1338,3122,1280,1843,563
Truck471798,0,2436,1455,1843,388
Truck472112,2225,2224,1540,1843,303
Truck472880,2437,3122,1755,1843,88
Truck471174,3122,1338,1280,1844,564
Truck471916,1339,2224,1485,1844,359
Truck472773,2655,0,1725,1844,119
Truck472826,2437,2224,1740,1844,104
Truck472900,2999,2437,1760,1844,84
Truck472993,3238,1339,1785,1844,59
Truck473070,3239,2225,1805,1844,39
Truck471825,2436,2224,1460,1846,386
Truck471912,3122,2224,1485,1846,361
Truck473148,0,3122,1830,1846,16
Truck472182,3122,2998,1560,1847,287
Truck472584,3239,3238,1670,1847,177
Truck472749,2821,2999,1715,1847,132
Truck472778,2225,2999,1725,1847,122
Truck472999,3331,2821,1785,1847,62
Truck472130,2225,2224,1545,1848,303
Truck472549,3331,0,1660,1848,188
Truck472682,2437,3238,1700,1848,148
Truck472687,3238,2437,1700,1848,148
Truck472841,2998,3331,1740,1848,108
Truck472343,3121,2821,1605,1849,244
Truck472398,3122,3121,1620,1849,229
Truck472918,2999,2437,1765,1849,84
Truck473212,1339,3122,1845,1849,4
Truck472830,3122,2655,1740,1850,110
Truck472710,3239,1339,1705,1851,146
Truck472968,0,3238,1780,1851,71
Truck471843,2436,2822,1465,1852,387
Truck471897,2436,3122,1480,1852,372
Truck472402,1339,3121,1620,1852,232
Truck473009,3121,2999,1790,1852,62
Truck471151,1338,2224,1275,1853,578
Truck472148,2225,2822,1550,1853,303
Truck472361,3121,0,1610,1853,243
Truck472603,3331,3122,1675,1853,178
Truck472705,3238,2437,1705,1853,148
Truck471605,3121,1338,1400,1854,454
Truck472476,3239,2224,1640,1854,214
Truck471953,2224,3122,1495,1855,360
Truck472121,2998,3238,1540,1855,315
Truck472578,3122,2656,1670,1855,185
Truck472193,2998,0,1560,1856,296
Truck472282,2822,3238,1585,1856,271
Truck472349,2224,1338,1605,1856,251
Truck472414,2999,3238,1625,1856,231
Truck472576,2999,2821,1670,1856,186
Truck472982,2656,2655,1780,1856,76
Truck473091,2821,2998,1810,1856,46
Truck473233,3331,2656,1850,1856,6
Truck471861,2436,2224,1470,1857,387
Truck472380,3122,2822,1615,1857,242
Truck472390,2822,3122,1615,1857,242
Truck472785,2821,2225,1725,1857,132
Truck472916,2437,1339,1765,1857,92
Truck473027,3121,2999,1795,1857,62
Truck473143,3331,3239,1825,1857,32
Truck472379,3121,0,1615,1858,243
Truck472513,3331,3238,1650,1858,208
Truck472863,2655,1339,1750,1858,108
Truck472895,2998,2656,1755,1858,103
Truck472311,2436,3121,1595,1859,264
Truck472494,3239,2224,1645,1859,214
Truck472604,2656,3122,1675,1859,184
Truck472371,2821,0,1610,1860,250
Truck472630,2999,1339,1685,1860,175
Truck472926,3239,2821,1765,1860,95
Truck473038,2822,3331,1795,1860,65
