truck_id,source_id,sink_id,generated_at_step,removed_at_step,total_driving_time
Truck52267,3331,2656,115,121,6
Truck52089,2821,2656,65,122,57
Truck51914,2437,2998,20,124,104
Truck52158,3239,3121,85,124,39
Truck51900,3122,2655,15,125,110
Truck52081,3238,3122,65,125,60
Truck52080,3122,3238,65,127,62
Truck52049,2224,2822,55,129,74
Truck51856,2822,2225,0,130,130
Truck52059,2655,3331,60,130,70
Truck51855,2821,3121,0,132,132
Truck51880,2999,2225,10,132,122
Truck52073,2998,2224,60,134,74
Truck52070,2656,3121,60,136,76
Truck51873,2821,3121,5,137,132
Truck51980,2656,2998,35,138,103
Truck51915,2655,0,20,139,119
Truck52212,3239,2225,100,139,39
Truck52088,2656,2655,65,141,76
Truck51891,2821,1338,10,142,132
Truck51986,2437,0,40,143,103
Truck52153,3238,1339,85,144,59
Truck51910,2822,2999,15,145,130
Truck52215,2821,2998,100,146,46
Truck52308,0,3122,130,146,16
Truck51909,2821,3121,15,147,132
Truck52126,2822,2224,75,147,72
Truck52161,2821,3331,85,147,62
Truck51852,3239,3122,0,148,148
Truck52266,3239,3331,115,148,33
Truck52004,2437,2655,45,149,104
Truck52141,3331,2999,80,150,70
Truck51946,2822,2225,25,155,130
Truck52008,3122,2655,45,155,110
Truck52159,3331,2655,85,155,70
Truck52350,3122,0,140,156,16
Truck52394,2656,3331,150,156,6
Truck51945,2821,1338,25,157,132
Truck52076,2437,1339,65,157,92
Truck51878,2437,3238,10,158,148
Truck51888,3239,3122,10,158,148
Truck52052,2656,2998,55,158,103
Truck52163,2998,2224,85,159,74
Truck51964,2822,2437,30,160,130
Truck52177,3331,2437,90,160,70
Truck52160,2656,2437,85,161,76
Truck51963,2821,2999,30,162,132
Truck52058,2437,3239,60,164,104
Truck52185,2655,3331,95,165,70
Truck52189,3238,0,95,165,70
Truck52195,3331,2655,95,165,70
Truck51924,3239,1339,20,166,146
Truck51942,3239,2998,25,166,141
Truck52178,2656,2225,90,166,76
Truck52289,2998,2821,120,166,46
Truck51955,3238,2655,30,168,138
Truck51987,2655,2822,40,169,129
Truck51965,2998,3239,30,170,140
Truck52207,3238,0,100,170,70
Truck52196,2656,2999,95,171,76
Truck52307,2998,2821,125,171,46
Truck51846,3122,2999,0,172,172
Truck52024,2999,2225,50,172,122
Truck52241,3121,2999,110,172,62
Truck52249,3331,2821,110,172,62
Truck52426,1339,0,160,172,12
Truck52094,2437,2821,70,174,104
Truck52231,3331,2225,105,175,70
Truck52444,1339,0,165,177,12
Truck51857,2998,2436,0,178,178
Truck52105,3331,2998,70,178,108
Truck52113,2655,2437,75,178,103
Truck52095,2655,3122,70,179,109
Truck52112,2437,2998,75,179,104
Truck52279,3238,1339,120,179,59
Truck52036,2822,2437,50,180,130
Truck52483,3331,2656,175,181,6
Truck52035,2821,2436,50,182,132
Truck52176,3239,2822,90,182,92
Truck52252,2822,2998,110,182,72
Truck52209,2436,2225,100,183,83
Truck52130,2437,2821,80,184,104
Truck52374,3239,2225,145,184,39
Truck52054,2822,2437,55,185,130
Truck52257,2655,3331,115,185,70
Truck51844,2999,3331,0,186,186
Truck52306,2822,3331,125,186,61
Truck52194,3239,2822,95,187,92
Truck52411,3331,3239,155,187,32
Truck52413,2821,2822,155,187,32
Truck51893,2998,2655,10,188,178
Truck52148,2437,2998,85,189,104
Truck52275,2655,3331,120,190,70
Truck52285,3331,2437,120,190,70
Truck51862,2999,2224,5,191,186
Truck52022,2437,3121,50,191,141
Truck52268,2656,2655,115,191,76
Truck52520,2656,3331,185,191,6
Truck51889,3331,2224,10,192,182
Truck52071,2821,2225,60,192,132
Truck52210,1339,2437,100,192,92
Truck52149,2655,1339,85,193,108
Truck51858,0,3331,5,194,189
Truck51922,1339,2999,20,194,174
Truck52283,2224,2822,120,194,74
Truck52358,2656,2822,140,194,54
Truck52410,3239,2655,155,194,39
Truck52303,3331,2225,125,195,70
Truck52043,3121,2437,55,196,141
Truck52286,2656,2437,120,196,76
Truck51907,3331,2224,15,197,182
Truck51925,3331,3122,20,198,178
Truck52026,3122,3239,50,198,148
Truck52182,0,2437,95,198,103
Truck52450,2822,2821,165,198,33
Truck52428,3239,2655,160,199,39
Truck52108,2822,2436,70,200,130
Truck52348,2999,3121,140,203,63
Truck52248,3239,2821,110,205,95
Truck52339,3331,2436,135,205,70
Truck51916,2999,2822,20,206,186
Truck52530,3122,0,190,206,16
Truck51941,2224,3331,25,207,182
Truck52220,2437,0,105,208,103
Truck52357,3331,1338,140,210,70
Truck51933,2655,2999,25,211,186
Truck52542,0,3122,195,211,16
Truck52284,3239,2822,120,212,92
Truck52288,2822,3239,120,212,92
Truck52292,2437,3122,125,213,88
Truck52384,2999,3121,150,213,63
Truck52238,2437,2998,110,214,104
Truck52287,2821,3239,120,214,94
Truck52405,3238,1339,155,214,59
Truck51902,2225,2437,15,215,200
Truck51912,0,2656,20,215,195
Truck52162,2822,3121,85,215,130
Truck52193,2224,2821,95,215,120
Truck52375,3331,2999,145,215,70
Truck52378,2822,2224,145,217,72
Truck51976,1339,2656,35,218,183
Truck52001,2998,3121,40,218,178
Truck52256,2437,2821,115,219,104
Truck52500,3239,2655,180,219,39
Truck52180,2822,3121,90,220,130
Truck52393,3331,2999,150,220,70
Truck52179,2821,2437,90,222,132
Truck52606,1339,0,210,222,12
Truck52019,2998,2225,45,223,178
Truck52116,3122,3239,75,223,148
Truck52509,2655,3239,185,223,38
Truck51998,2656,3122,40,224,184
Truck52332,3122,2437,135,224,89
Truck52518,3239,2437,185,224,39
Truck51984,0,2999,40,226,186
Truck51988,2999,0,40,226,186
Truck52042,2999,3122,55,226,171
Truck52197,2821,2436,95,227,132
Truck52226,2225,2999,105,227,122
Truck52467,2821,2656,170,227,57
Truck52366,2999,2437,145,229,84
Truck52216,2822,2999,100,230,130
Truck52338,3239,2821,135,230,95
Truck52429,3331,2436,160,230,70
Truck52006,2999,2998,45,231,186
Truck52169,3121,2437,90,231,141
Truck52412,2656,3121,155,231,76
Truck52051,3331,1339,55,232,177
Truck52484,2656,2821,175,232,57
Truck51937,3238,3331,25,233,208
Truck52034,2656,1339,50,233,183
Truck52545,2655,3239,195,233,38
Truck52310,2437,2822,130,234,104
Truck52388,2225,2436,150,234,84
Truck52447,3331,2225,165,235,70
Truck52477,3238,3122,175,235,60
Truck51868,1339,3121,5,237,232
Truck52233,2821,3121,105,237,132
Truck52364,2437,1339,145,237,92
Truck52239,2655,2822,110,239,129
Truck52328,2437,3239,135,239,104
Truck52314,3122,2655,130,240,110
Truck52465,3331,2437,170,240,70
Truck52495,3238,3122,180,240,60
Truck52038,0,2999,55,241,186
Truck52251,2821,2999,110,242,132
Truck52280,2225,2999,120,242,122
Truck52611,2821,2822,210,242,32
Truck51899,3121,3122,15,243,228
Truck52091,2998,2999,65,243,178
Truck52608,3239,3331,210,243,33
Truck51864,3122,2822,5,244,239
Truck52329,2655,3122,135,244,109
Truck52516,1339,3238,185,244,59
Truck52020,0,2656,50,245,195
Truck52305,2821,2224,125,245,120
Truck52060,2999,2224,60,246,186
Truck52085,2224,3331,65,247,182
Truck52269,2821,2436,115,247,132
Truck52109,2998,2436,70,248,178
Truck52365,2655,2437,145,248,103
Truck52501,3331,2655,180,250,70
Truck52078,2999,3239,65,251,186
Truck52132,2999,3122,80,251,171
Truck52736,2656,3331,245,251,6
Truck52103,2224,3331,70,252,182
Truck52418,2437,1339,160,252,92
Truck52529,3121,2999,190,252,62
Truck52009,3238,3331,45,253,208
Truck52123,3331,3122,75,253,178
Truck52127,2998,2999,75,253,178
Truck52230,3239,3122,105,253,148
Truck52261,3238,2655,115,253,138
Truck52461,2436,2225,170,253,83
Truck52040,2437,2225,55,255,200
Truck51869,2224,3121,5,256,251
Truck52096,2999,2656,70,256,186
Truck52150,2999,3122,85,256,171
Truck52710,3122,0,240,256,16
Truck52557,2821,3331,195,257,62
Truck52722,0,1339,245,257,12
Truck52131,2655,2998,80,258,178
Truck52390,1339,2655,150,258,108
Truck51894,0,3121,15,259,244
Truck52347,2655,0,140,259,119
Truck52644,3239,2436,220,259,39
Truck52324,2822,3121,130,260,130
Truck52537,3331,2436,190,260,70
Truck51887,2224,2655,10,261,251
Truck52114,2999,2998,75,261,186
Truck51845,3121,2436,0,262,262
Truck51917,3121,3239,20,264,244
Truck52142,2656,3122,80,264,184
Truck52591,3331,2822,205,264,59
Truck52662,3239,2999,225,264,39
Truck52342,2822,2225,135,265,130
Truck52362,0,2655,145,265,120
Truck52555,3331,1338,195,265,70
Truck51970,2999,3238,35,266,231
Truck51936,3122,2821,25,267,242
Truck52341,2821,2655,135,267,132
Truck52593,2821,3331,205,267,62
Truck51989,3121,3122,40,268,228
Truck52181,2998,3121,90,268,178
Truck52278,3122,3239,120,268,148
Truck52448,2656,2998,165,268,103
Truck52050,3239,2224,55,269,214
Truck52172,2225,3121,90,269,179
Truck52383,2655,0,150,269,119
Truck52436,2437,3239,165,269,104
Truck52494,3122,2437,180,269,89
Truck52360,2822,2436,140,270,130
Truck52482,3239,2821,175,270,95
Truck52556,2656,2655,195,271,76
Truck51982,2822,1339,35,272,237
Truck51994,1339,3121,40,272,232
Truck52359,2821,2436,140,272,132
Truck52504,2822,3239,180,272,92
Truck52629,2821,2656,215,272,57
Truck51930,0,2822,25,273,248
Truck52199,2998,1338,95,273,178
Truck51953,3121,2224,30,274,244
Truck52190,2225,3121,95,274,179
Truck52454,2437,2224,170,274,104
Truck51865,3238,2821,5,275,270
Truck52188,3122,3331,95,275,180
Truck52167,2655,2999,90,276,186
Truck52168,2999,0,90,276,186
Truck52574,2656,2999,200,276,76
Truck52217,2998,2999,100,278,178
Truck52315,3238,2437,130,278,148
Truck52472,2437,0,175,278,103
Truck51971,3121,2656,35,279,244
Truck52228,1339,2999,105,279,174
Truck52589,2224,2998,205,279,74
Truck52027,3238,2999,50,280,230
Truck52361,2998,3239,140,280,140
Truck52396,2822,2999,150,280,130
Truck51859,1338,2225,5,281,276
Truck51951,2655,2224,30,281,251
Truck51959,2224,2225,30,281,251
Truck51866,2225,1338,5,282,277
Truck52302,3239,0,125,282,157
Truck52395,2821,3121,150,282,132
Truck52420,2999,2225,160,282,122
Truck52235,2998,2655,105,283,178
Truck52290,0,3239,125,283,158
Truck52473,2655,1339,175,283,108
Truck52437,2655,0,165,284,119
Truck52490,2437,2821,180,284,104
Truck52539,2821,3239,190,284,94
Truck52564,2999,2437,200,284,84
Truck52734,3239,2999,245,284,39
Truck51850,1339,2998,0,285,285
Truck52449,2821,2224,165,285,120
Truck52627,3331,2655,215,285,70
Truck51966,0,2821,35,286,251
Truck52203,2655,2999,100,286,186
Truck52250,2656,2224,110,286,176
Truck52719,2821,2998,240,286,46
Truck51848,2225,3122,0,287,287
Truck52554,3239,2822,195,287,92
Truck52253,2998,2436,110,288,178
Truck52498,1339,2655,180,288,108
Truck52122,3239,2224,75,289,214
Truck52200,0,3331,100,289,189
Truck52508,2437,2998,185,289,104
Truck52681,3331,2822,230,289,59
Truck51919,3238,2821,20,290,270
Truck52166,2437,2225,90,290,200
Truck52432,2822,2655,160,290,130
Truck51875,2998,3122,5,291,286
Truck51995,2224,3121,40,291,251
Truck52628,2656,2437,215,291,76
Truck52739,2998,2821,245,291,46
Truck52061,3121,1339,60,292,232
Truck52431,2821,2437,160,292,132
Truck52570,1339,2437,200,292,92
Truck52673,3121,2999,230,292,62
Truck52246,1339,2656,110,293,183
Truck52369,3238,2437,145,293,148
Truck52772,2656,3239,255,293,38
Truck52053,2821,1339,55,294,239
Truck52604,2225,2436,210,294,84
Truck52649,2998,2224,220,294,74
Truck52415,2998,3239,155,295,140
Truck52485,2821,2224,175,295,120
Truck52013,2224,2225,45,296,251
Truck52066,1339,2822,60,296,236
Truck52240,2999,2821,110,296,186
Truck52646,2656,2999,220,296,76
Truck52897,3331,2656,290,296,6
Truck51882,3122,2998,10,297,287
Truck52718,2656,2821,240,297,57
Truck51881,3121,3238,10,298,288
Truck52392,3239,3122,150,298,148
Truck52541,2998,3331,190,298,108
Truck52041,2655,3121,55,299,244
Truck52277,3121,2225,120,299,179
Truck52544,2437,3331,195,299,104
Truck52788,3239,2437,260,299,39
Truck52488,0,2655,180,300,120
Truck51911,2998,3122,15,301,286
Truck52258,2999,2822,115,301,186
Truck52664,2656,2999,225,301,76
Truck51843,2655,2225,0,302,302
Truck52102,1339,3121,70,302,232
Truck52684,2822,2998,230,302,72
Truck52827,2821,2822,270,302,32
Truck52293,2655,2998,125,303,178
Truck52806,3239,2656,265,303,38
Truck52254,0,3331,115,304,189
Truck52298,2225,3121,125,304,179
Truck52562,2437,2998,200,304,104
Truck52679,2224,2998,230,304,74
Truck51981,2821,3238,35,305,270
Truck52486,2822,2225,175,305,130
Truck51929,2998,3122,20,306,286
Truck52276,2999,2821,120,306,186
Truck52703,2998,2822,235,306,71
Truck52791,2821,2998,260,306,46
Truck51918,3122,2998,20,307,287
Truck52301,2224,3331,125,307,182
Truck52320,3239,3238,130,307,177
Truck52321,3331,1339,130,307,177
Truck52735,3331,2821,245,307,62
Truck52213,3331,3238,100,308,208
Truck52318,1339,3331,130,308,178
Truck52726,2999,3121,245,308,63
Truck52824,3239,2656,270,308,38
Truck52272,0,3331,120,309,189
Truck52580,2437,2998,205,309,104
Truck52654,2999,2437,225,309,84
Truck51999,2821,3238,40,310,270
Truck52717,3331,2225,240,310,70
Truck52067,2224,2225,60,311,251
Truck52294,2999,2224,125,311,186
Truck52337,2224,2656,135,311,176
Truck52464,3239,2998,170,311,141
Truck52700,2656,2225,235,311,76
Truck52811,2998,2821,265,311,46
Truck51879,2655,2225,10,312,302
Truck51974,2225,1338,35,312,277
Truck52503,2821,2225,180,312,132
Truck52745,3121,2999,250,312,62
Truck51876,0,2225,10,313,303
Truck51884,2225,3331,10,313,303
Truck51935,3121,3238,25,313,288
Truck52214,2656,3238,100,313,213
Truck52343,2998,2225,135,313,178
Truck52440,3122,3239,165,313,148
Truck52610,2656,2998,210,313,103
Truck52844,2656,3239,275,313,38
Truck52334,2225,3121,135,314,179
Truck52842,3239,2999,275,314,39
Truck52522,2822,2225,185,315,130
Truck52077,2655,2224,65,316,251
Truck52312,2999,2655,130,316,186
Truck52144,2822,1339,80,317,237
Truck52151,3121,1339,85,317,232
Truck52521,2821,2655,185,317,132
Truck51954,3122,2225,30,318,288
Truck52229,2224,3239,105,318,213
Truck52304,2656,0,125,319,194
Truck52616,2437,2822,215,319,104
Truck52860,3239,2436,280,319,39
Truck52540,2822,3121,190,320,130
Truck52560,0,2655,200,320,120
Truck52753,3331,1338,250,320,70
Truck51947,2998,0,25,321,296
Truck52330,2999,2224,135,321,186
Truck51920,2225,3239,20,323,303
Truck52133,3121,2822,80,324,244
Truck52370,2225,3121,145,324,179
Truck52683,2821,3239,230,324,94
Truck52368,3122,3331,145,325,180
Truck52558,2822,2436,195,325,130
Truck52680,3239,2821,230,325,95
Truck52771,3331,2225,255,325,70
Truck52121,2224,1338,75,326,251
Truck52754,2656,2225,250,326,76
Truck52863,2821,2998,280,326,46
Truck51938,2225,2998,25,328,303
Truck51991,3238,3121,40,328,288
Truck52376,2656,1339,145,328,183
Truck52340,2656,0,135,329,194
Truck52599,2655,0,210,329,119
Truck52652,2437,2822,225,329,104
Truck52896,3239,2999,290,329,39
Truck52789,3331,2655,260,330,70
Truck52526,2437,3121,190,331,141
Truck52010,2225,3122,45,332,287
Truck52097,3121,2436,70,332,262
Truck51956,2225,2821,30,333,303
Truck52090,2822,3238,65,333,268
Truck52682,2656,2998,230,333,103
Truck52685,2998,2656,230,333,103
Truck52164,0,3121,90,334,244
Truck52198,2822,3122,95,334,239
Truck52670,2437,2656,230,334,104
Truck52192,1339,2821,95,335,240
Truck52716,3239,2821,240,335,95
Truck52057,1338,2225,60,336,276
Truck52157,2224,2436,85,336,251
Truck52536,3239,1339,190,336,146
Truck52790,2656,2437,260,336,76
Truck51969,2655,2225,35,337,302
Truck52223,3121,1339,105,337,232
Truck52025,3121,3238,50,338,288
Truck52187,3121,0,95,338,243
Truck52433,2998,2999,160,338,178
Truck52421,3121,2225,160,339,179
Truck52932,3239,2437,300,339,39
Truck52438,2999,1339,165,340,175
Truck52612,2822,1338,210,340,130
Truck52825,3331,3121,270,340,70
Truck52402,2999,2224,155,341,186
Truck52572,3239,2998,200,341,141
Truck52808,2656,2436,265,341,76
Truck52002,0,2998,45,342,297
Truck52206,3122,2821,100,342,242
Truck52446,3239,3238,165,342,177
Truck52881,2821,2656,285,342,57
Truck53028,0,1339,330,342,12
Truck51992,2225,2822,40,343,303
Truck52065,2436,2437,60,343,283
Truck52259,3121,3122,115,343,228
Truck52322,2656,3238,130,343,213
Truck52451,2998,3121,165,343,178
Truck52548,3122,3239,195,343,148
Truck52205,3121,3239,100,344,244
Truck52430,2656,3122,160,344,184
Truck52630,2822,1338,215,345,130
Truck52692,3122,2655,235,345,110
Truck52843,3331,2655,275,345,70
Truck52046,2225,1339,55,346,291
Truck52466,2656,2224,170,346,176
Truck51847,3238,2225,0,347,347
Truck52768,1339,2437,255,347,92
Truck53046,0,1339,335,347,12
Truck52455,2655,2998,170,348,178
Truck52371,2436,2999,145,349,204
Truck52724,2437,2655,245,349,104
Truck52782,3122,2437,260,349,89
Truck52084,1339,2998,65,350,285
Truck52382,2437,2225,150,350,200
Truck52648,2822,2437,220,350,130
Truck52023,2655,2225,50,352,302
Truck52635,2655,2821,220,352,132
Truck52647,2821,2999,220,352,132
Truck52864,2822,2224,280,352,72
Truck53005,3331,3239,320,352,32
Truck52028,2225,2655,50,353,303
Truck52079,3121,3238,65,353,288
Truck52218,0,2822,105,353,248
Truck52584,3122,3239,205,353,148
Truck52585,3238,2437,205,353,148
Truck52356,3239,2224,140,354,214
Truck52264,1339,2821,115,355,240
Truck52297,3238,2999,125,355,230
Truck52400,2437,2225,155,355,200
Truck52406,2225,2437,155,355,200
Truck52631,2998,3239,215,355,140
Truck52456,2999,3331,170,356,186
Truck52862,2656,1338,280,356,76
Truck52136,2225,1338,80,357,277
Truck52665,2821,2655,225,357,132
Truck52804,1339,2437,265,357,92
Truck52099,3238,3121,70,358,288
Truck52236,0,2822,110,358,248
Truck52313,3121,3122,130,358,228
Truck52505,2998,2999,180,358,178
Truck52598,2437,3238,210,358,148
Truck52639,3238,2655,220,358,138
Truck52761,2655,2437,255,358,103
Truck53022,3239,3331,325,358,33
Truck52760,2437,2998,255,359,104
Truck53004,3239,2999,320,359,39
Truck52715,2224,2821,240,360,120
Truck52887,2655,3331,290,360,70
Truck52474,2999,2998,175,361,186
Truck52880,2656,2999,285,361,76
Truck53082,0,3122,345,361,16
Truck52499,2224,3331,180,362,182
Truck52933,3331,2821,300,362,62
Truck52064,2225,3331,60,363,303
Truck52270,2822,0,115,363,248
Truck52331,3121,3122,135,363,228
Truck52620,3122,3239,215,363,148
Truck52621,3238,2437,215,363,148
Truck52924,2999,3121,300,363,63
Truck52502,2656,3122,180,364,184
Truck52778,2437,3331,260,364,104
Truck52948,1339,3238,305,364,59
Truck52737,2821,2224,245,365,120
Truck52905,2655,3331,295,365,70
Truck52915,3331,3121,295,365,70
Truck52145,2998,3122,80,366,286
Truck52265,2224,2655,115,366,251
Truck52492,2999,0,180,366,186
Truck52642,1339,3239,220,366,146
Truck52902,0,3238,295,366,71
Truck52701,2821,2655,235,367,132
Truck52074,0,2225,65,368,303
Truck52082,2225,2822,65,368,303
Truck52534,1339,3331,190,368,178
Truck52942,2999,3121,305,368,63
Truck52552,1339,2999,195,369,174
Truck52796,2437,3331,265,369,104
Truck52720,2822,2225,240,370,130
Truck52963,3238,3122,310,370,60
Truck52510,2999,2655,185,371,186
Truck53025,2821,2998,325,371,46
Truck52626,3239,0,215,372,157
Truck52092,0,2225,70,373,303
Truck52100,2225,2224,70,373,303
Truck52152,3122,2225,85,373,288
Truck52234,2822,3238,105,373,268
Truck52559,2998,2999,195,373,178
Truck52506,0,3331,185,374,189
Truck52538,2656,3122,190,374,184
Truck52872,3122,2437,285,374,89
Truck53058,3239,1338,335,374,39
Truck52174,1339,2998,90,375,285
Truck52336,1339,2821,135,375,240
Truck52738,2822,1338,245,375,130
Truck52951,3331,3121,305,375,70
Truck52528,2999,2998,190,376,186
Truck52934,2656,2655,300,376,76
Truck53142,3122,0,360,376,16
Truck52882,2822,3239,285,377,92
Truck51923,2224,1339,20,378,358
Truck52118,2225,2224,75,378,303
Truck52171,3238,3121,90,378,288
Truck52184,2437,2436,95,378,283
Truck52563,2655,2998,200,378,178
Truck52577,2998,2436,200,378,178
Truck52911,2436,2225,295,378,83
Truck52568,2225,3121,200,379,179
Truck52832,2437,3331,275,379,104
Truck52243,3238,2821,110,380,270
Truck52969,3331,2436,310,380,70
Truck52319,2224,1338,130,381,251
Truck52546,2999,2656,195,381,186
Truck52698,3239,1339,235,381,146
Truck51973,3238,2225,35,382,347
Truck52590,3239,3238,205,382,177
Truck52755,2821,2225,250,382,132
Truck52128,0,2225,80,383,303
Truck52850,2437,0,280,383,103
Truck51940,1339,2224,25,384,359
Truck52349,3121,2224,140,384,244
Truck52973,2998,2224,310,384,74
Truck53094,3239,3121,345,384,39
Truck52987,3331,1338,315,385,70
Truck52408,1339,3121,155,387,232
Truck52802,2225,2999,265,387,122
Truck52146,0,2225,85,388,303
Truck52154,2225,2224,85,388,303
Truck52573,3331,0,200,388,188
Truck52613,2998,2225,210,388,178
Truck52851,2655,1339,280,388,108
Truck52861,3331,2998,280,388,108
Truck53114,2656,3239,350,388,38
Truck53130,3239,3331,355,388,33
Truck51949,1338,2436,30,389,359
Truck52367,3121,2822,145,389,244
Truck52868,2437,3239,285,389,104
Truck52792,2822,1338,260,390,130
Truck52581,2655,2999,205,391,186
Truck52582,2999,2998,205,391,186
Truck52752,3239,2998,250,391,141
Truck53099,2998,2821,345,391,46
Truck52816,2999,2225,270,392,122
Truck53060,2656,2821,335,392,57
Truck52224,3122,2225,105,393,288
Truck52385,3121,0,150,393,243
Truck52519,3331,3238,185,393,208
Truck52728,3122,3239,245,393,148
Truck52729,3238,2437,245,393,148
Truck53152,2822,2821,360,393,33
Truck52533,2436,2999,190,394,204
Truck52797,2655,2822,265,394,129
Truck52833,2655,0,275,394,119
Truck53053,3238,1339,335,394,59
Truck51885,2436,2656,10,395,385
Truck52377,2821,0,145,395,250
Truck52441,3238,2999,165,395,230
Truck52600,2999,0,210,396,186
Truck53006,2656,2999,320,396,76
Truck52809,2821,2999,265,397,132
Truck52954,2822,3239,305,397,92
Truck53226,0,1339,385,397,12
Truck52517,2224,3239,185,398,213
Truck52742,2437,3238,250,398,148
Truck51939,2436,1339,25,399,374
Truck52403,3121,2821,155,399,244
Truck52592,2656,0,205,399,194
Truck52904,2437,2655,295,399,104
Truck51903,2436,3331,15,400,385
Truck52323,2821,3238,130,400,270
Truck52578,0,2656,205,400,195
Truck52828,2822,3121,270,400,130
Truck53041,3331,2999,330,400,70
Truck52391,2224,2437,150,401,251
Truck53275,3331,2656,395,401,6
Truck52333,3238,2822,135,402,267
Truck52208,2225,2656,100,403,303
Truck52274,2437,2436,120,403,283
Truck52414,2822,0,155,403,248
Truck52764,3122,3239,255,403,148
Truck52920,0,2437,300,403,103
Truck53068,2999,3121,340,403,63
Truck53157,2655,3239,365,403,38
Truck53184,3239,3331,370,403,33
Truck51901,3238,2224,15,404,389
Truck51905,2224,3238,15,404,389
Truck52614,0,3331,215,404,189
Truck51921,2436,3331,20,405,385
Truck51975,2436,3122,35,405,370
Truck52846,2822,2655,275,405,130
Truck53059,3331,2999,335,405,70
Truck52409,2224,1338,155,406,251
Truck52636,2999,2655,220,406,186
Truck52221,2655,2225,105,407,302
Truck52663,3331,2224,225,407,182
Truck52845,2821,3121,275,407,132
Truck53262,0,1339,395,407,12
Truck52439,3121,0,165,408,243
Truck52940,2437,3239,305,409,104
Truck52462,1339,2821,170,410,240
Truck52895,2224,2821,290,410,120
Truck53071,3238,0,340,410,70
Truck53077,3331,1338,340,410,70
Truck52271,2998,0,115,411,296
Truck52282,1339,2225,120,411,291
Truck52693,3238,3239,235,411,176
Truck53171,2998,2821,365,411,46
Truck53080,2822,2998,340,412,72
Truck53106,3122,3238,350,412,62
Truck52244,2225,2224,110,413,303
Truck52295,3121,3238,125,413,288
Truck52571,2224,3239,200,413,213
Truck52678,1339,2656,230,413,183
Truck52837,3238,2655,275,413,138
Truck53104,2999,3121,350,413,63
Truck52457,3121,2822,170,414,244
Truck52476,3122,2822,175,414,239
Truck52869,2655,2822,285,414,129
Truck53125,3238,1339,355,414,59
Truck51957,2436,2656,30,415,385
Truck52325,2998,1339,130,415,285
Truck52917,2821,2224,295,415,120
Truck52044,3122,2224,55,416,361
Truck52262,2225,0,115,417,302
Truck52697,2224,3331,235,417,182
Truck52699,3331,2224,235,417,182
Truck52475,3121,0,175,418,243
Truck52609,3331,3238,210,418,208
Truck52696,1339,2656,235,418,183
Truck52721,2998,2225,240,418,178
Truck52977,2655,2437,315,418,103
Truck52988,2656,2998,315,418,103
Truck53238,3239,3331,385,418,33
Truck52011,2436,1339,45,419,374
Truck52012,1339,2436,45,419,374
Truck52470,0,3121,175,419,244
