truck_id,source_id,sink_id,generated_at_step,removed_at_step,total_driving_time
Truck1140929,2998,1338,120,202,82
Truck1141086,3239,3331,165,203,38
Truck1140873,2821,2998,105,205,100
Truck1140945,2821,2822,125,206,81
Truck1140983,2998,3121,135,208,73
Truck1140875,2998,1339,105,213,108
Truck1140510,3239,2822,5,214,209
Truck1140573,2655,3239,25,215,190
Truck1140582,3239,2999,25,217,192
Truck1140583,3331,2437,25,218,193
Truck1140609,2655,2656,35,222,187
Truck1140676,2822,3331,50,222,172
Truck1141142,2656,3239,180,223,43
Truck1140673,3331,2822,50,224,174
Truck1141037,2998,2437,150,224,74
Truck1140947,2998,2821,125,225,100
Truck1141177,3331,3239,190,227,37
Truck1141264,1339,0,215,227,12
Truck1140529,3331,2436,10,228,218
Truck1140748,2822,2656,70,229,159
Truck1141019,2998,3238,145,230,85
Truck1140618,3239,3121,35,235,200
Truck1141098,3122,3238,170,235,65
Truck1141296,3122,1339,225,236,11
Truck1140547,3331,1338,15,239,224
Truck1140690,3239,3121,55,239,184
Truck1141194,3239,2656,195,239,44
Truck1140601,3331,2999,30,240,210
Truck1141278,3122,0,220,240,20
Truck1140727,3331,2822,65,241,176
Truck1141074,0,3238,165,241,76
Truck1141340,2656,3331,235,241,6
Truck1141073,2998,3239,160,242,82
Truck1141109,2998,3238,170,243,73
Truck1140965,2998,2822,130,244,114
Truck1140550,2822,3239,15,248,233
Truck1141350,3122,1339,240,249,9
Truck1140530,2656,2225,10,250,240
Truck1140647,3121,2999,45,251,206
Truck1140880,2999,2437,110,252,142
Truck1141055,2998,3238,155,252,97
Truck1140770,2437,2999,80,253,173
Truck1141091,2998,3238,165,253,88
Truck1140520,2999,3121,10,255,245
Truck1140584,2656,1338,25,255,230
Truck1141332,3122,0,235,256,21
Truck1140548,2656,1338,15,258,243
Truck1140568,2822,3239,20,259,239
Truck1140928,2822,3331,120,259,139
Truck1141189,3238,1339,195,259,64
Truck1140806,2437,2999,90,264,174
Truck1141163,2998,2821,185,264,79
Truck1140856,2822,2656,100,265,165
Truck1141145,2998,2436,180,267,87
Truck1140708,3239,2822,60,269,209
Truck1140906,3239,2437,115,271,156
Truck1140956,2225,2999,130,271,141
Truck1141447,3331,2656,265,271,6
Truck1141127,2998,3238,175,272,97
Truck1140980,2656,2822,135,274,139
Truck1140656,2656,1338,45,275,230
Truck1140817,3331,2437,90,275,185
Truck1141466,2656,3331,270,276,6
Truck1140691,3331,2225,55,278,223
Truck1141483,3331,2656,275,281,6
Truck1140838,2822,3239,95,282,187
Truck1141376,2656,3239,245,287,42
Truck1141199,2998,2655,195,289,94
Truck1141253,2998,2656,210,291,81
Truck1141261,3238,0,215,291,76
Truck1140710,2656,2999,60,293,233
Truck1141018,2822,3331,145,293,148
Truck1141289,2998,2822,220,296,76
Truck1140728,2656,2999,65,297,232
Truck1141058,2437,2999,160,297,137
Truck1141217,2998,2436,200,298,98
Truck1141336,1339,3238,235,300,65
Truck1140674,2656,3121,50,301,251
Truck1141555,3331,2656,295,301,6
Truck1140546,3239,2821,15,303,288
Truck1141054,2822,2656,155,303,148
Truck1140933,2655,3239,125,306,181
Truck1141108,2822,3331,170,309,139
Truck1141524,0,3122,290,312,22
Truck1141215,2821,2822,200,313,113
Truck1140511,3331,2821,5,314,309
Truck1140764,2656,2655,75,315,240
Truck1141235,2998,2821,205,316,111
Truck1141271,2998,0,215,316,101
Truck1140585,2821,3239,25,317,292
Truck1140781,3331,2436,80,318,238
Truck1141342,2822,2821,235,318,83
Truck1140870,3239,2225,105,319,214
Truck1141602,3122,1339,310,319,9
Truck1140662,2437,2225,50,320,270
Truck1140935,3121,2999,125,321,196
Truck1141325,2998,2822,230,321,91
Truck1140836,2656,2437,95,324,229
Truck1141620,3122,1339,315,324,9
Truck1140934,2999,3121,125,326,201
Truck1141014,3239,1338,145,326,181
Truck1140590,2437,2225,30,329,299
Truck1140526,1339,2437,10,330,320
Truck1141307,2998,2822,225,331,106
Truck1141288,2822,2821,220,333,113
Truck1141052,2656,2822,155,334,179
Truck1141379,2998,2436,245,334,89
Truck1140924,3239,2822,120,336,216
Truck1140907,3331,2225,115,337,222
Truck1141650,0,1339,325,337,12
Truck1141068,3239,1338,160,338,178
Truck1141343,2998,3331,235,339,104
Truck1141415,2998,2225,255,339,84
Truck1140815,2224,2998,90,342,252
Truck1140978,3239,1338,135,342,207
Truck1141668,0,1339,330,342,12
Truck1140915,2655,3331,120,344,224
Truck1141495,3238,3122,280,344,64
Truck1141378,2822,2821,245,345,100
Truck1141141,3331,2822,180,346,166
Truck1141240,2999,2225,210,346,136
Truck1141433,2998,2821,260,347,87
Truck1141452,0,3238,270,347,77
Truck1140522,3122,2437,10,348,338
Truck1141361,2998,2999,240,349,109
Truck1140483,2655,0,0,350,350
Truck1140987,2655,2656,140,351,211
Truck1140509,2224,3238,5,352,347
Truck1140871,3331,2655,105,352,247
Truck1140890,2656,2655,110,352,242
Truck1140518,2437,0,10,356,346
Truck1140689,2224,2998,55,356,301
Truck1141274,2437,2999,220,356,136
Truck1141523,2998,2437,285,356,71
Truck1140997,3331,1338,140,357,217
Truck1141469,2998,2436,270,360,90
Truck1141746,3122,1339,350,360,10
Truck1140491,2224,3121,0,361,361
Truck1141105,3331,2436,170,362,192
Truck1140926,2656,1338,120,363,243
Truck1141016,2656,2436,145,363,218
Truck1141252,2822,3331,210,363,153
Truck1141451,2998,3331,265,363,98
Truck1141487,2998,3238,275,363,88
Truck1140961,3331,1338,130,365,235
Truck1141072,2822,3239,160,365,205
Truck1140572,2437,1339,25,366,341
Truck1141184,2437,2999,195,366,171
Truck1141584,3122,3238,305,369,64
Truck1140734,2437,1339,70,370,300
Truck1141106,2656,2437,170,373,203
Truck1141122,3239,3121,175,374,199
Truck1140735,2655,1339,70,375,305
Truck1141541,2998,0,290,375,85
Truck1140482,2437,0,0,376,376
Truck1141825,3331,2656,370,376,6
Truck1140855,2821,2656,100,377,277
Truck1141539,2821,2822,290,378,88
Truck1140998,2656,2224,140,380,240
Truck1141077,2655,2656,165,380,215
Truck1140531,2821,2224,10,381,371
Truck1140627,2655,1339,40,381,341
Truck1141302,3239,2437,225,381,156
Truck1141306,2822,3331,225,381,156
Truck1140951,2655,3331,130,384,254
Truck1140797,2224,2998,85,386,301
Truck1140832,1339,2655,95,387,292
Truck1141159,3331,2436,185,387,202
Truck1140532,2822,1338,10,388,378
Truck1140527,2224,3121,10,390,380
Truck1140552,0,2655,20,390,370
Truck1140668,2225,3121,50,390,340
Truck1140680,2437,3121,55,390,335
Truck1141505,2998,3122,280,390,110
Truck1140872,2656,2821,105,392,287
Truck1141231,3331,3121,205,392,187
Truck1140554,2437,2655,20,393,373
Truck1141284,3239,2655,220,393,173
Truck1141674,3122,3238,330,394,64
Truck1140941,2224,2998,125,395,270
Truck1141613,2998,2225,310,395,85
Truck1140908,2656,2821,115,396,281
Truck1141266,3239,2436,215,396,181
Truck1140500,2437,2822,5,397,392
Truck1140717,2655,3122,65,398,333
Truck1141257,2655,3239,215,398,183
Truck1141594,2822,2998,305,398,93
Truck1140742,1339,2655,70,399,329
Truck1141692,3122,3238,335,399,64
Truck1140667,3238,2655,50,401,351
Truck1141595,2998,2225,305,401,96
Truck1140599,2224,3238,30,402,372
Truck1141894,1339,0,390,402,12
Truck1140514,2822,2655,5,403,398
Truck1140943,3331,2821,125,403,278
Truck1141179,2821,3331,190,403,213
Truck1141631,2998,2655,315,403,88
Truck1141212,3239,2822,200,404,204
Truck1141559,2998,2656,295,405,110
Truck1141176,3239,3121,190,406,216
Truck1141268,2656,2225,215,406,191
Truck1141070,2656,2224,160,407,247
Truck1141088,2656,2655,165,408,243
Truck1140621,2821,2224,35,412,377
Truck1141001,2998,2224,140,412,272
Truck1141087,3331,2436,165,413,248
Truck1140622,2822,2655,35,414,379
Truck1140581,2224,2655,25,415,390
Truck1140720,3122,2437,65,415,350
Truck1140725,2224,2656,65,415,350
Truck1141577,2998,2822,300,415,115
Truck1140960,3239,2224,130,416,286
Truck1141938,0,1339,405,417,12
Truck1141239,2655,2656,210,418,208
Truck1141765,3238,1339,355,418,63
Truck1140738,3122,2437,70,419,349
Truck1141702,2822,2998,335,419,84
Truck1140617,2224,3122,35,420,385
Truck1140726,3239,2821,65,421,356
Truck1141722,0,3238,345,422,77
Truck1140635,2224,0,40,423,383
Truck1140653,2224,2436,45,423,378
Truck1141230,3239,2822,205,423,218
Truck1141782,3122,3238,360,423,63
Truck1141786,1339,3238,360,423,63
Truck1140545,2224,2822,15,424,409
Truck1140825,2655,0,95,424,329
Truck1141984,1339,3122,415,424,9
Truck1140701,3121,2437,60,425,365
Truck1140761,2224,2437,75,425,350
Truck1141160,2656,2225,185,425,240
Truck1140604,2822,2225,30,426,396
Truck1140563,2224,2821,20,428,408
Truck1141775,2998,3121,355,429,74
Truck1140537,2655,2437,15,430,415
Truck1141139,2224,2998,180,430,250
Truck1140683,3121,2225,55,431,376
Truck1141017,2821,3331,145,431,286
Truck1141721,2998,2436,340,431,91
Truck1141214,2656,2437,200,432,232
Truck1141719,2821,2822,340,433,93
Truck1142020,1339,3122,425,433,8
Truck1140900,3122,2437,115,434,319
Truck1141667,2998,3331,325,435,110
Truck1141473,2655,3239,275,436,161
Truck1140730,2822,1338,65,437,372
Truck1141276,2999,3121,220,438,218
Truck1141051,3331,2224,155,439,284
Truck1140860,2437,1339,105,440,335
Truck1140887,2224,2655,110,441,331
Truck1140608,2437,2655,35,442,407
Truck1140779,2224,2225,80,442,362
Truck1140824,2437,0,95,444,349
Truck1140833,2224,1339,95,444,349
Truck1141250,2656,2225,210,444,234
Truck1141286,2656,2999,220,444,224
Truck1141446,3239,2999,265,444,179
Truck1141739,2998,3331,345,444,99
Truck1140786,0,2655,85,445,360
Truck1140884,2225,3121,110,446,336
Truck1140586,2822,2655,25,447,422
Truck1140905,2224,3331,115,447,332
Truck1141873,3238,1339,385,447,62
Truck1142056,1339,0,435,447,12
Truck1140881,3121,2437,110,448,338
Truck1141249,3331,2998,210,448,238
Truck1140737,3121,2437,70,449,379
Truck1140774,3122,2437,80,449,369
Truck1140807,2655,1339,90,449,359
Truck1141102,1339,2655,170,450,280
Truck1140671,2224,3121,50,451,401
Truck1141213,3331,3121,200,451,251
Truck1141703,2998,0,335,451,116
Truck1141830,0,3238,375,451,76
Truck1140536,2437,2656,15,452,437
Truck1140699,2655,2437,60,452,392
Truck1141322,2656,2999,230,452,222
Truck1141339,3331,2655,235,452,217
Truck1141195,3331,2821,195,453,258
Truck1141303,3331,2655,225,454,229
Truck1141811,2998,2999,365,455,90
Truck1142092,1339,3122,445,455,10
Truck1141394,2656,2437,250,456,206
Truck1141986,3239,2656,415,456,41
Truck1141464,3239,2999,270,457,187
Truck1141883,2998,2437,385,457,72
Truck1140707,2224,2436,60,458,398
Truck1141089,2821,3239,165,458,293
Truck1141123,3331,2998,175,458,283
Truck1141829,2998,2437,370,458,88
Truck1140851,2224,2821,100,459,359
Truck1141181,2998,2224,190,460,270
Truck1141636,2999,2225,320,460,140
Truck1140555,2655,2821,20,461,441
Truck1141392,3239,2822,250,461,211
Truck1141756,2822,2224,350,461,111
Truck1142004,3239,2656,420,464,44
Truck1141901,2998,1339,390,465,75
Truck1140804,0,2437,90,466,376
Truck1141757,2998,2436,350,466,116
Truck1140878,2437,0,110,467,357
Truck1140752,2437,3331,75,469,394
Truck1141267,3331,2437,215,471,256
Truck1141690,2999,2225,335,471,136
Truck1141599,2655,3239,310,472,162
Truck1140743,2224,3121,70,473,403
Truck1141356,3239,2822,240,473,233
Truck1141865,2998,3238,380,473,93
Truck1141793,2998,3122,360,474,114
Truck1141375,3331,3121,245,475,230
Truck1141572,3239,2655,300,475,175
Truck1141005,2655,1339,145,476,331
Truck1141285,3331,2821,220,476,256
Truck1140920,2225,3121,120,478,358
Truck1141556,2656,2225,295,478,183
Truck1141712,2225,2999,340,478,138
Truck1141945,3238,0,405,479,74
Truck1140953,3121,2225,130,481,351
Truck1141509,2655,2656,285,481,196
Truck1142094,3239,3331,445,481,36
Truck1142204,2656,3331,475,481,6
Truck1140783,2821,2224,80,482,402
Truck1140923,2224,3238,120,483,363
Truck1141630,2822,3331,315,483,168
Truck1141998,3122,3238,420,483,63
Truck1141504,2822,2656,280,484,204
Truck1141954,2822,2821,405,484,79
Truck1140644,2437,2224,45,485,440
Truck1141484,2656,2225,275,485,210
Truck1141500,3239,2822,280,485,205
Truck1141847,2998,1338,375,485,110
Truck1141131,2655,3122,180,486,306
Truck1141138,1339,2437,180,486,306
Truck1141429,3331,1338,260,486,226
Truck1142221,3331,2656,480,486,6
Truck1141412,2656,3121,255,487,232
Truck1140950,2437,0,130,488,358
Truck1141955,2998,3238,405,488,83
Truck1140784,2822,1338,80,489,409
Truck1140974,2225,3121,135,490,355
Truck1141520,2656,1338,285,490,205
Truck1140959,2224,3122,130,491,361
Truck1141644,3239,2999,320,491,171
Truck1142178,3122,0,470,491,21
Truck1141662,3239,2225,325,492,167
Truck1141707,2655,3239,340,492,152
Truck1141919,2998,3122,395,493,98
Truck1141973,2998,2656,410,493,83
Truck1142009,2998,2437,420,494,74
Truck1140858,0,2437,105,495,390
Truck1141474,2999,3121,275,495,220
Truck1141158,3239,2821,185,497,312
Truck1141316,2225,2437,230,497,267
Truck1140910,2822,1338,115,498,383
Truck1141172,2225,2437,190,498,308
Truck1141411,3331,2225,255,498,243
Truck1141358,2656,2224,240,499,259
Truck1141582,2999,3121,305,499,194
Truck1140486,3122,2999,0,500,500
Truck1140487,3238,2999,0,500,500
Truck1140874,2822,3121,105,501,396
Truck1141937,2998,2999,400,501,101
Truck1142027,2998,3239,425,502,77
Truck1142244,0,1339,490,502,12
Truck1142254,1339,3122,490,502,12
Truck1141085,2224,3121,165,503,338
Truck1141365,2655,3331,245,503,258
Truck1141518,3239,2655,285,503,218
Truck1140896,2437,2821,115,504,389
Truck1141125,2821,2224,175,504,329
Truck1141554,3239,2822,295,504,209
Truck1142272,1339,3122,495,504,9
Truck1141430,2656,2437,260,505,245
Truck1142028,0,3238,430,506,76
Truck1141099,3238,2655,170,507,337
Truck1141680,3239,2822,330,507,177
Truck1142089,3238,3122,445,508,63
Truck1141666,2822,3331,325,509,184
Truck1141936,2822,2998,400,509,109
Truck1141166,2437,1339,190,510,320
Truck1141698,3239,2999,335,511,176
Truck1141917,2821,2822,395,511,116
Truck1141031,2224,2655,150,512,362
Truck1142045,2998,2225,430,512,82
Truck1142107,3238,1339,450,513,63
Truck1140698,2437,2998,60,514,454
Truck1141663,3331,2822,325,514,189
Truck1141000,2822,2655,140,515,375
Truck1141040,2437,3121,155,515,360
Truck1141310,2437,2225,230,515,285
Truck1141536,3239,1338,290,515,225
Truck1142071,3238,0,440,515,75
Truck1140977,2224,3239,135,516,381
Truck1141321,3331,2821,230,516,286
Truck1141991,2998,3122,415,516,101
Truck1141095,2655,1339,170,517,347
Truck1142081,2998,3239,440,517,77
Truck1141254,0,2655,215,519,304
Truck1140693,2821,2437,55,520,465
Truck1141013,2224,3238,145,521,376
Truck1142082,0,3238,445,521,76
Truck1142026,2822,2998,425,522,97
Truck1140558,3122,3331,20,523,503
Truck1140664,2999,3238,50,523,473
Truck1141716,3239,1338,340,523,183
Truck1141036,2822,2225,150,524,374
Truck1140603,2821,2655,30,525,495
Truck1140645,2655,2998,45,525,480
Truck1142063,2998,3122,435,525,90
Truck1142366,2656,3331,520,526,6
Truck1140501,2655,2224,5,527,522
Truck1141113,2655,0,175,527,352
Truck1142240,2656,3239,485,527,42
Truck1140606,0,2999,35,528,493
Truck1141103,2224,2999,170,528,358
Truck1141136,2225,3121,180,528,348
Truck1141501,3331,1338,280,528,248
Truck1141681,3331,2999,330,528,198
Truck1140995,2224,2656,140,529,389
Truck1141152,3122,2437,185,529,344
Truck1141627,3331,1338,315,529,214
Truck1141743,2655,3239,350,529,179
Truck1142099,2998,3122,445,530,85
Truck1142125,3238,0,455,530,75
Truck1141185,2655,0,195,531,336
Truck1141537,3331,2437,290,531,241
Truck1140636,3239,3122,40,532,492
Truck1140675,2821,2436,50,532,482
Truck1140762,3239,0,75,532,457
Truck1141886,2437,2999,390,532,142
Truck1141972,2822,2998,410,532,122
Truck1141287,2821,3239,220,534,314
Truck1140594,3122,2656,30,535,505
Truck1140869,2224,2437,105,536,431
Truck1142376,3122,1339,525,536,11
Truck1141049,2224,2437,155,537,382
Truck1141174,1339,2655,190,537,347
Truck1141798,2999,2437,365,537,172
Truck1140968,2437,3331,135,538,403
Truck1141410,3239,2998,255,538,283
Truck1140492,3239,3238,0,540,540
Truck1140642,0,2999,45,540,495
Truck1140842,2437,2821,100,540,440
Truck1141502,2656,2821,280,540,260
Truck1140559,3238,3331,20,541,521
Truck1141752,3239,2822,350,541,191
Truck1141860,3239,2655,380,541,161
Truck1141946,2225,2999,405,542,137
Truck1141193,2224,3331,195,543,348
Truck1141718,2656,2225,340,543,203
Truck1141833,2655,3239,375,544,169
Truck1142416,1339,3122,535,544,9
Truck1141256,2437,0,215,545,330
Truck1141790,2656,2822,360,545,185
Truck1141906,2999,2437,395,546,151
Truck1142153,2998,0,460,546,86
Truck1141161,2821,2224,185,547,362
Truck1142189,2998,1338,470,547,77
Truck1141789,3331,2437,360,548,188
Truck1140678,0,2999,55,549,494
Truck1141157,2224,2437,185,549,364
Truck1141591,3331,2821,305,549,244
Truck1141628,2656,2655,315,549,234
Truck1142197,3238,0,475,549,74
Truck1140592,2999,3122,30,552,522
Truck1142098,2822,2998,445,552,107
Truck1140986,2437,3331,140,553,413
Truck1142115,2821,2998,450,553,103
Truck1140616,1339,3239,35,554,519
Truck1140898,2999,0,115,555,440
Truck1141610,2656,1338,310,555,245
Truck1140914,2437,2998,120,556,436
Truck1142473,3331,2656,550,556,6
Truck1140498,0,2999,5,557,552
Truck1141553,2224,2998,295,557,262
Truck1142117,2998,2821,450,557,107
Truck1141121,2224,0,175,558,383
Truck1141754,2656,1338,350,558,208
Truck1141490,2437,2225,280,559,279
Truck1141347,2655,3238,240,560,320
Truck1142225,2998,3122,480,560,80
Truck1141022,2437,3239,150,561,411
Truck1141246,1339,2437,210,561,351
Truck1140549,2821,2436,15,562,547
Truck1140602,2656,3122,30,562,532
Truck1140634,1339,3239,40,562,522
Truck1141735,3331,2437,345,562,217
Truck1141878,3239,2999,385,562,177
Truck1141162,2822,2655,185,563,378
Truck1141233,2821,2224,205,563,358
Truck1142207,2998,3331,475,564,89
Truck1141807,3331,2225,365,565,200
Truck1141180,2822,2437,190,566,376
Truck1142032,2999,2225,430,566,136
Truck1141130,2437,3121,180,567,387
Truck1141397,2998,2224,250,567,317
Truck1141882,2822,3239,385,567,182
Truck1140780,3239,3238,80,568,488
Truck1141482,3239,2998,275,568,293
Truck1142243,2998,1339,485,568,83
Truck1142135,2998,2655,455,569,114
Truck1142171,2998,3239,465,569,104
Truck1142384,2656,3239,525,569,44
Truck1141067,2224,3239,160,570,410
Truck1142030,2437,2999,430,571,141
Truck1140963,2821,2437,130,572,442
Truck1141852,2999,3121,380,572,192
Truck1141329,2655,1339,235,573,338
Truck1140685,3238,2999,55,574,519
Truck1141229,2224,2821,205,574,369
Truck1141436,2437,1339,265,574,309
Truck1141700,2656,2999,335,574,239
Truck1141283,2224,2656,220,575,355
Truck1141328,2437,0,235,575,340
Truck1142277,2821,2822,495,575,80
Truck1140630,3122,3331,40,576,536
Truck1140982,2822,2655,135,576,441
Truck1141126,2822,2225,175,577,402
Truck1141390,1339,2437,250,577,327
Truck1141573,3331,2224,300,577,277
Truck1142341,3238,1339,515,577,62
Truck1141355,2224,0,240,578,338
Truck1141428,3239,2821,260,578,318
Truck1141646,2656,2999,320,578,258
Truck1140801,2821,2999,85,579,494
Truck1140849,2436,2225,100,579,479
Truck1141251,2821,2224,210,579,369
Truck1141301,2224,1338,225,579,354
Truck1141753,3331,1338,350,579,229
Truck1141386,3122,2655,250,580,330
Truck1141538,2656,2998,290,580,290
Truck1142538,3122,1339,570,580,10
Truck1141337,2224,3331,235,581,346
Truck1142298,0,3238,505,581,76
Truck1141004,2437,2998,145,582,437
Truck1140753,2655,2821,75,583,508
Truck1140837,2821,1338,95,583,488
Truck1141144,2822,2436,180,583,403
Truck1141198,2822,2225,195,583,388
Truck1142359,3238,3122,520,583,63
Truck1142362,1339,3238,520,583,63
Truck1141771,3331,3121,355,584,229
Truck1141265,2224,2225,215,585,370
Truck1141439,3121,2225,265,585,320
Truck1141916,2656,2225,395,585,190
Truck1140819,2821,2436,90,586,496
Truck1141373,2224,3121,245,586,341
Truck1141815,2655,3331,370,587,217
Truck1142040,3239,2437,430,587,157
Truck1142049,2655,3239,435,587,152
Truck1142279,2998,2655,495,587,92
Truck1142351,2998,1338,515,587,72
Truck1142377,3238,3122,525,587,62
Truck1141717,3331,2821,340,588,248
Truck1140932,2437,2224,125,589,464
Truck1141932,3239,1338,400,589,189
Truck1140538,2999,2436,15,590,575
Truck1140718,2999,0,65,590,525
Truck1140765,2821,2437,75,591,516
Truck1140682,2999,3238,55,592,537
Truck1140580,1339,2656,25,593,568
Truck1142297,2998,2656,500,593,93
Truck1140484,2999,0,0,594,594
Truck1141478,2225,3121,275,594,319
Truck1141968,3239,2655,410,594,184
Truck1140835,3331,3122,95,595,500
Truck1141175,2224,3121,190,595,405
Truck1141382,2437,3121,250,595,345
Truck1141609,3331,2224,310,595,285
Truck1141933,3331,2436,400,596,196
Truck1141779,2655,2656,360,597,237
Truck1142586,0,1339,585,597,12
Truck1140816,3239,3238,90,598,508
Truck1140561,2436,2999,20,599,579
Truck1140565,3331,0,20,599,579
Truck1140879,2655,2224,110,601,491
Truck1141997,3121,2999,420,601,181
Truck1142333,2998,3238,510,601,91
Truck1140655,3331,3122,45,602,557
Truck1141496,2225,3121,280,602,322
Truck1141869,2655,3331,385,604,219
Truck1142158,2999,2225,465,604,139
Truck1142261,2998,3121,490,604,114
Truck1141234,2822,2655,205,605,400
Truck1141503,2821,3239,280,605,325
Truck1140564,3239,0,20,606,586
Truck1140574,2999,2656,25,606,581
Truck1141626,3239,2998,315,606,291
Truck1141733,2224,2998,345,607,262
Truck1140519,2655,2999,10,608,598
Truck1142349,2821,2822,515,610,95
Truck1142194,2999,2225,475,611,136
Truck1142387,2998,2821,525,611,86
Truck1140700,2999,2224,60,612,552
Truck1140736,2999,2821,70,612,542
Truck1140757,3238,3239,75,612,537
Truck1140763,3331,3122,75,612,537
Truck1141076,2437,2822,165,612,447
Truck1142166,3239,2225,465,612,147
Truck1142640,0,1339,600,612,12
Truck1141590,3239,2998,305,613,308
Truck1141897,3331,2655,390,613,223
Truck1142405,2998,3121,530,613,83
Truck1142470,1339,3238,550,614,64
Truck1141148,2437,3238,185,615,430
Truck1141481,2224,2822,275,615,340
Truck1142198,2225,2999,475,615,140
Truck1140619,3331,0,35,616,581
Truck1142315,2998,2822,505,616,111
Truck1142369,2998,2436,520,616,96
Truck1142581,3331,3239,580,616,36
Truck1141889,3121,2999,390,617,227
Truck1141951,3331,3121,405,617,212
Truck1142423,2998,3331,535,617,82
Truck1141808,2656,2437,365,618,253
Truck1142296,2822,2998,500,618,118
Truck1142686,1339,3122,610,619,9
Truck1140811,3238,3239,90,620,530
Truck1141445,2224,2656,265,620,355
Truck1140798,3239,0,85,621,536
Truck1141216,2822,2655,200,621,421
Truck1140628,2999,2436,40,623,583
Truck1140772,2999,2821,80,623,543
Truck1141512,3122,2437,285,623,338
Truck1141685,2998,2224,330,623,293
Truck1142076,3239,2655,440,623,183
Truck1142185,3331,2822,470,623,153
Truck1141649,2998,2224,320,624,304
Truck1141736,2656,2821,345,624,279
Truck1141826,2656,2999,370,624,254
Truck1140828,3122,2656,95,625,530
Truck1140853,3331,3122,100,625,525
Truck1141969,3331,2225,410,625,215
Truck1142023,3331,1338,425,625,200
Truck1142726,2656,3331,620,626,6
Truck1140504,3122,2225,5,627,622
Truck1141995,2655,3331,420,627,207
Truck1140862,2999,3122,105,628,523
Truck1141247,2224,2821,210,629,419
Truck1141915,3331,2655,395,629,234
Truck1142477,2998,2999,550,629,79
Truck1141427,2224,2437,260,630,370
Truck1140984,0,3239,140,631,491
Truck1142441,2998,2999,540,631,91
Truck1140981,2821,2436,135,632,497
Truck1141409,2224,1338,255,632,377
Truck1141588,1339,2655,305,632,327
Truck1141923,2655,2656,400,632,232
Truck1140999,2821,2999,140,633,493
Truck1140864,3122,2999,105,634,529
Truck1140925,3331,1339,120,634,514
Truck1142062,2822,3239,435,634,199
Truck1142266,2999,2225,495,634,139
Truck1141319,2224,1338,230,635,405
Truck1141862,2656,2999,380,635,255
Truck1142130,3239,3121,455,635,180
