truck_id,source_id,sink_id,generated_at_step,removed_at_step,total_driving_time
Truck233477,2998,2224,50,124,74
Truck233598,3239,2436,85,124,39
Truck233491,3331,2225,55,125,70
Truck233494,2822,2998,55,127,72
Truck233520,3122,3238,65,127,62
Truck233704,1339,0,115,127,12
Truck233387,2998,2656,25,128,103
Truck233296,2822,2225,0,130,130
Truck233295,2821,2225,0,132,132
Truck233324,2225,2999,10,132,122
Truck233440,2822,3239,40,132,92
Truck233383,3331,2998,25,133,108
Truck233390,2437,2224,30,134,104
Truck233468,2225,2436,50,134,84
Truck233563,3331,2822,75,134,59
Truck233314,2822,2655,5,135,130
Truck233527,3331,1338,65,135,70
Truck233510,2656,2436,60,136,76
Truck233582,2656,2821,80,137,57
Truck233391,2655,1339,30,138,108
Truck233532,0,3238,70,141,71
Truck233584,2822,3331,80,141,61
Truck233331,2821,2437,10,142,132
Truck233470,1339,2437,50,142,92
Truck233472,3239,2822,50,142,92
Truck233601,2821,2656,85,142,57
Truck233373,2655,0,25,144,119
Truck233426,2437,3331,40,144,104
Truck233500,2999,2437,60,144,84
Truck233670,3239,2999,105,144,39
Truck233349,2821,2437,15,147,132
Truck233776,1339,0,135,147,12
Truck233292,3239,3122,0,148,148
Truck233498,2437,3122,60,148,88
Truck233444,2437,3331,45,149,104
Truck233567,2998,2224,75,149,74
Truck233611,3238,1339,90,149,59
Truck233688,3239,2225,110,149,39
Truck233553,2655,2656,75,150,75
Truck233581,3331,2655,80,150,70
Truck233455,3331,2998,45,153,108
Truck233541,2436,2225,70,153,83
Truck233599,3331,1338,85,155,70
Truck233526,3239,2822,65,157,92
Truck233530,2822,3239,65,157,92
Truck233480,2437,3239,55,159,104
Truck233650,1339,3238,100,159,59
Truck233724,3239,3121,120,159,39
Truck233354,2437,3121,20,161,141
Truck233600,2656,2225,85,161,76
Truck233711,2998,2821,115,161,46
Truck233403,2821,1338,30,162,132
Truck233432,2225,2999,40,162,122
Truck233542,1339,2437,70,162,92
Truck233672,2656,2821,105,162,57
Truck233552,2437,3122,75,163,88
Truck233742,3239,2225,125,164,39
Truck233422,2822,2655,35,165,130
Truck233544,3239,2821,70,165,95
Truck233692,2822,2656,110,165,55
Truck233618,2656,2437,90,166,76
Truck233729,2998,2821,120,166,46
Truck233421,2821,2999,35,167,132
Truck233566,2822,3239,75,167,92
Truck233516,2437,0,65,168,103
Truck233639,2998,2224,95,169,74
Truck233710,2822,2656,115,170,55
Truck233747,2998,2821,125,171,46
Truck233844,3122,0,155,171,16
Truck233346,3239,0,15,172,157
Truck233439,2821,2437,40,172,132
Truck233588,2437,3122,85,173,88
Truck233534,2437,2822,70,174,104
Truck233778,3239,2436,135,174,39
Truck233671,3331,2437,105,175,70
Truck233291,2224,2656,0,176,176
Truck233297,2998,2655,0,178,178
Truck233564,2656,2998,75,178,103
Truck233818,2822,2821,145,178,33
Truck233719,3238,1339,120,179,59
Truck233722,1339,3238,120,179,59
Truck233441,2998,3239,40,180,140
Truck233476,2822,2655,50,180,130
Truck233689,3331,2436,110,180,70
Truck233436,3239,2998,40,181,141
Truck233880,3122,0,165,181,16
Truck233310,3239,3238,5,182,177
Truck233745,2821,2656,125,182,57
Truck233833,3331,3239,150,182,32
Truck233301,2655,2998,5,183,178
Truck233408,2437,3238,35,183,148
Truck233568,0,2437,80,183,103
Truck233294,2656,3122,0,184,184
Truck233570,2437,2821,80,184,104
Truck233320,2999,1339,10,185,175
Truck233707,3331,2225,115,185,70
Truck233764,2822,2656,130,185,55
Truck233283,2655,2999,0,186,186
Truck233454,3239,2998,45,186,141
Truck233690,2656,3121,110,186,76
Truck233934,3122,1339,180,186,6
Truck233942,2656,3331,180,186,6
Truck233493,2821,2999,55,187,132
Truck233518,2999,2225,65,187,122
Truck233638,2822,3239,95,187,92
Truck233312,2656,1339,5,188,183
Truck233431,3238,2437,40,188,148
Truck233832,3239,2655,150,189,39
Truck233715,2655,3331,120,190,70
Truck233725,3331,2436,120,190,70
Truck233302,2999,3331,5,191,186
Truck233341,3238,3239,15,191,176
Truck233708,2656,3121,115,191,76
Truck233817,2821,2998,145,191,46
Truck233761,3331,2821,130,192,62
Truck233871,2821,2822,160,192,32
Truck233606,2437,2656,90,194,104
Truck233723,2224,2998,120,194,74
Truck233850,3239,1338,155,194,39
Truck233733,2655,3331,125,195,70
Truck233517,2655,2821,65,197,132
Truck233660,2437,1339,105,197,92
Truck233369,2998,2999,20,198,178
Truck233678,2437,3122,110,198,88
Truck233607,2655,3122,90,199,109
Truck233624,2437,3331,95,199,104
Truck233548,2822,3121,70,200,130
Truck233610,3122,2655,90,200,110
Truck233334,0,2999,15,201,186
Truck233338,2999,2821,15,201,186
Truck233490,3239,1339,55,201,146
Truck233744,2656,2225,125,201,76
Truck233547,2821,3121,70,202,132
Truck233789,3121,2999,140,202,62
Truck233632,1339,2655,95,203,108
Truck233625,2655,3122,95,204,109
Truck233358,3122,2656,20,205,185
Truck233392,2999,1339,30,205,175
Truck233586,0,2655,85,205,120
Truck233355,2655,2999,20,206,186
Truck233762,2656,2437,130,206,76
Truck233783,2998,2822,135,206,71
Truck233460,0,3239,50,208,158
Truck233904,3239,2436,170,209,39
Truck233619,2821,2224,90,210,120
Truck233797,3331,2225,140,210,70
Truck233801,2998,2822,140,211,71
Truck234024,3122,1339,205,211,6
Truck233583,2821,2225,80,212,132
Truck233419,3331,3122,35,213,178
Truck233423,2998,2999,35,213,178
Truck233675,2998,3331,105,213,108
Truck233940,3239,3331,180,213,33
Truck233411,3121,2225,35,214,179
Truck233428,2999,1339,40,215,175
Truck233602,2822,2655,85,215,130
Truck233815,3331,2999,145,215,70
Truck233798,2656,3121,140,216,76
Truck233851,3331,2821,155,217,62
Truck234018,0,1339,205,217,12
Truck233401,3331,0,30,218,188
Truck233416,1339,2656,35,218,183
Truck233434,1339,3331,40,218,178
Truck233679,2655,3122,110,219,109
Truck233696,2437,2656,115,219,104
Truck233360,2225,2437,20,220,200
Truck233585,2998,3239,80,220,140
Truck233640,0,2655,100,220,120
Truck233682,3122,2655,110,220,110
Truck233410,2999,0,35,221,186
Truck233816,2656,2999,145,221,76
Truck233869,3331,2821,160,222,62
Truck233459,2998,2437,45,223,178
Truck233589,2655,3238,85,223,138
Truck233958,3239,2656,185,223,38
Truck233328,3239,2224,10,224,214
Truck233714,2437,2822,120,224,104
Truck233831,2224,2998,150,224,74
Truck233887,3331,2822,165,224,59
Truck233372,2437,2225,25,225,200
Truck233834,2656,3121,150,226,76
Truck233855,2998,2822,155,226,71
Truck233484,3122,2999,55,227,172
Truck233637,2821,2437,95,227,132
Truck233730,0,2437,125,228,103
Truck233967,2655,3239,190,228,38
Truck233374,2999,2436,25,229,204
Truck233488,1339,2999,55,229,174
Truck233905,3331,2822,170,229,59
Truck233924,2656,2822,175,229,54
Truck233976,3239,2436,190,229,39
Truck233656,2822,2999,100,230,130
Truck233446,2999,2821,45,231,186
Truck233489,2224,2656,55,231,176
Truck233495,2998,2999,55,233,178
Truck233750,2437,0,130,233,103
Truck233364,3239,2224,20,234,214
Truck233486,2225,3121,55,234,179
Truck233661,2655,2822,105,234,129
Truck233824,2999,2437,150,234,84
Truck233994,3239,2999,195,234,39
Truck233674,2822,2437,105,235,130
Truck233463,2655,2999,50,236,186
Truck233464,2999,2822,50,236,186
Truck233870,2656,1338,160,236,76
Truck233979,2821,2998,190,236,46
Truck233303,3121,1339,5,237,232
Truck233509,3331,1339,60,237,177
Truck233702,2225,2999,115,237,122
Truck233814,3239,2822,145,237,92
Truck233513,2998,2999,60,238,178
Truck233840,2437,2999,155,238,83
Truck233492,2656,3122,55,239,184
Truck233938,1339,3238,180,239,59
Truck234012,3239,2999,200,239,39
Truck233727,2821,2224,120,240,120
Truck233308,1339,2822,5,241,236
Truck233482,2999,2821,55,241,186
Truck233941,3331,2821,180,242,62
Truck233960,2656,2821,185,242,57
Truck233787,2655,2437,140,243,103
Truck234048,3239,3331,210,243,33
Truck233285,3121,2656,0,244,244
Truck233474,2656,0,50,244,194
Truck233519,3121,2225,65,244,179
Truck233786,2437,3239,140,244,104
Truck233923,3331,2436,175,245,70
Truck233906,2656,2999,170,246,76
Truck233910,0,3238,175,246,71
Truck233344,1339,3121,15,247,232
Truck233616,3239,0,90,247,157
Truck233952,3122,3238,185,247,62
Truck233804,2437,2998,145,249,104
Truck233728,2822,1338,120,250,130
Truck233759,2224,2821,130,250,120
Truck233752,2999,2225,130,252,122
Truck233872,2822,3239,160,252,92
Truck233970,3122,3238,190,252,62
Truck233977,3331,2821,190,252,62
Truck233622,0,3239,95,253,158
Truck233823,2655,2437,150,253,103
Truck234066,3239,2437,215,254,39
Truck233496,0,2656,60,255,195
Truck233746,2822,2225,125,255,130
Truck233959,3331,2999,185,255,70
Truck233536,2999,3331,70,256,186
Truck234162,0,1339,245,257,12
Truck234172,1339,0,245,257,12
Truck233830,1339,2655,150,258,108
Truck233852,2656,2998,155,258,103
Truck233919,2436,2225,175,258,83
Truck233986,2999,3121,195,258,63
Truck233914,2999,2437,175,259,84
Truck233554,2999,3239,75,261,186
Truck233763,2821,2655,130,262,132
Truck233894,2437,1339,170,262,92
Truck234032,2656,2821,205,262,57
Truck233603,2998,3121,85,263,178
Truck233856,0,2437,160,263,103
Truck234102,3239,2656,225,263,38
Truck233357,3121,2655,20,264,244
Truck233412,3122,3121,35,264,229
Truck233546,2656,0,70,264,194
Truck233858,2437,2656,160,264,104
Truck233782,2822,2999,135,265,130
Truck233995,3331,1338,195,265,70
Truck234052,2822,2656,210,265,55
Truck233732,2437,3121,125,266,141
Truck233978,2656,3121,190,266,76
Truck234087,2821,2998,220,266,46
Truck234230,2656,3331,260,266,6
Truck233806,2999,2225,145,267,122
Truck234139,3331,3239,235,267,32
Truck233866,1339,2655,160,268,108
Truck233394,3122,2822,30,269,239
Truck233859,2655,3122,160,269,109
Truck233876,2437,2822,165,269,104
Truck234120,3239,2225,230,269,39
Truck234244,1339,3122,265,269,4
Truck233398,1339,2821,30,270,240
Truck233765,2998,3239,130,270,140
Truck233835,2821,2224,150,270,120
Truck233363,2224,2436,20,271,251
Truck233590,2999,2822,85,271,186
Truck234000,0,3238,200,271,71
Truck233325,2436,3121,10,272,262
Truck233634,3239,3238,95,272,177
Truck233646,3122,2999,100,272,172
Truck234051,2821,3331,210,272,62
Truck233769,2655,3238,135,273,138
Truck233895,2655,2437,170,273,103
Truck234138,3239,2656,235,273,38
Truck233393,3121,3239,30,274,244
Truck234011,2224,2822,200,274,74
Truck233628,3122,3331,95,275,180
Truck233849,2224,2821,155,275,120
Truck233604,0,2999,90,276,186
Truck233608,2999,2998,90,276,186
Truck233653,3331,1339,100,277,177
Truck233404,2822,0,30,278,248
Truck233545,3331,3238,70,278,208
Truck233636,2656,1339,95,278,183
Truck233657,2998,2225,100,278,178
Truck233912,2437,2655,175,279,104
Truck234049,3331,2437,210,280,70
Truck234106,2822,2656,225,280,55
Truck233388,0,2821,30,281,251
Truck233626,2999,3239,95,281,186
Truck233864,2225,2999,160,282,122
Truck234195,2821,2822,250,282,32
Truck233768,2437,3238,135,283,148
Truck233920,1339,2655,175,283,108
Truck234165,2655,3239,245,283,38
Truck233429,3121,3239,40,284,244
Truck233572,2999,2436,80,284,204
Truck233654,2656,3122,100,284,184
Truck233686,1339,2999,110,284,174
Truck233930,2437,2656,180,284,104
Truck234122,2656,2822,230,284,54
Truck233885,2224,2821,165,285,120
Truck234067,3331,2225,215,285,70
Truck234097,3238,3122,225,285,60
Truck233644,2999,2821,100,286,186
Truck233698,2999,3122,115,286,171
Truck233375,3121,2436,25,287,262
Truck233448,3122,2821,45,287,242
Truck233483,3121,1339,55,287,232
Truck233760,3239,0,130,287,157
Truck233853,2821,1338,155,287,132
Truck234213,2821,2822,255,287,32
Truck233557,3238,2656,75,288,213
Truck233668,1339,2656,105,288,183
Truck233796,3239,3122,140,288,148
Truck233447,3121,2655,45,289,244
Truck233475,2821,1339,50,289,239
Truck233595,2436,2999,85,289,204
Truck234026,2225,2436,205,289,84
Truck234192,3239,2436,250,289,39
Truck233664,3122,2656,105,290,185
Truck234115,3238,3122,230,290,60
Truck233435,2224,2655,40,291,251
Truck233822,2437,3121,150,291,141
Truck234068,2656,3121,215,291,76
Truck234124,2822,3331,230,291,61
Truck234177,2821,2998,245,291,46
Truck233342,2225,1338,15,292,277
Truck233506,1339,3121,60,292,232
Truck233687,2224,3331,110,292,182
Truck234140,2656,2821,235,292,57
Truck234038,2437,2999,210,293,83
Truck233465,3121,2224,50,294,244
Truck233877,2655,2822,165,294,129
Truck233966,2437,2822,190,294,104
Truck234133,3238,1339,235,294,59
Truck234210,3239,2437,255,294,39
Truck233890,2822,2655,165,295,130
Truck233921,2224,2821,175,295,120
Truck233442,0,2821,45,296,251
Truck233453,2224,2437,45,296,251
Truck234086,2656,2436,220,296,76
Truck234090,0,3238,225,296,71
Truck234020,2437,1339,205,297,92
Truck234131,3121,2999,235,297,62
Truck233321,3121,3238,10,298,288
Truck233323,3238,3121,10,298,288
Truck233512,2822,3122,60,299,239
Truck233717,3121,2225,120,299,179
Truck233984,2437,2821,195,299,104
Truck234033,2821,3239,205,299,94
Truck234228,3239,3121,260,299,39
Truck233648,2225,2437,100,300,200
Truck233315,2998,0,5,301,296
Truck233280,0,2225,0,303,303
Truck233288,2225,3239,0,303,303
Truck233635,3331,3238,95,303,208
Truck234014,2656,2998,200,303,103
Truck233726,2656,3122,120,304,184
Truck234002,2437,2998,200,304,104
Truck234246,3239,2436,265,304,39
Truck233529,2821,3122,65,305,240
Truck233926,2822,2225,175,305,130
Truck233716,2999,2224,120,306,186
Truck233560,1339,3121,75,307,232
Truck233925,2821,2436,175,307,132
Truck233298,0,2225,5,308,303
Truck233306,2225,3239,5,308,303
Truck233629,3238,2656,95,308,213
Truck233740,1339,2656,125,308,183
Truck233868,3239,3122,160,308,148
Truck233662,2999,2436,105,309,204
Truck233712,0,3331,120,309,189
Truck234264,3239,2655,270,309,39
Truck234147,2655,3331,240,310,70
Truck234151,3238,0,240,310,70
Truck233507,2224,2655,60,311,251
Truck233734,2999,2998,125,311,186
Truck233886,3239,1339,165,311,146
Truck233931,2655,2821,180,312,132
Truck234303,2821,2822,280,312,32
Truck233743,3331,0,125,313,188
Truck234031,3331,2998,205,313,108
Truck234304,2822,2821,280,313,33
Truck233537,3121,2822,70,314,244
Truck233652,3239,2224,100,314,214
Truck233680,2999,2436,110,314,204
Truck233774,2225,3121,135,314,179
Truck233794,1339,2999,140,314,174
Truck234096,3122,2437,225,314,89
Truck234282,3239,2437,275,314,39
Truck234406,1339,3122,310,314,4
Truck233287,3238,2998,0,315,315
Truck234205,3238,3122,255,315,60
Truck233514,0,2821,65,316,251
Truck234158,2656,2655,240,316,76
Truck233961,2821,1338,185,317,132
Truck233555,3121,0,75,318,243
Truck234057,2655,2437,215,318,103
Truck234003,2655,0,200,319,119
Truck234039,2655,3122,210,319,109
Truck233578,1339,2821,80,320,240
Truck233772,3122,2656,135,320,185
Truck233945,2998,3239,180,320,140
Truck233980,2822,2225,190,320,130
Truck234193,3331,2225,250,320,70
Truck233543,2224,2999,70,321,251
Truck234176,2656,1338,245,321,76
Truck233501,3121,2436,60,322,262
Truck233413,3238,3121,35,323,288
Truck233683,3238,2656,110,323,213
Truck233805,2655,2998,145,323,178
Truck233819,2998,1338,145,323,178
Truck233953,3238,2655,185,323,138
Truck234071,2998,3331,215,323,108
Truck233573,3121,2822,80,324,244
Truck234148,2999,2437,240,324,84
Truck234318,3239,2999,285,324,39
Truck233333,2998,3238,10,325,315
Truck233485,3238,2821,55,325,270
Truck233808,3122,3331,145,325,180
Truck233998,2822,2437,195,325,130
Truck233550,0,2821,75,326,251
Truck233561,2224,2436,75,326,251
Truck233614,1339,2822,90,326,236
Truck233370,0,2225,25,328,303
Truck233591,3121,0,85,328,243
Truck233837,2998,2225,150,328,178
Truck234082,1339,2655,220,328,108
Truck234104,2656,2998,225,328,103
Truck233706,3239,2224,115,329,214
Truck234141,2821,3239,235,329,94
Truck234209,2224,2998,255,329,74
Truck233503,3238,2821,60,330,270
Truck233647,3238,2999,100,330,230
Truck233579,2224,2999,80,331,251
Truck233860,2999,3122,160,331,171
Truck233969,3121,2437,190,331,141
Truck234212,2656,2436,255,331,76
Truck233396,2225,0,30,332,302
Truck234015,2821,2225,200,332,132
Truck233462,2437,2436,50,333,283
Truck234111,2655,2437,230,333,103
Truck233609,3121,2656,90,334,244
Truck233802,0,3331,145,334,189
Truck234110,2437,2998,230,334,104
Truck234478,1339,3122,330,334,4
Truck233497,1338,2225,60,336,276
Truck233597,2224,2437,85,336,251
Truck233414,2225,2998,35,338,303
Truck233755,3238,3331,130,338,208
Truck234128,2437,2822,235,339,104
Truck234372,3239,2436,300,339,39
Truck234496,1339,3122,335,339,4
Truck233655,2821,3122,100,340,240
Truck234114,3122,2655,230,340,110
Truck233615,2224,2436,90,341,251
Truck233888,2656,2224,165,341,176
Truck234190,1339,2437,250,342,92
Truck234321,2821,2656,285,342,57
Truck233645,3121,0,100,343,243
Truck233779,3331,3238,135,343,208
Truck233946,0,3239,185,343,158
Truck234146,2437,0,240,343,103
Truck234292,2999,3121,280,343,63
Truck233673,2821,1339,105,344,239
Truck234273,2655,3331,275,345,70
Truck234283,3331,3121,275,345,70
Truck234340,2822,2656,290,345,55
Truck233633,2224,2999,95,346,251
Truck234023,3121,2437,205,346,141
Truck234270,0,3238,275,346,71
Truck233450,2225,2224,45,348,303
Truck233502,3122,2225,60,348,288
Truck233780,2656,3238,135,348,213
Truck233909,2998,2437,170,348,178
Truck234164,2437,2656,245,349,104
Truck234337,3331,2822,290,349,59
Truck234408,3239,2436,310,349,39
Truck234301,3331,1338,280,350,70
Truck233531,2998,3122,65,351,286
Truck233651,2224,2999,100,351,251
Truck233878,2999,2656,165,351,186
Truck234393,2821,2998,305,351,46
Truck234486,0,3122,335,351,16
Truck233658,0,2822,105,353,248
Truck233902,1339,2656,170,353,183
Truck233913,2655,2998,175,353,178
Truck234175,3331,2998,245,353,108
Truck233681,3121,2821,110,354,244
Truck234182,2437,2821,250,354,104
Truck234240,3122,2437,265,354,89
Truck234426,3239,2999,315,354,39
Truck233549,2998,1339,70,355,285
Truck233593,3238,2821,85,355,270
Truck233932,2999,1339,180,355,175
Truck233569,1338,2225,80,356,276
Truck233669,2224,2655,105,356,251
Truck233935,3238,3239,180,356,176
Truck233950,2999,3122,185,356,171
Truck234046,1339,3239,210,356,146
Truck234105,2821,2999,225,357,132
Truck234357,2821,3331,295,357,62
Truck233620,2822,3238,90,358,268
Truck233753,3121,3122,130,358,228
Truck234198,0,2437,255,358,103
Truck234254,2437,3122,270,358,88
Truck234279,2436,2225,275,358,83
Truck234346,2999,3121,295,358,63
Truck234444,3239,2656,320,358,38
Truck233694,0,3121,115,359,244
Truck233699,3121,2655,115,359,244
Truck234200,2437,2224,255,359,104
Truck234392,2656,2822,305,359,54
Truck234367,3238,3122,300,360,60
Truck234320,2656,1338,285,361,76
Truck234123,2821,2225,230,362,132
Truck234366,3122,3238,300,362,62
Truck233556,3122,2225,75,363,288
Truck234056,2437,3238,215,363,148
Truck234364,2999,3121,300,363,63
Truck233467,3238,2998,50,365,315
Truck233709,2821,0,115,365,250
Truck234142,2822,3121,235,365,130
Truck234355,3331,1338,295,365,70
Truck233697,2655,2224,115,366,251
Truck233705,2224,2225,115,366,251
Truck234338,2656,2655,290,366,76
Truck233522,2225,3331,65,368,303
Truck233981,2998,2999,190,368,178
Truck234229,3331,2998,260,368,108
Truck233883,2436,2999,165,369,204
Truck234236,2437,3331,265,369,104
Truck233327,2224,3122,10,370,360
Truck234160,2822,2999,240,370,130
Truck234191,2224,2821,250,370,120
Truck234363,2655,3331,300,370,70
Truck234373,3331,2655,300,370,70
Truck233788,2999,3238,140,371,231
Truck234356,2656,2655,295,371,76
Truck234558,0,3122,355,371,16
Truck234564,3122,0,355,371,16
Truck234159,2821,2437,240,372,132
Truck234376,2822,2998,300,372,72
Truck233867,2224,3239,160,373,213
Truck233992,1339,3331,195,373,178
Truck233999,2998,2437,195,373,178
Truck234252,0,2437,270,373,103
Truck234516,3239,3331,340,373,33
Truck233781,2821,1339,135,374,239
Truck234010,1339,2999,200,374,174
Truck234201,2655,0,255,374,119
Truck234498,3239,3121,335,374,39
Truck233665,3238,2821,105,375,270
Truck234178,2822,2225,245,375,130
Truck234300,3239,2821,280,375,95
Truck234391,3331,2437,305,375,70
Truck233596,1339,2225,85,376,291
Truck233741,2224,2999,125,376,251
Truck234007,3238,3239,200,376,176
Truck234374,2656,3121,300,376,76
Truck234625,3331,2656,370,376,6
Truck233612,2225,3122,90,377,287
Truck234084,3239,0,220,377,157
Truck234535,3331,3239,345,377,32
Truck233558,2225,3239,75,378,303
Truck233996,2656,1339,195,378,183
Truck234013,3331,3122,200,378,178
Truck234017,2998,2999,200,378,178
Truck234351,2436,2225,295,378,83
Truck233771,3121,2224,135,379,244
Truck233691,2821,3238,110,380,270
Truck233827,3238,2999,150,380,230
Truck234196,2822,2436,250,380,130
Truck234258,3122,2655,270,380,110
Truck234409,3331,3121,310,380,70
Truck233812,1339,2822,145,381,236
Truck234029,2224,2656,205,381,176
Truck234156,3239,2998,240,381,141
Truck233721,2436,3121,120,382,262
Truck234030,3239,3238,205,382,177
Truck234336,3239,2822,290,382,92
Truck233381,2224,1339,25,383,358
Truck233576,2225,3331,80,383,303
Truck233627,3121,3238,95,383,288
Truck234436,2999,3121,320,383,63
Truck233345,2224,0,15,384,369
Truck233380,1339,2224,25,384,359
Truck234290,2437,2998,280,384,104
Truck233964,0,2656,190,385,195
Truck234214,2822,3121,255,385,130
Truck234427,3331,2225,315,385,70
Truck233621,2998,0,90,386,296
Truck233777,2224,3121,135,386,251
Truck234047,2224,2656,210,386,176
Truck234654,3122,1339,380,386,6
Truck233735,3121,2436,125,387,262
Truck233836,2822,1339,150,387,237
Truck233843,3121,1339,155,387,232
Truck234482,2656,2821,330,387,57
Truck233594,2225,2655,85,388,303
Truck234053,2998,2999,210,388,178
Truck234291,2655,1339,280,388,108
Truck233397,2436,1338,30,389,359
Truck233862,3122,3121,160,389,229
Truck233922,3239,2224,175,389,214
Truck233955,2436,2999,185,389,204
Truck234041,3121,2225,210,389,179
Truck234500,2656,2822,335,389,54
Truck233307,2436,2655,5,390,385
Truck233799,2821,0,140,390,250
Truck234197,2998,3239,250,390,140
Truck234445,3331,2436,320,390,70
Truck234475,3238,3122,330,390,60
Truck234021,2655,2999,205,391,186
Truck234022,2999,3239,205,391,186
Truck233861,3121,1339,160,392,232
Truck234078,3122,2999,220,392,172
Truck234370,1339,2437,300,392,92
Truck234481,3331,2821,330,392,62
Truck233663,3121,3238,105,393,288
Truck233879,3121,3122,165,393,228
Truck234309,2655,1339,285,393,108
Truck234319,3331,2998,285,393,108
Truck233305,3238,2224,5,394,389
Truck233854,2822,3122,155,394,239
Truck234326,2437,2656,290,394,104
Truck234443,2224,2822,320,394,74
Truck233316,0,2436,10,395,385
Truck233319,2655,2436,10,395,385
Truck233737,3238,2821,125,395,270
Truck233881,3238,2999,165,395,230
Truck234060,3122,3331,215,395,180
Truck234463,3331,2225,325,395,70
Truck234520,2822,2656,340,395,55
Truck233693,2998,3122,110,396,286
Truck233813,2224,2999,145,396,251
Truck234036,0,2999,210,396,186
Truck234446,2656,2225,320,396,76
Truck234467,2998,2822,325,396,71
Truck233284,2999,1338,0,397,397
Truck233884,1339,3121,165,397,232
Truck234249,2821,2436,265,397,132
Truck234390,3239,2822,305,397,92
Truck234491,3121,2999,335,397,62
Truck233703,2436,2437,115,398,283
Truck233820,0,2822,150,398,248
Truck233897,3121,3122,170,398,228
Truck234075,2655,2998,220,398,178
Truck234089,2998,1338,220,398,178
Truck234219,2655,3238,260,398,138
Truck234359,2998,2656,295,398,103
Truck233433,2436,1338,40,399,359
Truck233838,0,3121,155,399,244
Truck233841,2655,3121,155,399,244
Truck234344,2437,2822,295,399,104
Truck234461,2224,2822,325,399,74
Truck233343,2436,2822,15,400,385
Truck234268,2822,2655,270,400,130
Truck234299,2224,2821,280,400,120
Truck234464,2656,1338,325,401,76
Truck233773,3238,2822,135,402,267
Truck234267,2821,3121,270,402,132
Truck234412,2822,3239,310,402,92
Truck233915,3121,3122,175,403,228
Truck234204,3122,3239,255,403,148
Truck234004,2999,2436,200,404,204
Truck234050,2656,0,210,404,194
Truck234118,1339,2999,230,404,174
Truck234345,2655,3122,295,404,109
Truck234362,2437,3239,300,404,104
Truck234606,3239,2655,365,404,39
Truck233352,0,2436,20,405,385
Truck233361,2436,3331,20,405,385
Truck233889,2821,3122,165,405,240
Truck234499,3331,2999,335,405,70
Truck233504,2225,3238,60,407,347
Truck234528,3122,3238,345,407,62
Truck233666,2225,2998,105,408,303
Truck233718,3122,2225,120,408,288
Truck233800,2822,3238,140,408,268
Truck233989,3238,2656,195,408,213
Truck234125,2998,2436,230,408,178
Truck234327,2655,0,290,409,119
Truck234438,3122,2437,320,409,89
Truck234748,1339,3122,405,409,4
Truck233379,2436,3239,25,410,385
Truck233907,2821,3122,170,410,240
Truck234339,2821,2224,290,410,120
Truck233466,3122,2224,50,411,361
Truck233767,1338,2225,135,411,276
Truck234611,2998,2821,365,411,46
Truck233809,3238,2822,145,412,267
Truck233825,3121,2436,150,412,262
Truck234121,3331,2224,230,412,182
