truck_id,source_id,sink_id,generated_at_step,removed_at_step,total_driving_time
Truck752016,3239,2821,90,185,95
Truck752107,3331,2999,115,185,70
Truck751701,2655,2998,5,186,181
Truck751800,3239,0,30,187,157
Truck751712,2656,1339,5,188,183
Truck751826,2437,2655,40,188,148
Truck752125,3331,1338,120,190,70
Truck752108,2656,2999,115,191,76
Truck752129,2998,2822,120,191,71
Truck752360,2656,3331,185,191,6
Truck751911,2821,3121,60,192,132
Truck752042,2437,1339,100,192,92
Truck752066,2225,2436,105,193,88
Truck752217,2821,2998,145,193,48
Truck751930,2822,2225,65,195,130
Truck751751,2998,2999,15,196,181
Truck752126,2656,2436,120,196,76
Truck752179,3331,2821,135,197,62
Truck752270,2656,3239,160,198,38
Truck751880,2437,3121,55,199,144
Truck752073,2821,3239,105,199,94
Truck752268,3239,2225,160,199,39
Truck751758,3122,3331,20,200,180
Truck751844,2437,3239,45,200,155
Truck751948,2822,2655,70,200,130
Truck752133,2655,2656,125,200,75
Truck752161,3331,2655,130,200,70
Truck751972,2999,2225,80,202,122
Truck752078,2437,1339,110,202,92
Truck752092,2822,3239,110,202,92
Truck752277,2655,3239,165,203,38
Truck751787,2998,2436,25,204,179
Truck752286,3239,2225,165,204,39
Truck751752,0,2999,20,206,186
Truck751756,2999,0,20,206,186
Truck752162,2656,2436,130,206,76
Truck751965,2821,2437,75,207,132
Truck752106,3239,2822,115,207,92
Truck752208,3122,3238,145,207,62
Truck752215,3331,2821,145,207,62
Truck752382,0,1339,195,207,12
Truck751700,2437,2998,5,210,205
Truck751734,0,2656,15,210,195
Truck751984,2822,2999,80,210,130
Truck752120,2225,2436,120,210,90
Truck751682,2437,2822,0,211,211
Truck751796,2225,3121,30,211,181
Truck751827,2655,2437,40,211,171
Truck752057,2998,3331,100,211,111
Truck752252,2656,2821,155,212,57
Truck751957,3238,2655,75,213,138
Truck752025,2655,0,95,214,119
Truck752061,2655,3122,105,214,109
Truck752322,3239,1338,175,214,39
Truck751812,3122,3331,35,215,180
Truck751934,2437,3121,70,215,145
Truck752272,2822,2656,160,215,55
Truck751792,2999,0,30,216,186
Truck751811,3121,2225,35,216,181
Truck752001,2821,2437,85,217,132
Truck752170,2999,2437,135,219,84
Truck752464,1339,3122,215,219,4
Truck752233,3331,2225,150,220,70
Truck751841,2998,2437,40,221,181
Truck752216,2656,3121,145,221,76
Truck752055,2821,2224,100,222,122
Truck752236,2822,2224,150,222,72
Truck752271,2821,3331,160,222,62
Truck751838,2656,1339,40,223,183
Truck751989,2655,3238,85,223,138
Truck752172,3122,2437,135,224,89
Truck752231,2224,2998,150,224,74
Truck751778,2225,2437,25,225,200
Truck752160,3239,2821,130,225,95
Truck751728,3239,2224,10,226,216
Truck752069,2224,2821,105,227,122
Truck751975,3238,2437,80,228,148
Truck752394,3239,3331,195,228,33
Truck752324,2656,2822,175,229,54
Truck752376,3239,1338,190,229,39
Truck751863,2655,2998,50,230,180
Truck751877,2998,2225,50,230,180
Truck751882,2999,1339,55,230,175
Truck752343,2821,2998,180,230,50
Truck751890,3239,3238,55,232,177
Truck752080,2999,2225,110,232,122
Truck751774,2999,2436,25,233,208
Truck751906,1339,2999,60,234,174
Truck751895,2998,2436,55,235,180
Truck752287,3331,2225,165,235,70
Truck751908,3239,3238,60,237,177
Truck752098,2999,2225,115,237,122
Truck752431,3331,3239,205,237,32
Truck752043,2655,3238,100,238,138
Truck752158,1339,2655,130,238,108
Truck751703,3121,1339,5,239,234
Truck751892,2656,3122,55,239,184
Truck752338,1339,3238,180,239,59
Truck752536,1339,3122,235,239,4
Truck752305,3331,2225,170,240,70
Truck751708,1339,2822,5,241,236
Truck752288,2656,1338,165,241,76
Truck752222,2437,1339,150,242,92
Truck752176,1339,2655,135,243,108
Truck751815,2436,2999,35,244,209
Truck751931,2998,2225,65,244,179
Truck751952,2437,2655,75,244,169
Truck752353,3238,1339,185,244,59
Truck751790,2437,2822,30,245,215
Truck752246,2225,2436,155,245,90
Truck751954,2999,3122,75,246,171
Truck752240,2437,1339,155,247,92
Truck751909,3331,0,60,248,188
Truck752276,2437,2999,165,248,83
Truck751925,2224,3331,65,249,184
Truck752253,2821,3239,155,249,94
Truck751744,1339,3121,15,250,235
Truck752128,2822,1338,120,250,130
Truck752313,2655,2656,175,250,75
Truck752335,3238,0,180,250,70
Truck751949,2998,2999,70,251,181
Truck752345,2998,2822,180,251,71
Truck752526,0,3122,235,251,16
Truck752197,3331,2998,140,252,112
Truck751846,2999,2436,45,253,208
Truck751740,3122,2822,15,254,239
Truck751762,1339,3121,20,254,234
Truck752169,2655,0,135,254,119
Truck752237,2998,2656,150,254,104
Truck752339,2224,2998,180,254,74
Truck752392,1339,3238,195,254,59
Truck751938,3122,2656,70,255,185
Truck752086,1339,3239,110,256,146
Truck752234,2656,2998,150,256,106
Truck752145,2821,1338,125,257,132
Truck751873,3331,3238,50,258,208
Truck751945,3331,0,70,258,188
Truck752088,3239,3122,110,258,148
Truck752230,1339,2655,150,258,108
Truck752484,3239,2656,220,258,38
Truck751985,2998,2999,80,259,179
Truck752386,2999,3121,195,259,64
Truck751869,2436,2999,50,260,210
Truck751956,3122,2656,75,260,185
Truck751990,2999,1339,85,260,175
Truck752164,2822,1338,130,260,130
Truck752612,2656,3331,255,261,6
Truck751786,2822,1339,25,262,237
Truck751973,3121,2225,80,262,182
Truck752010,3122,2999,90,262,172
Truck752163,2821,2437,130,262,132
Truck752304,3239,2822,170,262,92
Truck752308,2822,3239,170,262,92
Truck752406,3122,3238,200,262,62
Truck751891,3331,3238,55,263,208
Truck751963,3331,0,75,263,188
Truck752502,3239,2656,225,263,38
Truck752395,3331,2225,195,265,70
Truck751988,2437,2822,85,266,181
Truck752251,3331,2998,155,266,111
Truck752378,2656,2655,190,266,76
Truck752434,2822,3331,205,266,61
Truck752524,2822,2821,230,266,36
Truck752629,3331,2656,260,266,6
Truck751683,2655,2999,0,267,267
Truck752147,2998,3239,125,267,142
Truck752181,2821,2436,135,267,132
Truck752312,2437,1339,175,267,92
Truck752326,2822,3239,175,267,92
Truck752017,3331,3122,90,268,178
Truck752118,3122,3239,120,268,148
Truck751804,2822,3122,30,269,239
Truck751916,2437,2656,65,269,204
Truck752443,3238,1339,210,269,59
Truck751940,2225,2437,70,270,200
Truck752269,3331,2998,160,270,110
Truck752403,2655,3331,200,270,70
Truck752407,3238,0,200,270,70
Truck752413,3331,2436,200,270,70
Truck751828,2999,3331,40,271,231
Truck751794,3122,2821,30,272,242
Truck752187,2655,2821,140,272,132
Truck752199,2821,2655,140,272,132
Truck752330,2437,1339,180,272,92
Truck751763,2224,2437,20,273,253
Truck751921,3238,3331,65,273,208
Truck752294,2437,0,170,273,103
Truck752024,2437,2655,95,274,179
Truck752368,2999,2437,190,274,84
Truck752538,3239,3121,235,274,39
Truck752218,2822,2225,145,275,130
Truck752559,2821,2822,240,275,35
Truck751702,2999,3331,5,276,271
Truck752414,2656,2999,200,276,76
Truck751928,2656,3238,65,278,213
Truck751939,3238,3331,70,278,208
Truck752033,2224,3331,95,278,183
Truck752050,1339,3331,100,278,178
Truck752558,2656,3239,240,278,38
Truck751725,2436,3121,10,279,269
Truck752556,3239,2655,240,279,39
Truck751738,2999,3239,15,280,265
Truck751834,1339,2821,40,280,240
Truck751926,3239,2224,65,280,215
Truck752449,3331,2999,210,280,70
Truck752432,2656,2655,205,281,76
Truck752684,2656,3331,275,281,6
Truck751830,3122,2821,40,282,242
Truck752082,3122,2999,110,282,172
Truck752235,2821,3121,150,282,132
Truck752264,2225,2999,160,282,122
Truck752390,2225,2436,195,282,87
Truck752485,3331,2821,220,282,62
Truck751799,2224,1338,30,283,253
Truck752168,2437,3238,135,283,148
Truck751848,3122,2822,45,284,239
Truck752379,2821,3239,190,284,94
Truck752404,2999,2437,200,284,84
Truck752522,2656,2822,230,284,54
Truck751885,3238,2999,55,285,230
Truck752316,3122,2655,175,285,110
Truck752467,3331,2437,215,285,70
Truck752701,3331,2656,280,286,6
Truck751817,2224,2999,35,287,252
Truck751840,2822,0,40,288,248
Truck752207,3121,2437,145,288,143
Truck752422,2999,2437,205,289,84
Truck752540,2656,2822,235,289,54
Truck752592,3239,2999,250,289,39
Truck751767,2821,3238,20,290,270
Truck752494,2999,3121,225,290,65
Truck752670,0,3122,275,291,16
Truck752720,2656,3331,285,291,6
Truck752300,2225,2999,170,292,122
Truck751858,2822,0,45,293,248
Truck752090,2656,1339,110,293,183
Truck752349,2655,1339,185,293,108
Truck752610,3239,2656,255,293,38
Truck751835,2224,2655,40,294,254
Truck751893,2821,1339,55,294,239
Truck751919,3121,3122,65,294,229
Truck752111,2998,1338,115,294,179
Truck751860,0,3121,50,295,245
Truck752097,2655,2998,115,295,180
Truck752100,3122,3331,115,295,180
Truck752290,2822,2437,165,295,130
Truck752503,3331,2436,225,295,70
Truck752631,2821,2822,260,295,35
Truck751842,0,2821,45,296,251
Truck751918,2999,3238,65,296,231
Truck752134,2999,3122,125,296,171
Truck752486,2656,2436,220,296,76
Truck751795,3238,2822,30,297,267
Truck751853,2224,2436,45,297,252
Truck751912,2822,1339,60,297,237
Truck752243,3121,2437,155,297,142
Truck752289,2821,3121,165,297,132
Truck751810,2999,2656,35,298,263
Truck751900,2999,2822,60,298,238
Truck752011,3238,3331,90,298,208
Truck752186,2437,3331,140,298,158
Truck752227,3238,2437,150,298,148
Truck752367,2655,1339,190,298,108
Truck752531,3121,2999,235,298,63
Truck752595,2821,2998,250,298,48
Truck752501,2224,2822,225,299,74
Truck752628,3239,2436,260,299,39
Truck752521,3331,2999,230,300,70
Truck752551,3238,3122,240,300,60
Truck751721,3121,3238,10,301,291
Truck751723,3238,3121,10,301,291
Truck751924,1339,2822,65,301,236
Truck752152,2999,3122,130,301,171
Truck752504,2656,2225,225,301,76
Truck752755,3331,2656,295,301,6
Truck752307,2821,2436,170,302,132
Truck752377,3331,2998,190,302,112
Truck752448,3239,2822,210,302,92
Truck751680,0,2225,0,303,303
Truck751715,2998,0,5,303,298
Truck751871,2224,2999,50,303,253
Truck752143,3331,3122,125,303,178
Truck752026,2999,2436,95,304,209
Truck752094,0,3331,115,304,189
Truck752462,2225,2436,215,304,89
Truck752525,2998,2224,230,304,74
Truck752646,3239,2655,265,304,39
Truck751741,3238,3121,15,305,290
Truck751942,1339,3121,70,305,235
Truck752060,2437,2225,105,305,200
Truck752539,3331,2999,235,305,70
Truck752232,3239,0,150,307,157
Truck752361,2821,2224,185,307,122
Truck752456,2437,1339,215,307,92
Truck752466,3239,2822,215,307,92
Truck751698,0,2225,5,308,303
Truck751881,2655,2224,55,308,253
Truck752053,3331,3238,100,308,208
Truck751685,3121,2656,0,309,309
Truck752049,2436,2999,100,309,209
Truck752114,2437,2998,120,309,189
Truck752590,1339,3238,250,309,59
Truck751839,2821,3238,40,310,270
Truck752165,2998,3121,130,310,180
Truck752344,2822,1338,180,310,130
Truck751760,2225,1339,20,311,291
Truck752770,1339,0,300,312,12
Truck752180,2656,2224,135,313,178
Truck752183,2998,2436,135,314,179
Truck752496,3122,2437,225,314,89
Truck752555,2224,2998,240,314,74
Truck752575,3331,2655,245,315,70
Truck752632,2822,2656,260,315,55
Truck751780,1339,2225,25,316,291
Truck752450,2656,2998,210,316,106
Truck752614,2822,3331,255,316,61
Truck751742,2225,0,15,317,302
Truck751936,2999,2821,70,318,248
Truck752256,0,3239,160,318,158
Truck752510,2437,3122,230,318,88
Truck752528,2437,2999,235,318,83
Truck751687,3238,2998,0,319,319
Truck752085,2436,2999,110,319,209
Truck752201,2998,2999,140,319,179
Truck752700,3239,2655,280,319,39
Truck752593,3331,2999,250,320,70
Truck751932,0,2821,70,321,251
Truck752576,2656,2225,245,321,76
Truck752721,2821,2822,285,321,36
Truck752453,2998,3331,210,322,112
Truck752596,2822,2224,250,322,72
Truck752096,2437,2998,115,323,208
Truck752198,2656,3122,140,324,184
Truck752647,3331,2822,265,324,59
Truck752718,3239,2225,285,324,39
Truck752219,2998,2999,145,325,180
Truck752014,1339,3121,90,326,236
Truck752594,2656,2999,250,326,76
Truck751733,2998,3238,10,327,317
Truck752397,2821,2655,195,327,132
Truck752426,2225,2999,205,327,122
Truck752429,2224,2821,205,327,122
Truck752121,2436,2999,120,328,208
Truck752703,2821,2998,280,328,48
Truck752736,3239,2656,290,328,38
Truck752019,2821,1339,90,329,239
Truck752475,2655,3122,220,329,109
Truck752550,3122,2437,240,329,89
Truck752615,2998,2224,255,329,74
Truck752659,3238,1339,270,329,59
Truck751901,3121,2436,60,330,270
Truck751983,2821,0,80,330,250
Truck752601,2655,2656,255,330,75
Truck751986,0,3121,85,331,246
Truck752032,1339,2822,95,331,236
Truck752864,2656,3331,325,331,6
Truck751859,2998,1339,45,332,287
Truck752249,2224,2656,155,332,177
Truck752250,3239,3238,155,332,177
Truck752415,2821,2225,200,332,132
Truck752832,0,1339,320,332,12
Truck751979,2224,1338,80,333,253
Truck752500,1339,2655,225,333,108
Truck752582,2437,2999,250,333,83
Truck752037,2821,1339,95,334,239
Truck752139,2436,2999,125,334,209
Truck752878,1339,3122,330,334,4
Truck752454,0,2655,215,335,120
Truck751852,1339,2225,45,336,291
Truck752507,2998,3331,225,336,111
Truck752630,2656,1338,260,336,76
Truck751868,2225,3122,50,337,287
Truck751870,1339,2998,50,337,287
Truck752340,3239,0,180,337,157
Truck752433,2821,2437,205,337,132
Truck752650,2822,2224,265,337,72
Truck751769,2998,3238,20,338,318
Truck752370,3122,3239,190,338,148
Truck752589,2436,2225,250,338,88
Truck752046,3122,2822,100,339,239
Truck752273,2998,1338,160,339,179
Truck752645,2224,2998,265,339,74
Truck751937,3121,2436,70,340,270
Truck752202,0,2656,145,340,195
Truck752258,2437,3331,160,340,180
Truck752452,2822,2655,210,340,130
Truck752472,0,2655,220,340,120
Truck752637,2655,2656,265,340,75
Truck751824,0,2998,40,341,301
Truck752142,3239,2224,125,341,216
Truck751887,2436,2437,55,342,287
Truck752358,3239,0,185,342,157
Truck752412,3239,2998,200,342,142
Truck752451,2821,1338,210,342,132
Truck752544,0,2437,240,343,103
Truck752808,3239,3331,310,343,33
Truck752220,0,2656,150,345,195
Truck752260,2999,0,160,346,186
Truck752917,3331,2656,340,346,6
Truck751898,2437,2436,60,347,287
Truck751905,2436,2437,60,347,287
Truck752279,3121,2225,165,347,182
Truck752469,2821,2655,215,347,132
Truck752896,1339,0,335,347,12
Truck752191,3238,3331,140,348,208
Truck752564,2437,0,245,348,103
Truck752681,2224,2998,275,349,74
Truck752117,3121,3122,120,350,230
Truck752228,2225,2437,150,350,200
Truck752259,2655,2437,160,350,190
Truck752309,2998,1338,170,350,180
Truck752695,3238,0,280,350,70
Truck752104,1339,2822,115,351,236
Truck752278,2999,0,165,351,186
Truck752487,2821,2437,220,352,132
Truck752516,2225,2999,230,352,122
Truck752008,2999,2821,90,353,263
Truck752074,2822,0,105,353,248
Truck752320,1339,3331,175,353,178
Truck752430,3239,3122,205,353,148
Truck752572,1339,2655,245,353,108
Truck752654,2437,2999,270,353,83
Truck752752,1339,3238,295,354,59
Truck752135,3121,3122,125,355,230
Truck752327,2998,2437,175,355,180
Truck752713,3238,0,285,355,70
Truck752719,3331,2437,285,355,70
Truck752204,2437,2822,145,356,211
Truck752541,2821,2224,235,356,121
Truck752946,3122,1339,350,356,6
Truck752348,2437,2821,185,357,172
Truck752505,2821,2225,225,357,132
Truck752661,2436,2225,270,357,87
Truck751829,3121,3331,40,359,319
Truck752844,3239,2999,320,359,39
Truck752334,3122,3331,180,360,180
Truck752737,3331,2225,290,360,70
Truck752776,2822,3331,300,361,61
Truck752044,2999,3239,100,362,262
Truck752359,3331,1339,185,362,177
Truck752523,2821,2655,230,362,132
Truck751883,3121,2822,55,363,308
Truck751935,2655,2999,70,363,293
Truck752038,2822,3238,95,363,268
Truck752493,2655,3238,225,363,138
Truck752087,2224,2437,110,364,254
Truck752341,3331,2224,180,364,184
Truck752741,2998,2224,290,364,74
Truck752140,1339,2821,125,365,240
Truck752749,3238,0,295,365,70
Truck751958,2225,1339,75,366,291
Truck752573,2224,2821,245,366,121
Truck751847,3121,2655,45,367,322
Truck752105,2224,2999,115,367,252
Truck752968,1339,0,355,367,12
Truck752062,2999,2998,105,368,263
Truck752474,2437,3238,220,368,148
Truck752478,3122,3239,220,368,148
Truck751706,2225,3239,5,369,364
Truck752651,2998,2656,265,369,104
Truck752685,2821,3239,275,369,94
Truck752127,2821,0,120,370,250
Truck752560,2822,1338,240,370,130
Truck751727,2224,3122,10,371,361
Truck752756,2656,2436,295,371,76
Truck751865,3121,2656,50,372,322
Truck752123,2224,2655,120,372,252
Truck752366,2437,2998,190,372,182
Truck752704,2822,3239,280,372,92
Truck752809,3331,2821,310,372,62
Truck751996,1339,2998,85,373,288
Truck752003,2998,1339,85,373,288
Truck752644,1339,2655,265,373,108
Truck752889,2655,3239,335,373,38
Truck752846,2656,2822,320,374,54
Truck752578,2822,2999,245,375,130
Truck752666,2656,2998,270,375,105
Truck752791,3331,2999,305,375,70
Truck752206,2999,3238,145,376,231
Truck752774,2656,2225,300,376,76
Truck752021,2998,1339,90,377,287
Truck752141,2224,2655,125,377,252
Truck752577,2821,2225,245,377,132
Truck752438,2437,2655,210,379,169
Truck752687,2998,2656,275,379,104
Truck752795,2998,2224,305,379,74
Truck752845,3331,2822,320,379,59
Truck752916,3239,2225,340,379,39
Truck752658,3122,2655,270,380,110
Truck752425,3238,3239,205,381,176
Truck753043,3331,2656,375,381,6
Truck752101,3238,2822,115,382,267
Truck752442,3122,2999,210,382,172
Truck752624,2225,2999,260,382,122
Truck751968,0,2225,80,383,303
Truck752323,3331,3238,175,383,208
Truck752744,2437,3122,295,383,88
Truck752925,2655,3239,345,383,38
Truck752116,2999,3331,120,384,264
Truck752934,3239,3121,345,384,39
Truck752029,3238,3121,95,385,290
Truck752303,2224,3239,170,385,215
Truck752827,3331,2655,315,385,70
Truck752857,3238,3122,325,385,60
Truck752458,2999,3122,215,386,171
Truck752810,2656,2225,310,386,76
Truck751688,2225,3239,0,387,387
Truck752520,3239,0,230,387,157
Truck752613,2821,2437,255,387,132
Truck751775,3121,3239,25,388,363
Truck751776,3122,2224,25,388,363
Truck752177,2224,2225,135,388,253
Truck752188,2999,2656,140,388,248
Truck752200,2822,0,140,388,248
Truck752317,3238,2656,175,388,213
Truck752508,0,3239,230,388,158
Truck752546,2437,3238,240,388,148
Truck752691,2655,1339,280,388,108
Truck752921,2998,2821,340,388,48
Truck752396,2656,0,195,389,194
Truck752619,2655,2822,260,389,129
Truck752263,3238,2999,160,390,230
Truck752248,1339,2822,155,391,236
Truck752828,2656,2999,315,391,76
Truck752660,2225,2999,270,392,122
Truck752848,2822,2224,320,392,72
Truck751832,2225,3331,40,393,353
Truck751967,2998,3238,75,393,318
Truck752064,3122,2225,105,393,288
Truck752195,2224,2225,140,393,253
Truck752342,2656,3238,180,393,213
Truck752350,2999,2436,185,394,209
Truck752418,0,3331,205,394,189
Truck752384,2437,2225,195,395,200
Truck752471,2998,2655,215,395,180
Truck752476,2999,1339,220,395,175
Truck752893,3238,3122,335,395,60
Truck751705,3238,2224,5,396,391
Truck752850,0,3238,325,396,71
Truck753048,0,3122,380,396,16
Truck752030,2225,0,95,397,302
Truck752155,3238,2822,130,397,267
Truck752242,2999,3239,155,397,242
Truck752649,2821,2225,265,397,132
Truck752213,2224,1338,145,398,253
Truck752402,2437,2822,200,398,198
Truck752468,2656,1339,215,398,183
Truck751716,0,2436,10,399,389
Truck751991,3121,2822,85,399,314
Truck752914,1339,3238,340,399,59
Truck752489,2998,1338,220,400,180
Truck752668,2822,2999,270,400,130
Truck752881,3331,3121,330,400,70
Truck752040,0,2998,100,401,301
Truck752497,3238,3239,225,401,176
Truck752262,3122,2821,160,402,242
Truck752574,3239,0,245,402,157
Truck752806,1339,2437,310,402,92
Truck752910,3122,3238,340,402,62
Truck752936,2656,2821,345,402,57
Truck752241,2655,2999,155,403,248
Truck752482,1339,2656,220,403,183
Truck752562,0,3239,245,403,158
Truck752605,3238,2437,255,403,148
Truck751743,2436,0,15,404,389
Truck752099,3121,3238,115,404,289
Truck752492,2437,2998,225,404,179
Truck752709,2655,0,285,404,119
Truck753006,3239,2225,365,404,39
Truck752420,2437,2225,205,405,200
Truck752686,2822,2436,275,405,130
Truck753090,3122,0,390,406,16
Truck751903,3238,2225,60,407,347
Truck751971,2655,3121,80,407,327
Truck752532,3122,2999,235,407,172
Truck752759,2998,3331,295,407,112
Truck752093,2998,0,110,408,298
Truck752151,2655,3121,130,408,278
Truck752519,2224,2656,230,408,178
Truck752655,2655,3238,270,408,138
Truck752298,3122,2822,170,409,239
Truck752409,2436,2999,200,409,209
Truck752926,2999,3121,345,409,64
Truck752953,3331,2822,350,409,59
Truck752132,2437,2436,125,410,285
Truck752766,3122,2655,300,410,110
Truck752907,2655,3331,340,410,70
Truck752490,0,2999,225,411,186
Truck752900,2656,2655,335,411,76
Truck753102,0,3122,395,411,16
Truck751866,3122,2224,50,412,362
Truck752084,2225,0,110,412,302
Truck752267,2224,2437,160,412,252
Truck752781,2655,1339,305,413,108
Truck751955,3121,2998,75,414,339
Truck752039,2998,3238,95,414,319
Truck752971,3331,2822,355,414,59
Truck751770,0,2436,25,415,390
Truck752548,2999,1339,240,415,175
Truck752784,3122,2655,305,415,110
Truck751777,3238,2224,25,416,391
Truck752137,3238,3121,125,416,291
Truck752274,0,2821,165,416,251
Truck752511,2655,2437,230,416,186
Truck752664,3239,1339,270,416,146
Truck752922,0,3238,345,416,71
Truck752939,2998,2822,345,416,71
Truck753162,3122,1339,410,416,6
Truck752063,3121,3331,105,417,312
Truck752115,2655,2999,120,417,297
Truck752534,2225,3121,235,417,182
Truck752862,3239,2822,325,417,92
Truck752991,2821,2656,360,417,57
Truck751797,2436,0,30,418,388
Truck752557,3331,3122,240,418,178
Truck752682,3239,2998,275,418,143
Truck752561,2998,2437,240,419,179
Truck753060,3239,2437,380,419,39
Truck752369,3121,3122,190,420,230
Truck752740,2822,2436,290,420,130
Truck752760,0,2655,300,420,120
Truck753081,2821,2822,385,420,35
Truck752310,0,3121,175,421,246
Truck752530,2999,0,235,421,186
Truck752618,2437,2655,260,421,161
Truck752813,2998,3331,310,421,111
Truck752831,2998,2656,315,421,106
Truck752992,2822,3331,360,421,61
Truck752295,2655,2999,170,422,252
Truck752771,2224,2821,300,422,122
Truck752775,2821,2224,300,422,122
