truck_id,source_id,sink_id,generated_at_step,removed_at_step,total_driving_time
Truck389033,2998,3331,60,168,108
Truck389036,2437,0,65,168,103
Truck389228,2656,2822,115,169,54
Truck388960,2822,2437,40,170,130
Truck389145,2655,2656,95,170,75
Truck389407,3331,2656,165,171,6
Truck388866,3239,0,15,172,157
Truck389054,2437,2655,70,174,104
Truck389191,3331,2999,105,175,70
Truck389174,2656,2655,100,176,76
Truck388817,2998,2225,0,178,178
Truck389316,3239,3121,140,179,39
Truck388806,3122,3331,0,180,180
Truck388961,2998,3239,40,180,140
Truck388996,2822,2655,50,180,130
Truck389058,3122,2655,70,180,110
Truck389209,3331,2225,110,180,70
Truck388825,3238,3239,5,181,176
Truck389134,1339,2437,90,182,92
Truck389140,2822,3239,90,182,92
Truck388821,2655,2998,5,183,178
Truck388932,3122,3239,35,183,148
Truck389037,2655,0,65,184,119
Truck389090,2437,2224,80,184,104
Truck388824,3122,3331,5,185,180
Truck389284,2822,2656,130,185,55
Truck388850,2656,2224,10,186,176
Truck388849,3331,1339,10,187,177
Truck388828,1339,2656,5,188,183
Truck388853,2998,2436,10,188,178
Truck388908,0,3239,30,188,158
Truck389098,1339,2655,80,188,108
Truck389352,3239,2656,150,188,38
Truck389108,2437,3331,85,189,104
Truck389281,3331,2822,130,189,59
Truck389063,2224,2821,70,190,120
Truck389172,3239,2822,100,192,92
Truck388871,2998,3121,15,193,178
Truck388969,3238,2437,45,193,148
Truck389123,2998,3331,85,193,108
Truck389126,2437,2224,90,194,104
Truck389293,3238,1339,135,194,59
Truck389370,3239,3121,155,194,39
Truck388860,3122,3331,15,195,180
Truck389050,2822,2999,65,195,130
Truck389070,0,2655,75,195,120
Truck389263,3331,2437,125,195,70
Truck388990,1339,3239,50,196,146
Truck388867,3331,2224,15,197,182
Truck389049,2821,1338,65,197,132
Truck389311,3238,1339,140,199,59
Truck389275,3238,0,130,200,70
Truck388858,2999,3331,15,201,186
Truck389515,3331,2656,195,201,6
Truck389336,2656,2821,145,202,57
Truck389337,2821,2656,145,202,57
Truck388903,3331,3122,25,203,178
Truck389160,0,2437,100,203,103
Truck389241,2436,2225,120,203,83
Truck389162,2437,2998,100,204,104
Truck389086,2822,2655,75,205,130
Truck389148,3122,2655,95,205,110
Truck389299,3331,2999,135,205,70
Truck388876,2999,2224,20,206,186
Truck389026,1339,3239,60,206,146
Truck389085,2821,3121,75,207,132
Truck389224,1339,2437,115,207,92
Truck389443,3331,3239,175,207,32
Truck389170,1339,2655,100,208,108
Truck389426,2656,3239,170,208,38
Truck389180,2437,2656,105,209,104
Truck389424,3239,3121,170,209,39
Truck389104,2822,2999,80,210,130
Truck389317,3331,2655,140,210,70
Truck389347,3238,3122,150,210,60
Truck388894,2999,2821,25,211,186
Truck389300,2656,2225,135,211,76
Truck388919,2224,3331,30,212,182
Truck389103,2821,3121,80,212,132
Truck389234,2437,1339,120,212,92
Truck389248,2822,3239,120,212,92
Truck389320,2822,2224,140,212,72
Truck389353,3331,2821,150,212,62
Truck388918,1339,2656,30,213,183
Truck388943,2998,2437,35,213,178
Truck389188,1339,2655,105,213,108
Truck389213,2998,2656,110,213,103
Truck388812,3239,2224,0,214,214
Truck389442,3239,3121,175,214,39
Truck388872,0,2656,20,215,195
Truck388914,3122,2656,30,215,185
Truck389325,2655,3331,145,215,70
Truck389335,3331,2655,145,215,70
Truck388912,2999,2821,30,216,186
Truck389121,2821,2437,85,217,132
Truck389460,3239,2656,180,218,38
Truck389216,2437,2822,115,219,104
Truck389386,1339,3238,160,219,59
Truck388930,2999,2656,35,221,186
Truck389356,2822,2224,150,222,72
Truck389408,2656,2821,165,222,57
Truck388979,2998,2655,45,223,178
Truck389077,3238,2437,75,223,148
Truck389246,2656,2998,120,223,103
Truck389380,2999,3121,160,223,63
Truck388922,2656,0,30,224,194
Truck389478,3239,2999,185,224,39
Truck389280,3239,2821,130,225,95
Truck388947,2655,2999,40,226,186
Truck388948,2999,3239,40,226,186
Truck389354,2656,2225,150,226,76
Truck389157,2821,2999,95,227,132
Truck389574,0,1339,215,227,12
Truck389584,1339,0,215,227,12
Truck389264,2656,2998,125,228,103
Truck389496,3239,2656,190,228,38
Truck388940,2656,0,35,229,194
Truck389008,1339,2999,55,229,174
Truck389199,2655,0,110,229,119
Truck389252,2437,2224,125,229,104
Truck389369,2224,2822,155,229,74
Truck389176,2822,1338,100,230,130
Truck389361,2655,2656,155,230,75
Truck388965,2655,2999,45,231,186
Truck389005,3238,3239,55,231,176
Truck389020,2999,3122,60,231,171
Truck389163,2655,2821,100,232,132
Truck389015,2998,2999,55,233,178
Truck388917,2436,2999,30,234,204
Truck389270,2437,2655,130,234,104
Truck389194,2822,2436,105,235,130
Truck389634,3122,1339,230,236,6
Truck389040,3122,2999,65,237,172
Truck389332,1339,2437,145,237,92
Truck389334,3239,2822,145,237,92
Truck388897,3238,2656,25,238,213
Truck389029,3331,3122,60,238,178
Truck389131,3238,2437,90,238,148
Truck389271,2655,1339,130,238,108
Truck389367,2436,2225,155,238,83
Truck389534,2656,3239,200,238,38
Truck389346,3122,2437,150,239,89
Truck389411,2998,2224,165,239,74
Truck389177,2998,3239,100,240,140
Truck389419,3238,0,170,240,70
Truck389002,2999,2655,55,241,186
Truck389610,0,3122,225,241,16
Truck389211,2821,2655,110,242,132
Truck388805,3121,0,0,243,243
Truck389149,3238,2437,95,243,148
Truck389154,3239,3122,95,243,148
Truck389289,2655,1339,135,243,108
Truck389306,2437,2224,140,244,104
Truck389230,2822,2655,115,245,130
Truck388864,1339,3121,15,247,232
Truck389229,2821,2225,115,247,132
Truck389472,3122,3238,185,247,62
Truck389055,2655,2998,70,248,178
Truck389069,2998,2225,70,248,178
Truck389322,0,2437,145,248,103
Truck388823,3121,2656,5,249,244
Truck388938,3239,2224,35,249,214
Truck389324,2437,2656,145,249,104
Truck389373,2821,3239,155,249,94
Truck388846,1339,2821,10,250,240
Truck388803,2655,2224,0,251,251
Truck388811,2224,2225,0,251,251
Truck389038,2999,2656,65,251,186
Truck389084,2656,2224,75,251,176
Truck389444,2656,2999,175,251,76
Truck389695,3331,2656,245,251,6
Truck389696,2656,3331,245,251,6
Truck388834,2822,0,5,253,248
Truck388975,3331,3238,45,253,208
Truck389047,3331,0,65,253,188
Truck389073,2655,2998,75,253,178
Truck389087,2998,2436,75,253,178
Truck389357,2998,2656,150,253,103
Truck389588,2656,3239,215,253,38
Truck389030,2656,0,60,254,194
Truck389342,2437,2822,150,254,104
Truck389266,2822,2225,125,255,130
Truck389479,3331,2436,185,255,70
Truck389056,2999,2998,70,256,186
Truck389110,2999,3122,85,256,171
Truck389573,2998,2821,210,256,46
Truck389713,3331,2656,250,256,6
Truck389265,2821,2437,125,257,132
Truck389626,2822,2821,225,258,33
Truck388857,2655,3121,15,259,244
Truck388859,3121,2998,15,259,244
Truck389052,0,3331,70,259,189
Truck389360,2437,2655,155,259,104
Truck389477,2224,2822,185,259,74
Truck389249,2998,3239,120,260,140
Truck389487,2655,3331,190,260,70
Truck389497,3331,2655,190,260,70
Truck389074,2999,2655,75,261,186
Truck389731,3331,2656,255,261,6
Truck389533,3331,2821,200,262,62
Truck388994,2656,3238,50,263,213
Truck389378,2437,2224,160,264,104
Truck389570,2656,2822,210,264,54
Truck389622,3239,2999,225,264,39
Truck388900,1339,2821,25,265,240
Truck389509,3238,0,195,265,70
Truck389088,0,2999,80,266,186
Truck389092,2999,2656,80,266,186
Truck389255,3121,2437,125,266,141
Truck389498,2656,2225,190,266,76
Truck389137,3331,1339,90,267,177
Truck389330,2225,2999,145,267,122
Truck389238,3122,3239,120,268,148
Truck389394,0,2437,165,268,103
Truck388895,3121,3239,25,269,244
Truck388924,2822,3122,30,269,239
Truck389396,2437,3239,165,269,104
Truck389640,3239,2999,230,269,39
Truck388951,3238,2999,40,270,230
Truck389351,2224,2821,150,270,120
Truck388936,1339,2822,35,271,236
Truck389516,2656,2436,195,271,76
Truck389718,0,3122,255,271,16
Truck388949,3121,1339,40,272,232
Truck389486,2437,2999,190,273,83
Truck389658,3239,2656,235,273,38
Truck389061,2436,2999,70,274,204
Truck389397,2655,3122,165,274,109
Truck389414,2437,3239,170,274,104
Truck389531,2224,2822,200,274,74
Truck389338,2822,3121,145,275,130
Truck389358,0,2655,155,275,120
Truck389128,2999,3239,90,276,186
Truck389590,2822,3331,215,276,61
Truck389736,0,3122,260,276,16
Truck389362,2999,2225,155,277,122
Truck389065,3331,3238,70,278,208
Truck389447,2998,2656,175,278,103
Truck388931,3121,2655,35,279,244
Truck389415,2655,3122,170,279,109
Truck389432,2437,2656,175,279,104
Truck389624,2656,2822,225,279,54
Truck389676,3239,2436,240,279,39
Truck388851,2821,3238,10,280,270
Truck389321,2998,3239,140,280,140
Truck389572,2822,2998,210,282,72
Truck389598,3122,3238,220,282,62
Truck389605,3331,2821,220,282,62
Truck389772,0,1339,270,282,12
Truck389195,2998,1338,105,283,178
Truck389288,2437,3238,135,283,148
Truck389462,2656,2998,180,283,103
Truck388944,0,3121,40,284,244
Truck389642,2656,2822,230,284,54
Truck388941,2821,0,35,285,250
Truck389374,2822,2655,155,285,130
Truck389559,2655,2656,210,285,75
Truck389644,2822,2656,230,285,55
Truck388937,2224,1338,35,286,251
Truck389164,2999,2224,100,286,186
Truck389203,3238,3239,110,286,176
Truck389218,2999,3122,115,286,171
Truck388807,3238,3121,0,288,288
Truck389451,2655,1339,180,288,108
Truck389480,2656,2998,185,288,103
Truck388967,3121,3239,45,289,244
Truck388986,3122,2822,50,289,239
Truck389204,2225,3121,110,289,179
Truck389468,2437,3239,185,289,104
Truck389526,3122,2437,200,289,89
Truck389542,2999,2437,205,289,84
Truck389712,3239,2225,250,289,39
Truck389202,3122,3331,110,290,180
Truck389423,2224,2821,170,290,120
Truck388808,2225,1339,0,291,291
Truck388955,2224,3121,40,291,251
Truck389182,2999,2224,105,291,186
Truck389391,2821,2437,160,292,132
Truck389420,2225,2999,170,292,122
Truck389099,2224,3239,80,293,213
Truck389210,2656,1339,110,293,183
Truck389231,2998,1338,115,293,178
Truck389632,2999,3121,230,293,63
Truck388985,3121,2821,50,294,244
Truck389730,3239,2225,255,294,39
Truck389144,2437,2225,95,295,200
Truck389236,2999,1339,120,295,175
Truck389623,3331,1338,225,295,70
Truck389653,3238,3122,235,295,60
Truck388873,1338,2225,20,296,276
Truck389200,2999,2822,110,296,186
Truck389606,2656,2655,220,296,76
Truck389858,2656,3331,290,296,6
Truck389032,2822,1339,60,297,237
Truck389409,2821,1338,165,297,132
Truck389659,3331,2821,235,297,62
Truck388841,3121,3238,10,298,288
Truck388842,3122,2225,10,298,288
Truck389117,2224,3239,85,298,213
Truck389245,3331,3122,120,298,178
Truck389502,0,2437,195,298,103
Truck389003,3121,3331,55,299,244
Truck389504,2437,2655,195,299,104
Truck389168,2225,2437,100,300,200
Truck389641,3331,2655,230,300,70
Truck388835,2998,0,5,301,296
Truck389262,3239,3238,125,302,177
Truck389014,2822,0,55,303,248
Truck389594,2437,2999,220,303,83
Truck389766,3239,2656,265,303,38
Truck389021,3121,2224,60,304,244
Truck389076,3122,3121,75,304,229
Truck388882,1339,2998,20,305,285
Truck389272,2999,1339,130,305,175
Truck389232,0,2999,120,306,186
Truck389068,2822,1339,70,307,237
Truck389872,1339,0,295,307,12
Truck389173,3331,3238,100,308,208
Truck389285,2998,1338,130,308,178
Truck389039,3121,3239,65,309,244
Truck389540,2437,2821,205,309,104
Truck389732,2656,2822,255,309,54
Truck389256,3122,2656,125,310,185
Truck389586,3239,2821,215,310,95
Truck389677,3331,2225,240,310,70
Truck389254,2999,3239,125,311,186
Truck389660,2656,2655,235,311,76
Truck389463,2821,2999,180,312,132
Truck389823,2821,2822,280,312,32
Truck388844,2225,3331,10,313,303
Truck389296,1339,3331,135,313,178
Truck389303,2998,2225,135,313,178
Truck389824,2822,2821,280,313,33
Truck389282,2656,3122,130,314,184
Truck389558,2437,2822,210,314,104
Truck389750,2656,2822,260,314,54
Truck389802,3239,2437,275,314,39
Truck389482,2822,3121,185,315,130
Truck389517,2821,2224,195,315,120
Truck388898,2225,1339,25,316,291
Truck389045,2224,1338,65,316,251
Truck389678,2656,2999,240,316,76
Truck389734,2822,3331,255,316,61
Truck389789,2998,2821,270,316,46
Truck388916,2225,3122,30,317,287
Truck389388,3239,0,160,317,157
Truck389481,2821,2655,185,317,132
Truck389723,3121,2999,255,317,62
Truck389733,2821,3331,255,317,62
Truck389129,3121,3122,90,318,228
Truck389192,2656,3238,105,318,213
Truck389307,2655,2998,140,318,178
Truck389418,3122,3239,170,318,148
Truck389655,2436,2225,235,318,83
Truck389075,3121,2822,75,319,244
Truck389130,3122,3121,90,319,229
Truck389820,3239,3121,280,319,39
Truck389326,2999,1339,145,320,175
Truck389707,3238,0,250,320,70
Truck389290,2999,3239,135,321,186
Truck389450,2437,3121,180,321,141
Truck389904,3122,0,305,321,16
Truck389406,3239,0,165,322,157
Truck389499,2821,2999,190,322,132
Truck389768,2656,2821,265,322,57
Truck388880,2225,2821,20,323,303
Truck388953,2436,2437,40,323,283
Truck389314,1339,2656,140,323,183
Truck389318,2656,1339,140,323,183
Truck389339,2998,1338,145,323,178
Truck389838,3239,2656,285,323,38
Truck389840,2656,3239,285,323,38
Truck389541,2655,0,205,324,119
Truck389711,2224,2998,250,324,74
Truck389258,2225,2437,125,325,200
Truck389725,3238,0,255,325,70
Truck389788,2822,2656,270,325,55
Truck388934,2225,1339,35,326,291
Truck389081,2224,2436,75,326,251
Truck389308,2999,2821,140,326,186
Truck389364,3122,2999,155,327,172
Truck389759,3121,2999,265,327,62
Truck389165,3121,3122,100,328,228
Truck389612,2437,2224,225,329,104
Truck389729,2224,2998,255,329,74
Truck388972,1339,2998,45,330,285
Truck389536,2822,1338,200,330,130
Truck389721,2655,2656,255,330,75
Truck388999,1338,2225,55,331,276
Truck389983,3331,2656,325,331,6
Truck389382,3122,2999,160,332,172
Truck389777,3121,2999,270,332,62
Truck389368,1339,3331,155,333,178
Truck389371,3331,3122,155,333,178
Truck389375,2998,3121,155,333,178
Truck389613,2655,1339,225,333,108
Truck389684,2437,3122,245,333,88
Truck389865,2655,3239,295,333,38
Truck389124,0,3121,90,334,244
Truck389797,3238,1339,275,334,59
Truck389294,2225,2437,135,335,200
Truck389519,2998,3239,195,335,140
Truck389767,3331,2437,265,335,70
Truck389024,2225,1338,60,337,277
Truck389553,2821,2999,205,337,132
Truck389796,3122,3238,275,337,62
Truck389805,2821,3331,275,337,62
Truck389980,1339,0,325,337,12
Truck389000,2437,2436,55,338,283
Truck389201,3121,3122,110,338,228
Truck389393,2998,2225,160,338,178
Truck389638,1339,2655,230,338,108
Truck389910,3239,3331,305,338,33
Truck389340,0,3331,150,339,189
Truck389648,2437,2821,235,339,104
Truck389697,2821,3239,245,339,94
Truck389765,2224,2998,265,339,74
Truck389537,2998,3239,200,340,140
Truck389779,3238,0,270,340,70
Truck389401,3238,3239,165,341,176
Truck389532,3239,2998,200,341,141
Truck388952,2225,2821,40,343,303
Truck389219,3121,3122,115,343,228
Truck389508,3122,3239,195,343,148
Truck389912,2656,3239,305,343,38
Truck388925,2998,3238,30,345,315
Truck389400,3122,3331,165,345,180
Truck389625,2821,2224,225,345,120
Truck389803,3331,2225,275,345,70
Truck389142,0,2821,95,346,251
Truck389153,2224,1338,95,346,251
Truck389550,3239,2998,205,346,141
Truck389425,3331,1339,170,347,177
Truck389589,2821,2655,215,347,132
Truck389806,2822,2224,275,347,72
Truck389947,3331,3239,315,347,32
Truck389429,2998,3121,170,348,178
Truck389484,0,3239,190,348,158
Truck389527,3238,2437,200,348,148
Truck389563,3238,2655,210,348,138
Truck389682,0,2437,245,348,103
Truck389183,3121,2821,105,349,244
Truck389298,3239,2224,135,349,214
Truck389608,2822,1338,220,350,130
Truck389811,2655,3331,280,350,70
Truck389815,3238,0,280,350,70
Truck389821,3331,2655,280,350,70
Truck389398,2999,0,165,351,186
Truck389804,2656,2436,275,351,76
Truck388826,2225,3238,5,352,347
Truck389237,3121,1339,120,352,232
Truck389514,3239,0,195,352,157
Truck389595,2655,2821,220,352,132
Truck389607,2821,2436,220,352,132
Truck389636,2225,2999,230,352,122
Truck388988,2225,3239,50,353,303
Truck389440,1339,3331,175,353,178
Truck389946,3239,2656,315,353,38
Truck389344,2999,2436,150,354,204
Truck389390,2656,0,160,354,194
Truck389436,3122,3331,175,355,180
Truck389688,3122,2655,245,355,110
Truck389839,3331,2999,285,355,70
Truck389455,3238,3239,180,356,176
Truck389822,2656,2437,280,356,76
Truck389016,0,2998,60,357,297
Truck389096,2225,1338,80,357,277
Truck389006,2225,3239,55,358,303
Truck389057,3121,3238,70,358,288
Truck389461,3331,3122,180,358,178
Truck389465,2998,1338,180,358,178
Truck389599,3238,2655,220,358,138
Truck389710,1339,2655,250,358,108
Truck389792,2437,2999,275,358,83
Truck389982,3239,3331,325,358,33
Truck389631,2655,2822,230,359,129
Truck389720,2437,2822,255,359,104
Truck389794,2999,2437,275,359,84
Truck389080,1339,2998,75,360,285
Truck389454,3122,3331,180,360,180
Truck389051,2998,0,65,361,296
Truck389207,2224,2437,110,361,251
Truck389597,3121,2437,220,361,141
Truck389643,2821,3121,230,362,132
Truck389097,2436,2437,80,363,283
Truck389291,3121,3122,135,363,228
Truck389483,2998,2225,185,363,178
Truck389617,3238,2655,225,363,138
Truck389385,2436,2999,160,364,204
Truck389738,2437,2998,260,364,104
Truck389260,1339,2821,125,365,240
Truck389875,3331,1338,295,365,70
Truck389217,2655,2224,115,366,251
Truck389225,2224,3121,115,366,251
Truck389452,2999,2821,180,366,186
Truck389661,2821,2437,235,367,132
Truck389686,2999,2225,245,367,122
Truck389878,2822,2998,295,367,72
Truck389042,2225,3331,65,368,303
Truck389093,3121,3238,80,368,288
Truck389501,2998,2437,190,368,178
Truck389749,3331,2998,260,368,108
Truck389489,3121,2225,190,369,179
Truck389756,2437,2821,265,369,104
Truck389645,2998,3239,230,370,140
Truck389893,3331,2437,300,370,70
Truck389243,2224,2437,120,371,251
Truck389469,2655,2999,185,371,186
Truck389470,2999,2998,185,371,186
Truck389932,2822,3331,310,371,61
Truck390127,3331,2656,365,371,6
Truck389896,2822,2224,300,372,72
Truck390096,0,1339,360,372,12
Truck389060,2225,2998,70,373,303
Truck389273,3121,0,130,373,243
Truck389494,1339,2656,190,373,183
Truck389616,3122,3239,225,373,148
Truck389764,1339,2655,265,373,108
Truck389301,2821,1339,135,374,239
Truck389302,2822,3122,135,374,239
Truck389416,2999,2436,170,374,204
Truck389685,2655,2822,245,374,129
Truck389774,2437,2821,270,374,104
Truck389891,2224,2998,300,374,74
Truck390018,3239,2225,335,374,39
Truck388827,2436,3122,5,375,370
Truck389023,3238,2998,60,375,315
Truck389448,0,2656,180,375,195
Truck389698,2822,2436,245,375,130
Truck389488,2999,2656,190,376,186
Truck389894,2656,2999,300,376,76
Truck389604,3239,0,220,377,157
Truck389914,2822,2224,305,377,72
Truck389268,0,2822,130,378,248
Truck389671,3238,2655,240,378,138
Truck388847,2224,0,10,379,369
Truck389434,2999,2436,175,379,204
Truck389703,2655,2822,250,379,129
Truck389870,2225,2436,295,379,84
Truck389984,2656,2822,325,379,54
Truck389159,2998,1339,95,380,285
Truck389959,3238,3122,320,380,60
Truck389279,2224,1338,130,381,251
Truck390021,2821,2998,335,381,46
Truck389310,3122,2821,140,382,242
Truck389345,3121,1339,150,382,232
Truck389860,2822,3239,290,382,92
Truck389958,3122,3238,320,382,62
Truck389169,2436,2437,100,383,283
Truck389555,2998,3121,205,383,178
Truck390056,2656,3239,345,383,38
Truck390076,2822,2821,350,383,33
Truck389868,3122,2437,295,384,89
Truck388809,2436,3239,0,385,385
Truck389141,2998,0,90,386,296
Truck389297,2224,2225,135,386,251
Truck389523,2655,2999,200,386,186
Truck389551,3331,2224,205,387,182
Truck390093,2821,2822,355,387,32
Truck390150,0,1339,375,387,12
Truck389569,3331,3122,210,388,178
Truck389327,3121,3331,145,389,244
Truck390072,3239,3121,350,389,39
Truck388818,0,2436,5,390,385
Truck389319,2821,0,140,390,250
Truck389355,2821,3122,150,390,240
Truck389752,2822,2225,260,390,130
Truck389787,2821,2224,270,390,120
Truck389965,3331,2655,320,390,70
Truck389315,2224,3121,140,391,251
Truck389702,2437,3121,250,391,141
Truck388970,2225,3238,45,392,347
Truck389186,2225,3122,105,392,287
Truck389751,2821,3121,260,392,132
Truck389776,2999,2225,270,392,122
Truck389892,3239,2822,300,392,92
Truck390178,1339,0,380,392,12
Truck389132,2225,2822,90,393,303
Truck389184,3122,2225,105,393,288
Truck389587,3331,3122,215,393,178
Truck389793,2655,0,275,394,119
Truck389846,2437,2224,290,394,104
Truck390090,3239,2437,355,394,39
Truck388845,2436,3239,10,395,385
Truck389562,3122,2656,210,395,185
Truck389770,2822,2655,265,395,130
Truck389333,2224,2999,145,396,251
Truck389560,2999,3239,210,396,186
Truck389614,2999,3122,225,396,171
Truck389966,2656,2225,320,396,76
Truck389970,0,3238,325,396,71
Truck390210,3122,1339,390,396,6
Truck390218,2656,3331,390,396,6
Truck389769,2821,2225,265,397,132
Truck390019,3331,2821,335,397,62
Truck389150,2225,2822,95,398,303
Truck389609,2998,1338,220,398,178
Truck389918,2437,3122,310,398,88
Truck389936,2437,2999,315,398,83
Truck389363,3121,2656,155,399,244
Truck389392,2822,3122,160,399,239
Truck389506,2999,2436,195,399,204
Truck389556,0,3331,210,399,189
Truck390108,3239,2655,360,399,39
Truck388863,2436,2656,15,400,385
Truck389113,3238,2998,85,400,315
Truck389580,3122,2656,215,400,185
Truck389753,2998,3239,260,400,140
Truck390001,3331,2999,330,400,70
Truck389578,2999,2224,215,401,186
Truck390236,2656,3331,395,401,6
Truck389220,3122,2998,115,402,287
Truck389222,2225,3122,115,402,287
Truck389410,2822,1339,165,402,237
Truck389603,2224,3331,220,402,182
Truck389694,3239,0,245,402,157
Truck389928,3239,2822,310,402,92
Truck389757,2655,3238,265,403,138
Truck389376,0,3121,160,404,244
Truck389381,3121,2822,160,404,244
Truck388881,2436,2656,20,405,385
Truck389546,2225,2437,205,405,200
Truck389596,2999,0,220,406,186
Truck389239,3238,3121,120,408,288
Truck389883,2655,1339,300,408,108
Truck390135,2655,3239,370,408,38
Truck389900,2437,2224,305,409,104
Truck389949,2821,3239,315,409,94
Truck390017,2224,2822,335,409,74
Truck390144,3239,2655,370,409,39
