truck_id,source_id,sink_id,generated_at_step,removed_at_step,total_driving_time
Truck103737,2655,2437,15,118,103
Truck103683,2655,0,0,119,119
Truck103736,2437,2998,15,119,104
Truck103980,3239,2655,80,119,39
Truck103863,2655,3331,50,120,70
Truck103867,3238,0,50,120,70
Truck103929,2821,2656,65,122,57
Truck104019,2821,2822,90,122,32
Truck103701,2655,0,5,124,119
Truck103812,3122,2437,35,124,89
Truck103871,2224,2998,50,124,74
Truck103998,3239,2436,85,124,39
Truck103874,2656,2436,50,126,76
Truck103772,2437,3239,25,129,104
Truck103964,2656,2822,75,129,54
Truck103903,3238,0,60,130,70
Truck103909,3331,1338,60,130,70
Truck103834,1339,2437,40,132,92
Truck103912,2822,2998,60,132,72
Truck104055,2821,2822,100,132,32
Truck104122,1339,0,120,132,12
Truck103862,2437,2999,50,133,83
Truck104034,3239,1338,95,134,39
Truck103917,2655,3331,65,135,70
Truck103927,3331,2225,65,135,70
Truck103713,2821,2655,5,137,132
Truck103809,2655,2437,35,138,103
Truck103823,2998,2656,35,138,103
Truck104054,2656,3239,100,138,38
Truck103808,2437,3239,35,139,104
Truck104176,1339,3122,135,139,4
Truck103697,2998,3239,0,140,140
Truck103732,2822,3121,10,140,130
Truck104002,2822,2656,85,140,55
Truck103949,2998,2822,70,141,71
Truck103731,2821,2436,10,142,132
Truck103876,2822,3239,50,142,92
Truck104091,2821,2822,110,142,32
Truck103898,2437,2999,60,143,83
Truck104070,3239,2656,105,143,38
Truck103826,2437,2656,40,144,104
Truck103750,2822,2436,15,145,130
Truck103935,2655,2656,70,145,75
Truck104198,2656,3331,140,146,6
Truck104088,3239,2656,110,148,38
Truck103844,2437,3331,45,149,104
Truck104017,3331,2822,90,149,59
Truck103803,2821,2224,30,150,120
Truck103767,2821,2437,20,152,132
Truck103796,2225,2999,30,152,122
Truck103860,0,2437,50,153,103
Truck103773,2655,2822,25,154,129
Truck103911,2821,3239,60,154,94
Truck103920,3122,2437,65,154,89
Truck103985,2998,2224,80,154,74
Truck104106,3239,2225,115,154,39
Truck103786,2822,1338,25,155,130
Truck103817,2224,2821,35,155,120
Truck103989,2655,3331,85,155,70
Truck103999,3331,3121,85,155,70
Truck103982,2656,2225,80,156,76
Truck103873,3331,2998,50,158,108
Truck103895,2998,2656,55,158,103
Truck103791,2655,2822,30,159,129
Truck103880,2437,2821,55,159,104
Truck104124,3239,2437,120,159,39
Truck104000,2656,2225,85,161,76
Truck104020,2822,2224,90,162,72
Truck103741,3238,2437,15,163,148
Truck104035,3331,2655,95,165,70
Truck104065,3238,3122,105,165,60
Truck103821,2821,2999,35,167,132
Truck103952,2437,1339,75,167,92
Truck104248,1339,0,155,167,12
Truck103931,2998,2656,65,168,103
Truck104162,2656,3239,130,168,38
Truck103827,2655,2822,40,169,129
Truck103974,3122,2437,80,169,89
Truck103840,2822,2655,40,170,130
Truck104047,3238,0,100,170,70
Truck104053,3331,2999,100,170,70
Truck104145,2821,2998,125,171,46
Truck104287,3331,2656,165,171,6
Truck103686,3122,2999,0,172,172
Truck104082,3122,3238,110,172,62
Truck103934,2437,2655,70,174,104
Truck104057,2998,2224,100,174,74
Truck103858,2822,2999,45,175,130
Truck103798,1339,3239,30,176,146
Truck103692,3239,3238,0,177,177
Truck103857,2821,2655,45,177,132
Truck104069,2224,2822,105,179,74
Truck104119,3238,1339,120,179,59
Truck104076,0,3238,110,181,71
Truck104093,2998,2822,110,181,71
Truck103710,3239,3238,5,182,177
Truck103875,2821,1338,50,182,132
Truck104116,2999,3121,120,183,63
Truck104214,3239,2999,145,184,39
Truck103894,2822,2999,55,185,130
Truck103684,2999,0,0,186,186
Truck104292,0,3122,170,186,16
Truck103922,2225,2999,65,187,122
Truck103830,3122,3239,40,188,148
Truck103724,2225,3121,10,189,179
Truck103988,2437,3331,85,189,104
Truck104155,3238,1339,130,189,59
Truck104232,3239,2999,150,189,39
Truck103947,2821,2224,70,190,120
Truck104097,2655,2656,115,190,75
Truck104125,3331,2437,120,190,70
Truck103698,0,2999,5,191,186
Truck104108,2656,2655,115,191,76
Truck104338,1339,0,180,192,12
Truck103751,2998,2655,15,193,178
Truck103742,2225,3121,15,194,179
Truck104129,2998,2224,120,194,74
Truck104250,3239,2999,155,194,39
Truck103930,2822,1338,65,195,130
Truck104143,3331,3121,125,195,70
Truck103720,2999,2655,10,196,186
Truck103958,2225,2999,75,197,122
Truck104172,3122,3238,135,197,62
Truck104356,1339,0,185,197,12
Truck103769,2998,1338,20,198,178
Truck104007,2655,1339,90,198,108
Truck104078,2437,3122,110,198,88
Truck104024,2437,3239,95,199,104
Truck104268,3239,2655,160,199,39
Truck103948,2822,2655,70,200,130
Truck104161,3331,2437,130,200,70
Truck103734,0,2999,15,201,186
Truck103762,1339,2656,20,203,183
Truck103766,2656,1339,20,203,183
Truck103787,2998,1338,25,203,178
Truck103842,0,3239,45,203,158
Truck104040,0,2437,100,203,103
Truck104286,3239,2656,165,203,38
Truck104042,2437,2224,100,204,104
Truck104159,2224,2998,130,204,74
Truck103966,2822,2436,75,205,130
Truck104179,3331,3121,135,205,70
Truck103800,3239,3238,30,207,177
Truck103965,2821,2225,75,207,132
Truck104182,2822,2224,135,207,72
Truck104304,3239,2656,170,208,38
Truck104060,2437,2655,105,209,104
Truck103984,2822,3121,80,210,130
Truck103774,2999,2655,25,211,186
Truck103924,1339,3239,65,211,146
Truck104180,2656,2436,135,211,76
Truck104184,0,3238,140,211,71
Truck104388,3122,0,195,211,16
Truck104226,3122,3238,150,212,62
Truck104400,0,1339,200,212,12
Truck104071,3331,2998,105,213,108
Truck104132,2437,3122,125,213,88
Truck103811,3121,2225,35,214,179
Truck103752,0,2656,20,215,195
Truck103794,3122,2656,30,215,185
Truck104187,2655,2656,140,215,75
Truck103835,2224,2656,40,216,176
Truck103942,1339,3239,70,216,146
Truck104307,2821,2998,170,216,46
Truck104001,2821,1338,85,217,132
Truck103709,2224,3239,5,218,213
Truck103841,2998,2225,40,218,178
Truck104111,2998,2656,115,218,103
Truck104342,2656,3239,180,218,38
Truck104096,2437,3331,115,219,104
Truck104288,2656,2822,165,219,54
Truck104290,2822,2656,165,220,55
Truck103810,2999,0,35,221,186
Truck103849,3238,3239,45,221,176
Truck103864,2999,3122,50,221,171
Truck103970,2437,3121,80,221,141
Truck103837,3331,2224,40,222,182
Truck103845,2655,2998,45,223,178
Truck103859,2998,2437,45,223,178
Truck104126,2656,2998,120,223,103
Truck104114,2437,2655,120,224,104
Truck104358,3239,2225,185,224,39
Truck104003,2998,3239,85,225,140
Truck104038,2822,2437,95,225,130
Truck103828,2999,3331,40,226,186
Truck104234,2656,2655,150,226,76
Truck104037,2821,2436,95,227,132
Truck103877,2998,3121,50,228,178
Truck103746,3239,2224,15,229,214
Truck104181,2821,3239,135,229,94
Truck104249,2224,2822,155,229,74
Truck103687,3238,2999,0,230,230
Truck104241,2655,2656,155,230,75
Truck104269,3331,2225,160,230,70
Truck104299,3238,3122,170,230,60
Truck103846,2999,2224,45,231,186
Truck104361,2821,2998,185,231,46
Truck103685,3121,1339,0,232,232
Truck104297,3121,2999,170,232,62
Truck103891,3331,3122,55,233,178
Truck103950,0,3239,75,233,158
Truck104150,2437,0,130,233,103
Truck104412,3239,3331,200,233,33
Truck103792,2999,2436,30,234,204
Truck104394,3239,2437,195,234,39
Truck103814,2225,2437,35,235,200
Truck103884,3122,3331,55,235,180
Truck103910,2656,2224,60,236,176
Truck104270,2656,3121,160,236,76
Truck104323,3331,2821,175,237,62
Truck103795,3238,3331,30,238,208
Truck104043,2655,3238,100,238,138
Truck103695,2821,1339,0,239,239
Truck104092,2822,2436,110,240,130
Truck104277,2655,2656,165,240,75
Truck104305,3331,3121,170,240,70
Truck104045,3121,2437,100,241,141
Truck104539,3331,2656,235,241,6
Truck104540,2656,3331,235,241,6
Truck103907,2224,3331,60,242,182
Truck103802,2656,3238,30,243,213
Truck104061,2655,3238,105,243,138
Truck104110,2822,1338,115,245,130
Truck103738,2999,3238,15,246,231
Truck104052,3239,1339,100,246,146
Truck103925,2224,3331,65,247,182
Truck104109,2821,2436,115,247,132
Truck103813,3238,2656,35,248,213
Truck104205,2655,2437,145,248,103
Truck103703,3121,3239,5,249,244
Truck103928,2656,3122,65,249,184
Truck104204,2437,2224,145,249,104
Truck104128,2822,2437,120,250,130
Truck104341,3331,2437,180,250,70
Truck103691,2224,3121,0,251,251
Truck103918,2999,0,65,251,186
Truck104433,2821,2998,205,251,46
Truck103757,3121,1339,20,252,232
Truck104544,0,1339,240,252,12
Truck103831,3238,2656,40,253,213
Truck103963,3331,3122,75,253,178
Truck103967,2998,2655,75,253,178
Truck104022,0,3239,95,253,158
Truck103749,2821,1339,15,254,239
Truck104222,2437,2998,150,254,104
Truck104146,2822,3121,125,255,130
Truck104359,3331,2655,185,255,70
Truck103932,0,2999,70,256,186
Truck103936,2999,2655,70,256,186
Truck104276,2437,1339,165,257,92
Truck104414,2656,2821,200,257,57
Truck103716,0,2822,10,258,248
Truck103945,3331,0,70,258,188
Truck104252,2656,2998,155,258,103
Truck103882,2999,2436,55,259,204
Truck104151,2655,2822,130,259,129
Truck104357,2224,2822,185,259,74
Truck104410,1339,3238,200,259,59
Truck104432,2656,2822,205,259,54
Truck103914,0,2656,65,260,195
Truck104164,2822,1338,130,260,130
Truck104195,2224,2821,140,260,120
Truck104377,3331,2999,190,260,70
Truck103727,2224,3121,10,261,251
Truck103954,2999,2998,75,261,186
Truck104360,2656,2225,185,261,76
Truck104562,0,3122,245,261,16
Truck104163,2821,2655,130,262,132
Truck104521,3331,3239,230,262,32
Truck103885,3238,3331,55,263,208
Truck104133,2655,3238,125,263,138
Truck104259,2655,2437,160,263,103
Truck104504,2656,3239,225,263,38
Truck103755,2655,3121,20,264,244
Truck104626,1339,3122,260,264,4
Truck103916,2437,2225,65,265,200
Truck104385,2655,3331,195,265,70
Truck103745,2224,2225,15,266,251
Truck103972,2999,2224,80,266,186
Truck104015,2224,2656,90,266,176
Truck104014,1339,3331,90,268,178
Truck104021,2998,2225,90,268,178
Truck103775,3121,2656,25,269,244
Truck104520,3239,2655,230,269,39
Truck103992,3122,2656,85,270,185
Truck104403,2655,3331,200,270,70
Truck104413,3331,2225,200,270,70
Truck103990,2999,2998,85,271,186
Truck104142,3239,1339,125,271,146
Truck104417,2998,2822,200,271,71
Truck104647,3331,2656,265,271,6
Truck104199,2821,2655,140,272,132
Truck104295,2655,2437,170,273,103
Truck104306,2656,2998,170,273,103
Truck104044,2999,1339,100,275,175
Truck104218,2822,2436,145,275,130
Truck103781,2224,2999,25,276,251
Truck104665,3331,2656,270,276,6
Truck103852,1339,3121,45,277,232
Truck104217,2821,3121,145,277,132
Truck104242,2999,2225,155,277,122
Truck104434,2822,2224,205,277,72
Truck104577,2821,2822,245,277,32
Truck104036,2656,1339,95,278,183
Truck104324,2656,2998,175,278,103
Truck104327,2998,2656,175,278,103
Truck104449,3331,2999,210,280,70
Truck104026,2999,2655,95,281,186
Truck104080,2999,3122,110,281,171
Truck103870,1339,3121,50,282,232
Truck104235,2821,1338,150,282,132
Truck104593,3331,3239,250,282,32
Truck104168,2437,3238,135,283,148
Truck104330,2437,0,180,283,103
Truck104592,3239,3331,250,283,33
Truck103829,3121,2998,40,284,244
Truck104500,1339,3238,225,284,59
Truck104574,3239,1338,245,284,39
Truck104467,3331,1338,215,285,70
Truck104196,3239,1339,140,286,146
Truck104450,2656,3121,210,286,76
Truck104160,3239,0,130,287,157
Truck104384,2437,1339,195,287,92
Truck104392,1339,2437,195,287,92
Truck104496,3122,3238,225,287,62
Truck103957,3238,2656,75,288,213
Truck104190,3122,3239,140,288,148
Truck104331,2655,1339,180,288,108
Truck104072,2656,3122,105,289,184
Truck104716,1339,3122,285,289,4
Truck104485,3331,2999,220,290,70
Truck103900,2999,3238,60,291,231
Truck104058,0,2999,105,291,186
Truck104062,2999,2998,105,291,186
Truck104468,2656,2437,215,291,76
Truck104720,2656,3331,285,291,6
Truck103793,3121,2436,30,292,262
Truck103705,3238,3121,5,293,288
Truck103865,3121,0,50,293,243
Truck104090,2656,3122,110,294,184
Truck104366,2437,2998,190,294,104
Truck104415,2821,3239,200,294,94
Truck104610,3239,3121,255,294,39
Truck104030,2225,2437,95,295,200
Truck104310,0,2655,175,295,120
Truck104497,3238,0,225,295,70
Truck103708,1339,2225,5,296,291
Truck103853,2224,2436,45,296,251
Truck104079,2655,2999,110,296,186
Truck104486,2656,1338,220,296,76
Truck104105,2224,3331,115,297,182
Truck104136,3122,2999,125,297,172
Truck104428,1339,2437,205,297,92
Truck103883,3121,0,55,298,243
Truck103937,3121,3122,70,298,228
Truck104089,3331,0,110,298,188
Truck104031,2436,2999,95,299,204
Truck104462,2225,2436,215,299,84
Truck103939,3238,2999,70,300,230
Truck104118,3122,3331,120,300,180
Truck104328,0,2655,180,300,120
Truck104339,2224,2821,180,300,120
Truck104515,3238,0,230,300,70
Truck104578,2822,2656,245,300,55
Truck103833,2436,3121,40,302,262
Truck103688,2225,3239,0,303,303
Truck103754,2437,2436,20,303,283
Truck104011,3238,2656,90,303,213
Truck104147,2998,2225,125,303,178
Truck103899,2655,3121,60,304,244
Truck103901,3121,2655,60,304,244
Truck104016,3239,2224,90,304,214
Truck104402,2437,3331,200,304,104
Truck104326,2822,2436,175,305,130
Truck104533,3238,0,235,305,70
Truck103733,2998,0,10,306,296
Truck104522,2656,2999,230,306,76
Truck104325,2821,2436,175,307,132
Truck104683,3331,3239,275,307,32
Truck103706,2225,2822,5,308,303
Truck103973,3121,3122,80,308,228
Truck104158,1339,3331,130,308,178
Truck104165,2998,3121,130,308,178
Truck104262,3122,3239,160,308,148
Truck104655,2655,3239,270,308,38
Truck104067,2436,2999,105,309,204
Truck104367,2655,0,190,309,119
Truck104537,2224,2998,235,309,74
Truck104664,3239,2225,270,309,39
Truck104309,2998,3239,170,310,140
Truck104557,3331,2437,240,310,70
Truck104134,2999,2655,125,311,186
Truck104596,2822,3331,250,311,61
Truck103719,2655,2225,10,312,302
Truck104178,3239,3238,135,312,177
Truck104343,2821,2436,180,312,132
Truck103790,2437,2436,30,313,283
Truck104051,2224,3239,100,313,213
Truck104183,2998,2225,135,313,178
Truck104313,2655,3238,175,313,138
Truck104439,2655,2437,210,313,103
Truck104492,2437,3122,225,313,88
Truck104174,2225,3121,135,314,179
Truck104349,2655,2822,185,314,129
Truck104188,2999,1339,140,315,175
Truck104575,3331,3121,245,315,70
Truck103778,2225,1339,25,316,291
Truck103780,1339,2225,25,316,291
Truck104152,2999,2655,130,316,186
Truck104312,2437,3121,175,316,141
Truck104721,2821,2822,285,317,32
Truck104788,1339,0,305,317,12
Truck104009,3121,3122,90,318,228
Truck104197,3331,3122,140,318,178
Truck104457,2655,2437,215,318,103
Truck103955,3121,3331,75,319,244
Truck103983,2821,1339,80,319,239
Truck104098,2999,2436,115,319,204
Truck104148,0,3331,130,319,189
Truck104456,2437,2998,215,319,104
Truck104623,3238,1339,260,319,59
Truck104648,2656,2822,265,319,54
Truck103715,2998,3238,5,320,315
Truck104206,2999,1339,145,320,175
Truck104380,2822,2225,190,320,130
Truck104008,2999,3238,90,321,231
Truck104170,2999,3239,135,321,186
Truck104224,2999,3122,150,321,171
Truck104820,3122,1339,315,321,6
Truck104215,3331,1339,145,322,177
Truck104379,2821,2999,190,322,132
Truck104524,2822,3239,230,322,92
Truck104631,2821,3331,260,322,62
Truck103760,2225,2656,20,323,303
Truck104107,3331,3238,115,323,208
Truck104322,3239,3122,175,323,148
Truck104121,2436,2999,120,324,204
Truck104718,3239,1338,285,324,39
Truck103723,3238,2998,10,325,315
Truck103893,2821,3238,55,325,270
Truck103996,1339,2821,85,325,240
Truck104398,2822,2437,195,325,130
Truck104418,0,2655,205,325,120
Truck103961,2224,2225,75,326,251
Truck104594,2656,2437,250,326,76
Truck104615,2998,2822,255,326,71
Truck104846,2656,3331,320,326,6
Truck103919,3121,2436,65,327,262
Truck104213,2224,3331,145,327,182
Truck104397,2821,2655,195,327,132
Truck103770,0,2225,25,328,303
Truck104340,3239,3122,180,328,148
Truck103991,3121,2224,85,329,244
Truck104570,2225,2436,245,329,84
Truck104736,3239,1338,290,329,39
Truck104381,2998,3239,190,330,140
Truck104416,2822,2655,200,330,130
Truck104629,3331,3121,260,330,70
Truck103832,2225,1339,40,331,291
Truck103979,2224,2225,80,331,251
Truck104612,2656,2436,255,331,76
Truck104010,3122,2821,90,332,242
Truck103847,3121,3238,45,333,288
Truck104255,2998,2437,155,333,178
Truck104511,2655,2437,230,333,103
Truck104525,2998,2656,230,333,103
Truck104510,2437,2998,230,334,104
Truck104559,2821,3239,240,334,94
Truck104754,3239,2225,295,334,39
Truck104244,3122,3331,155,335,180
Truck104469,2821,2224,215,335,120
Truck104637,2655,3331,265,335,70
Truck103897,1338,2225,60,336,276
Truck104630,2656,2999,260,336,76
Truck104676,3122,3238,275,337,62
Truck104144,2656,3238,125,338,213
Truck104273,2998,2437,160,338,178
Truck104027,3121,2656,95,339,244
Truck104046,3122,2822,100,339,239
Truck104056,2822,3122,100,339,239
Truck104216,2656,0,145,339,194
Truck104264,2225,3121,160,339,179
Truck104772,3239,2655,300,339,39
Truck104296,2999,3122,170,341,171
Truck104856,3122,0,325,341,16
Truck104081,3121,1339,110,342,232
Truck104086,1339,3121,110,342,232
Truck104451,2821,2225,210,342,132
Truck104480,2225,2999,220,342,122
Truck104693,3121,2999,280,342,62
Truck104291,2998,3121,165,343,178
Truck104302,1339,2999,170,344,174
Truck104790,3239,3121,305,344,39
Truck104677,3238,0,275,345,70
Truck103913,2998,3122,60,346,286
Truck104033,2224,3121,95,346,251
Truck104260,2999,2656,160,346,186
Truck104430,3239,2998,205,346,141
Truck104827,3331,3239,315,347,32
Truck103850,2225,2656,45,348,303
Truck104407,3238,2437,200,348,148
Truck104579,2998,2656,245,348,103
Truck104063,3121,3239,105,349,244
Truck104564,2437,2998,245,349,104
Truck104488,2822,2436,220,350,130
Truck104691,2655,3331,280,350,70
Truck104701,3331,2655,280,350,70
Truck103906,1339,2225,60,351,291
Truck104278,2999,2656,165,351,186
Truck104688,0,3238,280,351,71
Truck104475,2655,2821,220,352,132
Truck104632,2822,3239,260,352,92
Truck104756,2656,2821,295,352,57
Truck104904,0,1339,340,352,12
Truck103868,2225,2224,50,353,303
Truck104420,2437,3238,205,353,148
Truck104572,1339,2655,245,353,108
Truck104582,2437,2656,250,354,104
Truck104316,3122,3331,175,355,180
Truck104526,0,2655,235,355,120
Truck104719,3331,1338,285,355,70
Truck104448,3239,1339,210,356,146
Truck104702,2656,2655,280,356,76
Truck104910,3122,0,340,356,16
Truck103881,2655,2225,55,357,302
Truck104505,2821,2999,225,357,132
Truck103886,2225,2822,55,358,303
Truck103959,2436,2437,75,358,283
Truck104209,3238,2656,145,358,213
Truck104233,3331,3238,150,358,208
Truck104583,2655,1339,250,358,108
Truck104601,2655,2437,255,358,103
Truck104099,3121,2821,115,359,244
Truck104600,2437,2656,255,359,104
Truck104844,3239,2225,320,359,39
Truck104586,3122,2655,250,360,110
Truck104087,2224,2436,110,361,251
Truck104314,2999,0,175,361,186
Truck104972,2656,3331,355,361,6
Truck103956,3122,2998,75,362,287
Truck103896,0,2225,60,363,303
Truck103904,2225,2224,60,363,303
Truck104171,3121,3122,135,363,228
Truck104251,3331,3238,155,363,208
Truck104363,2998,2225,185,363,178
Truck104117,3121,2655,120,364,244
Truck104755,3331,2436,295,365,70
Truck103960,1339,2225,75,366,291
Truck104332,2999,0,180,366,186
Truck104484,3239,1339,220,366,146
Truck104738,2656,1338,290,366,76
Truck104541,2821,2999,235,367,132
Truck104811,2821,2656,310,367,57
Truck104899,3331,3239,335,367,32
Truck104474,2437,3238,220,368,148
Truck104619,2655,1339,260,368,108
Truck104651,2998,2656,265,368,103
Truck104135,3121,3239,125,369,244
Truck104636,2437,2224,265,369,104
Truck104714,2225,2436,285,369,84
Truck103680,0,2224,0,370,370
Truck104560,2822,1338,240,370,130
Truck104350,2999,2821,185,371,186
Truck104502,3239,1339,225,371,146
Truck104964,3122,0,355,371,16
Truck104375,2224,3331,190,372,182
Truck104917,3331,3239,340,372,32
Truck104986,1339,0,360,372,12
Truck103940,2225,3239,70,373,303
Truck104006,2437,2436,90,373,283
Truck104074,2822,3238,105,373,268
Truck104378,2656,1339,190,373,183
Truck104669,2998,2656,270,373,103
Truck103689,2436,1339,0,374,374
Truck104153,3121,2998,130,374,244
Truck104654,2437,2998,270,374,104
Truck104073,2821,3238,105,375,270
Truck104609,2224,2821,255,375,120
Truck104791,3331,3121,305,375,70
Truck104141,2224,2999,125,376,251
Truck104364,0,2999,190,376,186
Truck104368,2999,2656,190,376,186
Truck104778,0,3238,305,376,71
Truck103953,2655,2225,75,377,302
Truck104012,2225,3122,90,377,287
Truck104207,3121,1339,145,377,232
Truck104847,2821,2656,320,377,57
Truck104994,0,1339,365,377,12
Truck104285,2224,3239,165,378,213
Truck104200,2822,3122,140,379,239
Truck104396,2656,3122,195,379,184
Truck104672,2437,3331,275,379,104
Truck104842,1339,3238,320,379,59
Truck104916,3239,3121,340,379,39
Truck104039,2998,3122,95,381,286
Truck104212,1339,2822,145,381,236
Truck104386,2999,2821,195,381,186
Truck104440,2999,3122,210,381,171
Truck104546,2437,3121,240,381,141
Truck103971,2655,2225,80,382,302
Truck104066,2225,1338,105,382,277
Truck104411,2224,3331,200,382,182
Truck104431,3331,1339,205,382,177
Truck104845,3331,2821,320,382,62
Truck103976,2225,2821,80,383,303
Truck104395,3331,0,195,383,188
Truck104435,2998,2436,205,383,178
Truck103726,1339,2436,10,384,374
Truck104189,3121,3239,140,384,244
Truck104673,2655,3122,275,384,109
Truck104882,2656,2822,330,384,54
Truck104934,3239,2999,345,384,39
Truck104101,3238,2821,115,385,270
Truck104810,2656,2437,310,386,76
Truck104642,2225,2999,265,387,122
Truck104335,3238,3331,180,388,208
Truck104453,2998,2655,210,388,178
Truck104705,2998,3331,280,388,108
Truck103744,1339,2436,15,389,374
Truck104708,2437,3239,285,389,104
Truck103707,2436,2224,5,390,385
Truck104127,2821,3238,120,390,270
Truck104230,1339,2821,150,390,240
Truck104828,2656,2225,315,391,76
Truck104254,2822,1339,155,392,237
Truck104538,3239,0,235,392,157
Truck104064,3122,2225,105,393,288
Truck104471,2998,1338,215,393,178
Truck104724,0,2437,290,393,103
Truck104225,3121,2821,150,394,244
Truck104726,2437,2821,290,394,104
Truck104804,2225,2436,310,394,84
Truck104970,3239,3121,355,394,39
Truck103725,2436,3331,10,395,385
Truck104281,3238,2999,165,395,230
Truck104442,3122,2656,210,395,185
Truck104650,2822,2225,265,395,130
Truck104479,3238,3239,220,396,176
Truck105054,3122,0,380,396,16
Truck105090,3122,1339,390,396,6
Truck104025,2655,2225,95,397,302
Truck104272,2822,1339,160,397,237
Truck104556,3239,0,240,397,157
Truck104649,2821,3121,265,397,132
Truck104780,2437,1339,305,397,92
Truck104083,3238,3121,110,398,288
Truck104482,1339,3331,220,398,178
Truck104489,2998,2225,220,398,178
Truck104587,3238,2437,250,398,148
Truck105006,3239,3331,365,398,33
Truck103799,2224,0,30,399,369
Truck104243,3121,3239,155,399,244
Truck104744,2437,2998,295,399,104
Truck104793,2821,3239,305,399,94
Truck104988,3239,2225,360,399,39
Truck103743,2436,3331,15,400,385
Truck104668,2822,3121,270,400,130
Truck104223,2655,2224,150,401,251
Truck104454,0,2999,215,401,186
Truck104512,2999,3122,230,401,171
Truck104503,3331,1339,225,402,177
Truck104514,3122,2999,230,402,172
Truck104667,2821,2999,270,402,132
Truck104692,2999,2225,280,402,122
Truck104812,2822,3239,310,402,92
Truck104048,2225,2822,100,403,303
Truck104507,2998,2225,225,403,178
Truck104280,3122,2822,165,404,239
Truck104376,3239,2224,190,404,214
Truck104498,2225,3121,225,404,179
Truck104745,2655,3122,295,404,109
Truck104762,2437,2224,300,404,104
Truck104929,3238,1339,345,404,59
Truck103761,2436,2821,20,405,385
Truck104253,2821,0,155,405,250
Truck104436,0,2656,210,405,195
Truck104478,3122,2656,220,405,185
Truck104706,0,2655,285,405,120
Truck104238,0,2821,155,406,251
Truck104476,2999,2998,220,406,186
Truck104628,3239,1339,260,406,146
Truck104646,3239,2998,265,406,141
Truck104685,2821,2655,275,407,132
Truck104618,2437,3238,260,408,148
Truck104770,1339,2655,300,408,108
Truck104834,2437,3122,320,408,88
Truck104852,2437,2999,325,408,83
Truck103763,2224,3238,20,409,389
Truck104279,3121,2821,165,409,244
Truck104334,3122,3121,180,409,229
Truck104422,2999,2436,205,409,204
Truck104947,3238,1339,350,409,59
Truck104029,3238,2998,95,410,315
Truck104271,2821,0,160,410,250
Truck104438,2437,2225,210,410,200
Truck104704,2822,2437,280,410,130
Truck104739,2821,2224,290,410,120
Truck104267,2224,2436,160,411,251
Truck104494,2999,0,225,411,186
Truck104900,2656,2437,335,411,76
Truck105144,3122,1339,405,411,6
Truck103921,3238,2225,65,412,347
Truck104138,2225,3122,125,412,287
Truck104728,2999,2225,290,412,122
Truck104953,3331,2821,350,412,62
Truck104955,2821,3331,350,412,62
Truck104084,2225,2656,110,413,303
Truck104274,0,2822,165,413,248
Truck104543,2998,2225,235,413,178
Truck104795,2998,3331,305,413,108
Truck104554,1339,2999,240,414,174
Truck105042,3239,2436,375,414,39
Truck103797,2436,2656,30,415,385
Truck104289,2821,0,165,415,250
Truck104320,1339,2821,175,415,240
Truck104687,2998,3239,275,415,140
Truck104722,2822,2655,285,415,130
Truck104558,2656,2224,240,416,176
Truck103756,2999,1338,20,417,397
Truck104938,2822,2998,345,417,72
Truck104102,2225,2822,115,418,303
